hora,metaf,aero
1676678400000,"METAF SBGL 180000Z  32006KT 9999  -TSRA  FEW033 FEW030CB 28/21 Q1010=
",SBGL
1676682000000,"METAF SBGL 180100Z  34005KT CAVOK 28/21 Q1009=
",SBGL
1676685600000,"METAF SBGL 180200Z  35004KT CAVOK 28/22 Q1010=
",SBGL
1676689200000,"METAF SBGL 180300Z  35002KT CAVOK 27/22 Q1009=
",SBGL
1676692800000,"METAF SBGL 180400Z  14001KT CAVOK 27/22 Q1009=
",SBGL
1676696400000,"METAF SBGL 180500Z  20001KT CAVOK 27/22 Q1009=
",SBGL
1676700000000,"METAF SBGL 180600Z  23002KT CAVOK 25/21 Q1009=
",SBGL
1676703600000,"METAF SBGL 180700Z  20002KT CAVOK 25/20 Q1009=
",SBGL
1676707200000,"METAF SBGL 180800Z  18002KT CAVOK 25/20 Q1010=
",SBGL
1676710800000,"METAF SBGL 180900Z  19001KT CAVOK 26/19 Q1010=
",SBGL
1676714400000,"METAF SBGL 181000Z 07001KT CAVOK 27/19 Q1011=
",SBGL
1676718000000,"METAF SBGL 181100Z  36001KT CAVOK 29/19 Q1011=
",SBGL
1676721600000,"METAF SBGL 181200Z  33001KT CAVOK 31/19 Q1011=
",SBGL
1676725200000,"METAF SBGL 181300Z  31002KT CAVOK 33/18 Q1011=
",SBGL
1676728800000,"METAF SBGL 181400Z  26002KT 9999       SCT033   34/18 Q1011=
",SBGL
1676732400000,"METAF SBGL 181500Z  21007KT 9999       BKN033   33/19 Q1011=
",SBGL
1676736000000,"METAF SBGL 181600Z  19009KT 9999       SCT033   31/20 Q1011=
",SBGL
1676739600000,"METAF SBGL 181700Z  18009KT 9999       FEW033   31/20 Q1010=
",SBGL
1676743200000,"METAF SBGL 181800Z  19009KT 9999       FEW032   31/22 Q1010=
",SBGL
1676746800000,"METAF SBGL 181900Z  18007KT 9999       FEW033   30/22 Q1010=
",SBGL
1676750400000,"METAF SBGL 182000Z  17007KT 9999       FEW033   31/21 Q1009=
",SBGL
1676754000000,"METAF SBGL 182100Z  16004KT 9999       SCT033   31/20 Q1010=
",SBGL
1676757600000,"METAF SBGL 182200Z  17005KT 9999       BKN032   30/22 Q1011=
",SBGL
1676761200000,"METAF SBGL 182300Z  11003KT 9999       OVC026   29/23 Q1012=
",SBGL
1676678400000,"METAF SBGR 180000Z  35005KT 9000    RA  FEW024   23/19 Q1011=
",SBGR
1676682000000,"METAF SBGR 180100Z  34007KT 8000       FEW024   23/19 Q1011=
",SBGR
1676685600000,"METAF SBGR 180200Z  34007KT 8000       FEW021   22/19 Q1011=
",SBGR
1676689200000,"METAF SBGR 180300Z  34007KT 8000       SCT024   22/18 Q1012=
",SBGR
1676692800000,"METAF SBGR 180400Z  34006KT 6000       BKN027   22/18 Q1011=
",SBGR
1676696400000,"METAF SBGR 180500Z  34007KT 6000    RA  BKN025   21/18 Q1011=
",SBGR
1676700000000,"METAF SBGR 180600Z  35008KT 5000     BR SCT023   21/18 Q1011=
",SBGR
1676703600000,"METAF SBGR 180700Z  34007KT 5000     BR BKN021   21/18 Q1012=
",SBGR
1676707200000,"METAF SBGR 180800Z  35007KT 5000     BR BKN022   20/18 Q1012=
",SBGR
1676710800000,"METAF SBGR 180900Z  35007KT 5000     BR BKN024   20/18 Q1013=
",SBGR
1676714400000,"METAF SBGR 181000Z  35007KT 6000       BKN024   21/18 Q1013=
",SBGR
1676718000000,"METAF SBGR 181100Z  33008KT 9000       BKN017   23/18 Q1014=
",SBGR
1676721600000,"METAF SBGR 181200Z  34007KT 9000    RA  OVC017   23/19 Q1014=
",SBGR
1676725200000,"METAF SBGR 181300Z  34007KT 9999    RA  OVC020   25/19 Q1014=
",SBGR
1676728800000,"METAF SBGR 181400Z  34008KT 9999    RA  OVC025   26/19 Q1014=
",SBGR
1676732400000,"METAF SBGR 181500Z  34008KT 9999    RA  BKN031   27/19 Q1013=
",SBGR
1676736000000,"METAF SBGR 181600Z  34008KT 9999       BKN033   28/19 Q1012=
",SBGR
1676739600000,"METAF SBGR 181700Z  33007KT 9999    RA  SCT033   28/19 Q1012=
",SBGR
1676743200000,"METAF SBGR 181800Z  32006KT 9999       FEW033   29/18 Q1010=
",SBGR
1676746800000,"METAF SBGR 181900Z  22005KT 9999    RA  SCT033   28/19 Q1010=
",SBGR
1676750400000,"METAF SBGR 182000Z  14011KT 7000  -TSRA  OVC014 FEW030CB 25/21 Q1011=
",SBGR
1676754000000,"METAF SBGR 182100Z  16006KT 2000   TSRABR OVC033 FEW030CB 23/21 Q1012=
",SBGR
1676757600000,"METAF SBGR 182200Z  16015KT 1000   TSRABR OVC033 FEW030CB 21/20 Q1013=
",SBGR
1676761200000,"METAF SBGR 182300Z  17015KT 2000  - RABR OVC033   21/19 Q1014=
",SBGR
1676678400000,"METAF SBKP 180000Z 01005KT CAVOK 23/19 Q1011=
",SBKP
1676682000000,"METAF SBKP 180100Z  36004KT 5000     BR FEW028   22/19 Q1011=
",SBKP
1676685600000,"METAF SBKP 180200Z  36004KT 5000     BR BKN028   22/19 Q1011=
",SBKP
1676689200000,"METAF SBKP 180300Z  36005KT 4000     BR OVC032   21/19 Q1012=
",SBKP
1676692800000,"METAF SBKP 180400Z  36005KT 4000  -TSRABR OVC021 FEW030CB 21/19 Q1011=
",SBKP
1676696400000,"METAF SBKP 180500Z  36005KT 3000  -TSRABR OVC016 FEW030CB 21/19 Q1011=
",SBKP
1676700000000,"METAF SBKP 180600Z 01006KT 2000     BR BKN020   20/18 Q1011=
",SBKP
1676703600000,"METAF SBKP 180700Z 01006KT 3000     BR OVC026   20/18 Q1011=
",SBKP
1676707200000,"METAF SBKP 180800Z 01006KT 2000     BR OVC018   20/18 Q1012=
",SBKP
1676710800000,"METAF SBKP 180900Z 01005KT 1000     BR OVC020   19/18 Q1013=
",SBKP
