hora,metaf,aero
1656547200000,"METAF SBGL 300000Z 07006KT CAVOK 23/17 Q1011=
",SBGL
1656550800000,"METAF SBGL 300100Z  13005KT CAVOK 22/17 Q1014=
",SBGL
1656554400000,"METAF SBGL 300200Z  22008KT CAVOK 23/17 Q1016=
",SBGL
1656558000000,"METAF SBGL 300300Z  27006KT CAVOK 22/18 Q1014=
",SBGL
1656561600000,"METAF SBGL 300400Z  30008KT 4000     BR SCT018   21/19 Q1013=
",SBGL
1656565200000,"METAF SBGL 300500Z  25008KT 3000     BR    21/19 Q1014=
",SBGL
1656568800000,"METAF SBGL 300600Z  28007KT 2000     BR OVC010   20/19 Q1014=
",SBGL
1656572400000,"METAF SBGL 300700Z  27005KT 2000     BR OVC033   20/19 Q1017=
",SBGL
1656576000000,"METAF SBGL 300800Z  25005KT 2000     BR OVC033   21/19 Q1019=
",SBGL
1656579600000,"METAF SBGL 300900Z  23003KT 3000     BR OVC033   20/19 Q1018=
",SBGL
1656583200000,"METAF SBGL 301000Z  30002KT 3000     BR OVC033   20/18 Q1019=
",SBGL
1656586800000,"METAF SBGL 301100Z  31005KT 3000     BR OVC010   20/18 Q1019=
",SBGL
1656590400000,"METAF SBGL 301200Z  28005KT 9999       OVC033   21/16 Q1018=
",SBGL
1656594000000,"METAF SBGL 301300Z  23002KT 9999       OVC033   21/15 Q1021=
",SBGL
1656597600000,"METAF SBGL 301400Z 05002KT 9999       BKN027   22/16 Q1023=
",SBGL
1656601200000,"METAF SBGL 301500Z  14004KT 9999       BKN031   22/15 Q1020=
",SBGL
1656604800000,"METAF SBGL 301600Z  16008KT 9999       BKN031   22/16 Q1021=
",SBGL
1656608400000,"METAF SBGL 301700Z  16006KT 9999       SCT032   22/16 Q1019=
",SBGL
1656612000000,"METAF SBGL 301800Z  14006KT 9999       FEW031   22/16 Q1017=
",SBGL
1656615600000,"METAF SBGL 301900Z  14004KT CAVOK 22/16 Q1017=
",SBGL
1656619200000,"METAF SBGL 302000Z  15005KT CAVOK 22/16 Q1017=
",SBGL
1656622800000,"METAF SBGL 302100Z  14008KT CAVOK 22/16 Q1017=
",SBGL
1656626400000,"METAF SBGL 302200Z  13009KT 9999       FEW033   21/16 Q1019=
",SBGL
1656630000000,"METAF SBGL 302300Z  12008KT 8000       BKN033   21/17 Q1020=
",SBGL
1656547200000,"METAF SBGR 300000Z  15005KT 0750 FG     OVC033   15/15 Q1015=
",SBGR
1656550800000,"METAF SBGR 300100Z 09001KT 1000     BR OVC033   16/15 Q1015=
",SBGR
1656554400000,"METAF SBGR 300200Z  10002KT 0800 FG     OVC033   15/14 Q1016=
",SBGR
1656558000000,"METAF SBGR 300300Z  31004KT 1000     BR OVC014   13/13 Q1013=
",SBGR
1656561600000,"METAF SBGR 300400Z  29007KT 3000     BR BKN033   14/12 Q1014=
",SBGR
1656565200000,"METAF SBGR 300500Z  29005KT 3000     BR SCT029   12/10 Q1016=
",SBGR
1656568800000,"METAF SBGR 300600Z  14003KT 1000     BR OVC022   14/13 Q1016=
",SBGR
1656572400000,"METAF SBGR 300700Z 09002KT 1000     BR OVC022   14/13 Q1018=
",SBGR
1656576000000,"METAF SBGR 300800Z 01003KT 1000     BR OVC023   14/13 Q1019=
",SBGR
1656579600000,"METAF SBGR 300900Z  32004KT 0750 FG     OVC017   13/13 Q1015=
",SBGR
1656583200000,"METAF SBGR 301000Z  31006KT 0650 FG     OVC016   13/13 Q1018=
",SBGR
1656586800000,"METAF SBGR 301100Z  33007KT 1000     BR OVC020   14/13 Q1019=
",SBGR
1656590400000,"METAF SBGR 301200Z 04000KT 7000       BKN013   16/13 Q1019=
",SBGR
1656594000000,"METAF SBGR 301300Z  29001KT 9999       SCT024   19/13 Q1022=
",SBGR
1656597600000,"METAF SBGR 301400Z  30005KT CAVOK 20/11 Q1022=
",SBGR
1656601200000,"METAF SBGR 301500Z  28008KT CAVOK 21/11 Q1018=
",SBGR
1656604800000,"METAF SBGR 301600Z  28007KT CAVOK 22/09 Q1019=
",SBGR
1656608400000,"METAF SBGR 301700Z  29008KT CAVOK 23/08 Q1019=
",SBGR
1656612000000,"METAF SBGR 301800Z  29007KT CAVOK 22/07 Q1016=
",SBGR
1656615600000,"METAF SBGR 301900Z  30007KT CAVOK 22/08 Q1016=
",SBGR
1656619200000,"METAF SBGR 302000Z  29004KT CAVOK 20/09 Q1017=
",SBGR
1656622800000,"METAF SBGR 302100Z  27005KT CAVOK 16/07 Q1018=
",SBGR
1656626400000,"METAF SBGR 302200Z  26004KT CAVOK 15/07 Q1019=
",SBGR
1656630000000,"METAF SBGR 302300Z  26003KT CAVOK 15/06 Q1019=
",SBGR
1656547200000,"METAF SBKP 300000Z  24004KT CAVOK 19/11 Q1014=
",SBKP
1656550800000,"METAF SBKP 300100Z  24003KT CAVOK 18/11 Q1016=
",SBKP
