hora,metaf,aero
1681776000000,"METAF SBBR 180000Z  30004KT CAVOK 23/16 Q1009=
",SBBR
1681779600000,"METAF SBBR 180100Z  28004KT CAVOK 23/16 Q1010=
",SBBR
1681783200000,"METAF SBBR 180200Z  28004KT CAVOK 22/16 Q1010=
",SBBR
1681786800000,"METAF SBBR 180300Z  26004KT CAVOK 22/16 Q1010=
",SBBR
1681790400000,"METAF SBBR 180400Z  25004KT CAVOK 21/16 Q1010=
",SBBR
1681794000000,"METAF SBBR 180500Z  25004KT 9999       FEW033   21/16 Q1010=
",SBBR
1681797600000,"METAF SBBR 180600Z  25003KT CAVOK 20/16 Q1009=
",SBBR
1681801200000,"METAF SBBR 180700Z  25003KT CAVOK 20/16 Q1009=
",SBBR
1681804800000,"METAF SBBR 180800Z  26003KT CAVOK 20/15 Q1010=
",SBBR
1681808400000,"METAF SBBR 180900Z  28004KT CAVOK 20/15 Q1010=
",SBBR
1681812000000,"METAF SBBR 181000Z  29004KT CAVOK 20/15 Q1011=
",SBBR
1681815600000,"METAF SBBR 181100Z  30002KT CAVOK 22/15 Q1012=
",SBBR
1681819200000,"METAF SBBR 181200Z  31004KT CAVOK 24/15 Q1012=
",SBBR
1681822800000,"METAF SBBR 181300Z  33004KT CAVOK 26/14 Q1012=
",SBBR
1681826400000,"METAF SBBR 181400Z  33005KT CAVOK 27/14 Q1012=
",SBBR
1681830000000,"METAF SBBR 181500Z  32006KT CAVOK 28/13 Q1011=
",SBBR
1681833600000,"METAF SBBR 181600Z  32007KT CAVOK 29/13 Q1009=
",SBBR
1681837200000,"METAF SBBR 181700Z  31007KT CAVOK 29/13 Q1008=
",SBBR
1681840800000,"METAF SBBR 181800Z  31009KT CAVOK 29/14 Q1007=
",SBBR
1681844400000,"METAF SBBR 181900Z  30009KT CAVOK 29/14 Q1006=
",SBBR
1681848000000,"METAF SBBR 182000Z  30008KT CAVOK 29/14 Q1007=
",SBBR
1681851600000,"METAF SBBR 182100Z  30008KT CAVOK 28/15 Q1007=
",SBBR
1681855200000,"METAF SBBR 182200Z  29008KT CAVOK 27/15 Q1008=
",SBBR
1681858800000,"METAF SBBR 182300Z  29007KT CAVOK 26/16 Q1009=
",SBBR
1681776000000,"METAF SBCF 180000Z  20005KT CAVOK 20/16 Q1009=
",SBCF
1681779600000,"METAF SBCF 180100Z  18003KT CAVOK 20/16 Q1008=
",SBCF
1681783200000,"METAF SBCF 180200Z  15004KT CAVOK 19/16 Q1008=
",SBCF
1681786800000,"METAF SBCF 180300Z  12005KT CAVOK 19/15 Q1009=
",SBCF
1681790400000,"METAF SBCF 180400Z  10005KT CAVOK 18/15 Q1008=
",SBCF
1681794000000,"METAF SBCF 180500Z 09004KT CAVOK 18/15 Q1008=
",SBCF
1681797600000,"METAF SBCF 180600Z  18003KT 3000     BR FEW033   17/15 Q1008=
",SBCF
1681801200000,"METAF SBCF 180700Z  19003KT 3000     BR FEW033   17/15 Q1008=
",SBCF
1681804800000,"METAF SBCF 180800Z  20003KT 3000     BR SCT033   16/14 Q1008=
",SBCF
1681808400000,"METAF SBCF 180900Z  22001KT 3000     BR SCT033   16/14 Q1009=
",SBCF
1681812000000,"METAF SBCF 181000Z  25001KT 5000     BR SCT033   18/16 Q1010=
",SBCF
1681815600000,"METAF SBCF 181100Z  34002KT 9999       FEW033   21/16 Q1010=
",SBCF
1681819200000,"METAF SBCF 181200Z  33004KT CAVOK 24/17 Q1011=
",SBCF
1681822800000,"METAF SBCF 181300Z  32006KT CAVOK 26/17 Q1010=
",SBCF
1681826400000,"METAF SBCF 181400Z  32007KT CAVOK 28/17 Q1009=
",SBCF
1681830000000,"METAF SBCF 181500Z  31009KT CAVOK 29/16 Q1008=
",SBCF
1681833600000,"METAF SBCF 181600Z  30010KT CAVOK 30/16 Q1007=
",SBCF
1681837200000,"METAF SBCF 181700Z  30011KT CAVOK 31/15 Q1005=
",SBCF
1681840800000,"METAF SBCF 181800Z  31011KT CAVOK 31/15 Q1004=
",SBCF
1681844400000,"METAF SBCF 181900Z  30010KT CAVOK 31/15 Q1004=
",SBCF
1681848000000,"METAF SBCF 182000Z  30009KT CAVOK 30/16 Q1004=
",SBCF
1681851600000,"METAF SBCF 182100Z  31006KT CAVOK 27/16 Q1005=
",SBCF
1681855200000,"METAF SBCF 182200Z  31005KT CAVOK 26/16 Q1005=
",SBCF
1681858800000,"METAF SBCF 182300Z  29006KT CAVOK 25/16 Q1006=
",SBCF
1681776000000,"METAF SBCT 180000Z  31003KT 1000     BR OVC033   18/17 Q1006=
",SBCT
1681779600000,"METAF SBCT 180100Z  32002KT 0550 FG  RA  OVC033   18/17 Q1006=
",SBCT
1681783200000,"METAF SBCT 180200Z  34003KT 0550 FG     OVC033   17/17 Q1006=
",SBCT
1681786800000,"METAF SBCT 180300Z 01002KT 0350 FG     OVC011   17/17 Q1005=
",SBCT
1681790400000,"METAF SBCT 180400Z 08002KT 0250 FG  RA  OVC033   17/17 Q1005=
",SBCT
1681794000000,"METAF SBCT 180500Z  10005KT 0250 FG-TSRA  OVC016 FEW030CB 17/16 Q1005=
",SBCT
1681797600000,"METAF SBCT 180600Z 02002KT 0250 FG-TSRA  OVC033 FEW030CB 16/16 Q1005=
",SBCT
1681801200000,"METAF SBCT 180700Z 07003KT 0300 FG- RA  OVC033   16/16 Q1005=
",SBCT
1681804800000,"METAF SBCT 180800Z 08003KT 0250 FG- RA  OVC033   15/15 Q1004=
",SBCT
1681808400000,"METAF SBCT 180900Z 07004KT 0250 FG- RA  OVC029   15/15 Q1004=
",SBCT
1681812000000,"METAF SBCT 181000Z 07004KT 0250 FG  RA  OVC029   15/15 Q1004=
",SBCT
1681815600000,"METAF SBCT 181100Z 04003KT 0600 FG  RA  OVC029   17/17 Q1004=
",SBCT
1681819200000,"METAF SBCT 181200Z  10002KT 1000  -TSRABR OVC029 FEW030CB 19/18 Q1005=
",SBCT
1681822800000,"METAF SBCT 181300Z 04002KT 3000  -TSRABR OVC033 FEW030CB 20/19 Q1004=
",SBCT
1681826400000,"METAF SBCT 181400Z  31005KT 8000  -TSRA  OVC016 FEW030CB 23/19 Q1003=
",SBCT
1681830000000,"METAF SBCT 181500Z  23007KT 8000  -TSRA  OVC016 FEW030CB 23/19 Q1003=
",SBCT
1681833600000,"METAF SBCT 181600Z  19008KT 6000  -TSRA  OVC013 FEW030CB 21/17 Q1003=
",SBCT
1681837200000,"METAF SBCT 181700Z  17006KT 8000    RA  BKN017   21/17 Q1001=
",SBCT
1681840800000,"METAF SBCT 181800Z  21003KT 9999    RA  BKN026   23/17 Q1001=
",SBCT
1681844400000,"METAF SBCT 181900Z  11005KT 7000  -TSRA  OVC015 FEW030CB 22/18 Q1001=
",SBCT
1681848000000,"METAF SBCT 182000Z 09008KT 3000  -TSRABR OVC033 FEW030CB 20/18 Q1002=
",SBCT
1681851600000,"METAF SBCT 182100Z  12006KT 2000  - RABR OVC033   18/17 Q1003=
",SBCT
1681855200000,"METAF SBCT 182200Z  11005KT 1000     BR OVC027   17/16 Q1004=
",SBCT
1681858800000,"METAF SBCT 182300Z 09005KT 0800 FG     OVC020   17/16 Q1004=
",SBCT
1681776000000,"METAF SBFL 180000Z  19013KT 4000    RABR OVC033   21/18 Q1006=
",SBFL
1681779600000,"METAF SBFL 180100Z  19014KT 3000     BR OVC033   20/18 Q1005=
",SBFL
1681783200000,"METAF SBFL 180200Z  20015KT 4000     BR OVC033   20/18 Q1005=
",SBFL
1681786800000,"METAF SBFL 180300Z  20015KT 3000    RABR OVC033   20/18 Q1006=
",SBFL
1681790400000,"METAF SBFL 180400Z  20010KT 3000  - RABR OVC033   19/18 Q1005=
",SBFL
1681794000000,"METAF SBFL 180500Z  19011KT 4000     BR OVC033   20/17 Q1005=
",SBFL
1681797600000,"METAF SBFL 180600Z  20011KT 3000     BR OVC033   19/17 Q1004=
",SBFL
1681801200000,"METAF SBFL 180700Z  20010KT 3000     BR OVC033   19/17 Q1004=
",SBFL
1681804800000,"METAF SBFL 180800Z  20010KT 3000    RABR OVC033   19/17 Q1004=
",SBFL
1681808400000,"METAF SBFL 180900Z  19010KT 4000    RABR OVC033   19/17 Q1004=
",SBFL
1681812000000,"METAF SBFL 181000Z  20012KT 4000     BR OVC033   19/17 Q1005=
",SBFL
1681815600000,"METAF SBFL 181100Z  20013KT 3000  - RABR OVC033   19/17 Q1005=
",SBFL
1681819200000,"METAF SBFL 181200Z  19013KT 3000    RABR OVC033   20/18 Q1006=
",SBFL
1681822800000,"METAF SBFL 181300Z  19012KT 5000     BR OVC033   21/18 Q1006=
",SBFL
1681826400000,"METAF SBFL 181400Z  18010KT 6000       OVC033   21/18 Q1005=
",SBFL
1681830000000,"METAF SBFL 181500Z  17011KT 6000       BKN033   22/18 Q1004=
",SBFL
1681833600000,"METAF SBFL 181600Z  16012KT 5000     BR BKN033   21/18 Q1003=
",SBFL
1681837200000,"METAF SBFL 181700Z  16012KT 5000     BR BKN013   21/19 Q1002=
",SBFL
1681840800000,"METAF SBFL 181800Z  15011KT 6000       OVC014   22/19 Q1002=
",SBFL
1681844400000,"METAF SBFL 181900Z  14010KT 5000     BR OVC013   22/19 Q1002=
",SBFL
1681848000000,"METAF SBFL 182000Z  14010KT 6000       OVC015   22/19 Q1002=
",SBFL
1681851600000,"METAF SBFL 182100Z  16008KT 4000     BR OVC014   21/19 Q1003=
",SBFL
1681855200000,"METAF SBFL 182200Z  17007KT 4000     BR OVC014   21/19 Q1004=
",SBFL
1681858800000,"METAF SBFL 182300Z  19008KT 2000     BR OVC033   21/19 Q1004=
",SBFL
1681776000000,"METAF SBGL 180000Z 05003KT CAVOK 27/20 Q1004=
",SBGL
1681779600000,"METAF SBGL 180100Z 01002KT CAVOK 27/19 Q1005=
",SBGL
1681783200000,"METAF SBGL 180200Z  34003KT CAVOK 26/19 Q1005=
",SBGL
1681786800000,"METAF SBGL 180300Z  32004KT CAVOK 26/18 Q1004=
",SBGL
1681790400000,"METAF SBGL 180400Z  31005KT CAVOK 26/18 Q1004=
",SBGL
1681794000000,"METAF SBGL 180500Z  30006KT CAVOK 26/18 Q1004=
",SBGL
1681797600000,"METAF SBGL 180600Z  28005KT 9999       SCT028   25/18 Q1004=
",SBGL
1681801200000,"METAF SBGL 180700Z  30005KT 9999       SCT030   24/18 Q1004=
",SBGL
1681804800000,"METAF SBGL 180800Z  31004KT 9999       FEW031   24/18 Q1004=
",SBGL
1681808400000,"METAF SBGL 180900Z  32004KT CAVOK 24/17 Q1005=
",SBGL
1681812000000,"METAF SBGL 181000Z  29002KT CAVOK 25/17 Q1005=
",SBGL
1681815600000,"METAF SBGL 181100Z  29002KT CAVOK 27/17 Q1006=
",SBGL
1681819200000,"METAF SBGL 181200Z  31004KT CAVOK 30/18 Q1005=
",SBGL
1681822800000,"METAF SBGL 181300Z  27005KT CAVOK 32/18 Q1005=
",SBGL
1681826400000,"METAF SBGL 181400Z  26004KT CAVOK 33/18 Q1004=
",SBGL
1681830000000,"METAF SBGL 181500Z  26003KT CAVOK 33/18 Q1003=
",SBGL
1681833600000,"METAF SBGL 181600Z  24002KT CAVOK 34/18 Q1001=
",SBGL
1681837200000,"METAF SBGL 181700Z  11002KT CAVOK 35/19 Q1001=
",SBGL
1681840800000,"METAF SBGL 181800Z  13005KT CAVOK 33/19 Q0999=
",SBGL
