hora,metaf,aero
1654041600000,"METAF SBGL 010000Z  25002KT 3000     BR OVC033   23/21 Q1016=
",SBGL
1654045200000,"METAF SBGL 010100Z 02001KT 2000     BR OVC011   22/21 Q1017=
",SBGL
1654048800000,"METAF SBGL 010200Z 09000KT 2000     BR OVC011   22/21 Q1018=
",SBGL
1654052400000,"METAF SBGL 010300Z 09002KT 1000    RABR OVC033   22/21 Q1017=
",SBGL
1654056000000,"METAF SBGL 010400Z 07003KT 1000    RABR OVC033   22/21 Q1016=
",SBGL
1654059600000,"METAF SBGL 010500Z 09003KT 1000    RABR OVC033   22/21 Q1016=
",SBGL
1654063200000,"METAF SBGL 010600Z 05002KT 1000     BR OVC033   22/21 Q1014=
",SBGL
1654066800000,"METAF SBGL 010700Z 04004KT 1000     BR OVC033   21/21 Q1016=
",SBGL
1654070400000,"METAF SBGL 010800Z 02003KT 1000     BR OVC033   21/21 Q1016=
",SBGL
1654074000000,"METAF SBGL 010900Z 03005KT 1000     BR OVC011   21/21 Q1016=
",SBGL
1654077600000,"METAF SBGL 011000Z 04005KT 1000     BR OVC013   22/21 Q1017=
",SBGL
1654081200000,"METAF SBGL 011100Z 07003KT 2000     BR BKN033   22/20 Q1017=
",SBGL
1654084800000,"METAF SBGL 011200Z  15002KT 2000     BR BKN033   22/21 Q1017=
",SBGL
1654088400000,"METAF SBGL 011300Z  10002KT 4000     BR SCT014   23/20 Q1018=
",SBGL
1654092000000,"METAF SBGL 011400Z  11002KT 8000       FEW021   24/20 Q1017=
",SBGL
1654095600000,"METAF SBGL 011500Z  14002KT 9000       SCT033   25/20 Q1015=
",SBGL
1654099200000,"METAF SBGL 011600Z  15003KT 9999       SCT033   25/20 Q1013=
",SBGL
1654102800000,"METAF SBGL 011700Z  17005KT 9999       SCT033   26/20 Q1013=
",SBGL
1654106400000,"METAF SBGL 011800Z  15008KT 9999       SCT030   26/21 Q1013=
",SBGL
1654110000000,"METAF SBGL 011900Z  13009KT 9999       FEW033   26/21 Q1013=
",SBGL
1654113600000,"METAF SBGL 012000Z  12009KT 9000       SCT033   25/21 Q1013=
",SBGL
1654117200000,"METAF SBGL 012100Z 09008KT 8000       FEW033   25/21 Q1013=
",SBGL
1654120800000,"METAF SBGL 012200Z 09008KT 7000       FEW033   24/21 Q1014=
",SBGL
1654124400000,"METAF SBGL 012300Z 09007KT CAVOK 24/21 Q1014=
",SBGL
1654041600000,"METAF SBGR 010000Z  12008KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1654045200000,"METAF SBGR 010100Z  11008KT 1000     BR OVC033   15/14 Q1018=
",SBGR
1654048800000,"METAF SBGR 010200Z  12008KT 1000     BR OVC033   15/14 Q1018=
",SBGR
1654052400000,"METAF SBGR 010300Z  11008KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1654056000000,"METAF SBGR 010400Z  11008KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1654059600000,"METAF SBGR 010500Z  11007KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1654063200000,"METAF SBGR 010600Z  10005KT 0750 FG     OVC033   15/15 Q1015=
",SBGR
1654066800000,"METAF SBGR 010700Z  12005KT 1000     BR OVC033   15/15 Q1016=
",SBGR
1654070400000,"METAF SBGR 010800Z  10005KT 1000     BR OVC033   16/15 Q1016=
",SBGR
1654074000000,"METAF SBGR 010900Z  10005KT 1000     BR OVC033   16/15 Q1015=
",SBGR
1654077600000,"METAF SBGR 011000Z  10006KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1654081200000,"METAF SBGR 011100Z 09005KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1654084800000,"METAF SBGR 011200Z 09004KT 2000     BR OVC033   17/16 Q1016=
",SBGR
1654088400000,"METAF SBGR 011300Z  10004KT 4000     BR OVC033   18/16 Q1018=
",SBGR
1654092000000,"METAF SBGR 011400Z 08003KT 7000       BKN015   20/16 Q1017=
",SBGR
1654095600000,"METAF SBGR 011500Z 01002KT 9999       OVC026   23/16 Q1015=
",SBGR
1654099200000,"METAF SBGR 011600Z  21000KT 9999    RA  FEW030   23/17 Q1014=
",SBGR
1654102800000,"METAF SBGR 011700Z  10001KT 9999  -TSRA   FEW030CB 23/17 Q1014=
",SBGR
1654106400000,"METAF SBGR 011800Z  22003KT 9999  -TSRA   FEW030CB 23/17 Q1013=
",SBGR
1654110000000,"METAF SBGR 011900Z  22003KT CAVOK 24/16 Q1013=
",SBGR
1654113600000,"METAF SBGR 012000Z  19005KT 9999    RA  FEW028   22/17 Q1014=
",SBGR
1654117200000,"METAF SBGR 012100Z  15006KT 3000    RABR BKN013   19/17 Q1014=
",SBGR
1654120800000,"METAF SBGR 012200Z  15006KT 2000     BR OVC013   18/17 Q1015=
",SBGR
1654124400000,"METAF SBGR 012300Z  13004KT 1000     BR OVC027   18/17 Q1016=
",SBGR
1654041600000,"METAF SBKP 010000Z  12013KT 5000     BR BKN033   17/14 Q1015=
",SBKP
1654045200000,"METAF SBKP 010100Z  11014KT 6000       BKN033   17/14 Q1017=
",SBKP
1654048800000,"METAF SBKP 010200Z  11014KT 5000     BR BKN033   17/14 Q1016=
",SBKP
1654052400000,"METAF SBKP 010300Z  11014KT 4000     BR BKN033   17/14 Q1015=
",SBKP
1654056000000,"METAF SBKP 010400Z  11014KT 4000     BR BKN033   17/14 Q1015=
",SBKP
1654059600000,"METAF SBKP 010500Z  11012KT 4000     BR BKN033   17/15 Q1015=
",SBKP
1654063200000,"METAF SBKP 010600Z  11008KT 2000     BR BKN033   16/15 Q1014=
",SBKP
1654066800000,"METAF SBKP 010700Z  11008KT 2000     BR BKN033   16/15 Q1015=
",SBKP
1654070400000,"METAF SBKP 010800Z  11008KT 2000     BR BKN033   17/15 Q1015=
",SBKP
1654074000000,"METAF SBKP 010900Z  10008KT 2000     BR BKN033   17/15 Q1014=
",SBKP
1654077600000,"METAF SBKP 011000Z  10008KT 2000     BR BKN033   17/15 Q1015=
",SBKP
1654081200000,"METAF SBKP 011100Z  11008KT 3000     BR BKN033   17/15 Q1016=
",SBKP
1654084800000,"METAF SBKP 011200Z 08005KT 9000       SCT033   20/15 Q1015=
",SBKP
1654088400000,"METAF SBKP 011300Z 02004KT 9999       FEW033   22/15 Q1017=
",SBKP
1654092000000,"METAF SBKP 011400Z  34005KT CAVOK 24/15 Q1017=
",SBKP
1654095600000,"METAF SBKP 011500Z  33006KT CAVOK 25/15 Q1014=
",SBKP
1654099200000,"METAF SBKP 011600Z  32006KT CAVOK 26/15 Q1014=
",SBKP
1654102800000,"METAF SBKP 011700Z  29006KT CAVOK 27/15 Q1014=
",SBKP
1654106400000,"METAF SBKP 011800Z  28005KT CAVOK 28/14 Q1012=
",SBKP
1654110000000,"METAF SBKP 011900Z  25004KT CAVOK 28/15 Q1012=
",SBKP
1654113600000,"METAF SBKP 012000Z  20006KT CAVOK 26/16 Q1013=
",SBKP
1654117200000,"METAF SBKP 012100Z  19005KT CAVOK 25/16 Q1013=
",SBKP
1654120800000,"METAF SBKP 012200Z  15003KT CAVOK 24/16 Q1014=
",SBKP
1654124400000,"METAF SBKP 012300Z  14009KT CAVOK 23/16 Q1014=
",SBKP
1654041600000,"METAF SBSP 010000Z  13008KT 1000     BR OVC033   15/14 Q1018=
",SBSP
1654045200000,"METAF SBSP 010100Z  12007KT 1000     BR OVC033   15/14 Q1019=
",SBSP
1654048800000,"METAF SBSP 010200Z  13007KT 1000     BR OVC033   15/14 Q1018=
",SBSP
1654052400000,"METAF SBSP 010300Z  12007KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1654056000000,"METAF SBSP 010400Z  12007KT 1000     BR OVC033   15/15 Q1017=
",SBSP
1654059600000,"METAF SBSP 010500Z  11006KT 1000     BR OVC033   16/15 Q1017=
",SBSP
1654063200000,"METAF SBSP 010600Z  13004KT 0700 FG     OVC033   16/15 Q1015=
",SBSP
1654066800000,"METAF SBSP 010700Z  14004KT 0700 FG     OVC033   16/15 Q1016=
",SBSP
1654070400000,"METAF SBSP 010800Z  13005KT 0650 FG     OVC033   16/16 Q1016=
",SBSP
1654074000000,"METAF SBSP 010900Z  14004KT 0600 FG     OVC033   16/16 Q1015=
",SBSP
1654077600000,"METAF SBSP 011000Z  12004KT 0700 FG     OVC033   16/16 Q1016=
",SBSP
1654081200000,"METAF SBSP 011100Z  13003KT 1000     BR OVC033   16/16 Q1017=
",SBSP
1654084800000,"METAF SBSP 011200Z  12002KT 2000     BR OVC033   17/16 Q1017=
",SBSP
1654088400000,"METAF SBSP 011300Z 07004KT 4000     BR OVC033   18/16 Q1018=
",SBSP
1654092000000,"METAF SBSP 011400Z 08003KT 7000       OVC033   19/16 Q1018=
",SBSP
1654095600000,"METAF SBSP 011500Z 08003KT 9999       OVC033   21/16 Q1015=
",SBSP
1654099200000,"METAF SBSP 011600Z  11002KT 9999       BKN033   22/16 Q1014=
",SBSP
1654102800000,"METAF SBSP 011700Z  14001KT 9999       OVC026   23/16 Q1015=
",SBSP
1654106400000,"METAF SBSP 011800Z  16004KT 9999  - RA  OVC020   22/17 Q1013=
",SBSP
1654110000000,"METAF SBSP 011900Z  17008KT 5000  - RABR OVC010   21/18 Q1014=
",SBSP
1654113600000,"METAF SBSP 012000Z  17007KT 4000     BR OVC033   20/18 Q1014=
",SBSP
1654117200000,"METAF SBSP 012100Z  17006KT 3000     BR OVC033   19/17 Q1014=
",SBSP
1654120800000,"METAF SBSP 012200Z  15004KT 3000     BR OVC033   19/17 Q1015=
",SBSP
1654124400000,"METAF SBSP 012300Z  14004KT 2000     BR OVC033   19/17 Q1016=
",SBSP
