hora,metaf,aero
1683331200000,"METAF SBBR 060000Z  15004KT CAVOK 21/11 Q1017=
",SBBR
1683334800000,"METAF SBBR 060100Z  14004KT CAVOK 21/11 Q1017=
",SBBR
1683338400000,"METAF SBBR 060200Z  15003KT CAVOK 20/11 Q1018=
",SBBR
1683342000000,"METAF SBBR 060300Z  14003KT CAVOK 19/11 Q1018=
",SBBR
1683345600000,"METAF SBBR 060400Z  12002KT CAVOK 19/11 Q1017=
",SBBR
1683349200000,"METAF SBBR 060500Z  12002KT CAVOK 18/11 Q1017=
",SBBR
1683352800000,"METAF SBBR 060600Z  13003KT CAVOK 17/12 Q1017=
",SBBR
1683356400000,"METAF SBBR 060700Z  13003KT CAVOK 17/12 Q1017=
",SBBR
1683360000000,"METAF SBBR 060800Z  13004KT CAVOK 17/12 Q1018=
",SBBR
1683363600000,"METAF SBBR 060900Z  12005KT CAVOK 16/12 Q1018=
",SBBR
1683367200000,"METAF SBBR 061000Z  11005KT CAVOK 16/12 Q1019=
",SBBR
1683370800000,"METAF SBBR 061100Z  10006KT CAVOK 18/12 Q1019=
",SBBR
1683374400000,"METAF SBBR 061200Z  10007KT CAVOK 21/12 Q1020=
",SBBR
1683378000000,"METAF SBBR 061300Z 09008KT CAVOK 23/12 Q1020=
",SBBR
1683381600000,"METAF SBBR 061400Z 08008KT CAVOK 24/12 Q1019=
",SBBR
1683385200000,"METAF SBBR 061500Z 08008KT CAVOK 25/11 Q1018=
",SBBR
1683388800000,"METAF SBBR 061600Z 08008KT CAVOK 26/11 Q1017=
",SBBR
1683392400000,"METAF SBBR 061700Z 08007KT CAVOK 27/11 Q1015=
",SBBR
1683396000000,"METAF SBBR 061800Z 09006KT CAVOK 27/11 Q1014=
",SBBR
1683399600000,"METAF SBBR 061900Z  10006KT CAVOK 28/10 Q1014=
",SBBR
1683403200000,"METAF SBBR 062000Z  10007KT CAVOK 27/10 Q1014=
",SBBR
1683406800000,"METAF SBBR 062100Z  11007KT CAVOK 26/10 Q1014=
",SBBR
1683410400000,"METAF SBBR 062200Z  12005KT CAVOK 25/11 Q1015=
",SBBR
1683414000000,"METAF SBBR 062300Z  12007KT CAVOK 24/11 Q1016=
",SBBR
1683331200000,"METAF SBCF 060000Z  11007KT CAVOK 20/16 Q1018=
",SBCF
1683334800000,"METAF SBCF 060100Z  12006KT CAVOK 19/16 Q1019=
",SBCF
1683338400000,"METAF SBCF 060200Z  13006KT 4000     BR FEW033   18/16 Q1019=
",SBCF
1683342000000,"METAF SBCF 060300Z  11006KT 2000     BR SCT028   18/16 Q1019=
",SBCF
1683345600000,"METAF SBCF 060400Z  11005KT 2000     BR BKN029   17/16 Q1019=
",SBCF
1683349200000,"METAF SBCF 060500Z  12005KT 1000     BR BKN033   17/15 Q1019=
",SBCF
1683352800000,"METAF SBCF 060600Z  13004KT 2000     BR BKN029   16/14 Q1018=
",SBCF
1683356400000,"METAF SBCF 060700Z  11005KT 1000     BR BKN027   15/14 Q1018=
",SBCF
1683360000000,"METAF SBCF 060800Z  11005KT 1000     BR BKN028   15/14 Q1019=
",SBCF
1683363600000,"METAF SBCF 060900Z  12005KT 1000     BR OVC033   15/14 Q1020=
",SBCF
1683367200000,"METAF SBCF 061000Z  11005KT 1000     BR OVC033   17/16 Q1020=
",SBCF
1683370800000,"METAF SBCF 061100Z  10006KT 4000     BR OVC033   19/16 Q1021=
",SBCF
1683374400000,"METAF SBCF 061200Z  10005KT 9999       BKN023   22/16 Q1021=
",SBCF
1683378000000,"METAF SBCF 061300Z 09006KT 9999       BKN029   24/16 Q1020=
",SBCF
1683381600000,"METAF SBCF 061400Z  10005KT 9999       SCT033   25/15 Q1020=
",SBCF
1683385200000,"METAF SBCF 061500Z  11005KT 9999       FEW033   26/15 Q1019=
",SBCF
1683388800000,"METAF SBCF 061600Z  11006KT CAVOK 27/14 Q1018=
",SBCF
1683392400000,"METAF SBCF 061700Z  10007KT CAVOK 27/14 Q1017=
",SBCF
1683396000000,"METAF SBCF 061800Z  11006KT CAVOK 28/14 Q1015=
",SBCF
1683399600000,"METAF SBCF 061900Z  10008KT CAVOK 27/14 Q1015=
",SBCF
1683403200000,"METAF SBCF 062000Z  10009KT CAVOK 26/15 Q1016=
",SBCF
1683406800000,"METAF SBCF 062100Z  10008KT CAVOK 24/15 Q1016=
",SBCF
1683410400000,"METAF SBCF 062200Z  11008KT CAVOK 22/15 Q1017=
",SBCF
1683414000000,"METAF SBCF 062300Z  12007KT CAVOK 21/15 Q1018=
",SBCF
1683331200000,"METAF SBCT 060000Z 08003KT 0250 FG     OVC030   17/17 Q1020=
",SBCT
