hora,metaf,aero
1666137600000,"METAF SBGL 190000Z 09008KT 7000       OVC033   23/20 Q1021=
",SBGL
1666141200000,"METAF SBGL 190100Z 09008KT 6000       OVC033   23/20 Q1020=
",SBGL
1666144800000,"METAF SBGL 190200Z 08008KT 6000       BKN013   22/19 Q1019=
",SBGL
1666148400000,"METAF SBGL 190300Z 09006KT 6000       BKN014   22/19 Q1022=
",SBGL
1666152000000,"METAF SBGL 190400Z 08007KT 6000       BKN014   22/19 Q1020=
",SBGL
1666155600000,"METAF SBGL 190500Z 08008KT 6000       BKN020   22/19 Q1018=
",SBGL
1666159200000,"METAF SBGL 190600Z 06003KT 3000     BR BKN016   21/20 Q1018=
",SBGL
1666162800000,"METAF SBGL 190700Z 08005KT 4000     BR OVC023   21/19 Q1018=
",SBGL
1666166400000,"METAF SBGL 190800Z 07006KT 5000     BR OVC020   21/19 Q1017=
",SBGL
1666170000000,"METAF SBGL 190900Z 07004KT 6000       BKN022   22/18 Q1022=
",SBGL
1666173600000,"METAF SBGL 191000Z 07005KT 9000       BKN016   23/19 Q1020=
",SBGL
1666177200000,"METAF SBGL 191100Z 08005KT 9999       SCT023   25/18 Q1019=
",SBGL
1666180800000,"METAF SBGL 191200Z  10004KT 9999       BKN029   26/18 Q1020=
",SBGL
1666184400000,"METAF SBGL 191300Z  14005KT 9999       BKN033   27/18 Q1019=
",SBGL
1666188000000,"METAF SBGL 191400Z  14006KT 9999       OVC033   28/18 Q1018=
",SBGL
1666191600000,"METAF SBGL 191500Z  13008KT 9999       OVC033   29/19 Q1017=
",SBGL
1666195200000,"METAF SBGL 191600Z  13009KT 9999       BKN033   29/19 Q1016=
",SBGL
1666198800000,"METAF SBGL 191700Z  11010KT 9999       OVC033   30/19 Q1014=
",SBGL
1666202400000,"METAF SBGL 191800Z  14008KT CAVOK 28/18 Q1014=
",SBGL
1666206000000,"METAF SBGL 191900Z  12009KT CAVOK 28/19 Q1013=
",SBGL
1666209600000,"METAF SBGL 192000Z 08011KT 9999       OVC033   28/20 Q1013=
",SBGL
1666213200000,"METAF SBGL 192100Z 07011KT 9999       SCT030   27/19 Q1017=
",SBGL
1666216800000,"METAF SBGL 192200Z 08011KT 9999       SCT024   26/19 Q1014=
",SBGL
1666220400000,"METAF SBGL 192300Z 08010KT 9999       SCT020   25/20 Q1015=
",SBGL
1666137600000,"METAF SBGR 190000Z  11008KT 2000     BR OVC033   17/16 Q1022=
",SBGR
1666141200000,"METAF SBGR 190100Z  11007KT 1000     BR OVC033   17/16 Q1019=
",SBGR
1666144800000,"METAF SBGR 190200Z  11006KT 1000     BR OVC033   17/16 Q1018=
",SBGR
1666148400000,"METAF SBGR 190300Z  12006KT 1000     BR OVC033   17/16 Q1023=
",SBGR
1666152000000,"METAF SBGR 190400Z  10006KT 1000     BR OVC030   17/16 Q1019=
",SBGR
1666155600000,"METAF SBGR 190500Z  10006KT 2000     BR OVC030   17/16 Q1017=
",SBGR
1666159200000,"METAF SBGR 190600Z 06005KT 1000     BR OVC033   16/15 Q1019=
",SBGR
1666162800000,"METAF SBGR 190700Z 06007KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1666166400000,"METAF SBGR 190800Z 06006KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1666170000000,"METAF SBGR 190900Z 04006KT 2000     BR BKN029   17/15 Q1022=
",SBGR
1666173600000,"METAF SBGR 191000Z 05008KT 6000       SCT033   19/16 Q1019=
",SBGR
1666177200000,"METAF SBGR 191100Z 05008KT 9999       FEW021   21/16 Q1019=
",SBGR
1666180800000,"METAF SBGR 191200Z 05008KT 9999       SCT027   23/16 Q1020=
",SBGR
1666184400000,"METAF SBGR 191300Z 04007KT 9999       SCT033   24/16 Q1018=
",SBGR
1666188000000,"METAF SBGR 191400Z 03006KT 9999       FEW033   26/15 Q1017=
",SBGR
1666191600000,"METAF SBGR 191500Z  35006KT CAVOK 28/14 Q1017=
",SBGR
1666195200000,"METAF SBGR 191600Z  34005KT CAVOK 29/14 Q1016=
",SBGR
1666198800000,"METAF SBGR 191700Z  32006KT CAVOK 29/13 Q1013=
",SBGR
1666202400000,"METAF SBGR 191800Z  35006KT CAVOK 29/13 Q1013=
",SBGR
1666206000000,"METAF SBGR 191900Z  36004KT CAVOK 29/12 Q1010=
",SBGR
1666209600000,"METAF SBGR 192000Z  14002KT CAVOK 28/14 Q1011=
",SBGR
1666213200000,"METAF SBGR 192100Z  13005KT 9999  -TSRA   FEW030CB 25/17 Q1015=
",SBGR
1666216800000,"METAF SBGR 192200Z  10008KT 9999  -TSRA  FEW027 FEW030CB 24/17 Q1014=
",SBGR
1666220400000,"METAF SBGR 192300Z  12006KT 9999  -TSRA  FEW024 FEW030CB 23/17 Q1014=
",SBGR
1666137600000,"METAF SBKP 190000Z  12016KT 6000       SCT033   19/16 Q1020=
",SBKP
1666141200000,"METAF SBKP 190100Z  11016KT 4000     BR BKN033   18/16 Q1017=
",SBKP
1666144800000,"METAF SBKP 190200Z  12015KT 3000     BR BKN033   18/16 Q1017=
",SBKP
1666148400000,"METAF SBKP 190300Z  12015KT 3000     BR BKN033   18/16 Q1020=
",SBKP
1666152000000,"METAF SBKP 190400Z  12015KT 2000     BR OVC033   17/16 Q1018=
",SBKP
1666155600000,"METAF SBKP 190500Z  11014KT 2000     BR BKN033   17/16 Q1016=
",SBKP
1666159200000,"METAF SBKP 190600Z  10011KT 3000     BR BKN033   18/16 Q1018=
",SBKP
1666162800000,"METAF SBKP 190700Z 09009KT 3000     BR SCT033   17/15 Q1016=
",SBKP
1666166400000,"METAF SBKP 190800Z 07010KT 4000     BR SCT033   18/15 Q1016=
",SBKP
1666170000000,"METAF SBKP 190900Z 09007KT 4000     BR SCT033   18/16 Q1021=
",SBKP
1666173600000,"METAF SBKP 191000Z 08009KT 9000       FEW033   21/16 Q1019=
",SBKP
1666177200000,"METAF SBKP 191100Z 06010KT 9999       FEW027   23/16 Q1018=
",SBKP
1666180800000,"METAF SBKP 191200Z 06009KT 9999       FEW033   25/16 Q1019=
",SBKP
1666184400000,"METAF SBKP 191300Z 03007KT CAVOK 27/15 Q1018=
",SBKP
1666188000000,"METAF SBKP 191400Z  36008KT CAVOK 28/14 Q1016=
",SBKP
1666191600000,"METAF SBKP 191500Z  35008KT CAVOK 30/13 Q1016=
",SBKP
1666195200000,"METAF SBKP 191600Z  34008KT CAVOK 30/12 Q1015=
",SBKP
1666198800000,"METAF SBKP 191700Z  32006KT CAVOK 31/12 Q1012=
",SBKP
1666202400000,"METAF SBKP 191800Z  30007KT CAVOK 31/12 Q1012=
",SBKP
1666206000000,"METAF SBKP 191900Z  29005KT CAVOK 31/12 Q1009=
",SBKP
