hora,metaf,aero
1658793600000,"METAF SBGL 260000Z 09009KT CAVOK 22/20 Q1018=
",SBGL
1658797200000,"METAF SBGL 260100Z 09007KT CAVOK 22/19 Q1020=
",SBGL
1658800800000,"METAF SBGL 260200Z 07003KT CAVOK 22/19 Q1022=
",SBGL
1658804400000,"METAF SBGL 260300Z 08004KT 6000       FEW018   22/18 Q1020=
",SBGL
1658808000000,"METAF SBGL 260400Z 06002KT 7000       FEW023   22/18 Q1021=
",SBGL
1658811600000,"METAF SBGL 260500Z  18001KT CAVOK 22/18 Q1020=
",SBGL
1658815200000,"METAF SBGL 260600Z  17004KT CAVOK 20/17 Q1018=
",SBGL
1658818800000,"METAF SBGL 260700Z  14003KT CAVOK 20/17 Q1020=
",SBGL
1658822400000,"METAF SBGL 260800Z  31003KT CAVOK 20/17 Q1022=
",SBGL
1658826000000,"METAF SBGL 260900Z  25004KT CAVOK 20/16 Q1019=
",SBGL
1658829600000,"METAF SBGL 261000Z  22002KT CAVOK 20/16 Q1021=
",SBGL
1658833200000,"METAF SBGL 261100Z  33002KT CAVOK 20/16 Q1021=
",SBGL
1658836800000,"METAF SBGL 261200Z  17005KT CAVOK 21/16 Q1020=
",SBGL
1658840400000,"METAF SBGL 261300Z  17005KT CAVOK 22/16 Q1022=
",SBGL
1658844000000,"METAF SBGL 261400Z  15002KT CAVOK 23/17 Q1024=
",SBGL
1658847600000,"METAF SBGL 261500Z  17006KT CAVOK 23/17 Q1021=
",SBGL
1658851200000,"METAF SBGL 261600Z  15005KT CAVOK 23/17 Q1022=
",SBGL
1658854800000,"METAF SBGL 261700Z  14003KT CAVOK 24/17 Q1020=
",SBGL
1658858400000,"METAF SBGL 261800Z  16008KT CAVOK 25/18 Q1017=
",SBGL
1658862000000,"METAF SBGL 261900Z  15012KT CAVOK 25/19 Q1018=
",SBGL
1658865600000,"METAF SBGL 262000Z  15010KT 9999       BKN032   25/19 Q1022=
",SBGL
1658869200000,"METAF SBGL 262100Z 09011KT 9999       BKN028   24/19 Q1021=
",SBGL
1658872800000,"METAF SBGL 262200Z 08013KT 9000       BKN033   23/18 Q1022=
",SBGL
1658876400000,"METAF SBGL 262300Z 08011KT 7000       SCT033   22/18 Q1021=
",SBGL
1658793600000,"METAF SBGR 260000Z  13004KT CAVOK 16/11 Q1019=
",SBGR
1658797200000,"METAF SBGR 260100Z  17003KT CAVOK 15/10 Q1022=
",SBGR
1658800800000,"METAF SBGR 260200Z  11004KT CAVOK 16/11 Q1022=
",SBGR
1658804400000,"METAF SBGR 260300Z  11003KT CAVOK 16/11 Q1019=
",SBGR
1658808000000,"METAF SBGR 260400Z  11005KT CAVOK 15/10 Q1021=
",SBGR
1658811600000,"METAF SBGR 260500Z 08005KT CAVOK 14/09 Q1020=
",SBGR
1658815200000,"METAF SBGR 260600Z  11003KT 3000     BR SCT033   14/12 Q1018=
",SBGR
1658818800000,"METAF SBGR 260700Z  11003KT 4000     BR    14/11 Q1021=
",SBGR
1658822400000,"METAF SBGR 260800Z 06004KT 5000     BR FEW033   14/11 Q1021=
",SBGR
1658826000000,"METAF SBGR 260900Z 06003KT CAVOK 13/10 Q1018=
",SBGR
1658829600000,"METAF SBGR 261000Z 06005KT CAVOK 14/10 Q1021=
",SBGR
1658833200000,"METAF SBGR 261100Z 02003KT CAVOK 17/11 Q1019=
",SBGR
1658836800000,"METAF SBGR 261200Z  10003KT CAVOK 18/12 Q1020=
",SBGR
1658840400000,"METAF SBGR 261300Z  13003KT CAVOK 21/12 Q1024=
",SBGR
1658844000000,"METAF SBGR 261400Z  18003KT CAVOK 22/12 Q1024=
",SBGR
1658847600000,"METAF SBGR 261500Z  31000KT CAVOK 24/11 Q1020=
",SBGR
1658851200000,"METAF SBGR 261600Z  35001KT CAVOK 25/10 Q1021=
",SBGR
1658854800000,"METAF SBGR 261700Z  32003KT CAVOK 26/08 Q1018=
",SBGR
1658858400000,"METAF SBGR 261800Z  15003KT CAVOK 25/10 Q1017=
",SBGR
1658862000000,"METAF SBGR 261900Z  17005KT CAVOK 25/09 Q1020=
",SBGR
1658865600000,"METAF SBGR 262000Z  18005KT CAVOK 24/09 Q1021=
",SBGR
1658869200000,"METAF SBGR 262100Z  14007KT CAVOK 19/14 Q1018=
",SBGR
1658872800000,"METAF SBGR 262200Z  10006KT CAVOK 17/14 Q1020=
",SBGR
1658876400000,"METAF SBGR 262300Z 09006KT 4000     BR SCT024   16/14 Q1020=
",SBGR
1658793600000,"METAF SBKP 260000Z  13009KT CAVOK 20/11 Q1018=
",SBKP
1658797200000,"METAF SBKP 260100Z  12009KT CAVOK 20/11 Q1021=
",SBKP
1658800800000,"METAF SBKP 260200Z  11009KT CAVOK 19/11 Q1021=
",SBKP
1658804400000,"METAF SBKP 260300Z  11010KT CAVOK 19/11 Q1018=
",SBKP
1658808000000,"METAF SBKP 260400Z  11009KT CAVOK 19/11 Q1020=
",SBKP
1658811600000,"METAF SBKP 260500Z  10008KT CAVOK 19/11 Q1019=
",SBKP
1658815200000,"METAF SBKP 260600Z  11006KT CAVOK 17/11 Q1017=
",SBKP
1658818800000,"METAF SBKP 260700Z  10004KT CAVOK 17/11 Q1021=
",SBKP
1658822400000,"METAF SBKP 260800Z  11004KT CAVOK 17/11 Q1021=
",SBKP
1658826000000,"METAF SBKP 260900Z 09004KT CAVOK 16/11 Q1018=
",SBKP
1658829600000,"METAF SBKP 261000Z 09005KT CAVOK 16/10 Q1020=
",SBKP
1658833200000,"METAF SBKP 261100Z 06004KT CAVOK 18/10 Q1019=
",SBKP
