hora,metaf,aero
1654905600000,"METAF SBGL 110000Z  28005KT 4000     BR OVC033   22/19 Q1012=
",SBGL
1654909200000,"METAF SBGL 110100Z  29002KT 3000     BR OVC033   22/19 Q1014=
",SBGL
1654912800000,"METAF SBGL 110200Z  28004KT 4000     BR OVC033   22/19 Q1015=
",SBGL
1654916400000,"METAF SBGL 110300Z  22003KT 4000     BR OVC033   21/19 Q1015=
",SBGL
1654920000000,"METAF SBGL 110400Z  25003KT 4000     BR OVC033   21/19 Q1014=
",SBGL
1654923600000,"METAF SBGL 110500Z  26004KT 4000     BR OVC033   21/19 Q1016=
",SBGL
1654927200000,"METAF SBGL 110600Z  30007KT 3000     BR OVC033   20/18 Q1012=
",SBGL
1654930800000,"METAF SBGL 110700Z  31006KT 4000     BR OVC033   20/18 Q1015=
",SBGL
1654934400000,"METAF SBGL 110800Z  28005KT 3000     BR OVC033   20/18 Q1016=
",SBGL
1654938000000,"METAF SBGL 110900Z  30003KT 3000     BR OVC033   20/18 Q1015=
",SBGL
1654941600000,"METAF SBGL 111000Z  27003KT 3000     BR OVC033   20/18 Q1016=
",SBGL
1654945200000,"METAF SBGL 111100Z  32003KT 3000     BR OVC033   20/18 Q1018=
",SBGL
1654948800000,"METAF SBGL 111200Z  27004KT 5000     BR OVC033   20/18 Q1015=
",SBGL
1654952400000,"METAF SBGL 111300Z  20002KT 6000       OVC033   21/17 Q1019=
",SBGL
1654956000000,"METAF SBGL 111400Z  20005KT 7000       OVC033   21/17 Q1020=
",SBGL
1654959600000,"METAF SBGL 111500Z  17005KT 6000    RA  OVC033   20/17 Q1018=
",SBGL
1654963200000,"METAF SBGL 111600Z  15006KT 6000       OVC033   20/17 Q1016=
",SBGL
1654966800000,"METAF SBGL 111700Z  13004KT 7000       OVC033   20/17 Q1017=
",SBGL
1654970400000,"METAF SBGL 111800Z  17007KT 7000    RA  OVC033   20/17 Q1012=
",SBGL
1654974000000,"METAF SBGL 111900Z  15006KT 9000       OVC033   21/17 Q1016=
",SBGL
1654977600000,"METAF SBGL 112000Z  16005KT 9999       OVC033   21/16 Q1017=
",SBGL
1654981200000,"METAF SBGL 112100Z  16006KT 9999       OVC033   21/16 Q1016=
",SBGL
1654984800000,"METAF SBGL 112200Z  14004KT 7000       OVC033   20/17 Q1017=
",SBGL
1654988400000,"METAF SBGL 112300Z  11003KT 6000       OVC033   20/17 Q1018=
",SBGL
1654905600000,"METAF SBGR 110000Z  13003KT 0700 FG     OVC013   14/13 Q1013=
",SBGR
1654909200000,"METAF SBGR 110100Z  13003KT 0700 FG     OVC013   15/15 Q1014=
",SBGR
1654912800000,"METAF SBGR 110200Z  13002KT 1000     BR OVC013   15/15 Q1015=
",SBGR
1654916400000,"METAF SBGR 110300Z  16003KT 1000     BR OVC017   15/14 Q1013=
",SBGR
1654920000000,"METAF SBGR 110400Z  13002KT 1000     BR OVC014   15/14 Q1015=
",SBGR
1654923600000,"METAF SBGR 110500Z  13002KT 1000     BR OVC018   15/14 Q1016=
",SBGR
1654927200000,"METAF SBGR 110600Z  10003KT 1000     BR OVC031   12/11 Q1013=
",SBGR
1654930800000,"METAF SBGR 110700Z  13003KT 1000     BR OVC030   13/12 Q1016=
",SBGR
1654934400000,"METAF SBGR 110800Z  16003KT 1000     BR OVC029   13/12 Q1016=
",SBGR
1654938000000,"METAF SBGR 110900Z  15003KT 1000     BR OVC029   14/13 Q1015=
",SBGR
1654941600000,"METAF SBGR 111000Z  13003KT 1000     BR OVC030   14/13 Q1017=
",SBGR
1654945200000,"METAF SBGR 111100Z  14003KT 2000     BR OVC030   15/13 Q1019=
",SBGR
1654948800000,"METAF SBGR 111200Z  15006KT 3000     BR OVC033   15/13 Q1017=
",SBGR
1654952400000,"METAF SBGR 111300Z  15006KT 5000     BR OVC033   15/13 Q1020=
",SBGR
1654956000000,"METAF SBGR 111400Z  15005KT 8000       OVC033   16/12 Q1019=
",SBGR
1654959600000,"METAF SBGR 111500Z  14003KT 9999       OVC033   17/12 Q1016=
",SBGR
1654963200000,"METAF SBGR 111600Z  12001KT 9999       OVC022   18/12 Q1017=
",SBGR
1654966800000,"METAF SBGR 111700Z  34002KT 9999       OVC023   19/13 Q1017=
",SBGR
1654970400000,"METAF SBGR 111800Z  17003KT 9999       BKN022   18/12 Q1013=
",SBGR
1654974000000,"METAF SBGR 111900Z  19003KT 9999       BKN024   18/12 Q1017=
",SBGR
1654977600000,"METAF SBGR 112000Z  21001KT 9999       BKN025   18/13 Q1016=
",SBGR
1654981200000,"METAF SBGR 112100Z  18003KT 8000       SCT023   14/11 Q1014=
",SBGR
1654984800000,"METAF SBGR 112200Z  14003KT 3000     BR BKN024   13/12 Q1017=
",SBGR
