hora,metaf,aero
1668384000000,"METAF SBGL 140000Z 09007KT 9000       SCT033   25/20 Q1012=
",SBGL
1668387600000,"METAF SBGL 140100Z 08007KT 8000       SCT033   24/20 Q1012=
",SBGL
1668391200000,"METAF SBGL 140200Z 07005KT 7000       SCT033   24/21 Q1009=
",SBGL
1668394800000,"METAF SBGL 140300Z  12001KT 6000       SCT033   24/21 Q1013=
",SBGL
1668398400000,"METAF SBGL 140400Z 09001KT 5000     BR SCT033   24/21 Q1012=
",SBGL
1668402000000,"METAF SBGL 140500Z 07002KT 5000     BR SCT033   23/20 Q1010=
",SBGL
1668405600000,"METAF SBGL 140600Z  15001KT 4000     BR SCT033   22/20 Q1011=
",SBGL
1668409200000,"METAF SBGL 140700Z  19002KT 3000     BR FEW033   22/20 Q1011=
",SBGL
1668412800000,"METAF SBGL 140800Z  17002KT 2000     BR FEW033   22/20 Q1008=
",SBGL
1668416400000,"METAF SBGL 140900Z  15001KT 5000     BR FEW033   23/20 Q1014=
",SBGL
1668420000000,"METAF SBGL 141000Z  16002KT 9999       FEW033   25/20 Q1012=
",SBGL
1668423600000,"METAF SBGL 141100Z  13003KT CAVOK 27/20 Q1011=
",SBGL
1668427200000,"METAF SBGL 141200Z  15002KT 9999       FEW033   28/20 Q1013=
",SBGL
1668430800000,"METAF SBGL 141300Z  12004KT 9999       FEW033   30/20 Q1012=
",SBGL
1668434400000,"METAF SBGL 141400Z  12004KT 9999       SCT033   31/20 Q1008=
",SBGL
1668438000000,"METAF SBGL 141500Z  12005KT 9999       FEW033   32/20 Q1012=
",SBGL
1668441600000,"METAF SBGL 141600Z  12007KT 9999       FEW033   33/21 Q1009=
",SBGL
1668445200000,"METAF SBGL 141700Z  12011KT CAVOK 33/21 Q1007=
",SBGL
1668448800000,"METAF SBGL 141800Z  12009KT 9999       SCT033   33/21 Q1007=
",SBGL
1668452400000,"METAF SBGL 141900Z  11008KT 9999       BKN033   33/22 Q1007=
",SBGL
1668456000000,"METAF SBGL 142000Z  32002KT 9999  -TSRA  OVC030 FEW030CB 30/22 Q1005=
",SBGL
1668459600000,"METAF SBGL 142100Z  32002KT 9999  -TSRA  OVC033 FEW030CB 29/23 Q1011=
",SBGL
1668463200000,"METAF SBGL 142200Z 07005KT 9999  - RA  BKN020   28/23 Q1009=
",SBGL
1668466800000,"METAF SBGL 142300Z 06007KT 9999       SCT020   28/23 Q1009=
",SBGL
1668384000000,"METAF SBGR 140000Z 07006KT 6000       SCT017   21/17 Q1013=
",SBGR
1668387600000,"METAF SBGR 140100Z 07005KT 4000     BR BKN033   20/18 Q1012=
",SBGR
1668391200000,"METAF SBGR 140200Z 07004KT 4000     BR BKN033   20/17 Q1009=
",SBGR
1668394800000,"METAF SBGR 140300Z 07005KT 4000     BR SCT030   20/17 Q1012=
",SBGR
1668398400000,"METAF SBGR 140400Z 06006KT 4000     BR BKN028   20/17 Q1012=
",SBGR
1668402000000,"METAF SBGR 140500Z 05005KT 6000       FEW033   20/17 Q1008=
",SBGR
1668405600000,"METAF SBGR 140600Z 03007KT 5000     BR SCT033   19/16 Q1012=
",SBGR
1668409200000,"METAF SBGR 140700Z  36004KT 8000       FEW033   19/15 Q1010=
",SBGR
1668412800000,"METAF SBGR 140800Z 01007KT CAVOK 19/15 Q1007=
",SBGR
1668416400000,"METAF SBGR 140900Z 01005KT CAVOK 20/15 Q1013=
",SBGR
1668420000000,"METAF SBGR 141000Z  34007KT CAVOK 23/16 Q1013=
",SBGR
1668423600000,"METAF SBGR 141100Z  32010KT CAVOK 25/16 Q1011=
",SBGR
1668427200000,"METAF SBGR 141200Z  36008KT 9999       FEW033   26/16 Q1014=
",SBGR
1668430800000,"METAF SBGR 141300Z  34009KT 9999       SCT033   27/16 Q1012=
",SBGR
1668434400000,"METAF SBGR 141400Z  32008KT 9999       FEW033   28/17 Q1009=
",SBGR
1668438000000,"METAF SBGR 141500Z  30007KT CAVOK 29/16 Q1013=
",SBGR
1668441600000,"METAF SBGR 141600Z  30007KT CAVOK 30/16 Q1011=
",SBGR
1668445200000,"METAF SBGR 141700Z  28007KT CAVOK 30/16 Q1008=
",SBGR
1668448800000,"METAF SBGR 141800Z  29008KT CAVOK 31/15 Q1008=
",SBGR
1668452400000,"METAF SBGR 141900Z  17007KT CAVOK 29/17 Q1007=
",SBGR
1668456000000,"METAF SBGR 142000Z  12008KT 9999  - RA     27/18 Q1005=
",SBGR
1668459600000,"METAF SBGR 142100Z  13006KT CAVOK 27/18 Q1011=
",SBGR
1668463200000,"METAF SBGR 142200Z 06010KT 9999    RA  FEW025   24/18 Q1011=
",SBGR
1668466800000,"METAF SBGR 142300Z 05009KT CAVOK 23/17 Q1009=
",SBGR
1668384000000,"METAF SBKP 140000Z 09011KT CAVOK 23/18 Q1012=
",SBKP
1668387600000,"METAF SBKP 140100Z  11010KT 8000       FEW033   22/18 Q1010=
",SBKP
1668391200000,"METAF SBKP 140200Z  10010KT 7000       FEW033   21/18 Q1009=
",SBKP
1668394800000,"METAF SBKP 140300Z  10008KT 7000       FEW033   21/18 Q1011=
",SBKP
1668398400000,"METAF SBKP 140400Z 06004KT 5000     BR FEW033   20/18 Q1011=
",SBKP
1668402000000,"METAF SBKP 140500Z 04005KT CAVOK 20/17 Q1009=
",SBKP
1668405600000,"METAF SBKP 140600Z 06006KT CAVOK 19/16 Q1012=
",SBKP
1668409200000,"METAF SBKP 140700Z 09005KT CAVOK 19/16 Q1010=
",SBKP
1668412800000,"METAF SBKP 140800Z 06005KT CAVOK 19/15 Q1008=
",SBKP
1668416400000,"METAF SBKP 140900Z 02006KT CAVOK 21/16 Q1013=
",SBKP
1668420000000,"METAF SBKP 141000Z  36009KT CAVOK 23/16 Q1013=
",SBKP
1668423600000,"METAF SBKP 141100Z  36010KT CAVOK 25/16 Q1011=
",SBKP
1668427200000,"METAF SBKP 141200Z  36010KT 9999       FEW033   26/17 Q1014=
",SBKP
1668430800000,"METAF SBKP 141300Z  35009KT 9999       BKN033   27/18 Q1013=
",SBKP
1668434400000,"METAF SBKP 141400Z  33009KT 9999       FEW033   28/17 Q1009=
",SBKP
1668438000000,"METAF SBKP 141500Z  32007KT CAVOK 30/17 Q1013=
",SBKP
1668441600000,"METAF SBKP 141600Z  31007KT CAVOK 31/17 Q1011=
",SBKP
1668445200000,"METAF SBKP 141700Z  28006KT CAVOK 31/16 Q1007=
",SBKP
1668448800000,"METAF SBKP 141800Z  28009KT CAVOK 32/16 Q1008=
",SBKP
1668452400000,"METAF SBKP 141900Z  27008KT CAVOK 32/16 Q1005=
",SBKP
1668456000000,"METAF SBKP 142000Z  23008KT CAVOK 31/16 Q1004=
",SBKP
1668459600000,"METAF SBKP 142100Z  22003KT CAVOK 31/16 Q1009=
",SBKP
1668463200000,"METAF SBKP 142200Z  19003KT CAVOK 28/17 Q1009=
",SBKP
1668466800000,"METAF SBKP 142300Z 08011KT 7000  -TSRA  FEW019 FEW030CB 23/19 Q1009=
",SBKP
1668384000000,"METAF SBSP 140000Z 07004KT 6000       SCT033   21/17 Q1013=
",SBSP
1668387600000,"METAF SBSP 140100Z 07004KT 5000     BR SCT033   20/17 Q1012=
",SBSP
1668391200000,"METAF SBSP 140200Z 07003KT 5000     BR SCT033   20/17 Q1010=
",SBSP
1668394800000,"METAF SBSP 140300Z 06004KT 5000     BR SCT027   20/17 Q1012=
",SBSP
1668398400000,"METAF SBSP 140400Z 05006KT 5000     BR BKN027   20/17 Q1012=
",SBSP
1668402000000,"METAF SBSP 140500Z 04006KT 4000     BR SCT033   20/17 Q1009=
",SBSP
1668405600000,"METAF SBSP 140600Z 03006KT 4000     BR BKN033   19/16 Q1012=
",SBSP
1668409200000,"METAF SBSP 140700Z 01004KT 5000     BR SCT033   19/16 Q1011=
",SBSP
1668412800000,"METAF SBSP 140800Z 01005KT 8000       FEW033   19/15 Q1008=
",SBSP
1668416400000,"METAF SBSP 140900Z 03004KT CAVOK 20/15 Q1013=
",SBSP
1668420000000,"METAF SBSP 141000Z  35005KT CAVOK 22/15 Q1013=
",SBSP
1668423600000,"METAF SBSP 141100Z  32008KT CAVOK 25/15 Q1011=
",SBSP
1668427200000,"METAF SBSP 141200Z  36007KT 9999       SCT033   25/16 Q1014=
",SBSP
1668430800000,"METAF SBSP 141300Z  34009KT 9999       FEW033   27/15 Q1013=
",SBSP
1668434400000,"METAF SBSP 141400Z  32008KT CAVOK 28/16 Q1009=
",SBSP
1668438000000,"METAF SBSP 141500Z  30007KT CAVOK 30/16 Q1013=
",SBSP
1668441600000,"METAF SBSP 141600Z  30007KT CAVOK 30/15 Q1011=
",SBSP
1668445200000,"METAF SBSP 141700Z  28006KT CAVOK 31/15 Q1008=
",SBSP
1668448800000,"METAF SBSP 141800Z  20003KT 9999  - RA     30/17 Q1008=
",SBSP
1668452400000,"METAF SBSP 141900Z  10007KT 9999  -TSRA   FEW030CB 27/19 Q1007=
",SBSP
1668456000000,"METAF SBSP 142000Z  11005KT 9999  -TSRA   FEW030CB 27/18 Q1005=
",SBSP
