hora,metaf,aero
1656633600000,"METAF SBGL 010000Z 09006KT 4000     BR OVC033   20/17 Q1016=
",SBGL
1656637200000,"METAF SBGL 010100Z  11007KT 4000     BR OVC033   20/17 Q1019=
",SBGL
1656640800000,"METAF SBGL 010200Z 09006KT 5000     BR BKN033   20/17 Q1021=
",SBGL
1656644400000,"METAF SBGL 010300Z  11006KT 4000     BR BKN033   19/17 Q1019=
",SBGL
1656648000000,"METAF SBGL 010400Z  14007KT 4000     BR BKN025   19/17 Q1020=
",SBGL
1656651600000,"METAF SBGL 010500Z  16004KT 3000     BR BKN011   19/17 Q1021=
",SBGL
1656655200000,"METAF SBGL 010600Z  18005KT 3000     BR BKN033   18/16 Q1015=
",SBGL
1656658800000,"METAF SBGL 010700Z  18006KT 4000     BR SCT033   18/16 Q1019=
",SBGL
1656662400000,"METAF SBGL 010800Z  18005KT 3000     BR FEW032   18/16 Q1021=
",SBGL
1656666000000,"METAF SBGL 010900Z  20003KT 2000     BR SCT010   18/17 Q1019=
",SBGL
1656669600000,"METAF SBGL 011000Z  23005KT 2000     BR SCT012   18/17 Q1022=
",SBGL
1656673200000,"METAF SBGL 011100Z  26004KT 3000     BR FEW013   19/17 Q1022=
",SBGL
1656676800000,"METAF SBGL 011200Z  18003KT 5000     BR BKN029   19/16 Q1020=
",SBGL
1656680400000,"METAF SBGL 011300Z  15006KT 7000       SCT016   20/16 Q1022=
",SBGL
1656684000000,"METAF SBGL 011400Z  16004KT 9000       FEW020   21/16 Q1023=
",SBGL
1656687600000,"METAF SBGL 011500Z  17007KT CAVOK 21/16 Q1020=
",SBGL
1656691200000,"METAF SBGL 011600Z  17008KT CAVOK 22/17 Q1021=
",SBGL
1656694800000,"METAF SBGL 011700Z  17006KT CAVOK 22/17 Q1019=
",SBGL
1656698400000,"METAF SBGL 011800Z  15006KT CAVOK 23/18 Q1016=
",SBGL
1656702000000,"METAF SBGL 011900Z  14008KT CAVOK 24/18 Q1018=
",SBGL
1656705600000,"METAF SBGL 012000Z  14008KT 9999       FEW033   23/18 Q1020=
",SBGL
1656709200000,"METAF SBGL 012100Z 09009KT 9999       SCT033   23/18 Q1018=
",SBGL
1656712800000,"METAF SBGL 012200Z  10008KT CAVOK 22/18 Q1021=
",SBGL
1656716400000,"METAF SBGL 012300Z  10007KT CAVOK 22/18 Q1021=
",SBGL
1656633600000,"METAF SBGR 010000Z  34005KT CAVOK 13/07 Q1016=
",SBGR
1656637200000,"METAF SBGR 010100Z  35006KT CAVOK 13/07 Q1018=
",SBGR
1656640800000,"METAF SBGR 010200Z  33006KT CAVOK 13/07 Q1020=
",SBGR
