hora,metaf,aero
1682985600000,"METAF SBBR 020000Z  20007KT CAVOK 21/08 Q1015=
",SBBR
1682989200000,"METAF SBBR 020100Z  21006KT CAVOK 21/08 Q1015=
",SBBR
1682992800000,"METAF SBBR 020200Z  21006KT CAVOK 20/08 Q1015=
",SBBR
1682996400000,"METAF SBBR 020300Z  21005KT CAVOK 20/08 Q1015=
",SBBR
1683000000000,"METAF SBBR 020400Z  20005KT CAVOK 19/09 Q1015=
",SBBR
1683003600000,"METAF SBBR 020500Z  20004KT CAVOK 18/09 Q1014=
",SBBR
1683007200000,"METAF SBBR 020600Z  22004KT CAVOK 18/09 Q1014=
",SBBR
1683010800000,"METAF SBBR 020700Z  21004KT CAVOK 17/09 Q1014=
",SBBR
1683014400000,"METAF SBBR 020800Z  20004KT CAVOK 17/09 Q1014=
",SBBR
1683018000000,"METAF SBBR 020900Z  19004KT CAVOK 17/09 Q1014=
",SBBR
1683021600000,"METAF SBBR 021000Z  20003KT CAVOK 17/09 Q1015=
",SBBR
1683025200000,"METAF SBBR 021100Z  17002KT CAVOK 20/09 Q1016=
",SBBR
1683028800000,"METAF SBBR 021200Z  12003KT CAVOK 21/09 Q1017=
",SBBR
1683032400000,"METAF SBBR 021300Z 08003KT CAVOK 23/08 Q1017=
",SBBR
1683036000000,"METAF SBBR 021400Z 04003KT CAVOK 25/08 Q1016=
",SBBR
1683039600000,"METAF SBBR 021500Z  36003KT CAVOK 26/07 Q1015=
",SBBR
1683043200000,"METAF SBBR 021600Z  35003KT CAVOK 26/07 Q1014=
",SBBR
1683046800000,"METAF SBBR 021700Z  33003KT CAVOK 27/07 Q1013=
",SBBR
1683050400000,"METAF SBBR 021800Z  29004KT CAVOK 27/06 Q1012=
",SBBR
1683054000000,"METAF SBBR 021900Z  29005KT CAVOK 28/06 Q1011=
",SBBR
1683057600000,"METAF SBBR 022000Z  28005KT CAVOK 27/05 Q1012=
",SBBR
1683061200000,"METAF SBBR 022100Z  27006KT CAVOK 26/05 Q1012=
",SBBR
1683064800000,"METAF SBBR 022200Z  28005KT CAVOK 26/06 Q1013=
",SBBR
1683068400000,"METAF SBBR 022300Z  27003KT CAVOK 25/06 Q1014=
",SBBR
1682985600000,"METAF SBCF 020000Z 04004KT CAVOK 17/13 Q1016=
",SBCF
1682989200000,"METAF SBCF 020100Z  11004KT CAVOK 17/13 Q1016=
",SBCF
1682992800000,"METAF SBCF 020200Z  11005KT CAVOK 16/14 Q1015=
",SBCF
1682996400000,"METAF SBCF 020300Z  13005KT 4000     BR FEW033   16/13 Q1015=
",SBCF
1683000000000,"METAF SBCF 020400Z  12005KT 3000     BR    15/13 Q1015=
",SBCF
1683003600000,"METAF SBCF 020500Z  13004KT 3000     BR    15/13 Q1014=
",SBCF
1683007200000,"METAF SBCF 020600Z  14005KT 3000     BR    15/13 Q1014=
",SBCF
1683010800000,"METAF SBCF 020700Z  14005KT 3000     BR    15/13 Q1014=
",SBCF
1683014400000,"METAF SBCF 020800Z  14005KT 3000     BR    15/13 Q1014=
",SBCF
1683018000000,"METAF SBCF 020900Z  13005KT 3000     BR FEW033   15/13 Q1014=
",SBCF
1683021600000,"METAF SBCF 021000Z  14004KT 4000     BR SCT032   17/14 Q1015=
",SBCF
1683025200000,"METAF SBCF 021100Z  12002KT 9000       FEW031   19/15 Q1016=
",SBCF
1683028800000,"METAF SBCF 021200Z 08002KT CAVOK 22/14 Q1016=
",SBCF
1683032400000,"METAF SBCF 021300Z 01002KT CAVOK 24/14 Q1016=
",SBCF
1683036000000,"METAF SBCF 021400Z 01002KT CAVOK 25/13 Q1015=
",SBCF
1683039600000,"METAF SBCF 021500Z  36002KT CAVOK 26/12 Q1014=
",SBCF
1683043200000,"METAF SBCF 021600Z  33003KT CAVOK 27/12 Q1013=
",SBCF
1683046800000,"METAF SBCF 021700Z  30004KT CAVOK 28/11 Q1013=
",SBCF
1683050400000,"METAF SBCF 021800Z  24004KT CAVOK 28/11 Q1012=
",SBCF
1683054000000,"METAF SBCF 021900Z  21003KT CAVOK 28/11 Q1012=
",SBCF
1683057600000,"METAF SBCF 022000Z  18004KT CAVOK 27/12 Q1012=
",SBCF
1683061200000,"METAF SBCF 022100Z  16005KT CAVOK 23/11 Q1013=
",SBCF
1683064800000,"METAF SBCF 022200Z  12006KT CAVOK 22/12 Q1013=
",SBCF
1683068400000,"METAF SBCF 022300Z  11006KT CAVOK 21/14 Q1014=
",SBCF
1682985600000,"METAF SBCT 020000Z 06004KT 1000     BR BKN023   16/15 Q1016=
",SBCT
1682989200000,"METAF SBCT 020100Z 05003KT 1000     BR BKN019   15/14 Q1016=
",SBCT
1682992800000,"METAF SBCT 020200Z 05004KT 1000     BR BKN021   15/14 Q1016=
",SBCT
1682996400000,"METAF SBCT 020300Z 07004KT 2000     BR BKN022   14/13 Q1016=
",SBCT
1683000000000,"METAF SBCT 020400Z 08004KT 4000     BR FEW024   14/12 Q1016=
",SBCT
1683003600000,"METAF SBCT 020500Z 09004KT 4000     BR FEW027   14/11 Q1016=
",SBCT
1683007200000,"METAF SBCT 020600Z  12004KT 1000     BR BKN017   13/12 Q1016=
",SBCT
1683010800000,"METAF SBCT 020700Z  12004KT 1000     BR OVC016   12/12 Q1016=
",SBCT
1683014400000,"METAF SBCT 020800Z  12004KT 0450 FG     OVC014   12/11 Q1016=
",SBCT
1683018000000,"METAF SBCT 020900Z 09003KT 0300 FG     OVC011   11/11 Q1016=
",SBCT
1683021600000,"METAF SBCT 021000Z 07001KT 0300 FG     OVC013   11/11 Q1016=
",SBCT
1683025200000,"METAF SBCT 021100Z  33001KT 0700 FG     OVC015   14/13 Q1017=
",SBCT
1683028800000,"METAF SBCT 021200Z 02001KT 7000       SCT016   16/13 Q1017=
",SBCT
1683032400000,"METAF SBCT 021300Z  35002KT CAVOK 19/11 Q1017=
",SBCT
1683036000000,"METAF SBCT 021400Z  34002KT CAVOK 20/09 Q1017=
",SBCT
1683039600000,"METAF SBCT 021500Z  33002KT CAVOK 22/07 Q1016=
",SBCT
1683043200000,"METAF SBCT 021600Z  34002KT CAVOK 23/05 Q1015=
",SBCT
1683046800000,"METAF SBCT 021700Z  30002KT CAVOK 24/06 Q1014=
",SBCT
1683050400000,"METAF SBCT 021800Z  24001KT CAVOK 24/07 Q1013=
",SBCT
1683054000000,"METAF SBCT 021900Z  19002KT CAVOK 24/08 Q1013=
",SBCT
1683057600000,"METAF SBCT 022000Z 09004KT CAVOK 22/12 Q1013=
",SBCT
