hora,metaf,aero
1655532000000,"METAF SBGL 180600Z  25005KT CAVOK 21/13 Q1009=
",SBGL
1655535600000,"METAF SBGL 180700Z  26002KT CAVOK 21/13 Q1009=
",SBGL
1655539200000,"METAF SBGL 180800Z 07001KT CAVOK 22/13 Q1011=
",SBGL
1655542800000,"METAF SBGL 180900Z  27003KT CAVOK 22/14 Q1011=
",SBGL
1655546400000,"METAF SBGL 181000Z  25007KT CAVOK 22/13 Q1012=
",SBGL
1655550000000,"METAF SBGL 181100Z  29006KT CAVOK 23/13 Q1014=
",SBGL
1655553600000,"METAF SBGL 181200Z  28007KT CAVOK 23/14 Q1013=
",SBGL
1655557200000,"METAF SBGL 181300Z  25004KT CAVOK 24/15 Q1015=
",SBGL
1655560800000,"METAF SBGL 181400Z  21005KT CAVOK 24/17 Q1017=
",SBGL
1655564400000,"METAF SBGL 181500Z  17006KT 9999       FEW033   24/18 Q1016=
",SBGL
1655568000000,"METAF SBGL 181600Z  17008KT 9999       FEW032   24/18 Q1014=
",SBGL
1655571600000,"METAF SBGL 181700Z  17009KT 9999       FEW030   24/19 Q1016=
",SBGL
1655575200000,"METAF SBGL 181800Z  22012KT 9999       OVC025   24/19 Q1012=
",SBGL
1655578800000,"METAF SBGL 181900Z  19010KT 6000       OVC016   23/20 Q1017=
",SBGL
1655582400000,"METAF SBGL 182000Z  17010KT 5000     BR OVC013   22/19 Q1019=
",SBGL
1655586000000,"METAF SBGL 182100Z  17007KT 5000     BR OVC013   22/19 Q1018=
",SBGL
1655589600000,"METAF SBGL 182200Z  16007KT 5000     BR OVC013   22/19 Q1018=
",SBGL
1655593200000,"METAF SBGL 182300Z  15006KT 5000     BR OVC013   22/19 Q1020=
",SBGL
1655532000000,"METAF SBGR 180600Z  30015KT 9000       SCT033   16/12 Q1013=
",SBGR
1655535600000,"METAF SBGR 180700Z  31014KT 6000       SCT025   17/13 Q1011=
",SBGR
1655539200000,"METAF SBGR 180800Z  30013KT 3000     BR BKN010   16/14 Q1013=
",SBGR
1655542800000,"METAF SBGR 180900Z  31015KT 3000     BR BKN024   16/14 Q1012=
",SBGR
1655546400000,"METAF SBGR 181000Z  31012KT 2000     BR OVC021   15/14 Q1013=
",SBGR
1655550000000,"METAF SBGR 181100Z  30009KT 3000     BR OVC013   16/15 Q1016=
",SBGR
1655553600000,"METAF SBGR 181200Z  30006KT 6000       OVC030   17/14 Q1015=
",SBGR
1655557200000,"METAF SBGR 181300Z  30005KT 5000     BR OVC023   17/14 Q1017=
",SBGR
1655560800000,"METAF SBGR 181400Z  29005KT 4000     BR OVC030   16/14 Q1018=
",SBGR
1655564400000,"METAF SBGR 181500Z  31008KT 6000       OVC023   18/14 Q1016=
",SBGR
1655568000000,"METAF SBGR 181600Z  30008KT 7000       OVC014   18/15 Q1017=
",SBGR
