hora,metaf,aero
1661731200000,"METAF SBBR 290000Z  10007KT CAVOK 21/04 Q1018=
",SBBR
1661734800000,"METAF SBBR 290100Z  10006KT CAVOK 19/04 Q1018=
",SBBR
1661774400000,"METAF SBBR 291200Z 07006KT CAVOK 25/05 Q1020=
",SBBR
1661778000000,"METAF SBBR 291300Z 09007KT CAVOK 25/05 Q1019=
",SBBR
1661781600000,"METAF SBBR 291400Z  10007KT CAVOK 26/05 Q1017=
",SBBR
1661785200000,"METAF SBBR 291500Z  10007KT CAVOK 27/04 Q1017=
",SBBR
1661788800000,"METAF SBBR 291600Z 09008KT CAVOK 28/04 Q1016=
",SBBR
1661792400000,"METAF SBBR 291700Z  10008KT CAVOK 29/04 Q1017=
",SBBR
1661796000000,"METAF SBBR 291800Z 09008KT CAVOK 29/04 Q1014=
",SBBR
1661799600000,"METAF SBBR 291900Z 09008KT CAVOK 29/04 Q1014=
",SBBR
1661803200000,"METAF SBBR 292000Z  10009KT CAVOK 29/04 Q1014=
",SBBR
1661806800000,"METAF SBBR 292100Z  11008KT CAVOK 27/04 Q1015=
",SBBR
1661810400000,"METAF SBBR 292200Z  11009KT CAVOK 24/04 Q1016=
",SBBR
1661814000000,"METAF SBBR 292300Z  11010KT CAVOK 23/04 Q1017=
",SBBR
1661731200000,"METAF SBCF 290000Z 06003KT CAVOK 21/06 Q1017=
",SBCF
1661734800000,"METAF SBCF 290100Z 06005KT CAVOK 19/08 Q1018=
",SBCF
1661774400000,"METAF SBCF 291200Z  13013KT CAVOK 23/11 Q1017=
",SBCF
1661778000000,"METAF SBCF 291300Z  11013KT CAVOK 25/10 Q1021=
",SBCF
1661781600000,"METAF SBCF 291400Z  11012KT CAVOK 25/10 Q1019=
",SBCF
1661785200000,"METAF SBCF 291500Z  10011KT CAVOK 26/10 Q1020=
",SBCF
1661788800000,"METAF SBCF 291600Z  11012KT CAVOK 27/10 Q1019=
",SBCF
1661792400000,"METAF SBCF 291700Z  12012KT CAVOK 27/10 Q1019=
",SBCF
1661796000000,"METAF SBCF 291800Z  13014KT CAVOK 26/11 Q1017=
",SBCF
1661799600000,"METAF SBCF 291900Z  13013KT CAVOK 26/11 Q1019=
",SBCF
1661803200000,"METAF SBCF 292000Z  13014KT CAVOK 25/11 Q1019=
",SBCF
1661806800000,"METAF SBCF 292100Z  12012KT CAVOK 23/12 Q1019=
",SBCF
1661810400000,"METAF SBCF 292200Z  12016KT 9999       SCT033   20/14 Q1021=
",SBCF
1661814000000,"METAF SBCF 292300Z  12014KT 9999       SCT033   19/13 Q1022=
",SBCF
1661731200000,"METAF SBCT 290000Z  11010KT 2000     BR OVC033   09/07 Q1024=
",SBCT
1661734800000,"METAF SBCT 290100Z  12010KT 2000     BR OVC033   08/07 Q1026=
",SBCT
1661774400000,"METAF SBCT 291200Z 08006KT 2000     BR OVC017   07/06 Q1026=
",SBCT
1661778000000,"METAF SBCT 291300Z 06005KT 6000       OVC018   09/06 Q1028=
",SBCT
1661781600000,"METAF SBCT 291400Z 06003KT 9999       BKN018   11/07 Q1029=
",SBCT
1661785200000,"METAF SBCT 291500Z  10002KT 9999       FEW026   13/07 Q1022=
",SBCT
1661788800000,"METAF SBCT 291600Z  10009KT 9999       OVC026   14/08 Q1027=
",SBCT
1661792400000,"METAF SBCT 291700Z  10013KT 9999       OVC020   12/06 Q1028=
",SBCT
1661796000000,"METAF SBCT 291800Z  12014KT 9999       BKN023   010/04 Q1027=
",SBCT
1661799600000,"METAF SBCT 291900Z  12014KT 9999       BKN023   09/04 Q1028=
",SBCT
1661803200000,"METAF SBCT 292000Z  12012KT 9999       FEW022   09/03 Q1028=
",SBCT
1661806800000,"METAF SBCT 292100Z  11010KT 9000       BKN022   07/03 Q1029=
",SBCT
1661810400000,"METAF SBCT 292200Z  11009KT 3000     BR OVC023   06/04 Q1030=
",SBCT
1661814000000,"METAF SBCT 292300Z  12011KT 3000     BR OVC022   06/05 Q1030=
",SBCT
1661731200000,"METAF SBFL 290000Z  19023KT 9999       SCT012   12/07 Q1028=
",SBFL
1661734800000,"METAF SBFL 290100Z  19023KT 9999       SCT017   11/07 Q1029=
",SBFL
1661774400000,"METAF SBFL 291200Z  20008KT CAVOK 12/03 Q1028=
",SBFL
1661778000000,"METAF SBFL 291300Z  19015KT CAVOK 13/03 Q1029=
",SBFL
1661781600000,"METAF SBFL 291400Z  18016KT CAVOK 14/04 Q1035=
",SBFL
1661785200000,"METAF SBFL 291500Z  18018KT CAVOK 14/05 Q1029=
",SBFL
1661788800000,"METAF SBFL 291600Z  17018KT CAVOK 15/06 Q1030=
",SBFL
1661792400000,"METAF SBFL 291700Z  17018KT CAVOK 15/07 Q1029=
",SBFL
1661796000000,"METAF SBFL 291800Z  17018KT CAVOK 15/07 Q1029=
",SBFL
1661799600000,"METAF SBFL 291900Z  18017KT 9999       FEW032   15/07 Q1030=
",SBFL
1661803200000,"METAF SBFL 292000Z  18018KT 9999       FEW022   14/08 Q1030=
",SBFL
1661806800000,"METAF SBFL 292100Z  18015KT 9999       BKN023   14/08 Q1030=
",SBFL
1661810400000,"METAF SBFL 292200Z  19015KT 9999       BKN022   13/08 Q1031=
",SBFL
1661814000000,"METAF SBFL 292300Z  19016KT 9999       SCT022   13/08 Q1032=
",SBFL
1661731200000,"METAF SBGL 290000Z  26009KT 6000       OVC018   22/19 Q1020=
",SBGL
1661734800000,"METAF SBGL 290100Z  26011KT 5000     BR OVC015   22/19 Q1021=
",SBGL
1661774400000,"METAF SBGL 291200Z  17013KT 8000       OVC017   21/17 Q1021=
",SBGL
1661778000000,"METAF SBGL 291300Z  17013KT 9999       OVC010   21/16 Q1025=
",SBGL
1661781600000,"METAF SBGL 291400Z  17014KT 9999       OVC033   21/16 Q1027=
",SBGL
1661785200000,"METAF SBGL 291500Z  18014KT 8000    RA  OVC033   20/16 Q1026=
",SBGL
1661788800000,"METAF SBGL 291600Z  18011KT 9999       OVC010   20/14 Q1024=
",SBGL
1661792400000,"METAF SBGL 291700Z  19013KT 9999       OVC033   21/14 Q1025=
",SBGL
1661796000000,"METAF SBGL 291800Z  19014KT 9999       OVC033   20/14 Q1024=
",SBGL
1661799600000,"METAF SBGL 291900Z  20013KT 9999       OVC033   19/14 Q1025=
",SBGL
1661803200000,"METAF SBGL 292000Z  20013KT 9999       OVC033   19/13 Q1025=
",SBGL
1661806800000,"METAF SBGL 292100Z  19013KT 9999       OVC033   19/14 Q1025=
",SBGL
1661810400000,"METAF SBGL 292200Z  19012KT 9999       OVC033   18/13 Q1027=
",SBGL
1661814000000,"METAF SBGL 292300Z  19013KT 9999       OVC033   18/14 Q1028=
",SBGL
1661731200000,"METAF SBGR 290000Z  17011KT 4000     BR OVC033   15/13 Q1021=
",SBGR
1661734800000,"METAF SBGR 290100Z  17011KT 3000     BR OVC033   15/13 Q1023=
",SBGR
1661774400000,"METAF SBGR 291200Z  16013KT 4000     BR OVC033   12/10 Q1023=
",SBGR
1661778000000,"METAF SBGR 291300Z  16012KT 6000       OVC033   13/10 Q1027=
",SBGR
1661781600000,"METAF SBGR 291400Z  15013KT 7000       OVC033   13/09 Q1027=
",SBGR
1661785200000,"METAF SBGR 291500Z  15013KT 6000       OVC033   12/09 Q1024=
",SBGR
1661788800000,"METAF SBGR 291600Z  15013KT 9999       OVC033   13/09 Q1025=
",SBGR
1661792400000,"METAF SBGR 291700Z  15012KT 9999       OVC033   13/09 Q1026=
",SBGR
1661796000000,"METAF SBGR 291800Z  15013KT 6000       OVC033   12/09 Q1024=
",SBGR
1661799600000,"METAF SBGR 291900Z  15013KT 7000       OVC033   12/08 Q1025=
",SBGR
1661803200000,"METAF SBGR 292000Z  15012KT 5000     BR OVC033   11/08 Q1026=
",SBGR
1661806800000,"METAF SBGR 292100Z  16011KT 4000     BR OVC033   010/08 Q1026=
",SBGR
1661810400000,"METAF SBGR 292200Z  15012KT 5000     BR OVC033   010/07 Q1028=
",SBGR
1661814000000,"METAF SBGR 292300Z  15010KT 3000     BR OVC033   010/08 Q1028=
",SBGR
1661731200000,"METAF SBKP 290000Z  14016KT 9999       BKN033   18/13 Q1020=
",SBKP
1661734800000,"METAF SBKP 290100Z  14017KT 9999       BKN033   17/12 Q1021=
",SBKP
1661774400000,"METAF SBKP 291200Z  15015KT 9999       OVC010   16/09 Q1021=
",SBKP
1661778000000,"METAF SBKP 291300Z  14014KT 9999       BKN010   17/09 Q1025=
",SBKP
1661781600000,"METAF SBKP 291400Z  13014KT 9999       BKN033   18/09 Q1026=
",SBKP
1661785200000,"METAF SBKP 291500Z  14016KT 9999       BKN033   19/09 Q1023=
",SBKP
1661788800000,"METAF SBKP 291600Z  13015KT 9999       SCT033   19/09 Q1022=
",SBKP
1661792400000,"METAF SBKP 291700Z  13015KT 9999       SCT033   19/09 Q1024=
",SBKP
1661796000000,"METAF SBKP 291800Z  14017KT 9999       SCT033   18/08 Q1021=
",SBKP
1661799600000,"METAF SBKP 291900Z  14018KT 9999       BKN033   16/09 Q1023=
",SBKP
1661803200000,"METAF SBKP 292000Z  14017KT 9999       BKN033   15/08 Q1024=
",SBKP
1661806800000,"METAF SBKP 292100Z  14017KT 9999       BKN033   14/08 Q1024=
",SBKP
1661810400000,"METAF SBKP 292200Z  14017KT 9999       BKN033   13/07 Q1025=
",SBKP
1661814000000,"METAF SBKP 292300Z  14017KT 9999       BKN033   12/07 Q1025=
",SBKP
1661731200000,"METAF SBPA 290000Z  18006KT 9999       SCT023   010/02 Q1032=
",SBPA
1661734800000,"METAF SBPA 290100Z  17005KT 9999       SCT021   010/03 Q1033=
",SBPA
1661774400000,"METAF SBPA 291200Z  23005KT 9999       BKN019   09/03 Q1034=
",SBPA
1661778000000,"METAF SBPA 291300Z  20007KT 9999       OVC018   11/03 Q1031=
",SBPA
1661781600000,"METAF SBPA 291400Z  18007KT 9999       OVC018   12/04 Q1035=
",SBPA
1661785200000,"METAF SBPA 291500Z  18007KT 9999       OVC018   13/03 Q1032=
",SBPA
1661788800000,"METAF SBPA 291600Z  16007KT 9999       BKN018   14/03 Q1034=
",SBPA
1661792400000,"METAF SBPA 291700Z  16008KT 9999       OVC018   14/04 Q1031=
",SBPA
1661796000000,"METAF SBPA 291800Z  16009KT 9999       OVC018   15/05 Q1031=
",SBPA
1661799600000,"METAF SBPA 291900Z  16010KT 9999       OVC018   14/05 Q1032=
",SBPA
1661803200000,"METAF SBPA 292000Z  15009KT 9999       OVC018   14/06 Q1032=
",SBPA
1661806800000,"METAF SBPA 292100Z  13008KT 9999       OVC018   13/07 Q1032=
",SBPA
1661810400000,"METAF SBPA 292200Z  13009KT 9999       OVC018   13/06 Q1033=
",SBPA
1661814000000,"METAF SBPA 292300Z  12009KT 9999       BKN017   12/07 Q1033=
",SBPA
1661731200000,"METAF SBRJ 290000Z  24015KT 3000     BR OVC033   21/19 Q1019=
",SBRJ
1661734800000,"METAF SBRJ 290100Z  25016KT 3000     BR OVC033   21/19 Q1020=
",SBRJ
1661774400000,"METAF SBRJ 291200Z  18016KT 6000       OVC013   20/17 Q1021=
",SBRJ
1661778000000,"METAF SBRJ 291300Z  17015KT 9999       OVC010   20/16 Q1025=
",SBRJ
1661781600000,"METAF SBRJ 291400Z  18015KT 8000       OVC033   20/16 Q1027=
",SBRJ
1661785200000,"METAF SBRJ 291500Z  18016KT 9000    RA  OVC033   19/15 Q1025=
",SBRJ
1661788800000,"METAF SBRJ 291600Z  19013KT 9999       OVC010   20/14 Q1024=
",SBRJ
1661792400000,"METAF SBRJ 291700Z  20015KT 9999       OVC033   20/13 Q1025=
",SBRJ
1661796000000,"METAF SBRJ 291800Z  20015KT 9999       OVC033   19/14 Q1024=
",SBRJ
1661799600000,"METAF SBRJ 291900Z  20015KT 9999       OVC033   19/13 Q1025=
",SBRJ
1661803200000,"METAF SBRJ 292000Z  20014KT 9999       OVC033   19/14 Q1025=
",SBRJ
1661806800000,"METAF SBRJ 292100Z  19014KT 8000       OVC033   18/14 Q1025=
",SBRJ
1661810400000,"METAF SBRJ 292200Z  19015KT 9999       OVC033   18/13 Q1027=
",SBRJ
1661814000000,"METAF SBRJ 292300Z  19013KT 9000       OVC033   18/13 Q1028=
",SBRJ
1661731200000,"METAF SBSP 290000Z  18014KT 3000     BR OVC033   15/13 Q1023=
",SBSP
1661734800000,"METAF SBSP 290100Z  18014KT 3000     BR OVC033   15/13 Q1024=
",SBSP
1661774400000,"METAF SBSP 291200Z  17012KT 4000     BR OVC033   12/10 Q1025=
",SBSP
1661778000000,"METAF SBSP 291300Z  17012KT 5000     BR OVC033   12/10 Q1028=
",SBSP
1661781600000,"METAF SBSP 291400Z  16013KT 5000     BR OVC033   12/10 Q1029=
",SBSP
1661785200000,"METAF SBSP 291500Z  16011KT 5000     BR OVC033   12/09 Q1024=
",SBSP
1661788800000,"METAF SBSP 291600Z  16012KT 9000       OVC033   13/09 Q1026=
",SBSP
1661792400000,"METAF SBSP 291700Z  16011KT 5000     BR OVC033   12/09 Q1027=
",SBSP
1661796000000,"METAF SBSP 291800Z  16013KT 6000       OVC033   11/08 Q1026=
",SBSP
1661799600000,"METAF SBSP 291900Z  16012KT 5000     BR OVC033   11/09 Q1027=
",SBSP
1661803200000,"METAF SBSP 292000Z  16012KT 4000     BR OVC033   11/09 Q1027=
",SBSP
1661806800000,"METAF SBSP 292100Z  16013KT 5000     BR OVC033   010/07 Q1028=
",SBSP
1661810400000,"METAF SBSP 292200Z  16013KT 4000     BR OVC033   010/08 Q1029=
",SBSP
1661814000000,"METAF SBSP 292300Z  15010KT 3000     BR OVC033   010/09 Q1029=
",SBSP
