hora,metaf,aero
1671667200000,"METAF SBGL 220000Z  18004KT 5000     BR OVC013   23/20 Q1014=
",SBGL
1671670800000,"METAF SBGL 220100Z  17004KT 3000     BR OVC033   23/21 Q1012=
",SBGL
1671674400000,"METAF SBGL 220200Z  14005KT 1000     BR OVC033   22/21 Q1012=
",SBGL
1671678000000,"METAF SBGL 220300Z  13003KT 1000     BR OVC033   22/21 Q1013=
",SBGL
1671681600000,"METAF SBGL 220400Z  14003KT 1000     BR OVC033   22/21 Q1012=
",SBGL
1671685200000,"METAF SBGL 220500Z  14002KT 0750 FG     OVC033   21/21 Q1012=
",SBGL
1671688800000,"METAF SBGL 220600Z  26001KT 1000     BR OVC033   21/20 Q1012=
",SBGL
1671692400000,"METAF SBGL 220700Z  12000KT 0500 FG     OVC033   20/20 Q1010=
",SBGL
1671696000000,"METAF SBGL 220800Z 09001KT 0300 FG     OVC033   20/20 Q1011=
",SBGL
1671699600000,"METAF SBGL 220900Z  34000KT 1000     BR OVC033   21/20 Q1013=
",SBGL
1671703200000,"METAF SBGL 221000Z  12002KT 2000     BR OVC033   22/20 Q1013=
",SBGL
1671706800000,"METAF SBGL 221100Z  13004KT 6000       OVC012   23/20 Q1013=
",SBGL
1671710400000,"METAF SBGL 221200Z  14005KT 9999       OVC021   24/19 Q1015=
",SBGL
1671714000000,"METAF SBGL 221300Z  14006KT 9999       OVC027   25/18 Q1013=
",SBGL
1671717600000,"METAF SBGL 221400Z  14008KT 9999       OVC033   26/17 Q1013=
",SBGL
1671721200000,"METAF SBGL 221500Z  16009KT 9999       OVC033   26/16 Q1014=
",SBGL
1671724800000,"METAF SBGL 221600Z  16010KT 9999       BKN033   26/16 Q1013=
",SBGL
1671728400000,"METAF SBGL 221700Z  16011KT 9999       BKN032   26/17 Q1013=
",SBGL
1671732000000,"METAF SBGL 221800Z  17009KT 9999       SCT033   26/16 Q1013=
",SBGL
1671735600000,"METAF SBGL 221900Z  16009KT 9999       SCT033   25/16 Q1010=
",SBGL
1671739200000,"METAF SBGL 222000Z  15008KT 9999       SCT033   25/16 Q1011=
",SBGL
