hora,metaf,aero
1683936000000,"METAF SBBR 130000Z  21007KT CAVOK 22/14 Q1016=
",SBBR
1683939600000,"METAF SBBR 130100Z  20009KT CAVOK 21/14 Q1017=
",SBBR
1683943200000,"METAF SBBR 130200Z  20006KT CAVOK 20/14 Q1016=
",SBBR
1683946800000,"METAF SBBR 130300Z  20005KT CAVOK 20/14 Q1016=
",SBBR
1683950400000,"METAF SBBR 130400Z  19009KT CAVOK 19/13 Q1016=
",SBBR
1683954000000,"METAF SBBR 130500Z  19008KT CAVOK 18/12 Q1016=
",SBBR
1683957600000,"METAF SBBR 130600Z  20006KT 7000       FEW033   18/14 Q1016=
",SBBR
1683961200000,"METAF SBBR 130700Z  19005KT 9000       FEW033   17/13 Q1015=
",SBBR
1683964800000,"METAF SBBR 130800Z  19005KT CAVOK 17/13 Q1015=
",SBBR
1683968400000,"METAF SBBR 130900Z  19005KT CAVOK 17/12 Q1016=
",SBBR
1683972000000,"METAF SBBR 131000Z  19005KT CAVOK 17/12 Q1016=
",SBBR
1683975600000,"METAF SBBR 131100Z  17004KT CAVOK 18/12 Q1017=
",SBBR
1683979200000,"METAF SBBR 131200Z  17005KT CAVOK 21/12 Q1018=
",SBBR
1683982800000,"METAF SBBR 131300Z  16004KT CAVOK 23/12 Q1018=
",SBBR
1683986400000,"METAF SBBR 131400Z  16004KT CAVOK 24/12 Q1018=
",SBBR
1683990000000,"METAF SBBR 131500Z  15003KT CAVOK 25/11 Q1017=
",SBBR
1683993600000,"METAF SBBR 131600Z  15002KT CAVOK 26/11 Q1016=
",SBBR
1683997200000,"METAF SBBR 131700Z  18003KT CAVOK 27/11 Q1014=
",SBBR
1684000800000,"METAF SBBR 131800Z  19003KT CAVOK 28/11 Q1013=
",SBBR
1684004400000,"METAF SBBR 131900Z  21004KT CAVOK 28/10 Q1013=
",SBBR
1684008000000,"METAF SBBR 132000Z  20005KT CAVOK 27/10 Q1013=
",SBBR
1684011600000,"METAF SBBR 132100Z  19007KT CAVOK 26/09 Q1014=
",SBBR
1684015200000,"METAF SBBR 132200Z  19006KT CAVOK 25/08 Q1015=
",SBBR
1684018800000,"METAF SBBR 132300Z  19007KT CAVOK 24/07 Q1016=
",SBBR
1683936000000,"METAF SBCF 130000Z  10006KT CAVOK 18/15 Q1016=
",SBCF
1683939600000,"METAF SBCF 130100Z  12005KT 2000     BR SCT027   17/15 Q1017=
",SBCF
1683943200000,"METAF SBCF 130200Z  12006KT 2000     BR BKN023   17/15 Q1017=
",SBCF
1683946800000,"METAF SBCF 130300Z  12005KT 1000     BR BKN023   16/15 Q1016=
",SBCF
1683950400000,"METAF SBCF 130400Z  12006KT 1000     BR OVC024   16/15 Q1016=
",SBCF
1683954000000,"METAF SBCF 130500Z  13006KT 0650 FG     OVC028   15/15 Q1016=
",SBCF
1683957600000,"METAF SBCF 130600Z  12005KT 1000     BR BKN032   14/13 Q1016=
",SBCF
1683961200000,"METAF SBCF 130700Z  13005KT 1000     BR BKN030   14/13 Q1016=
",SBCF
1683964800000,"METAF SBCF 130800Z  13005KT 1000     BR OVC030   13/13 Q1016=
",SBCF
1683968400000,"METAF SBCF 130900Z  13004KT 1000     BR OVC031   13/12 Q1016=
",SBCF
1683972000000,"METAF SBCF 131000Z  13006KT 2000     BR OVC029   15/13 Q1017=
",SBCF
1683975600000,"METAF SBCF 131100Z  11007KT 5000     BR OVC028   17/15 Q1018=
",SBCF
1683979200000,"METAF SBCF 131200Z  10007KT 9999       BKN028   20/15 Q1018=
",SBCF
1683982800000,"METAF SBCF 131300Z 08005KT 9999       BKN027   22/15 Q1018=
",SBCF
1683986400000,"METAF SBCF 131400Z 06004KT 9999       BKN033   24/15 Q1017=
",SBCF
1683990000000,"METAF SBCF 131500Z 04003KT 9999       FEW033   25/14 Q1016=
",SBCF
1683993600000,"METAF SBCF 131600Z 01002KT CAVOK 26/14 Q1015=
",SBCF
1683997200000,"METAF SBCF 131700Z  33002KT CAVOK 27/13 Q1014=
",SBCF
1684000800000,"METAF SBCF 131800Z  30005KT CAVOK 27/11 Q1013=
",SBCF
1684004400000,"METAF SBCF 131900Z  27005KT CAVOK 27/11 Q1013=
",SBCF
1684008000000,"METAF SBCF 132000Z  25005KT CAVOK 26/11 Q1014=
",SBCF
1684011600000,"METAF SBCF 132100Z  23006KT CAVOK 22/11 Q1015=
",SBCF
1684015200000,"METAF SBCF 132200Z  21007KT CAVOK 21/10 Q1016=
",SBCF
1684018800000,"METAF SBCF 132300Z  15007KT CAVOK 20/12 Q1017=
",SBCF
1683936000000,"METAF SBCT 130000Z  10005KT 0800 FG     OVC033   010/10 Q1020=
",SBCT
1683939600000,"METAF SBCT 130100Z  11005KT 0550 FG     OVC017   010/10 Q1020=
",SBCT
1683943200000,"METAF SBCT 130200Z  12004KT 0400 FG     OVC033   09/09 Q1021=
",SBCT
1683946800000,"METAF SBCT 130300Z  10004KT 0450 FG     OVC033   09/09 Q1020=
",SBCT
1683950400000,"METAF SBCT 130400Z  10004KT 0750 FG     OVC033   09/09 Q1020=
",SBCT
1683954000000,"METAF SBCT 130500Z  10003KT 0500 FG     OVC032   09/08 Q1020=
",SBCT
1683957600000,"METAF SBCT 130600Z 08003KT 1000     BR OVC031   08/08 Q1020=
",SBCT
1683961200000,"METAF SBCT 130700Z 07003KT 0650 FG     OVC012   08/08 Q1019=
",SBCT
1683964800000,"METAF SBCT 130800Z  10003KT 0500 FG     OVC014   08/08 Q1019=
",SBCT
1683968400000,"METAF SBCT 130900Z  10003KT 0500 FG     OVC011   08/07 Q1019=
",SBCT
1683972000000,"METAF SBCT 131000Z 09003KT 0500 FG     OVC013   08/07 Q1019=
",SBCT
1683975600000,"METAF SBCT 131100Z 05003KT 1000     BR OVC014   010/09 Q1020=
",SBCT
1683979200000,"METAF SBCT 131200Z 03004KT 6000       OVC012   12/09 Q1021=
",SBCT
1683982800000,"METAF SBCT 131300Z 02003KT 9999       BKN020   14/09 Q1021=
",SBCT
1683986400000,"METAF SBCT 131400Z  36004KT 9999       BKN027   15/08 Q1021=
",SBCT
1683990000000,"METAF SBCT 131500Z 01003KT 9999       SCT033   16/08 Q1020=
",SBCT
1683993600000,"METAF SBCT 131600Z  36002KT 9999       FEW033   17/07 Q1019=
",SBCT
1683997200000,"METAF SBCT 131700Z  35002KT CAVOK 18/07 Q1018=
",SBCT
1684000800000,"METAF SBCT 131800Z  29004KT CAVOK 19/07 Q1017=
",SBCT
1684004400000,"METAF SBCT 131900Z  29006KT CAVOK 19/05 Q1018=
",SBCT
1684008000000,"METAF SBCT 132000Z  27004KT CAVOK 18/06 Q1018=
",SBCT
1684011600000,"METAF SBCT 132100Z 09002KT CAVOK 15/09 Q1019=
",SBCT
1684015200000,"METAF SBCT 132200Z 07005KT 4000     BR BKN013   13/11 Q1019=
",SBCT
1684018800000,"METAF SBCT 132300Z 06004KT 2000     BR OVC014   12/11 Q1020=
",SBCT
1683936000000,"METAF SBFL 130000Z  20010KT 9999       BKN033   17/12 Q1021=
",SBFL
1683939600000,"METAF SBFL 130100Z  20010KT 9999       BKN033   17/11 Q1021=
",SBFL
1683943200000,"METAF SBFL 130200Z  20009KT 9999       BKN033   16/11 Q1021=
",SBFL
1683946800000,"METAF SBFL 130300Z  21009KT 9999       BKN033   16/11 Q1021=
",SBFL
1683950400000,"METAF SBFL 130400Z  21009KT 9999       BKN033   16/10 Q1020=
",SBFL
1683954000000,"METAF SBFL 130500Z  21010KT 9999       BKN033   16/10 Q1020=
",SBFL
1683957600000,"METAF SBFL 130600Z  21009KT 9999       OVC033   16/10 Q1020=
",SBFL
1683961200000,"METAF SBFL 130700Z  21009KT 9999       OVC033   16/10 Q1019=
",SBFL
1683964800000,"METAF SBFL 130800Z  21008KT 9999       OVC033   16/10 Q1019=
",SBFL
1683968400000,"METAF SBFL 130900Z  21006KT 9999       BKN033   16/10 Q1019=
",SBFL
1683972000000,"METAF SBFL 131000Z  21006KT 9999       BKN033   16/09 Q1020=
",SBFL
1683975600000,"METAF SBFL 131100Z  22004KT 9999       BKN033   18/10 Q1020=
",SBFL
1683979200000,"METAF SBFL 131200Z  27003KT 9999       OVC032   18/11 Q1021=
",SBFL
1683982800000,"METAF SBFL 131300Z  30002KT 9999       OVC033   19/11 Q1021=
",SBFL
1683986400000,"METAF SBFL 131400Z  34002KT 9999       BKN033   19/10 Q1021=
",SBFL
1683990000000,"METAF SBFL 131500Z 01004KT 9999       SCT033   20/11 Q1020=
",SBFL
1683993600000,"METAF SBFL 131600Z 02007KT 9999       BKN033   20/11 Q1019=
",SBFL
1683997200000,"METAF SBFL 131700Z 04007KT 9999       BKN033   20/12 Q1018=
",SBFL
1684000800000,"METAF SBFL 131800Z 01009KT 9999       BKN033   21/13 Q1017=
",SBFL
1684004400000,"METAF SBFL 131900Z 02010KT 9999       BKN033   21/13 Q1017=
",SBFL
1684008000000,"METAF SBFL 132000Z 03010KT 9999       OVC031   20/13 Q1018=
",SBFL
1684011600000,"METAF SBFL 132100Z 03008KT 9999       OVC033   19/13 Q1018=
",SBFL
1684015200000,"METAF SBFL 132200Z 03006KT 9999       BKN026   18/14 Q1019=
",SBFL
1684018800000,"METAF SBFL 132300Z 01005KT 9000       OVC025   18/14 Q1019=
",SBFL
1683936000000,"METAF SBGL 130000Z  24003KT 9999       OVC026   21/16 Q1018=
",SBGL
1683939600000,"METAF SBGL 130100Z  28003KT 9999       OVC026   21/16 Q1018=
",SBGL
1683943200000,"METAF SBGL 130200Z  28003KT 9999  - RA  OVC028   20/16 Q1018=
",SBGL
1683946800000,"METAF SBGL 130300Z  29004KT 9000    RA  OVC025   20/16 Q1018=
",SBGL
1683950400000,"METAF SBGL 130400Z  28005KT 8000       OVC021   20/16 Q1018=
",SBGL
1683954000000,"METAF SBGL 130500Z  28005KT 6000       BKN021   19/16 Q1017=
",SBGL
1683957600000,"METAF SBGL 130600Z  28004KT 6000       OVC018   19/16 Q1017=
",SBGL
1683961200000,"METAF SBGL 130700Z  29004KT 5000    RABR OVC018   19/16 Q1017=
",SBGL
1683964800000,"METAF SBGL 130800Z  30004KT 5000  - RABR OVC017   19/16 Q1018=
",SBGL
1683968400000,"METAF SBGL 130900Z  31005KT 5000    RABR BKN020   18/15 Q1018=
",SBGL
1683972000000,"METAF SBGL 131000Z  30005KT 6000       BKN019   18/15 Q1018=
",SBGL
1683975600000,"METAF SBGL 131100Z  29005KT 9000       BKN019   20/15 Q1019=
",SBGL
1683979200000,"METAF SBGL 131200Z  27003KT 9999       OVC023   21/15 Q1020=
",SBGL
1683982800000,"METAF SBGL 131300Z  23003KT 9999       OVC028   22/15 Q1020=
",SBGL
1683986400000,"METAF SBGL 131400Z  20004KT 9999       OVC032   23/14 Q1019=
",SBGL
1683990000000,"METAF SBGL 131500Z  20005KT 9999       OVC033   23/14 Q1018=
",SBGL
1683993600000,"METAF SBGL 131600Z  19007KT 9999       OVC033   24/14 Q1017=
",SBGL
1683997200000,"METAF SBGL 131700Z  18008KT 9999       BKN033   24/14 Q1017=
",SBGL
1684000800000,"METAF SBGL 131800Z  18009KT 9999       BKN033   23/14 Q1017=
",SBGL
1684004400000,"METAF SBGL 131900Z  17009KT 9999       BKN031   23/14 Q1017=
",SBGL
1684008000000,"METAF SBGL 132000Z  16007KT 9999       OVC029   22/15 Q1018=
",SBGL
1684011600000,"METAF SBGL 132100Z  16006KT 9999       OVC033   22/15 Q1018=
",SBGL
1684015200000,"METAF SBGL 132200Z  15005KT 9999       OVC033   22/15 Q1019=
",SBGL
1684018800000,"METAF SBGL 132300Z  12004KT 9999       OVC033   22/15 Q1020=
",SBGL
1683936000000,"METAF SBGR 130000Z  18006KT 2000     BR OVC033   14/12 Q1020=
",SBGR
1683939600000,"METAF SBGR 130100Z  17006KT 2000     BR OVC033   13/12 Q1020=
",SBGR
1683943200000,"METAF SBGR 130200Z  16004KT 2000     BR OVC033   13/12 Q1020=
",SBGR
1683946800000,"METAF SBGR 130300Z  14004KT 2000     BR OVC033   13/12 Q1019=
",SBGR
1683950400000,"METAF SBGR 130400Z  14004KT 1000     BR OVC033   13/12 Q1019=
",SBGR
1683954000000,"METAF SBGR 130500Z  13003KT 1000     BR OVC033   12/11 Q1019=
",SBGR
1683957600000,"METAF SBGR 130600Z  16004KT 1000     BR OVC033   12/11 Q1019=
",SBGR
