hora,metaf,aero
1673740800000,"METAF SBGL 150000Z 08005KT 9999       BKN032   28/23 Q1012=
",SBGL
1673744400000,"METAF SBGL 150100Z 08007KT 9999       BKN033   27/22 Q1013=
",SBGL
1673748000000,"METAF SBGL 150200Z 07009KT 9999       OVC033   27/21 Q1012=
",SBGL
1673751600000,"METAF SBGL 150300Z 08008KT 9999       OVC033   26/21 Q1013=
",SBGL
1673755200000,"METAF SBGL 150400Z 09007KT 9999       BKN033   26/21 Q1013=
",SBGL
1673758800000,"METAF SBGL 150500Z  10006KT 9999       BKN033   26/21 Q1013=
",SBGL
1673762400000,"METAF SBGL 150600Z  11002KT 5000     BR BKN033   24/22 Q1012=
",SBGL
1673766000000,"METAF SBGL 150700Z  10005KT 6000       OVC033   24/21 Q1013=
",SBGL
1673769600000,"METAF SBGL 150800Z 08006KT 7000       OVC033   24/20 Q1012=
",SBGL
1673773200000,"METAF SBGL 150900Z 07005KT 7000       OVC033   24/20 Q1014=
",SBGL
1673776800000,"METAF SBGL 151000Z 07002KT 9999       OVC033   25/21 Q1014=
",SBGL
1673780400000,"METAF SBGL 151100Z  10001KT 9999       BKN033   27/20 Q1014=
",SBGL
1673784000000,"METAF SBGL 151200Z  13004KT 9999       BKN033   28/21 Q1014=
",SBGL
1673787600000,"METAF SBGL 151300Z  11004KT 9999       BKN033   30/21 Q1013=
",SBGL
1673791200000,"METAF SBGL 151400Z 09004KT 9999       OVC033   31/21 Q1012=
",SBGL
1673794800000,"METAF SBGL 151500Z 08005KT 9999       OVC033   33/21 Q1012=
",SBGL
1673798400000,"METAF SBGL 151600Z 08005KT 9999       OVC033   33/21 Q1011=
",SBGL
1673802000000,"METAF SBGL 151700Z 09006KT 9999       OVC033   34/22 Q1010=
",SBGL
1673805600000,"METAF SBGL 151800Z 09007KT 9999       OVC033   34/22 Q1009=
",SBGL
1673809200000,"METAF SBGL 151900Z 08009KT 9999       OVC033   34/22 Q1009=
",SBGL
1673812800000,"METAF SBGL 152000Z 08011KT 9999  -TSRA  BKN033 FEW030CB 32/23 Q1007=
",SBGL
1673816400000,"METAF SBGL 152100Z 07010KT 9999       BKN033   32/22 Q1009=
",SBGL
1673820000000,"METAF SBGL 152200Z 07010KT 9999       BKN033   30/22 Q1009=
",SBGL
1673823600000,"METAF SBGL 152300Z 07010KT 9999       FEW033   29/22 Q1010=
",SBGL
1673740800000,"METAF SBGR 150000Z 05004KT 9999       BKN033   25/18 Q1013=
",SBGR
1673744400000,"METAF SBGR 150100Z 07004KT 9999       SCT031   24/19 Q1014=
",SBGR
1673748000000,"METAF SBGR 150200Z 06004KT 8000       SCT027   23/19 Q1013=
",SBGR
1673751600000,"METAF SBGR 150300Z 04004KT 6000       SCT024   22/19 Q1015=
",SBGR
1673755200000,"METAF SBGR 150400Z 04004KT 5000     BR SCT024   22/19 Q1014=
",SBGR
1673758800000,"METAF SBGR 150500Z 03004KT 5000     BR SCT024   22/19 Q1013=
",SBGR
1673762400000,"METAF SBGR 150600Z 02003KT 5000     BR FEW033   20/17 Q1014=
",SBGR
1673766000000,"METAF SBGR 150700Z  35004KT 6000       FEW033   20/17 Q1013=
",SBGR
1673769600000,"METAF SBGR 150800Z  34003KT 6000       FEW033   20/17 Q1013=
",SBGR
1673773200000,"METAF SBGR 150900Z 01002KT 5000     BR FEW033   20/17 Q1015=
",SBGR
1673776800000,"METAF SBGR 151000Z  32001KT 8000       SCT033   21/17 Q1016=
",SBGR
1673780400000,"METAF SBGR 151100Z  30003KT 9999       SCT033   23/17 Q1015=
",SBGR
1673784000000,"METAF SBGR 151200Z  25003KT CAVOK 25/17 Q1015=
",SBGR
1673787600000,"METAF SBGR 151300Z  24004KT CAVOK 27/17 Q1014=
",SBGR
1673791200000,"METAF SBGR 151400Z  22003KT CAVOK 29/16 Q1014=
",SBGR
1673794800000,"METAF SBGR 151500Z  22003KT CAVOK 30/16 Q1014=
",SBGR
1673798400000,"METAF SBGR 151600Z  10003KT 9999  - RA     29/17 Q1013=
",SBGR
1673802000000,"METAF SBGR 151700Z  36002KT 9999  -TSRA  SCT033 FEW030CB 28/19 Q1012=
",SBGR
1673805600000,"METAF SBGR 151800Z 01003KT CAVOK 31/16 Q1010=
",SBGR
1673809200000,"METAF SBGR 151900Z  35002KT CAVOK 32/16 Q1009=
",SBGR
1673812800000,"METAF SBGR 152000Z  17006KT CAVOK 30/19 Q1008=
",SBGR
1673816400000,"METAF SBGR 152100Z  15007KT 9999  -TSRA  SCT032 FEW030CB 28/20 Q1010=
",SBGR
1673820000000,"METAF SBGR 152200Z  35004KT 9999  -TSRA  BKN022 FEW030CB 25/20 Q1011=
",SBGR
1673823600000,"METAF SBGR 152300Z  20003KT 9999  -TSRA  SCT023 FEW030CB 25/20 Q1012=
",SBGR
1673740800000,"METAF SBKP 150000Z 02005KT 9999       SCT033   24/19 Q1013=
",SBKP
1673744400000,"METAF SBKP 150100Z 01003KT 9000       FEW033   23/19 Q1013=
",SBKP
1673748000000,"METAF SBKP 150200Z 02005KT 7000       FEW033   23/19 Q1013=
",SBKP
1673751600000,"METAF SBKP 150300Z 02006KT 7000       FEW033   23/19 Q1014=
",SBKP
1673755200000,"METAF SBKP 150400Z 02005KT 5000     BR SCT029   22/19 Q1013=
",SBKP
1673758800000,"METAF SBKP 150500Z 03004KT 4000     BR SCT033   21/19 Q1012=
",SBKP
1673762400000,"METAF SBKP 150600Z 07003KT 5000     BR FEW033   19/17 Q1013=
",SBKP
1673766000000,"METAF SBKP 150700Z 08003KT 5000     BR FEW033   19/16 Q1013=
",SBKP
1673769600000,"METAF SBKP 150800Z 02002KT 5000     BR SCT033   19/16 Q1013=
",SBKP
1673773200000,"METAF SBKP 150900Z 01003KT 4000     BR SCT033   19/17 Q1015=
",SBKP
1673776800000,"METAF SBKP 151000Z 03003KT 8000       BKN033   21/17 Q1015=
",SBKP
1673780400000,"METAF SBKP 151100Z  35003KT 9999       BKN033   23/18 Q1015=
",SBKP
1673784000000,"METAF SBKP 151200Z 02002KT CAVOK 27/18 Q1016=
",SBKP
1673787600000,"METAF SBKP 151300Z  30004KT CAVOK 28/18 Q1014=
",SBKP
1673791200000,"METAF SBKP 151400Z  28006KT CAVOK 29/17 Q1014=
",SBKP
1673794800000,"METAF SBKP 151500Z  27007KT CAVOK 30/18 Q1014=
",SBKP
1673798400000,"METAF SBKP 151600Z  26006KT CAVOK 30/18 Q1013=
",SBKP
1673802000000,"METAF SBKP 151700Z  24007KT CAVOK 31/18 Q1012=
",SBKP
1673805600000,"METAF SBKP 151800Z  30006KT CAVOK 32/17 Q1010=
",SBKP
1673809200000,"METAF SBKP 151900Z  27007KT CAVOK 32/18 Q1009=
",SBKP
1673812800000,"METAF SBKP 152000Z  25007KT 9999  - RA     31/19 Q1008=
",SBKP
1673816400000,"METAF SBKP 152100Z  25007KT 9999  -TSRA   FEW030CB 30/20 Q1009=
",SBKP
1673820000000,"METAF SBKP 152200Z  36007KT 9999  -TSRA  FEW030 FEW030CB 26/21 Q1010=
",SBKP
1673823600000,"METAF SBKP 152300Z 08006KT 5000   TSRABR SCT020 FEW030CB 24/21 Q1011=
",SBKP
1673740800000,"METAF SBSP 150000Z 03005KT 9999       BKN033   26/18 Q1013=
",SBSP
1673744400000,"METAF SBSP 150100Z 05003KT 9999       SCT030   25/19 Q1013=
",SBSP
1673748000000,"METAF SBSP 150200Z 05004KT 9999       SCT028   24/19 Q1013=
",SBSP
1673751600000,"METAF SBSP 150300Z 04004KT 9999       BKN032   23/19 Q1014=
",SBSP
1673755200000,"METAF SBSP 150400Z 04004KT 8000       SCT029   23/19 Q1013=
",SBSP
1673758800000,"METAF SBSP 150500Z 03004KT 7000       SCT025   22/19 Q1013=
",SBSP
1673762400000,"METAF SBSP 150600Z  36002KT 5000     BR SCT033   20/17 Q1013=
",SBSP
1673766000000,"METAF SBSP 150700Z  33002KT 5000     BR SCT033   20/17 Q1013=
",SBSP
1673769600000,"METAF SBSP 150800Z  34002KT 5000     BR FEW033   20/17 Q1013=
",SBSP
1673773200000,"METAF SBSP 150900Z 05002KT 5000     BR SCT033   20/17 Q1015=
",SBSP
1673776800000,"METAF SBSP 151000Z 01002KT 9000       SCT033   21/17 Q1015=
",SBSP
1673780400000,"METAF SBSP 151100Z  28002KT 9999       SCT033   23/17 Q1016=
",SBSP
1673784000000,"METAF SBSP 151200Z  29003KT CAVOK 25/17 Q1015=
",SBSP
1673787600000,"METAF SBSP 151300Z  26004KT CAVOK 28/16 Q1014=
",SBSP
1673791200000,"METAF SBSP 151400Z  24002KT CAVOK 29/15 Q1014=
",SBSP
1673794800000,"METAF SBSP 151500Z  17005KT CAVOK 30/17 Q1014=
",SBSP
1673798400000,"METAF SBSP 151600Z  13008KT 9999  -TSRA  FEW033 FEW030CB 29/18 Q1013=
",SBSP
1673802000000,"METAF SBSP 151700Z  14010KT 9999  -TSRA  SCT033 FEW030CB 29/19 Q1012=
",SBSP
1673805600000,"METAF SBSP 151800Z 02003KT CAVOK 32/15 Q1010=
",SBSP
1673809200000,"METAF SBSP 151900Z  14008KT CAVOK 30/18 Q1009=
",SBSP
1673812800000,"METAF SBSP 152000Z  16009KT 9999  - RA  FEW033   28/19 Q1009=
",SBSP
1673816400000,"METAF SBSP 152100Z  15009KT CAVOK 27/19 Q1010=
",SBSP
1673820000000,"METAF SBSP 152200Z  12005KT CAVOK 26/18 Q1011=
",SBSP
1673823600000,"METAF SBSP 152300Z 04001KT 9999  -TSRA  FEW033 FEW030CB 26/18 Q1012=
",SBSP
