hora,metaf,aero
1662076800000,"METAF SBBR 020000Z 06008KT CAVOK 15/01 Q1016=
",SBBR
1662080400000,"METAF SBBR 020100Z 05007KT CAVOK 14/01 Q1018=
",SBBR
1662084000000,"METAF SBBR 020200Z 05007KT CAVOK 14/01 Q1016=
",SBBR
1662087600000,"METAF SBBR 020300Z 05006KT CAVOK 13/02 Q1016=
",SBBR
1662091200000,"METAF SBBR 020400Z 04008KT CAVOK 13/02 Q1017=
",SBBR
1662094800000,"METAF SBBR 020500Z 04008KT CAVOK 12/02 Q1017=
",SBBR
1662098400000,"METAF SBBR 020600Z 03008KT CAVOK 12/03 Q1017=
",SBBR
1662102000000,"METAF SBBR 020700Z 02008KT CAVOK 11/03 Q1016=
",SBBR
1662105600000,"METAF SBBR 020800Z 03008KT CAVOK 11/03 Q1017=
",SBBR
1662109200000,"METAF SBBR 020900Z 04008KT CAVOK 010/03 Q1018=
",SBBR
1662112800000,"METAF SBBR 021000Z 04008KT CAVOK 12/04 Q1018=
",SBBR
1662116400000,"METAF SBBR 021100Z 05011KT CAVOK 16/05 Q1019=
",SBBR
1662120000000,"METAF SBBR 021200Z 04011KT CAVOK 19/06 Q1018=
",SBBR
1662123600000,"METAF SBBR 021300Z 05010KT CAVOK 21/06 Q1022=
",SBBR
1662127200000,"METAF SBBR 021400Z 05009KT CAVOK 22/05 Q1019=
",SBBR
1662130800000,"METAF SBBR 021500Z 06007KT CAVOK 23/04 Q1019=
",SBBR
1662134400000,"METAF SBBR 021600Z 07005KT CAVOK 24/03 Q1019=
",SBBR
1662138000000,"METAF SBBR 021700Z 09005KT CAVOK 25/02 Q1017=
",SBBR
1662141600000,"METAF SBBR 021800Z 09005KT CAVOK 26/01 Q1016=
",SBBR
1662145200000,"METAF SBBR 021900Z 09006KT CAVOK 27/01 Q1016=
",SBBR
1662148800000,"METAF SBBR 022000Z 07006KT CAVOK 27/01 Q1015=
",SBBR
1662152400000,"METAF SBBR 022100Z 08006KT CAVOK 24/02 Q1016=
",SBBR
1662156000000,"METAF SBBR 022200Z 08007KT CAVOK 21/02 Q1016=
",SBBR
1662159600000,"METAF SBBR 022300Z 07008KT CAVOK 20/03 Q1017=
",SBBR
1662076800000,"METAF SBCF 020000Z 07008KT CAVOK 14/08 Q1018=
",SBCF
1662080400000,"METAF SBCF 020100Z 07007KT CAVOK 13/08 Q1019=
",SBCF
1662084000000,"METAF SBCF 020200Z 08005KT CAVOK 12/08 Q1019=
",SBCF
1662087600000,"METAF SBCF 020300Z  11005KT 6000       FEW033   11/08 Q1020=
",SBCF
1662091200000,"METAF SBCF 020400Z  10005KT 4000     BR SCT032   010/08 Q1021=
",SBCF
1662094800000,"METAF SBCF 020500Z  12005KT 2000     BR BKN032   010/08 Q1020=
",SBCF
1662098400000,"METAF SBCF 020600Z  12006KT 1000     BR OVC033   010/08 Q1019=
",SBCF
1662102000000,"METAF SBCF 020700Z  12006KT 1000     BR OVC033   09/08 Q1020=
",SBCF
1662105600000,"METAF SBCF 020800Z  13006KT 1000     BR OVC033   09/08 Q1020=
",SBCF
1662109200000,"METAF SBCF 020900Z  12007KT 1000     BR OVC033   09/08 Q1021=
",SBCF
1662112800000,"METAF SBCF 021000Z  10007KT 3000     BR OVC033   12/10 Q1022=
",SBCF
1662116400000,"METAF SBCF 021100Z 08008KT 9999       BKN033   15/11 Q1022=
",SBCF
1662120000000,"METAF SBCF 021200Z 03006KT 9999       FEW032   17/09 Q1022=
",SBCF
1662123600000,"METAF SBCF 021300Z 02006KT CAVOK 20/08 Q1024=
",SBCF
1662127200000,"METAF SBCF 021400Z  35004KT CAVOK 21/07 Q1023=
",SBCF
1662130800000,"METAF SBCF 021500Z  33003KT CAVOK 22/06 Q1021=
",SBCF
1662134400000,"METAF SBCF 021600Z 01002KT CAVOK 23/05 Q1020=
",SBCF
1662138000000,"METAF SBCF 021700Z  36003KT CAVOK 24/04 Q1019=
",SBCF
1662141600000,"METAF SBCF 021800Z 02004KT CAVOK 25/03 Q1017=
",SBCF
1662145200000,"METAF SBCF 021900Z 03004KT CAVOK 26/03 Q1017=
",SBCF
1662148800000,"METAF SBCF 022000Z 05004KT CAVOK 25/02 Q1017=
",SBCF
1662152400000,"METAF SBCF 022100Z 09006KT CAVOK 20/02 Q1017=
",SBCF
1662156000000,"METAF SBCF 022200Z 09007KT CAVOK 19/02 Q1018=
",SBCF
1662159600000,"METAF SBCF 022300Z 09006KT CAVOK 18/02 Q1019=
",SBCF
1662076800000,"METAF SBCT 020000Z 02005KT 0550 FG     OVC033   13/12 Q1015=
",SBCT
1662080400000,"METAF SBCT 020100Z 02006KT 0600 FG     OVC032   13/12 Q1015=
",SBCT
1662084000000,"METAF SBCT 020200Z 01003KT 0700 FG     OVC033   13/12 Q1017=
",SBCT
1662087600000,"METAF SBCT 020300Z 02004KT 0500 FG     OVC033   12/12 Q1014=
",SBCT
1662091200000,"METAF SBCT 020400Z 02004KT 0700 FG     OVC033   12/11 Q1015=
",SBCT
1662094800000,"METAF SBCT 020500Z 01005KT 1000     BR BKN033   11/10 Q1015=
",SBCT
1662098400000,"METAF SBCT 020600Z 01005KT 3000     BR SCT033   11/09 Q1013=
",SBCT
1662102000000,"METAF SBCT 020700Z 01004KT 4000     BR FEW033   11/09 Q1014=
",SBCT
1662105600000,"METAF SBCT 020800Z  35003KT 6000       FEW033   11/08 Q1014=
",SBCT
1662109200000,"METAF SBCT 020900Z 03004KT CAVOK 11/08 Q1014=
",SBCT
1662112800000,"METAF SBCT 021000Z 03005KT CAVOK 12/09 Q1015=
",SBCT
1662116400000,"METAF SBCT 021100Z  35005KT CAVOK 16/10 Q1016=
",SBCT
