hora,metaf,aero
1675036800000,"METAF SBGL 300000Z 07006KT 9000       BKN021   27/23 Q1012=
",SBGL
1675040400000,"METAF SBGL 300100Z 07006KT 8000       SCT019   27/22 Q1011=
",SBGL
1675044000000,"METAF SBGL 300200Z 07004KT 9000       BKN033   26/22 Q1011=
",SBGL
1675047600000,"METAF SBGL 300300Z 08006KT 9999       BKN033   26/21 Q1012=
",SBGL
1675051200000,"METAF SBGL 300400Z 08006KT 9999       BKN030   26/21 Q1011=
",SBGL
1675054800000,"METAF SBGL 300500Z 09006KT 9999       SCT030   25/21 Q1011=
",SBGL
1675058400000,"METAF SBGL 300600Z  34001KT 8000       FEW033   24/20 Q1011=
",SBGL
1675062000000,"METAF SBGL 300700Z  10002KT 8000       SCT033   24/20 Q1010=
",SBGL
1675065600000,"METAF SBGL 300800Z  11003KT 7000       BKN033   24/20 Q1010=
",SBGL
1675069200000,"METAF SBGL 300900Z 06002KT 6000       SCT033   24/20 Q1012=
",SBGL
1675072800000,"METAF SBGL 301000Z  36002KT 9999       SCT033   25/20 Q1012=
",SBGL
1675076400000,"METAF SBGL 301100Z  24001KT 9999       FEW028   27/20 Q1012=
",SBGL
1675080000000,"METAF SBGL 301200Z 08004KT CAVOK 30/19 Q1012=
",SBGL
1675083600000,"METAF SBGL 301300Z  12004KT CAVOK 31/20 Q1011=
",SBGL
1675087200000,"METAF SBGL 301400Z  13006KT 9999       SCT033   31/20 Q1011=
",SBGL
1675090800000,"METAF SBGL 301500Z  14006KT 9999       OVC033   32/21 Q1011=
",SBGL
1675094400000,"METAF SBGL 301600Z  13007KT 9999  -TSRA  OVC033 FEW030CB 32/21 Q1010=
",SBGL
1675098000000,"METAF SBGL 301700Z 09007KT 9999  -TSRA  OVC033 FEW030CB 32/22 Q1010=
",SBGL
1675101600000,"METAF SBGL 301800Z  13007KT 9999       OVC033   33/21 Q1009=
",SBGL
1675105200000,"METAF SBGL 301900Z  11008KT 9999  -TSRA  OVC033 FEW030CB 33/22 Q1008=
",SBGL
1675108800000,"METAF SBGL 302000Z 08011KT 9999  -TSRA  OVC033 FEW030CB 32/22 Q1007=
",SBGL
1675112400000,"METAF SBGL 302100Z 08012KT 9999  -TSRA  BKN033 FEW030CB 31/22 Q1009=
",SBGL
1675116000000,"METAF SBGL 302200Z 08012KT 9999  -TSRA  BKN033 FEW030CB 29/21 Q1010=
",SBGL
1675119600000,"METAF SBGL 302300Z 07012KT 9999  -TSRA  FEW033 FEW030CB 28/21 Q1010=
",SBGL
1675036800000,"METAF SBGR 300000Z 04004KT 8000       SCT023   23/19 Q1012=
",SBGR
1675040400000,"METAF SBGR 300100Z 05005KT 7000       SCT023   22/19 Q1012=
",SBGR
1675044000000,"METAF SBGR 300200Z 07003KT 7000       FEW022   22/18 Q1012=
",SBGR
1675047600000,"METAF SBGR 300300Z  10002KT 7000       FEW022   22/18 Q1013=
",SBGR
1675051200000,"METAF SBGR 300400Z 05005KT 6000       SCT019   21/18 Q1012=
",SBGR
1675054800000,"METAF SBGR 300500Z 05004KT 4000     BR SCT017   20/18 Q1012=
",SBGR
1675058400000,"METAF SBGR 300600Z 04005KT 5000     BR SCT033   19/16 Q1013=
",SBGR
1675062000000,"METAF SBGR 300700Z  35004KT 7000       FEW033   19/16 Q1011=
",SBGR
1675065600000,"METAF SBGR 300800Z  31001KT 7000       FEW033   19/16 Q1010=
",SBGR
1675069200000,"METAF SBGR 300900Z  20002KT 6000       FEW033   19/16 Q1012=
",SBGR
1675072800000,"METAF SBGR 301000Z 02006KT CAVOK 21/16 Q1013=
",SBGR
1675076400000,"METAF SBGR 301100Z 03003KT 9999       FEW025   22/16 Q1014=
",SBGR
1675080000000,"METAF SBGR 301200Z 09003KT 9999    RA  BKN023   23/17 Q1015=
",SBGR
1675083600000,"METAF SBGR 301300Z 03002KT 9999       BKN030   25/17 Q1014=
",SBGR
1675087200000,"METAF SBGR 301400Z  34004KT 9999       SCT033   26/16 Q1013=
",SBGR
