hora,metaf,aero
1657324800000,"METAF SBGL 090000Z  10008KT CAVOK 22/17 Q1019=
",SBGL
1657328400000,"METAF SBGL 090100Z  10006KT CAVOK 22/18 Q1022=
",SBGL
1657332000000,"METAF SBGL 090200Z 09003KT CAVOK 22/18 Q1023=
",SBGL
1657335600000,"METAF SBGL 090300Z 01001KT CAVOK 22/18 Q1021=
",SBGL
1657339200000,"METAF SBGL 090400Z  25005KT CAVOK 22/17 Q1022=
",SBGL
1657342800000,"METAF SBGL 090500Z  26007KT CAVOK 22/17 Q1022=
",SBGL
1657346400000,"METAF SBGL 090600Z  26005KT CAVOK 20/14 Q1021=
",SBGL
1657350000000,"METAF SBGL 090700Z  23004KT CAVOK 20/14 Q1023=
",SBGL
1657353600000,"METAF SBGL 090800Z  25004KT CAVOK 20/14 Q1025=
",SBGL
1657357200000,"METAF SBGL 090900Z  23005KT CAVOK 20/14 Q1024=
",SBGL
1657360800000,"METAF SBGL 091000Z  22004KT CAVOK 20/13 Q1024=
",SBGL
1657364400000,"METAF SBGL 091100Z  24002KT CAVOK 20/12 Q1024=
",SBGL
1657368000000,"METAF SBGL 091200Z  21003KT CAVOK 21/13 Q1025=
",SBGL
1657371600000,"METAF SBGL 091300Z  15001KT CAVOK 22/13 Q1025=
",SBGL
1657375200000,"METAF SBGL 091400Z 07002KT CAVOK 23/12 Q1025=
",SBGL
1657378800000,"METAF SBGL 091500Z  13002KT CAVOK 23/15 Q1023=
",SBGL
1657382400000,"METAF SBGL 091600Z  16005KT CAVOK 24/15 Q1022=
",SBGL
1657386000000,"METAF SBGL 091700Z  17007KT CAVOK 24/16 Q1021=
",SBGL
1657389600000,"METAF SBGL 091800Z  16009KT CAVOK 24/16 Q1021=
",SBGL
1657393200000,"METAF SBGL 091900Z  13010KT 9999       FEW033   24/17 Q1021=
",SBGL
1657396800000,"METAF SBGL 092000Z  12008KT 9000       FEW026   23/19 Q1022=
",SBGL
1657400400000,"METAF SBGL 092100Z  11007KT 7000       FEW024   23/19 Q1022=
",SBGL
1657404000000,"METAF SBGL 092200Z 09009KT CAVOK 23/18 Q1022=
",SBGL
1657407600000,"METAF SBGL 092300Z 08011KT 7000       FEW020   22/19 Q1022=
",SBGL
1657324800000,"METAF SBGR 090000Z  12004KT 2000     BR BKN017   14/13 Q1019=
",SBGR
1657328400000,"METAF SBGR 090100Z  11004KT 2000     BR SCT021   14/12 Q1024=
",SBGR
1657332000000,"METAF SBGR 090200Z  10004KT 2000     BR FEW019   15/14 Q1024=
",SBGR
1657335600000,"METAF SBGR 090300Z 09004KT 3000     BR SCT019   15/13 Q1021=
",SBGR
1657339200000,"METAF SBGR 090400Z  10005KT 4000     BR SCT033   15/13 Q1023=
",SBGR
1657342800000,"METAF SBGR 090500Z 06005KT 5000     BR FEW033   13/11 Q1022=
",SBGR
1657346400000,"METAF SBGR 090600Z  11004KT 5000     BR FEW033   11/09 Q1021=
",SBGR
1657350000000,"METAF SBGR 090700Z  10004KT CAVOK 12/09 Q1025=
",SBGR
1657353600000,"METAF SBGR 090800Z 07005KT CAVOK 12/09 Q1024=
",SBGR
1657357200000,"METAF SBGR 090900Z 06005KT CAVOK 11/08 Q1022=
",SBGR
1657360800000,"METAF SBGR 091000Z 06005KT CAVOK 11/08 Q1024=
",SBGR
1657364400000,"METAF SBGR 091100Z 06005KT CAVOK 15/09 Q1024=
",SBGR
1657368000000,"METAF SBGR 091200Z 06006KT CAVOK 17/09 Q1023=
",SBGR
1657371600000,"METAF SBGR 091300Z 06004KT CAVOK 20/09 Q1026=
",SBGR
1657375200000,"METAF SBGR 091400Z 05003KT CAVOK 22/09 Q1026=
",SBGR
1657378800000,"METAF SBGR 091500Z  36003KT CAVOK 23/09 Q1024=
",SBGR
1657382400000,"METAF SBGR 091600Z  35002KT CAVOK 24/08 Q1023=
",SBGR
1657386000000,"METAF SBGR 091700Z  36003KT CAVOK 24/08 Q1021=
",SBGR
1657389600000,"METAF SBGR 091800Z  33005KT CAVOK 24/08 Q1019=
",SBGR
1657393200000,"METAF SBGR 091900Z  32003KT CAVOK 24/08 Q1021=
",SBGR
1657396800000,"METAF SBGR 092000Z  31002KT CAVOK 23/09 Q1021=
",SBGR
