hora,metaf,aero
1662854400000,"METAF SBBR 110000Z  34004KT CAVOK 24/00 Q1015=
",SBBR
1662858000000,"METAF SBBR 110100Z  33004KT CAVOK 23/M01 Q1015=
",SBBR
1662861600000,"METAF SBBR 110200Z  34004KT CAVOK 22/00 Q1015=
",SBBR
1662865200000,"METAF SBBR 110300Z  35005KT CAVOK 22/00 Q1015=
",SBBR
1662868800000,"METAF SBBR 110400Z  34005KT CAVOK 22/01 Q1015=
",SBBR
1662872400000,"METAF SBBR 110500Z  32005KT CAVOK 21/01 Q1015=
",SBBR
1662876000000,"METAF SBBR 110600Z  33005KT CAVOK 21/03 Q1014=
",SBBR
1662879600000,"METAF SBBR 110700Z  32005KT CAVOK 21/02 Q1013=
",SBBR
1662883200000,"METAF SBBR 110800Z  32006KT CAVOK 21/02 Q1013=
",SBBR
1662886800000,"METAF SBBR 110900Z  31006KT CAVOK 21/02 Q1014=
",SBBR
1662890400000,"METAF SBBR 111000Z  29006KT CAVOK 21/02 Q1016=
",SBBR
1662894000000,"METAF SBBR 111100Z  31006KT CAVOK 24/02 Q1017=
",SBBR
1662897600000,"METAF SBBR 111200Z  31004KT CAVOK 27/03 Q1016=
",SBBR
1662901200000,"METAF SBBR 111300Z  28001KT CAVOK 29/03 Q1015=
",SBBR
1662904800000,"METAF SBBR 111400Z  25001KT CAVOK 30/03 Q1016=
",SBBR
1662908400000,"METAF SBBR 111500Z  21002KT CAVOK 30/03 Q1014=
",SBBR
1662912000000,"METAF SBBR 111600Z  21002KT CAVOK 31/02 Q1014=
",SBBR
1662915600000,"METAF SBBR 111700Z  23002KT CAVOK 32/02 Q1012=
",SBBR
1662919200000,"METAF SBBR 111800Z  26003KT CAVOK 32/02 Q1011=
",SBBR
1662922800000,"METAF SBBR 111900Z  25003KT CAVOK 32/02 Q1009=
",SBBR
1662926400000,"METAF SBBR 112000Z  24004KT CAVOK 32/02 Q1010=
",SBBR
1662930000000,"METAF SBBR 112100Z  22003KT CAVOK 32/02 Q1010=
",SBBR
1662933600000,"METAF SBBR 112200Z  15002KT CAVOK 30/02 Q1011=
",SBBR
1662937200000,"METAF SBBR 112300Z 06002KT CAVOK 28/02 Q1012=
",SBBR
1662854400000,"METAF SBCF 110000Z  30005KT CAVOK 23/04 Q1017=
",SBCF
1662858000000,"METAF SBCF 110100Z 06005KT CAVOK 21/04 Q1014=
",SBCF
1662861600000,"METAF SBCF 110200Z 06007KT CAVOK 20/05 Q1015=
",SBCF
1662865200000,"METAF SBCF 110300Z 03006KT CAVOK 19/05 Q1015=
",SBCF
1662868800000,"METAF SBCF 110400Z 02003KT CAVOK 18/05 Q1015=
",SBCF
1662872400000,"METAF SBCF 110500Z  34003KT CAVOK 17/05 Q1013=
",SBCF
1662876000000,"METAF SBCF 110600Z  29005KT CAVOK 17/07 Q1016=
",SBCF
1662879600000,"METAF SBCF 110700Z  25002KT CAVOK 17/07 Q1014=
",SBCF
1662883200000,"METAF SBCF 110800Z  20003KT CAVOK 16/07 Q1015=
",SBCF
1662886800000,"METAF SBCF 110900Z  16009KT CAVOK 16/08 Q1017=
",SBCF
1662890400000,"METAF SBCF 111000Z  14006KT CAVOK 19/08 Q1017=
",SBCF
1662894000000,"METAF SBCF 111100Z  13004KT CAVOK 23/07 Q1017=
",SBCF
1662897600000,"METAF SBCF 111200Z  12005KT CAVOK 27/08 Q1020=
",SBCF
1662901200000,"METAF SBCF 111300Z 06004KT CAVOK 29/07 Q1017=
",SBCF
1662904800000,"METAF SBCF 111400Z 02003KT CAVOK 30/05 Q1018=
",SBCF
1662908400000,"METAF SBCF 111500Z  35004KT CAVOK 32/04 Q1016=
",SBCF
1662912000000,"METAF SBCF 111600Z  35004KT CAVOK 32/04 Q1014=
",SBCF
1662915600000,"METAF SBCF 111700Z  35002KT CAVOK 33/04 Q1012=
",SBCF
1662919200000,"METAF SBCF 111800Z  34005KT CAVOK 34/04 Q1012=
",SBCF
1662922800000,"METAF SBCF 111900Z  36005KT CAVOK 34/04 Q1010=
",SBCF
1662926400000,"METAF SBCF 112000Z 03004KT CAVOK 34/04 Q1011=
",SBCF
1662930000000,"METAF SBCF 112100Z 06005KT CAVOK 29/04 Q1012=
",SBCF
1662933600000,"METAF SBCF 112200Z 08010KT CAVOK 29/06 Q1013=
",SBCF
1662937200000,"METAF SBCF 112300Z  10007KT CAVOK 25/10 Q1013=
",SBCF
1662854400000,"METAF SBCT 110000Z  11005KT 0600 FG     OVC033   010/10 Q1020=
",SBCT
1662858000000,"METAF SBCT 110100Z 08005KT 0600 FG     OVC033   010/09 Q1016=
",SBCT
1662861600000,"METAF SBCT 110200Z 07004KT 0550 FG     OVC033   010/09 Q1014=
",SBCT
1662865200000,"METAF SBCT 110300Z 06004KT 0550 FG     OVC033   010/10 Q1019=
",SBCT
1662868800000,"METAF SBCT 110400Z 05002KT 0450 FG     OVC033   010/09 Q1017=
",SBCT
1662872400000,"METAF SBCT 110500Z 05004KT 0450 FG     OVC033   09/09 Q1015=
",SBCT
1662876000000,"METAF SBCT 110600Z 08005KT 0600 FG     OVC033   09/09 Q1019=
",SBCT
1662879600000,"METAF SBCT 110700Z 07005KT 0500 FG     OVC033   09/08 Q1014=
",SBCT
1662883200000,"METAF SBCT 110800Z 09005KT 0450 FG     OVC033   08/08 Q1014=
",SBCT
1662886800000,"METAF SBCT 110900Z 04002KT 0350 FG     OVC033   08/08 Q1018=
",SBCT
1662890400000,"METAF SBCT 111000Z 04003KT 0550 FG     OVC033   09/08 Q1016=
",SBCT
