hora,metaf,aero
1670976000000,"METAF SBGL 140000Z  19010KT 9999       BKN033   24/18 Q1012=
",SBGL
1670979600000,"METAF SBGL 140100Z  19006KT 9999       BKN033   23/18 Q1011=
",SBGL
1670983200000,"METAF SBGL 140200Z  19005KT 9999       BKN033   23/18 Q1010=
",SBGL
1670986800000,"METAF SBGL 140300Z  21003KT 9999       SCT010   23/17 Q1010=
",SBGL
1670990400000,"METAF SBGL 140400Z  30004KT 9999       SCT033   22/17 Q1008=
",SBGL
1670994000000,"METAF SBGL 140500Z  27003KT 9999       SCT033   22/17 Q1009=
",SBGL
1670997600000,"METAF SBGL 140600Z  19008KT 9999       FEW010   23/16 Q1014=
",SBGL
1671001200000,"METAF SBGL 140700Z  20006KT 9999       SCT011   22/16 Q1011=
",SBGL
1671004800000,"METAF SBGL 140800Z  21004KT 9999       SCT011   22/16 Q1011=
",SBGL
1671008400000,"METAF SBGL 140900Z  20004KT 9999       SCT012   22/16 Q1013=
",SBGL
1671012000000,"METAF SBGL 141000Z  21004KT 9999       BKN011   23/15 Q1012=
",SBGL
1671015600000,"METAF SBGL 141100Z  19004KT 9999       BKN011   24/15 Q1012=
",SBGL
1671019200000,"METAF SBGL 141200Z  17006KT 9999       SCT012   25/14 Q1012=
",SBGL
1671022800000,"METAF SBGL 141300Z  17008KT 9999       FEW012   25/14 Q1013=
",SBGL
1671026400000,"METAF SBGL 141400Z  17010KT CAVOK 26/14 Q1013=
",SBGL
1671030000000,"METAF SBGL 141500Z  16009KT CAVOK 26/14 Q1013=
",SBGL
1671033600000,"METAF SBGL 141600Z  16010KT CAVOK 26/14 Q1013=
",SBGL
1671037200000,"METAF SBGL 141700Z  16010KT CAVOK 26/14 Q1012=
",SBGL
1671040800000,"METAF SBGL 141800Z  18010KT 9999       FEW033   26/14 Q1014=
",SBGL
1671044400000,"METAF SBGL 141900Z  17010KT 9999       FEW033   25/15 Q1012=
",SBGL
1671048000000,"METAF SBGL 142000Z  17008KT 9999       FEW033   25/14 Q1011=
",SBGL
1671051600000,"METAF SBGL 142100Z  17007KT 9999       SCT033   25/14 Q1012=
",SBGL
1671055200000,"METAF SBGL 142200Z  14005KT 9999       SCT033   24/14 Q1012=
",SBGL
1671058800000,"METAF SBGL 142300Z  10004KT 9999       SCT033   24/14 Q1012=
",SBGL
1670976000000,"METAF SBGR 140000Z  13009KT 4000     BR OVC033   17/14 Q1012=
",SBGR
1670979600000,"METAF SBGR 140100Z  13007KT 3000     BR OVC033   16/14 Q1011=
",SBGR
1670983200000,"METAF SBGR 140200Z  12007KT 3000     BR OVC033   16/14 Q1011=
",SBGR
1670986800000,"METAF SBGR 140300Z  11007KT 4000     BR OVC033   16/14 Q1011=
",SBGR
1670990400000,"METAF SBGR 140400Z 08007KT 3000     BR OVC033   16/14 Q1009=
",SBGR
1670994000000,"METAF SBGR 140500Z 09006KT 4000     BR BKN033   16/13 Q1008=
",SBGR
1670997600000,"METAF SBGR 140600Z  11006KT 2000     BR OVC033   15/14 Q1014=
",SBGR
1671001200000,"METAF SBGR 140700Z  10006KT 2000     BR OVC033   15/14 Q1012=
",SBGR
1671004800000,"METAF SBGR 140800Z 08007KT 2000     BR OVC033   15/14 Q1011=
",SBGR
1671008400000,"METAF SBGR 140900Z 07007KT 2000     BR OVC033   15/14 Q1012=
",SBGR
1671012000000,"METAF SBGR 141000Z 07009KT 7000       BKN033   16/13 Q1011=
",SBGR
1671015600000,"METAF SBGR 141100Z 08007KT 9999       FEW033   18/12 Q1011=
",SBGR
1671019200000,"METAF SBGR 141200Z  10007KT CAVOK 20/12 Q1012=
",SBGR
1671022800000,"METAF SBGR 141300Z  12007KT 9999       FEW033   22/12 Q1013=
",SBGR
1671026400000,"METAF SBGR 141400Z  14008KT 9999       SCT033   23/13 Q1013=
",SBGR
1671030000000,"METAF SBGR 141500Z  14009KT 9999       OVC033   23/14 Q1013=
",SBGR
1671033600000,"METAF SBGR 141600Z  14012KT 9999       OVC033   22/15 Q1012=
",SBGR
1671037200000,"METAF SBGR 141700Z  14012KT 9999       OVC033   22/15 Q1012=
",SBGR
1671040800000,"METAF SBGR 141800Z  14010KT 9999       BKN033   23/13 Q1013=
",SBGR
1671044400000,"METAF SBGR 141900Z  15009KT 9999       SCT033   23/13 Q1011=
",SBGR
1671048000000,"METAF SBGR 142000Z  14009KT 9999       FEW033   22/13 Q1010=
",SBGR
1671051600000,"METAF SBGR 142100Z  13007KT 9999       FEW033   22/13 Q1011=
",SBGR
1671055200000,"METAF SBGR 142200Z  10007KT CAVOK 20/13 Q1010=
",SBGR
1671058800000,"METAF SBGR 142300Z 09008KT CAVOK 19/12 Q1009=
",SBGR
1670976000000,"METAF SBKP 140000Z  13018KT 8000       BKN033   19/15 Q1010=
",SBKP
1670979600000,"METAF SBKP 140100Z  12015KT 8000       SCT033   18/14 Q1009=
",SBKP
1670983200000,"METAF SBKP 140200Z  11016KT 7000       SCT033   17/14 Q1009=
",SBKP
1670986800000,"METAF SBKP 140300Z  11014KT 6000       BKN033   17/14 Q1010=
",SBKP
1670990400000,"METAF SBKP 140400Z  10015KT 5000     BR BKN033   17/14 Q1008=
",SBKP
1670994000000,"METAF SBKP 140500Z  10014KT 5000     BR SCT033   17/14 Q1006=
",SBKP
1670997600000,"METAF SBKP 140600Z  11014KT 6000       SCT033   16/13 Q1012=
",SBKP
1671001200000,"METAF SBKP 140700Z  12014KT 6000       SCT033   16/13 Q1011=
",SBKP
1671004800000,"METAF SBKP 140800Z  11014KT 6000       SCT033   16/13 Q1010=
",SBKP
1671008400000,"METAF SBKP 140900Z  10014KT 7000       FEW033   16/13 Q1011=
",SBKP
1671012000000,"METAF SBKP 141000Z  10013KT 9999       SCT033   18/12 Q1010=
",SBKP
1671015600000,"METAF SBKP 141100Z  10009KT 9999       BKN033   21/13 Q1010=
",SBKP
1671019200000,"METAF SBKP 141200Z 07005KT 9999       BKN033   23/14 Q1010=
",SBKP
1671022800000,"METAF SBKP 141300Z 08002KT 9999       SCT033   25/14 Q1011=
",SBKP
1671026400000,"METAF SBKP 141400Z 02001KT 9999       FEW033   26/15 Q1011=
",SBKP
1671030000000,"METAF SBKP 141500Z  20002KT 9999       FEW033   27/16 Q1010=
",SBKP
1671033600000,"METAF SBKP 141600Z  17008KT 9999    RA  SCT033   27/17 Q1010=
",SBKP
1671037200000,"METAF SBKP 141700Z  14008KT 9999  - RA  FEW033   27/17 Q1009=
",SBKP
1671040800000,"METAF SBKP 141800Z  14008KT CAVOK 28/14 Q1011=
",SBKP
1671044400000,"METAF SBKP 141900Z  16009KT CAVOK 28/14 Q1009=
",SBKP
1671048000000,"METAF SBKP 142000Z  14010KT CAVOK 27/15 Q1008=
",SBKP
1671051600000,"METAF SBKP 142100Z  13011KT CAVOK 25/15 Q1009=
",SBKP
1671055200000,"METAF SBKP 142200Z  10011KT CAVOK 23/14 Q1009=
",SBKP
1671058800000,"METAF SBKP 142300Z  10012KT CAVOK 21/14 Q1008=
",SBKP
