hora,metaf,aero
1676419200000,"METAF SBGL 150000Z 04003KT 9999       SCT031   28/23 Q1010=
",SBGL
1676422800000,"METAF SBGL 150100Z 03002KT CAVOK 28/23 Q1010=
",SBGL
1676426400000,"METAF SBGL 150200Z  32002KT 9000       SCT030   28/23 Q1010=
",SBGL
1676430000000,"METAF SBGL 150300Z  28003KT 9000       BKN033   27/23 Q1010=
",SBGL
1676433600000,"METAF SBGL 150400Z  24004KT 9000       SCT024   27/22 Q1009=
",SBGL
1676437200000,"METAF SBGL 150500Z  22004KT 9999       FEW025   27/22 Q1009=
",SBGL
1676440800000,"METAF SBGL 150600Z  23003KT CAVOK 26/21 Q1008=
",SBGL
1676444400000,"METAF SBGL 150700Z  22004KT CAVOK 26/21 Q1008=
",SBGL
1676448000000,"METAF SBGL 150800Z  23004KT CAVOK 25/21 Q1008=
",SBGL
1676451600000,"METAF SBGL 150900Z  25005KT CAVOK 26/20 Q1009=
",SBGL
1676455200000,"METAF SBGL 151000Z  31006KT CAVOK 28/20 Q1009=
",SBGL
1676458800000,"METAF SBGL 151100Z  32008KT CAVOK 31/19 Q1009=
",SBGL
1676462400000,"METAF SBGL 151200Z  32009KT CAVOK 33/19 Q1009=
",SBGL
1676466000000,"METAF SBGL 151300Z  31009KT CAVOK 34/18 Q1008=
",SBGL
1676469600000,"METAF SBGL 151400Z  30007KT CAVOK 35/18 Q1008=
",SBGL
1676473200000,"METAF SBGL 151500Z  27005KT CAVOK 36/18 Q1007=
",SBGL
1676476800000,"METAF SBGL 151600Z  19005KT CAVOK 35/19 Q1007=
",SBGL
1676480400000,"METAF SBGL 151700Z  17008KT CAVOK 35/19 Q1006=
",SBGL
1676484000000,"METAF SBGL 151800Z  14007KT CAVOK 36/20 Q1005=
",SBGL
1676487600000,"METAF SBGL 151900Z  14008KT CAVOK 35/20 Q1005=
",SBGL
1676491200000,"METAF SBGL 152000Z  13009KT CAVOK 35/21 Q1005=
",SBGL
1676494800000,"METAF SBGL 152100Z 08007KT CAVOK 34/22 Q1006=
",SBGL
1676498400000,"METAF SBGL 152200Z 05006KT 9999       FEW033   33/23 Q1006=
",SBGL
1676502000000,"METAF SBGL 152300Z 03004KT CAVOK 32/23 Q1007=
",SBGL
1676419200000,"METAF SBGR 150000Z  33005KT 9999       BKN026   24/19 Q1012=
",SBGR
1676422800000,"METAF SBGR 150100Z  32006KT 8000       BKN031   24/19 Q1012=
",SBGR
1676426400000,"METAF SBGR 150200Z  33006KT 8000       FEW030   23/19 Q1012=
",SBGR
1676430000000,"METAF SBGR 150300Z  33006KT 7000       FEW025   23/19 Q1011=
",SBGR
1676433600000,"METAF SBGR 150400Z  33006KT 7000       FEW024   23/19 Q1011=
",SBGR
1676437200000,"METAF SBGR 150500Z  33007KT 6000       SCT025   22/19 Q1011=
",SBGR
1676440800000,"METAF SBGR 150600Z  33007KT 4000     BR SCT025   21/18 Q1010=
",SBGR
1676444400000,"METAF SBGR 150700Z  33008KT 4000     BR SCT023   21/18 Q1011=
",SBGR
1676448000000,"METAF SBGR 150800Z  33008KT 4000     BR BKN023   21/18 Q1011=
",SBGR
1676451600000,"METAF SBGR 150900Z  33008KT 3000     BR BKN022   21/18 Q1011=
",SBGR
1676455200000,"METAF SBGR 151000Z  32009KT 5000     BR BKN021   21/19 Q1012=
",SBGR
1676458800000,"METAF SBGR 151100Z  32010KT 7000       BKN014   23/19 Q1012=
",SBGR
1676462400000,"METAF SBGR 151200Z  32010KT 9999       SCT021   25/19 Q1012=
",SBGR
1676466000000,"METAF SBGR 151300Z  31011KT 9999       BKN028   26/19 Q1012=
",SBGR
1676469600000,"METAF SBGR 151400Z  30011KT 9999       SCT033   27/18 Q1011=
",SBGR
1676473200000,"METAF SBGR 151500Z  30011KT 9999       SCT033   28/18 Q1011=
",SBGR
1676476800000,"METAF SBGR 151600Z  30011KT 9999       FEW033   29/18 Q1010=
",SBGR
1676480400000,"METAF SBGR 151700Z  29011KT 9999       FEW033   30/18 Q1008=
",SBGR
1676484000000,"METAF SBGR 151800Z  29012KT CAVOK 30/18 Q1007=
",SBGR
1676487600000,"METAF SBGR 151900Z  29010KT CAVOK 30/17 Q1006=
",SBGR
1676491200000,"METAF SBGR 152000Z  30010KT CAVOK 30/17 Q1007=
",SBGR
1676494800000,"METAF SBGR 152100Z  29009KT CAVOK 30/17 Q1007=
",SBGR
1676498400000,"METAF SBGR 152200Z  25010KT CAVOK 25/18 Q1007=
",SBGR
1676502000000,"METAF SBGR 152300Z  33006KT 9999       SCT033   26/17 Q1008=
",SBGR
1676419200000,"METAF SBKP 150000Z  36003KT 7000       SCT027   24/20 Q1011=
",SBKP
1676422800000,"METAF SBKP 150100Z 02003KT 6000       BKN027   23/20 Q1012=
",SBKP
1676426400000,"METAF SBKP 150200Z 01004KT 5000     BR BKN026   23/20 Q1012=
",SBKP
1676430000000,"METAF SBKP 150300Z 02005KT 5000     BR BKN027   22/20 Q1012=
",SBKP
1676433600000,"METAF SBKP 150400Z 02005KT 4000     BR BKN026   22/20 Q1011=
",SBKP
1676437200000,"METAF SBKP 150500Z 02006KT 3000     BR SCT024   22/20 Q1010=
",SBKP
