hora,metaf,aero
1663372800000,"METAF SBBR 170000Z  16004KT CAVOK 28/10 Q1013=
",SBBR
1663376400000,"METAF SBBR 170100Z  17005KT CAVOK 27/10 Q1014=
",SBBR
1663372800000,"METAF SBCF 170000Z  11017KT 6000    RA  OVC033   19/16 Q1017=
",SBCF
1663376400000,"METAF SBCF 170100Z  12015KT 6000    RA  OVC033   18/15 Q1018=
",SBCF
1663372800000,"METAF SBCT 170000Z  10007KT 0650 FG     OVC033   11/10 Q1024=
",SBCT
1663376400000,"METAF SBCT 170100Z  11007KT 0550 FG     OVC033   010/10 Q1024=
",SBCT
1663372800000,"METAF SBFL 170000Z  13008KT 5000     BR OVC016   17/14 Q1026=
",SBFL
1663376400000,"METAF SBFL 170100Z  13007KT 6000       OVC019   16/13 Q1026=
",SBFL
1663372800000,"METAF SBGL 170000Z  16006KT 9999       BKN033   20/15 Q1023=
",SBGL
1663376400000,"METAF SBGL 170100Z  15006KT 9999       BKN010   20/15 Q1023=
",SBGL
1663372800000,"METAF SBGR 170000Z  12009KT 3000     BR OVC033   13/11 Q1023=
",SBGR
1663376400000,"METAF SBGR 170100Z  12008KT 2000     BR OVC033   12/11 Q1023=
",SBGR
1663372800000,"METAF SBKP 170000Z  12020KT 9999       FEW019   14/10 Q1020=
",SBKP
1663376400000,"METAF SBKP 170100Z  12020KT 8000       SCT019   14/10 Q1021=
",SBKP
1663372800000,"METAF SBPA 170000Z 09012KT 9000       SCT033   16/11 Q1025=
",SBPA
1663376400000,"METAF SBPA 170100Z 09010KT 8000       SCT020   15/12 Q1025=
",SBPA
1663372800000,"METAF SBRJ 170000Z  16006KT 9999       BKN033   20/15 Q1023=
",SBRJ
1663376400000,"METAF SBRJ 170100Z  15006KT 9999       BKN010   20/15 Q1023=
",SBRJ
1663372800000,"METAF SBSP 170000Z  13009KT 2000     BR OVC033   13/11 Q1023=
",SBSP
1663376400000,"METAF SBSP 170100Z  13008KT 2000     BR OVC033   13/11 Q1023=
",SBSP
