hora,metaf,aero
1668556800000,"METAF SBGL 160000Z  28006KT 7000       OVC022   24/21 Q1017=
",SBGL
1668560400000,"METAF SBGL 160100Z  26005KT 7000       OVC026   24/20 Q1014=
",SBGL
1668564000000,"METAF SBGL 160200Z  26006KT 7000       OVC028   23/20 Q1014=
",SBGL
1668567600000,"METAF SBGL 160300Z  26006KT 6000       OVC032   23/20 Q1017=
",SBGL
1668571200000,"METAF SBGL 160400Z  27006KT 5000     BR OVC026   23/20 Q1014=
",SBGL
1668574800000,"METAF SBGL 160500Z  28004KT 5000     BR OVC029   23/20 Q1013=
",SBGL
1668578400000,"METAF SBGL 160600Z  31003KT 7000       OVC022   22/18 Q1016=
",SBGL
1668582000000,"METAF SBGL 160700Z  25001KT 7000       OVC020   22/18 Q1012=
",SBGL
1668585600000,"METAF SBGL 160800Z  28004KT 6000       OVC020   22/18 Q1014=
",SBGL
1668589200000,"METAF SBGL 160900Z  28006KT 8000       OVC028   22/18 Q1016=
",SBGL
1668592800000,"METAF SBGL 161000Z  32005KT 9999       BKN023   23/19 Q1014=
",SBGL
1668596400000,"METAF SBGL 161100Z  30004KT 9999       BKN028   25/19 Q1013=
",SBGL
1668600000000,"METAF SBGL 161200Z  23010KT 9999       OVC019   26/20 Q1020=
",SBGL
1668603600000,"METAF SBGL 161300Z  22010KT 9999       OVC021   26/20 Q1014=
",SBGL
1668607200000,"METAF SBGL 161400Z  21010KT 9999       OVC024   27/20 Q1014=
",SBGL
1668610800000,"METAF SBGL 161500Z  21010KT 9999       BKN027   27/20 Q1016=
",SBGL
1668614400000,"METAF SBGL 161600Z  20008KT 9999       BKN028   27/19 Q1013=
",SBGL
1668618000000,"METAF SBGL 161700Z  18008KT 9999       BKN029   27/19 Q1012=
",SBGL
1668621600000,"METAF SBGL 161800Z  19010KT 9999       SCT027   26/19 Q1016=
",SBGL
1668625200000,"METAF SBGL 161900Z  19009KT 9999       OVC023   25/19 Q1012=
",SBGL
1668628800000,"METAF SBGL 162000Z  18008KT 9999       OVC021   25/19 Q1013=
",SBGL
1668632400000,"METAF SBGL 162100Z  19007KT 9999       BKN020   25/19 Q1017=
",SBGL
1668636000000,"METAF SBGL 162200Z  18005KT 9000       BKN018   24/20 Q1014=
",SBGL
1668639600000,"METAF SBGL 162300Z  17003KT 9000       OVC017   24/20 Q1015=
",SBGL
1668556800000,"METAF SBGR 160000Z 08007KT CAVOK 19/12 Q1016=
",SBGR
1668560400000,"METAF SBGR 160100Z  10005KT 9999       FEW033   18/12 Q1015=
",SBGR
1668564000000,"METAF SBGR 160200Z  10004KT 9999       SCT033   18/12 Q1013=
",SBGR
