hora,metaf,aero
1667347200000,"METAF SBGL 020000Z  20012KT 7000       OVC033   22/18 Q1022=
",SBGL
1667350800000,"METAF SBGL 020100Z  19013KT 5000     BR OVC033   21/18 Q1018=
",SBGL
1667354400000,"METAF SBGL 020200Z  18012KT 4000     BR OVC033   20/18 Q1017=
",SBGL
1667358000000,"METAF SBGL 020300Z  18012KT 5000     BR OVC033   21/18 Q1021=
",SBGL
1667361600000,"METAF SBGL 020400Z  18012KT 3000    RABR OVC033   20/18 Q1017=
",SBGL
1667365200000,"METAF SBGL 020500Z  17012KT 2000  - RABR OVC033   20/18 Q1017=
",SBGL
1667368800000,"METAF SBGL 020600Z  19011KT 7000       OVC033   20/17 Q1021=
",SBGL
1667372400000,"METAF SBGL 020700Z  18011KT 8000       OVC033   20/16 Q1017=
",SBGL
1667376000000,"METAF SBGL 020800Z  18010KT 9000       OVC033   20/16 Q1018=
",SBGL
1667379600000,"METAF SBGL 020900Z  17012KT 7000       OVC033   20/17 Q1023=
",SBGL
1667383200000,"METAF SBGL 021000Z  17013KT 7000    RA  OVC033   20/17 Q1020=
",SBGL
1667386800000,"METAF SBGL 021100Z  16012KT 9000    RA  OVC033   21/16 Q1021=
",SBGL
1667390400000,"METAF SBGL 021200Z  18013KT 9999       OVC033   22/15 Q1025=
",SBGL
1667394000000,"METAF SBGL 021300Z  18014KT 9999       OVC033   22/14 Q1021=
",SBGL
1667397600000,"METAF SBGL 021400Z  18014KT 9999       OVC027   22/14 Q1022=
",SBGL
1667401200000,"METAF SBGL 021500Z  18014KT 9999    RA  OVC033   23/14 Q1026=
",SBGL
1667404800000,"METAF SBGL 021600Z  17013KT 9999       OVC033   23/13 Q1022=
",SBGL
1667408400000,"METAF SBGL 021700Z  17013KT 9999       OVC033   23/13 Q1020=
",SBGL
1667412000000,"METAF SBGL 021800Z  18012KT 9999    RA  OVC033   23/14 Q1025=
",SBGL
1667415600000,"METAF SBGL 021900Z  17012KT 9999       OVC031   22/14 Q1020=
",SBGL
1667419200000,"METAF SBGL 022000Z  16014KT 9999       OVC033   22/14 Q1022=
",SBGL
1667422800000,"METAF SBGL 022100Z  15010KT 9999    RA  OVC033   21/15 Q1026=
",SBGL
1667426400000,"METAF SBGL 022200Z  15008KT 9999       OVC033   21/14 Q1023=
",SBGL
1667430000000,"METAF SBGL 022300Z  13008KT 9999    RA  OVC033   20/14 Q1022=
",SBGL
1667347200000,"METAF SBGR 020000Z  16009KT 3000     BR OVC033   14/12 Q1025=
",SBGR
1667350800000,"METAF SBGR 020100Z  16012KT 2000    RABR OVC033   13/12 Q1019=
",SBGR
1667354400000,"METAF SBGR 020200Z  15011KT 2000     BR OVC033   13/12 Q1019=
",SBGR
1667358000000,"METAF SBGR 020300Z  15009KT 2000     BR OVC033   13/12 Q1024=
",SBGR
1667361600000,"METAF SBGR 020400Z  13007KT 1000  - RABR OVC033   13/12 Q1020=
",SBGR
1667365200000,"METAF SBGR 020500Z  14009KT 2000    RABR OVC033   13/11 Q1019=
",SBGR
1667368800000,"METAF SBGR 020600Z  16009KT 1000    RABR OVC033   13/12 Q1023=
",SBGR
1667372400000,"METAF SBGR 020700Z  16011KT 2000    RABR OVC033   12/11 Q1017=
",SBGR
1667376000000,"METAF SBGR 020800Z  15011KT 2000    RABR OVC033   12/11 Q1019=
",SBGR
1667379600000,"METAF SBGR 020900Z  15012KT 3000    RABR OVC033   12/11 Q1025=
",SBGR
1667383200000,"METAF SBGR 021000Z  14014KT 6000  - RA  BKN033   13/10 Q1022=
",SBGR
1667386800000,"METAF SBGR 021100Z  15015KT 9999       OVC033   14/10 Q1022=
",SBGR
1667390400000,"METAF SBGR 021200Z  15018KT 9999    RA  OVC033   15/10 Q1029=
",SBGR
1667394000000,"METAF SBGR 021300Z  15016KT 9999       OVC033   16/09 Q1021=
",SBGR
1667397600000,"METAF SBGR 021400Z  13011KT 9999       OVC033   16/10 Q1022=
",SBGR
1667401200000,"METAF SBGR 021500Z  14014KT 9999    RA  OVC033   17/10 Q1027=
",SBGR
1667404800000,"METAF SBGR 021600Z  14013KT 9999       OVC033   17/09 Q1022=
",SBGR
1667408400000,"METAF SBGR 021700Z  14013KT 9999       OVC033   17/09 Q1021=
",SBGR
1667412000000,"METAF SBGR 021800Z  15014KT 9999    RA  OVC033   17/10 Q1026=
",SBGR
1667415600000,"METAF SBGR 021900Z  14014KT 9999       OVC033   16/11 Q1019=
",SBGR
1667419200000,"METAF SBGR 022000Z  14012KT 9999       OVC033   16/11 Q1020=
",SBGR
1667422800000,"METAF SBGR 022100Z  13013KT 9999       OVC033   15/10 Q1025=
",SBGR
1667426400000,"METAF SBGR 022200Z  12013KT 8000       OVC033   14/10 Q1021=
",SBGR
1667430000000,"METAF SBGR 022300Z  12012KT 7000       OVC033   13/10 Q1021=
",SBGR
1667347200000,"METAF SBKP 020000Z  15014KT 9000       BKN033   15/11 Q1023=
",SBKP
1667350800000,"METAF SBKP 020100Z  14014KT 5000     BR OVC033   14/12 Q1017=
",SBKP
1667354400000,"METAF SBKP 020200Z  14010KT 5000     BR OVC033   14/12 Q1018=
",SBKP
1667358000000,"METAF SBKP 020300Z  14012KT 4000     BR BKN033   14/12 Q1023=
",SBKP
1667361600000,"METAF SBKP 020400Z  14010KT 4000     BR OVC033   13/11 Q1019=
",SBKP
1667365200000,"METAF SBKP 020500Z  14008KT 2000     BR OVC033   13/11 Q1017=
",SBKP
1667368800000,"METAF SBKP 020600Z  16008KT 4000     BR OVC033   13/11 Q1023=
",SBKP
1667372400000,"METAF SBKP 020700Z  15008KT 1000     BR OVC033   12/11 Q1016=
",SBKP
1667376000000,"METAF SBKP 020800Z  16005KT 1000    RABR OVC033   12/11 Q1018=
",SBKP
1667379600000,"METAF SBKP 020900Z  15011KT 3000    RABR OVC033   13/11 Q1024=
",SBKP
1667383200000,"METAF SBKP 021000Z  14016KT 5000  - RABR OVC033   14/11 Q1022=
",SBKP
1667386800000,"METAF SBKP 021100Z  14017KT 9999       BKN033   16/11 Q1020=
",SBKP
1667390400000,"METAF SBKP 021200Z  14020KT 9999       OVC033   18/11 Q1027=
",SBKP
1667394000000,"METAF SBKP 021300Z  14019KT 9999       BKN033   18/10 Q1020=
",SBKP
1667397600000,"METAF SBKP 021400Z  14018KT 9999       BKN033   19/10 Q1021=
",SBKP
1667401200000,"METAF SBKP 021500Z  13015KT 9999       FEW033   20/09 Q1025=
",SBKP
1667404800000,"METAF SBKP 021600Z  13017KT 9999    RA  BKN033   20/12 Q1020=
",SBKP
1667408400000,"METAF SBKP 021700Z  13017KT 9999       BKN033   20/11 Q1019=
",SBKP
1667412000000,"METAF SBKP 021800Z  14019KT 9999       BKN033   20/11 Q1024=
",SBKP
1667415600000,"METAF SBKP 021900Z  14018KT 9999       BKN033   19/10 Q1017=
",SBKP
1667419200000,"METAF SBKP 022000Z  13017KT 9999       SCT033   19/10 Q1018=
",SBKP
1667422800000,"METAF SBKP 022100Z  12016KT 9999       SCT033   18/09 Q1023=
",SBKP
1667426400000,"METAF SBKP 022200Z  12016KT 9999       OVC033   16/11 Q1020=
",SBKP
1667430000000,"METAF SBKP 022300Z  12019KT 9999       SCT033   15/10 Q1019=
",SBKP
1667347200000,"METAF SBSP 020000Z  17011KT 2000     BR OVC033   14/12 Q1025=
",SBSP
1667350800000,"METAF SBSP 020100Z  15012KT 3000     BR OVC033   14/12 Q1019=
",SBSP
1667354400000,"METAF SBSP 020200Z  14012KT 3000    RABR OVC033   13/11 Q1019=
",SBSP
1667358000000,"METAF SBSP 020300Z  16010KT 2000    RABR OVC033   14/12 Q1024=
",SBSP
1667361600000,"METAF SBSP 020400Z  15011KT 2000    RABR OVC033   13/12 Q1020=
",SBSP
1667365200000,"METAF SBSP 020500Z  14010KT 3000     BR OVC033   13/11 Q1019=
",SBSP
1667368800000,"METAF SBSP 020600Z  16012KT 2000    RABR OVC033   13/12 Q1024=
",SBSP
1667372400000,"METAF SBSP 020700Z  17013KT 2000     BR OVC033   13/11 Q1017=
",SBSP
