hora,metaf,aero
1658880000000,"METAF SBGL 270000Z 09011KT 4000     BR FEW012   22/19 Q1019=
",SBGL
1658883600000,"METAF SBGL 270100Z  10010KT 5000     BR FEW015   22/19 Q1020=
",SBGL
1658887200000,"METAF SBGL 270200Z 08008KT 7000       BKN033   22/18 Q1024=
",SBGL
1658890800000,"METAF SBGL 270300Z 05007KT 7000       BKN033   21/18 Q1020=
",SBGL
1658894400000,"METAF SBGL 270400Z  30004KT 5000     BR BKN033   21/18 Q1021=
",SBGL
1658898000000,"METAF SBGL 270500Z  24003KT 5000     BR BKN033   21/18 Q1020=
",SBGL
1658901600000,"METAF SBGL 270600Z  19003KT 4000     BR FEW013   20/17 Q1020=
",SBGL
1658905200000,"METAF SBGL 270700Z  19004KT 5000     BR FEW014   20/17 Q1020=
",SBGL
1658908800000,"METAF SBGL 270800Z  16001KT 5000     BR SCT033   20/17 Q1023=
",SBGL
1658912400000,"METAF SBGL 270900Z  32003KT 5000     BR BKN033   19/17 Q1021=
",SBGL
1658916000000,"METAF SBGL 271000Z  29005KT 6000       SCT025   19/16 Q1022=
",SBGL
1658919600000,"METAF SBGL 271100Z  27004KT CAVOK 20/16 Q1021=
",SBGL
1658923200000,"METAF SBGL 271200Z  14002KT CAVOK 20/17 Q1021=
",SBGL
1658926800000,"METAF SBGL 271300Z  19003KT CAVOK 21/16 Q1021=
",SBGL
1658930400000,"METAF SBGL 271400Z  17002KT CAVOK 23/16 Q1024=
",SBGL
1658934000000,"METAF SBGL 271500Z  25001KT CAVOK 23/17 Q1020=
",SBGL
1658937600000,"METAF SBGL 271600Z  12002KT CAVOK 24/17 Q1019=
",SBGL
1658941200000,"METAF SBGL 271700Z  12002KT CAVOK 24/17 Q1017=
",SBGL
1658944800000,"METAF SBGL 271800Z  15009KT CAVOK 25/18 Q1017=
",SBGL
1658948400000,"METAF SBGL 271900Z  14010KT CAVOK 25/18 Q1017=
",SBGL
1658952000000,"METAF SBGL 272000Z  11008KT CAVOK 25/19 Q1019=
",SBGL
1658955600000,"METAF SBGL 272100Z 09011KT CAVOK 24/18 Q1017=
",SBGL
1658959200000,"METAF SBGL 272200Z 08012KT CAVOK 23/18 Q1017=
",SBGL
1658962800000,"METAF SBGL 272300Z 09010KT CAVOK 23/18 Q1017=
",SBGL
1658880000000,"METAF SBGR 270000Z  14006KT 2000     BR BKN033   14/13 Q1019=
",SBGR
1658883600000,"METAF SBGR 270100Z  15006KT 2000     BR BKN033   14/13 Q1023=
",SBGR
1658887200000,"METAF SBGR 270200Z  13004KT 2000     BR BKN033   14/12 Q1024=
",SBGR
1658890800000,"METAF SBGR 270300Z 07005KT 1000     BR OVC033   13/12 Q1018=
",SBGR
1658894400000,"METAF SBGR 270400Z 05006KT 1000     BR BKN033   13/12 Q1020=
",SBGR
