hora,metaf,aero
1670025600000,"METAF SBGL 030000Z 08012KT 8000       OVC033   24/20 Q1014=
",SBGL
1670029200000,"METAF SBGL 030100Z 08011KT 7000       BKN033   24/20 Q1014=
",SBGL
1670032800000,"METAF SBGL 030200Z 08011KT 6000       BKN033   24/20 Q1013=
",SBGL
1670036400000,"METAF SBGL 030300Z 08008KT 6000       BKN022   23/20 Q1013=
",SBGL
1670040000000,"METAF SBGL 030400Z 08006KT 6000       BKN019   23/20 Q1013=
",SBGL
1670043600000,"METAF SBGL 030500Z 08007KT 7000       BKN033   23/20 Q1012=
",SBGL
1670047200000,"METAF SBGL 030600Z 09007KT 5000     BR BKN033   23/20 Q1013=
",SBGL
1670050800000,"METAF SBGL 030700Z 09008KT 4000     BR BKN033   23/20 Q1013=
",SBGL
1670054400000,"METAF SBGL 030800Z 08009KT 5000     BR OVC033   23/20 Q1013=
",SBGL
1670058000000,"METAF SBGL 030900Z 08006KT 6000       OVC033   23/20 Q1014=
",SBGL
1670061600000,"METAF SBGL 031000Z 08006KT 9000       OVC033   25/20 Q1015=
",SBGL
1670065200000,"METAF SBGL 031100Z 07004KT 9999    RA  OVC020   26/20 Q1015=
",SBGL
1670068800000,"METAF SBGL 031200Z 09006KT 9999       OVC033   28/20 Q1014=
",SBGL
1670072400000,"METAF SBGL 031300Z  10008KT 9999    RA  OVC033   29/20 Q1014=
",SBGL
1670076000000,"METAF SBGL 031400Z  10010KT 9999    RA  OVC033   30/20 Q1012=
",SBGL
1670079600000,"METAF SBGL 031500Z 09009KT 9999  -TSRA  OVC033 FEW030CB 30/21 Q1012=
",SBGL
1670083200000,"METAF SBGL 031600Z  10009KT 9999  -TSRA  OVC033 FEW030CB 30/21 Q1012=
",SBGL
1670086800000,"METAF SBGL 031700Z  10010KT 9999  -TSRA  OVC032 FEW030CB 30/21 Q1011=
",SBGL
1670090400000,"METAF SBGL 031800Z 08013KT 9999  -TSRA  OVC033 FEW030CB 30/21 Q1010=
",SBGL
1670094000000,"METAF SBGL 031900Z 08015KT 9999  -TSRA  BKN032 FEW030CB 30/21 Q1010=
",SBGL
1670097600000,"METAF SBGL 032000Z 08015KT 9999       BKN029   29/21 Q1009=
",SBGL
1670101200000,"METAF SBGL 032100Z 07016KT 9999       BKN024   27/21 Q1010=
",SBGL
1670104800000,"METAF SBGL 032200Z 08014KT 9999       BKN023   26/20 Q1010=
",SBGL
1670108400000,"METAF SBGL 032300Z 08012KT 9999       SCT023   26/20 Q1011=
",SBGL
1670025600000,"METAF SBGR 030000Z 07005KT 7000       SCT018   22/18 Q1013=
",SBGR
1670029200000,"METAF SBGR 030100Z 09004KT 6000       SCT016   21/18 Q1012=
",SBGR
1670032800000,"METAF SBGR 030200Z 08004KT 4000     BR BKN014   21/18 Q1012=
",SBGR
1670036400000,"METAF SBGR 030300Z 08005KT 3000     BR OVC015   20/18 Q1013=
",SBGR
1670040000000,"METAF SBGR 030400Z 07004KT 1000     BR OVC011   19/18 Q1012=
",SBGR
1670043600000,"METAF SBGR 030500Z 05005KT 1000     BR OVC012   19/18 Q1012=
",SBGR
1670047200000,"METAF SBGR 030600Z 07001KT 3000     BR BKN033   19/17 Q1012=
",SBGR
1670050800000,"METAF SBGR 030700Z 08003KT 3000     BR BKN033   19/17 Q1012=
",SBGR
1670054400000,"METAF SBGR 030800Z 05004KT 2000     BR BKN033   18/17 Q1013=
",SBGR
1670058000000,"METAF SBGR 030900Z 04004KT 3000     BR BKN033   19/17 Q1014=
",SBGR
1670061600000,"METAF SBGR 031000Z 05003KT 8000       SCT033   21/17 Q1015=
",SBGR
1670065200000,"METAF SBGR 031100Z 06004KT 9999       SCT021   23/17 Q1015=
",SBGR
1670068800000,"METAF SBGR 031200Z 07003KT 9999       FEW030   24/17 Q1016=
",SBGR
1670072400000,"METAF SBGR 031300Z 08003KT 9999       SCT033   26/17 Q1015=
",SBGR
1670076000000,"METAF SBGR 031400Z  14001KT 9999       FEW033   27/16 Q1013=
",SBGR
1670079600000,"METAF SBGR 031500Z  20002KT CAVOK 28/16 Q1013=
",SBGR
1670083200000,"METAF SBGR 031600Z  16007KT CAVOK 29/16 Q1011=
",SBGR
1670086800000,"METAF SBGR 031700Z  14010KT 9999  - RA  BKN033   28/18 Q1010=
",SBGR
1670090400000,"METAF SBGR 031800Z  18005KT 9999   TSRA  OVC021 FEW030CB 25/20 Q1010=
",SBGR
1670094000000,"METAF SBGR 031900Z 05007KT 6000   TSRA  OVC013 FEW030CB 23/20 Q1010=
",SBGR
1670097600000,"METAF SBGR 032000Z 08007KT 9999   TSRA  FEW022 FEW030CB 24/18 Q1009=
",SBGR
1670101200000,"METAF SBGR 032100Z 09007KT 9999  - RA  BKN021   24/19 Q1010=
",SBGR
1670104800000,"METAF SBGR 032200Z  10004KT 6000  - RA  BKN015   23/19 Q1010=
",SBGR
1670108400000,"METAF SBGR 032300Z 09005KT 8000       BKN017   23/19 Q1010=
",SBGR
1670025600000,"METAF SBKP 030000Z  12011KT 7000  - RA  FEW022   22/19 Q1012=
",SBKP
