hora,metaf,aero
1662249600000,"METAF SBBR 040000Z 03006KT CAVOK 21/01 Q1016=
",SBBR
1662253200000,"METAF SBBR 040100Z 01005KT CAVOK 20/01 Q1017=
",SBBR
1662292800000,"METAF SBBR 041200Z 01010KT CAVOK 25/04 Q1020=
",SBBR
1662296400000,"METAF SBBR 041300Z 02009KT CAVOK 27/03 Q1018=
",SBBR
1662300000000,"METAF SBBR 041400Z 06006KT CAVOK 27/03 Q1017=
",SBBR
1662303600000,"METAF SBBR 041500Z 06007KT CAVOK 28/03 Q1017=
",SBBR
1662307200000,"METAF SBBR 041600Z 06007KT CAVOK 29/02 Q1016=
",SBBR
1662310800000,"METAF SBBR 041700Z 07006KT CAVOK 29/02 Q1017=
",SBBR
1662314400000,"METAF SBBR 041800Z 07007KT CAVOK 30/02 Q1014=
",SBBR
1662318000000,"METAF SBBR 041900Z 06007KT CAVOK 30/02 Q1014=
",SBBR
1662321600000,"METAF SBBR 042000Z 07007KT CAVOK 30/02 Q1014=
",SBBR
1662325200000,"METAF SBBR 042100Z 06006KT CAVOK 27/02 Q1014=
",SBBR
1662328800000,"METAF SBBR 042200Z 06007KT CAVOK 25/02 Q1015=
",SBBR
1662332400000,"METAF SBBR 042300Z 06006KT CAVOK 23/03 Q1016=
",SBBR
1662249600000,"METAF SBCF 040000Z 04005KT CAVOK 20/00 Q1017=
",SBCF
1662253200000,"METAF SBCF 040100Z 06007KT CAVOK 19/04 Q1017=
",SBCF
1662292800000,"METAF SBCF 041200Z  11013KT CAVOK 22/10 Q1019=
",SBCF
1662296400000,"METAF SBCF 041300Z  10014KT CAVOK 24/10 Q1020=
",SBCF
1662300000000,"METAF SBCF 041400Z  10012KT CAVOK 25/09 Q1020=
",SBCF
1662303600000,"METAF SBCF 041500Z  11011KT CAVOK 26/09 Q1021=
",SBCF
1662307200000,"METAF SBCF 041600Z  10010KT CAVOK 27/08 Q1020=
",SBCF
1662310800000,"METAF SBCF 041700Z  10009KT CAVOK 28/08 Q1018=
",SBCF
1662314400000,"METAF SBCF 041800Z 09010KT CAVOK 28/08 Q1016=
",SBCF
1662318000000,"METAF SBCF 041900Z 09010KT CAVOK 28/08 Q1018=
",SBCF
