hora,metaf,aero
1664668800000,"METAF SBGL 020000Z 09008KT 8000       OVC033   21/17 Q1020=
",SBGL
1664672400000,"METAF SBGL 020100Z 08008KT 7000       OVC033   21/17 Q1017=
",SBGL
1664676000000,"METAF SBGL 020200Z 08007KT 7000       BKN033   20/17 Q1018=
",SBGL
1664679600000,"METAF SBGL 020300Z 08005KT 8000       BKN033   20/16 Q1021=
",SBGL
1664683200000,"METAF SBGL 020400Z 09005KT 7000       BKN033   20/16 Q1017=
",SBGL
1664686800000,"METAF SBGL 020500Z 09005KT 7000       OVC033   20/16 Q1016=
",SBGL
1664690400000,"METAF SBGL 020600Z  34001KT 2000     BR OVC033   19/18 Q1017=
",SBGL
1664694000000,"METAF SBGL 020700Z  36002KT 2000     BR OVC033   19/18 Q1015=
",SBGL
1664697600000,"METAF SBGL 020800Z 04001KT 2000     BR OVC033   19/18 Q1015=
",SBGL
1664701200000,"METAF SBGL 020900Z 01001KT 3000     BR OVC033   19/17 Q1020=
",SBGL
1664704800000,"METAF SBGL 021000Z 01001KT 5000     BR OVC033   20/17 Q1017=
",SBGL
1664708400000,"METAF SBGL 021100Z 02002KT 9000       BKN033   22/17 Q1016=
",SBGL
1664712000000,"METAF SBGL 021200Z  18002KT 9999       BKN033   23/17 Q1019=
",SBGL
1664715600000,"METAF SBGL 021300Z  17003KT 9999       BKN033   24/17 Q1016=
",SBGL
1664719200000,"METAF SBGL 021400Z  16007KT 9999       BKN033   25/17 Q1016=
",SBGL
1664722800000,"METAF SBGL 021500Z  17008KT 9999       BKN033   26/17 Q1019=
",SBGL
1664726400000,"METAF SBGL 021600Z  16009KT 9999       BKN033   25/17 Q1015=
",SBGL
1664730000000,"METAF SBGL 021700Z  16009KT 9999       BKN033   25/17 Q1014=
",SBGL
1664733600000,"METAF SBGL 021800Z  18008KT 9999       BKN033   25/17 Q1015=
",SBGL
1664737200000,"METAF SBGL 021900Z  17008KT 9999       OVC033   24/17 Q1013=
",SBGL
1664740800000,"METAF SBGL 022000Z  17007KT 9999       OVC033   23/18 Q1014=
",SBGL
1664744400000,"METAF SBGL 022100Z  18005KT 9000       OVC033   23/18 Q1018=
",SBGL
1664748000000,"METAF SBGL 022200Z  21004KT 8000       BKN033   22/18 Q1016=
",SBGL
1664751600000,"METAF SBGL 022300Z  23003KT 8000       OVC033   22/18 Q1015=
",SBGL
1664668800000,"METAF SBGR 020000Z  13003KT 2000     BR OVC030   17/15 Q1021=
",SBGR
1664672400000,"METAF SBGR 020100Z  12003KT 1000     BR OVC021   16/15 Q1017=
",SBGR
1664676000000,"METAF SBGR 020200Z  14003KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1664679600000,"METAF SBGR 020300Z  11003KT 1000     BR OVC029   16/15 Q1021=
",SBGR
1664683200000,"METAF SBGR 020400Z 09003KT 0500 FG     OVC032   15/15 Q1016=
",SBGR
1664686800000,"METAF SBGR 020500Z 08003KT 0250 FG     OVC027   15/15 Q1014=
",SBGR
1664690400000,"METAF SBGR 020600Z  11002KT 0250 FG     OVC024   14/14 Q1019=
",SBGR
1664694000000,"METAF SBGR 020700Z  12002KT 0250 FG     OVC024   14/14 Q1015=
",SBGR
1664697600000,"METAF SBGR 020800Z 06003KT 0250 FG     OVC018   14/14 Q1015=
",SBGR
1664701200000,"METAF SBGR 020900Z 05004KT 0250 FG     OVC022   14/14 Q1019=
",SBGR
1664704800000,"METAF SBGR 021000Z 05004KT 1000     BR OVC033   16/15 Q1015=
",SBGR
1664708400000,"METAF SBGR 021100Z 07002KT 5000     BR BKN033   18/16 Q1014=
",SBGR
1664712000000,"METAF SBGR 021200Z  11004KT 9000       OVC027   19/15 Q1021=
",SBGR
1664715600000,"METAF SBGR 021300Z  13004KT 9999       OVC021   20/15 Q1017=
",SBGR
1664719200000,"METAF SBGR 021400Z  14004KT 9999       OVC028   22/15 Q1016=
",SBGR
1664722800000,"METAF SBGR 021500Z  16002KT 9999       BKN033   24/15 Q1019=
",SBGR
1664726400000,"METAF SBGR 021600Z  20002KT 9999       BKN033   24/15 Q1014=
",SBGR
1664730000000,"METAF SBGR 021700Z  30003KT 9999    RA  SCT033   25/15 Q1012=
",SBGR
1664733600000,"METAF SBGR 021800Z  16008KT 9999       SCT033   24/15 Q1016=
",SBGR
1664737200000,"METAF SBGR 021900Z  16012KT 9999       OVC033   21/15 Q1012=
",SBGR
1664740800000,"METAF SBGR 022000Z  15009KT 9999       OVC033   20/15 Q1013=
",SBGR
1664744400000,"METAF SBGR 022100Z  13007KT 9999       BKN033   19/14 Q1017=
",SBGR
1664748000000,"METAF SBGR 022200Z  12007KT 6000       OVC033   18/15 Q1014=
",SBGR
1664751600000,"METAF SBGR 022300Z  12007KT 3000     BR OVC033   17/15 Q1014=
",SBGR
1664668800000,"METAF SBKP 020000Z  12009KT 7000       FEW030   20/16 Q1020=
",SBKP
1664672400000,"METAF SBKP 020100Z  12011KT 3000     BR BKN033   18/16 Q1016=
",SBKP
1664676000000,"METAF SBKP 020200Z  11010KT 2000     BR BKN033   18/16 Q1016=
",SBKP
1664679600000,"METAF SBKP 020300Z  11011KT 3000     BR BKN033   18/16 Q1020=
",SBKP
1664683200000,"METAF SBKP 020400Z  11011KT 2000     BR BKN033   17/16 Q1016=
",SBKP
1664686800000,"METAF SBKP 020500Z  11009KT 2000     BR BKN033   17/15 Q1013=
",SBKP
1664690400000,"METAF SBKP 020600Z  12009KT 2000     BR BKN033   16/15 Q1018=
",SBKP
1664694000000,"METAF SBKP 020700Z  11009KT 1000     BR OVC033   16/15 Q1014=
",SBKP
1664697600000,"METAF SBKP 020800Z  10009KT 1000     BR OVC033   16/15 Q1014=
",SBKP
1664701200000,"METAF SBKP 020900Z  10007KT 1000     BR BKN033   16/15 Q1018=
",SBKP
1664704800000,"METAF SBKP 021000Z 08007KT 5000     BR SCT033   18/15 Q1015=
",SBKP
1664708400000,"METAF SBKP 021100Z 04004KT 9999       SCT033   21/15 Q1014=
",SBKP
1664712000000,"METAF SBKP 021200Z  10003KT 9999       FEW027   22/15 Q1020=
",SBKP
1664715600000,"METAF SBKP 021300Z  19001KT 9999       SCT033   24/15 Q1016=
",SBKP
1664719200000,"METAF SBKP 021400Z  27003KT 9999       FEW033   25/15 Q1016=
",SBKP
1664722800000,"METAF SBKP 021500Z  27006KT CAVOK 27/14 Q1018=
",SBKP
1664726400000,"METAF SBKP 021600Z  28008KT CAVOK 27/14 Q1014=
",SBKP
1664730000000,"METAF SBKP 021700Z  27010KT CAVOK 28/14 Q1011=
",SBKP
1664733600000,"METAF SBKP 021800Z  26010KT CAVOK 28/13 Q1015=
",SBKP
1664737200000,"METAF SBKP 021900Z  25008KT CAVOK 28/13 Q1010=
",SBKP
1664740800000,"METAF SBKP 022000Z  23007KT CAVOK 28/13 Q1011=
",SBKP
1664744400000,"METAF SBKP 022100Z  13013KT CAVOK 24/16 Q1015=
",SBKP
1664748000000,"METAF SBKP 022200Z  11013KT CAVOK 22/15 Q1013=
",SBKP
1664751600000,"METAF SBKP 022300Z  11014KT 9999       SCT033   20/15 Q1013=
",SBKP
1664668800000,"METAF SBSP 020000Z  14003KT 1000     BR OVC029   17/15 Q1021=
",SBSP
1664672400000,"METAF SBSP 020100Z  13003KT 1000     BR OVC029   16/15 Q1016=
",SBSP
1664676000000,"METAF SBSP 020200Z  13003KT 0600 FG     OVC029   16/15 Q1017=
",SBSP
1664679600000,"METAF SBSP 020300Z  11003KT 0550 FG     OVC028   16/15 Q1021=
",SBSP
