hora,metaf,aero
1659312000000,"METAF SBGL 010000Z  11009KT CAVOK 20/15 Q1019=
",SBGL
1659315600000,"METAF SBGL 010100Z  11009KT 9000       FEW033   20/15 Q1020=
",SBGL
1659319200000,"METAF SBGL 010200Z  11007KT 8000       SCT033   20/16 Q1021=
",SBGL
1659322800000,"METAF SBGL 010300Z 09004KT 8000       SCT033   19/16 Q1019=
",SBGL
1659326400000,"METAF SBGL 010400Z 06003KT 7000       SCT033   19/16 Q1018=
",SBGL
1659330000000,"METAF SBGL 010500Z  23002KT 7000       FEW033   19/16 Q1018=
",SBGL
1659333600000,"METAF SBGL 010600Z  19003KT 7000       SCT033   18/15 Q1019=
",SBGL
1659337200000,"METAF SBGL 010700Z  22002KT 8000       FEW033   18/14 Q1019=
",SBGL
1659340800000,"METAF SBGL 010800Z  22003KT CAVOK 18/14 Q1020=
",SBGL
1659344400000,"METAF SBGL 010900Z  20002KT CAVOK 18/14 Q1018=
",SBGL
1659348000000,"METAF SBGL 011000Z  20002KT CAVOK 18/14 Q1019=
",SBGL
1659351600000,"METAF SBGL 011100Z  26002KT CAVOK 19/14 Q1019=
",SBGL
1659355200000,"METAF SBGL 011200Z  16003KT 9999       FEW033   19/15 Q1020=
",SBGL
1659358800000,"METAF SBGL 011300Z  15002KT 9999       FEW033   21/15 Q1021=
",SBGL
1659362400000,"METAF SBGL 011400Z  16002KT CAVOK 21/15 Q1021=
",SBGL
1659366000000,"METAF SBGL 011500Z  11002KT CAVOK 23/15 Q1019=
",SBGL
1659369600000,"METAF SBGL 011600Z  11002KT CAVOK 23/17 Q1018=
",SBGL
1659373200000,"METAF SBGL 011700Z  14003KT CAVOK 24/17 Q1017=
",SBGL
1659376800000,"METAF SBGL 011800Z  14006KT CAVOK 25/18 Q1013=
",SBGL
1659380400000,"METAF SBGL 011900Z  14008KT CAVOK 25/19 Q1015=
",SBGL
1659384000000,"METAF SBGL 012000Z  14008KT CAVOK 25/19 Q1017=
",SBGL
1659387600000,"METAF SBGL 012100Z  11006KT CAVOK 24/20 Q1015=
",SBGL
1659391200000,"METAF SBGL 012200Z 08008KT CAVOK 24/19 Q1016=
",SBGL
1659394800000,"METAF SBGL 012300Z 09007KT CAVOK 23/19 Q1016=
",SBGL
1659312000000,"METAF SBGR 010000Z  10004KT 1000     BR OVC033   11/10 Q1017=
",SBGR
1659315600000,"METAF SBGR 010100Z 08003KT 1000     BR OVC033   11/10 Q1018=
",SBGR
1659319200000,"METAF SBGR 010200Z 09003KT 1000     BR OVC030   11/10 Q1019=
",SBGR
1659322800000,"METAF SBGR 010300Z 07003KT 0800 FG     OVC033   010/10 Q1016=
",SBGR
1659326400000,"METAF SBGR 010400Z 08003KT 1000     BR OVC033   010/09 Q1016=
",SBGR
1659330000000,"METAF SBGR 010500Z 07003KT 2000     BR BKN033   010/09 Q1017=
",SBGR
1659333600000,"METAF SBGR 010600Z 07004KT 1000     BR OVC033   010/09 Q1016=
",SBGR
1659337200000,"METAF SBGR 010700Z 08003KT 2000     BR BKN033   010/08 Q1018=
",SBGR
1659340800000,"METAF SBGR 010800Z 05005KT CAVOK 010/06 Q1018=
",SBGR
1659344400000,"METAF SBGR 010900Z 03004KT CAVOK 11/06 Q1016=
",SBGR
1659348000000,"METAF SBGR 011000Z 04005KT CAVOK 11/05 Q1018=
",SBGR
1659351600000,"METAF SBGR 011100Z 02003KT CAVOK 16/08 Q1018=
",SBGR
1659355200000,"METAF SBGR 011200Z 07004KT CAVOK 17/10 Q1018=
",SBGR
1659358800000,"METAF SBGR 011300Z 07002KT CAVOK 20/10 Q1020=
",SBGR
1659362400000,"METAF SBGR 011400Z  32002KT CAVOK 23/09 Q1020=
",SBGR
1659366000000,"METAF SBGR 011500Z  29005KT CAVOK 24/08 Q1018=
",SBGR
1659369600000,"METAF SBGR 011600Z  29007KT CAVOK 25/08 Q1018=
",SBGR
1659373200000,"METAF SBGR 011700Z  29008KT CAVOK 25/08 Q1016=
",SBGR
1659376800000,"METAF SBGR 011800Z  27008KT CAVOK 25/08 Q1014=
",SBGR
1659380400000,"METAF SBGR 011900Z  27007KT CAVOK 25/09 Q1016=
",SBGR
1659384000000,"METAF SBGR 012000Z  26005KT CAVOK 24/09 Q1016=
",SBGR
1659387600000,"METAF SBGR 012100Z  28005KT CAVOK 20/07 Q1014=
",SBGR
1659391200000,"METAF SBGR 012200Z  23003KT CAVOK 19/08 Q1016=
",SBGR
1659394800000,"METAF SBGR 012300Z  13004KT CAVOK 17/10 Q1017=
",SBGR
