hora,metaf,aero
1680480000000,"METAF SBBR 030000Z  18003KT CAVOK 22/15 Q1013=
",SBBR
1680483600000,"METAF SBBR 030100Z  18002KT CAVOK 22/15 Q1014=
",SBBR
1680487200000,"METAF SBBR 030200Z  21003KT CAVOK 21/14 Q1014=
",SBBR
1680490800000,"METAF SBBR 030300Z  23004KT CAVOK 21/14 Q1014=
",SBBR
1680494400000,"METAF SBBR 030400Z  25003KT CAVOK 20/15 Q1013=
",SBBR
1680498000000,"METAF SBBR 030500Z  27002KT CAVOK 20/15 Q1013=
",SBBR
1680501600000,"METAF SBBR 030600Z 02002KT 6000       FEW033   18/14 Q1014=
",SBBR
1680505200000,"METAF SBBR 030700Z  36005KT CAVOK 18/14 Q1013=
",SBBR
1680508800000,"METAF SBBR 030800Z 01004KT CAVOK 18/14 Q1013=
",SBBR
1680512400000,"METAF SBBR 030900Z 04003KT 6000       FEW026   18/14 Q1014=
",SBBR
1680516000000,"METAF SBBR 031000Z 07003KT 8000       FEW025   18/14 Q1014=
",SBBR
1680519600000,"METAF SBBR 031100Z  12005KT CAVOK 20/14 Q1015=
",SBBR
1680523200000,"METAF SBBR 031200Z 08006KT CAVOK 22/14 Q1016=
",SBBR
1680526800000,"METAF SBBR 031300Z 09006KT CAVOK 23/14 Q1016=
",SBBR
1680530400000,"METAF SBBR 031400Z 08005KT CAVOK 25/14 Q1015=
",SBBR
1680534000000,"METAF SBBR 031500Z 06005KT CAVOK 26/13 Q1014=
",SBBR
1680537600000,"METAF SBBR 031600Z 06005KT CAVOK 27/13 Q1013=
",SBBR
1680541200000,"METAF SBBR 031700Z 06004KT CAVOK 27/13 Q1012=
",SBBR
1680544800000,"METAF SBBR 031800Z 08006KT 9999  - RA     27/14 Q1011=
",SBBR
1680548400000,"METAF SBBR 031900Z 08004KT 9999  -TSRA  FEW033 FEW030CB 25/15 Q1011=
",SBBR
1680552000000,"METAF SBBR 032000Z  19003KT 9999  -TSRA   FEW030CB 24/16 Q1011=
",SBBR
1680555600000,"METAF SBBR 032100Z  20010KT 9999  -TSRA  BKN021 FEW030CB 23/17 Q1012=
",SBBR
1680559200000,"METAF SBBR 032200Z  22008KT 9999  -TSRA  SCT020 FEW030CB 22/17 Q1012=
",SBBR
1680562800000,"METAF SBBR 032300Z  27004KT 8000  - RA  SCT017   21/17 Q1014=
",SBBR
1680480000000,"METAF SBCF 030000Z  13009KT 5000     BR SCT028   21/18 Q1015=
",SBCF
1680483600000,"METAF SBCF 030100Z  12009KT 3000     BR BKN031   20/18 Q1015=
",SBCF
1680487200000,"METAF SBCF 030200Z  12009KT 2000     BR BKN032   19/18 Q1015=
",SBCF
1680490800000,"METAF SBCF 030300Z  11007KT 2000     BR OVC033   19/17 Q1015=
",SBCF
1680494400000,"METAF SBCF 030400Z  12006KT 1000     BR OVC032   18/17 Q1015=
",SBCF
1680498000000,"METAF SBCF 030500Z  12007KT 1000     BR OVC033   17/17 Q1015=
",SBCF
1680501600000,"METAF SBCF 030600Z  12005KT 1000     BR OVC020   17/16 Q1015=
",SBCF
1680505200000,"METAF SBCF 030700Z  11006KT 0750 FG     OVC018   17/16 Q1015=
",SBCF
1680508800000,"METAF SBCF 030800Z  10005KT 0600 FG     OVC025   16/16 Q1015=
",SBCF
1680512400000,"METAF SBCF 030900Z  11004KT 0350 FG     OVC023   16/15 Q1016=
",SBCF
1680516000000,"METAF SBCF 031000Z  11007KT 1000     BR OVC031   17/16 Q1017=
",SBCF
1680519600000,"METAF SBCF 031100Z  10008KT 3000     BR OVC033   19/17 Q1017=
",SBCF
1680523200000,"METAF SBCF 031200Z 07006KT 9999       OVC020   23/18 Q1017=
",SBCF
1680526800000,"METAF SBCF 031300Z 05006KT 9999    RA  OVC027   24/18 Q1016=
",SBCF
1680530400000,"METAF SBCF 031400Z 04005KT 9999       BKN033   25/17 Q1016=
",SBCF
1680534000000,"METAF SBCF 031500Z 04004KT 9999    RA  SCT033   26/17 Q1015=
",SBCF
1680537600000,"METAF SBCF 031600Z 05003KT 9999       FEW033   27/17 Q1014=
",SBCF
1680541200000,"METAF SBCF 031700Z 05004KT CAVOK 28/16 Q1013=
",SBCF
1680544800000,"METAF SBCF 031800Z 03006KT CAVOK 28/16 Q1012=
",SBCF
1680548400000,"METAF SBCF 031900Z 04004KT CAVOK 28/16 Q1011=
",SBCF
1680552000000,"METAF SBCF 032000Z 08002KT CAVOK 28/16 Q1012=
",SBCF
1680555600000,"METAF SBCF 032100Z  12005KT CAVOK 25/18 Q1013=
",SBCF
1680559200000,"METAF SBCF 032200Z  11007KT 7000  -TSRA  SCT024 FEW030CB 23/19 Q1014=
",SBCF
1680562800000,"METAF SBCF 032300Z  12008KT 5000  -TSRABR SCT018 FEW030CB 22/19 Q1014=
",SBCF
1680480000000,"METAF SBCT 030000Z 09006KT 2000     BR OVC033   14/13 Q1018=
",SBCT
1680483600000,"METAF SBCT 030100Z 09005KT 1000     BR OVC033   13/12 Q1018=
",SBCT
1680487200000,"METAF SBCT 030200Z 08004KT 1000     BR OVC033   13/12 Q1018=
",SBCT
1680490800000,"METAF SBCT 030300Z 06004KT 1000     BR OVC033   13/12 Q1017=
",SBCT
1680494400000,"METAF SBCT 030400Z 05004KT 0500 FG     OVC033   12/12 Q1017=
",SBCT
1680498000000,"METAF SBCT 030500Z 06003KT 0300 FG     OVC033   12/12 Q1017=
",SBCT
1680501600000,"METAF SBCT 030600Z 05003KT 0450 FG     OVC033   11/11 Q1017=
",SBCT
1680505200000,"METAF SBCT 030700Z 05004KT 0350 FG     OVC033   11/11 Q1017=
",SBCT
1680508800000,"METAF SBCT 030800Z 04003KT 0350 FG     OVC033   11/10 Q1017=
",SBCT
1680512400000,"METAF SBCT 030900Z 04003KT 0300 FG     OVC033   11/10 Q1017=
",SBCT
1680516000000,"METAF SBCT 031000Z 04002KT 0300 FG     OVC033   11/11 Q1017=
",SBCT
1680519600000,"METAF SBCT 031100Z 02003KT 1000     BR OVC010   14/13 Q1018=
",SBCT
1680523200000,"METAF SBCT 031200Z 04003KT 9999       SCT018   16/12 Q1018=
",SBCT
1680526800000,"METAF SBCT 031300Z 02004KT 9999       FEW026   19/12 Q1018=
",SBCT
1680530400000,"METAF SBCT 031400Z 02004KT CAVOK 20/12 Q1018=
",SBCT
1680534000000,"METAF SBCT 031500Z 01005KT CAVOK 22/11 Q1017=
",SBCT
1680537600000,"METAF SBCT 031600Z 02004KT CAVOK 23/10 Q1016=
",SBCT
1680541200000,"METAF SBCT 031700Z 02004KT CAVOK 24/11 Q1015=
",SBCT
1680544800000,"METAF SBCT 031800Z 03002KT CAVOK 25/10 Q1015=
",SBCT
1680548400000,"METAF SBCT 031900Z 07004KT CAVOK 24/13 Q1014=
",SBCT
1680552000000,"METAF SBCT 032000Z 07007KT 9999       FEW025   22/16 Q1014=
",SBCT
1680555600000,"METAF SBCT 032100Z 07008KT 6000       BKN013   20/16 Q1015=
",SBCT
1680559200000,"METAF SBCT 032200Z 07006KT 2000     BR OVC020   17/16 Q1015=
",SBCT
1680562800000,"METAF SBCT 032300Z 07006KT 1000     BR OVC021   17/16 Q1015=
",SBCT
1680480000000,"METAF SBFL 030000Z  16005KT 9999       OVC029   21/16 Q1018=
",SBFL
1680483600000,"METAF SBFL 030100Z  16004KT 9999       OVC028   21/16 Q1018=
",SBFL
1680487200000,"METAF SBFL 030200Z  15003KT 9999       BKN028   20/16 Q1018=
",SBFL
1680490800000,"METAF SBFL 030300Z  14002KT 9999       OVC027   20/15 Q1018=
",SBFL
1680494400000,"METAF SBFL 030400Z 09002KT 9999       OVC027   20/15 Q1017=
",SBFL
