hora,metaf,aero
1678298400000,"METAF SBGL 081800Z  14008KT 9999       BKN033   34/21 Q1011=
",SBGL
1678302000000,"METAF SBGL 081900Z  12010KT 9999       OVC033   33/21 Q1011=
",SBGL
1678305600000,"METAF SBGL 082000Z  10011KT 9999       BKN033   33/22 Q1011=
",SBGL
1678309200000,"METAF SBGL 082100Z 08011KT 9999       SCT033   31/21 Q1011=
",SBGL
1678312800000,"METAF SBGL 082200Z 08010KT 9999       SCT033   30/21 Q1013=
",SBGL
1678316400000,"METAF SBGL 082300Z 07009KT 9999       FEW029   28/21 Q1013=
",SBGL
1678298400000,"METAF SBGR 081800Z  33005KT CAVOK 29/15 Q1013=
",SBGR
1678302000000,"METAF SBGR 081900Z  32005KT CAVOK 30/15 Q1012=
",SBGR
1678305600000,"METAF SBGR 082000Z  14001KT CAVOK 28/16 Q1012=
",SBGR
1678309200000,"METAF SBGR 082100Z  12008KT 9999  -TSRA  SCT029 FEW030CB 25/18 Q1013=
",SBGR
1678312800000,"METAF SBGR 082200Z 09004KT CAVOK 25/17 Q1013=
",SBGR
1678316400000,"METAF SBGR 082300Z 08006KT CAVOK 25/17 Q1014=
",SBGR
1678298400000,"METAF SBKP 081800Z  33005KT CAVOK 30/16 Q1012=
",SBKP
1678302000000,"METAF SBKP 081900Z  31005KT CAVOK 30/16 Q1011=
",SBKP
1678305600000,"METAF SBKP 082000Z  28007KT CAVOK 29/17 Q1012=
",SBKP
1678309200000,"METAF SBKP 082100Z 08003KT 9999  -TSRA   FEW030CB 27/18 Q1012=
",SBKP
1678312800000,"METAF SBKP 082200Z  12004KT 9999  - RA     25/17 Q1012=
",SBKP
1678316400000,"METAF SBKP 082300Z  11004KT CAVOK 25/17 Q1013=
",SBKP
1678298400000,"METAF SBSP 081800Z  31005KT CAVOK 30/14 Q1012=
",SBSP
1678302000000,"METAF SBSP 081900Z  16005KT 9999  -TSRA   FEW030CB 28/17 Q1012=
",SBSP
1678305600000,"METAF SBSP 082000Z  14011KT 9999  -TSRA   FEW030CB 27/18 Q1012=
",SBSP
1678309200000,"METAF SBSP 082100Z 09009KT 9999  -TSRA   FEW030CB 26/17 Q1013=
",SBSP
1678312800000,"METAF SBSP 082200Z 06003KT 9999  - RA     26/16 Q1013=
",SBSP
1678316400000,"METAF SBSP 082300Z 09006KT CAVOK 26/17 Q1014=
",SBSP
