hora,metaf,aero
1672876800000,"METAF SBGL 050000Z  23004KT 6000       OVC013   25/22 Q1011=
",SBGL
1672880400000,"METAF SBGL 050100Z  26004KT 3000  - RABR OVC033   24/22 Q1011=
",SBGL
1672884000000,"METAF SBGL 050200Z  26003KT 1000  - RABR OVC033   24/23 Q1010=
",SBGL
1672887600000,"METAF SBGL 050300Z  28003KT 1000  - RABR OVC033   24/23 Q1011=
",SBGL
1672891200000,"METAF SBGL 050400Z  32002KT 1000  - RABR OVC033   23/23 Q1010=
",SBGL
1672894800000,"METAF SBGL 050500Z  33004KT 1000    RABR OVC033   23/22 Q1009=
",SBGL
1672898400000,"METAF SBGL 050600Z  30001KT 1000     BR OVC033   23/22 Q1010=
",SBGL
1672902000000,"METAF SBGL 050700Z  28001KT 1000     BR OVC033   23/22 Q1010=
",SBGL
1672905600000,"METAF SBGL 050800Z  27002KT 1000     BR OVC033   23/22 Q1009=
",SBGL
1672909200000,"METAF SBGL 050900Z  27004KT 2000    RABR OVC033   23/22 Q1011=
",SBGL
1672912800000,"METAF SBGL 051000Z  27005KT 4000    RABR OVC033   24/21 Q1011=
",SBGL
1672916400000,"METAF SBGL 051100Z  26005KT 7000  - RA  OVC013   25/21 Q1012=
",SBGL
1672920000000,"METAF SBGL 051200Z  22008KT 9999       OVC018   26/21 Q1012=
",SBGL
1672923600000,"METAF SBGL 051300Z  22009KT 9999       OVC021   27/21 Q1012=
",SBGL
1672927200000,"METAF SBGL 051400Z  22011KT 9999       OVC024   27/20 Q1010=
",SBGL
1672930800000,"METAF SBGL 051500Z  21012KT 9999       OVC023   28/21 Q1011=
",SBGL
1672934400000,"METAF SBGL 051600Z  20014KT 9999       OVC020   27/21 Q1010=
",SBGL
1672938000000,"METAF SBGL 051700Z  18014KT 9999       OVC015   27/22 Q1010=
",SBGL
1672941600000,"METAF SBGL 051800Z  21014KT 9999       OVC017   27/22 Q1012=
",SBGL
1672945200000,"METAF SBGL 051900Z  20015KT 9000       OVC013   26/22 Q1010=
",SBGL
1672948800000,"METAF SBGL 052000Z  20015KT 7000    RA  OVC012   26/22 Q1011=
",SBGL
1672952400000,"METAF SBGL 052100Z  20015KT 5000  - RABR OVC033   24/22 Q1012=
",SBGL
1672956000000,"METAF SBGL 052200Z  19013KT 3000  - RABR OVC033   24/22 Q1012=
",SBGL
1672959600000,"METAF SBGL 052300Z  19012KT 2000  - RABR OVC033   24/22 Q1013=
",SBGL
1672876800000,"METAF SBGR 050000Z  17008KT 2000     BR OVC033   17/16 Q1014=
",SBGR
1672880400000,"METAF SBGR 050100Z  17006KT 1000    RABR OVC033   17/16 Q1013=
",SBGR
1672884000000,"METAF SBGR 050200Z  17005KT 1000    RABR OVC033   17/16 Q1013=
",SBGR
1672887600000,"METAF SBGR 050300Z  18006KT 1000    RABR OVC033   17/16 Q1013=
",SBGR
1672891200000,"METAF SBGR 050400Z  18006KT 1000  - RABR OVC033   17/16 Q1013=
",SBGR
1672894800000,"METAF SBGR 050500Z  17005KT 1000  - RABR OVC033   16/16 Q1012=
",SBGR
1672898400000,"METAF SBGR 050600Z  16005KT 1000  - RABR OVC033   16/15 Q1013=
",SBGR
1672902000000,"METAF SBGR 050700Z  17006KT 1000  - RABR OVC033   16/15 Q1012=
",SBGR
1672905600000,"METAF SBGR 050800Z  16006KT 1000  - RABR OVC033   16/15 Q1012=
",SBGR
1672909200000,"METAF SBGR 050900Z  16006KT 1000  - RABR OVC033   16/15 Q1014=
",SBGR
1672912800000,"METAF SBGR 051000Z  16007KT 2000  - RABR OVC033   17/16 Q1014=
",SBGR
1672916400000,"METAF SBGR 051100Z  15008KT 4000    RABR OVC033   17/15 Q1014=
",SBGR
1672920000000,"METAF SBGR 051200Z  13006KT 5000    RABR OVC033   19/16 Q1015=
",SBGR
1672923600000,"METAF SBGR 051300Z  15008KT 5000  - RABR OVC033   20/17 Q1014=
",SBGR
1672927200000,"METAF SBGR 051400Z  15009KT 8000  - RA  OVC033   21/17 Q1014=
",SBGR
1672930800000,"METAF SBGR 051500Z  16009KT 9999    RA  OVC033   21/16 Q1014=
",SBGR
1672934400000,"METAF SBGR 051600Z  15010KT 9999       OVC033   22/16 Q1013=
",SBGR
1672938000000,"METAF SBGR 051700Z  15011KT 9999       OVC033   22/16 Q1012=
",SBGR
1672941600000,"METAF SBGR 051800Z  15012KT 9999       OVC033   22/16 Q1014=
",SBGR
1672945200000,"METAF SBGR 051900Z  15011KT 9999       OVC033   21/16 Q1013=
",SBGR
1672948800000,"METAF SBGR 052000Z  15012KT 9999       OVC033   21/16 Q1013=
",SBGR
1672952400000,"METAF SBGR 052100Z  14012KT 7000    RA  OVC033   19/16 Q1014=
",SBGR
1672956000000,"METAF SBGR 052200Z  13010KT 5000     BR OVC033   18/15 Q1013=
",SBGR
1672959600000,"METAF SBGR 052300Z  13010KT 4000     BR OVC033   18/15 Q1014=
",SBGR
1672876800000,"METAF SBKP 050000Z  12012KT 4000    RABR OVC030   19/16 Q1012=
",SBKP
1672880400000,"METAF SBKP 050100Z  13014KT 3000  - RABR OVC033   18/16 Q1012=
",SBKP
1672884000000,"METAF SBKP 050200Z  12010KT 2000  - RABR OVC033   17/16 Q1012=
",SBKP
1672887600000,"METAF SBKP 050300Z  12011KT 2000  - RABR OVC033   18/16 Q1013=
",SBKP
1672891200000,"METAF SBKP 050400Z  12009KT 1000  - RABR OVC033   17/16 Q1012=
",SBKP
1672894800000,"METAF SBKP 050500Z  12009KT 1000  - RABR OVC033   17/16 Q1011=
",SBKP
1672898400000,"METAF SBKP 050600Z  12008KT 1000  - RABR OVC033   17/16 Q1012=
",SBKP
1672902000000,"METAF SBKP 050700Z  12009KT 1000  - RABR OVC033   16/15 Q1011=
",SBKP
1672905600000,"METAF SBKP 050800Z  12010KT 1000  - RABR OVC033   16/15 Q1011=
",SBKP
1672909200000,"METAF SBKP 050900Z  12010KT 1000  - RABR OVC033   17/15 Q1012=
",SBKP
1672912800000,"METAF SBKP 051000Z  12011KT 2000  - RABR OVC033   18/16 Q1013=
",SBKP
1672916400000,"METAF SBKP 051100Z  12012KT 4000  - RABR OVC033   19/17 Q1013=
",SBKP
1672920000000,"METAF SBKP 051200Z  11012KT 8000    RA  OVC033   21/17 Q1014=
",SBKP
1672923600000,"METAF SBKP 051300Z  12010KT 6000  - RA  OVC033   22/18 Q1014=
",SBKP
1672927200000,"METAF SBKP 051400Z  13010KT 6000  - RA  OVC014   22/19 Q1012=
",SBKP
1672930800000,"METAF SBKP 051500Z  14011KT 9000  - RA  OVC017   24/19 Q1013=
",SBKP
1672934400000,"METAF SBKP 051600Z  14012KT 9999    RA  OVC023   24/19 Q1011=
",SBKP
1672938000000,"METAF SBKP 051700Z  14012KT 9999       OVC029   25/18 Q1010=
",SBKP
1672941600000,"METAF SBKP 051800Z  14013KT 9999       OVC028   25/18 Q1012=
",SBKP
1672945200000,"METAF SBKP 051900Z  14013KT 9999       OVC029   25/18 Q1011=
",SBKP
1672948800000,"METAF SBKP 052000Z  14015KT 9999       OVC023   23/18 Q1011=
",SBKP
1672952400000,"METAF SBKP 052100Z  14017KT 9999       BKN033   22/17 Q1011=
",SBKP
1672956000000,"METAF SBKP 052200Z  13015KT 6000       BKN033   20/17 Q1011=
",SBKP
1672959600000,"METAF SBKP 052300Z  12016KT 5000     BR BKN033   19/16 Q1011=
",SBKP
1672876800000,"METAF SBSP 050000Z  17008KT 2000    RABR OVC033   17/16 Q1014=
",SBSP
1672880400000,"METAF SBSP 050100Z  16007KT 2000  - RABR OVC033   17/16 Q1013=
",SBSP
1672884000000,"METAF SBSP 050200Z  17008KT 1000  - RABR OVC033   18/17 Q1012=
",SBSP
1672887600000,"METAF SBSP 050300Z  18008KT 2000    RABR OVC033   17/16 Q1013=
",SBSP
1672891200000,"METAF SBSP 050400Z  18008KT 1000  - RABR OVC033   17/16 Q1012=
",SBSP
1672894800000,"METAF SBSP 050500Z  17008KT 2000  - RABR OVC033   16/15 Q1012=
",SBSP
1672898400000,"METAF SBSP 050600Z  16006KT 1000  - RABR OVC033   16/15 Q1013=
",SBSP
1672902000000,"METAF SBSP 050700Z  17007KT 1000  - RABR OVC033   16/15 Q1012=
",SBSP
