hora,metaf,aero
1670112000000,"METAF SBGL 040000Z 07011KT 8000       BKN033   23/20 Q1013=
",SBGL
1670115600000,"METAF SBGL 040100Z 08010KT 7000       BKN033   23/19 Q1013=
",SBGL
1670119200000,"METAF SBGL 040200Z 08010KT 7000       BKN010   23/19 Q1012=
",SBGL
1670122800000,"METAF SBGL 040300Z 09007KT 7000       BKN010   23/19 Q1012=
",SBGL
1670126400000,"METAF SBGL 040400Z 09007KT 6000       BKN033   23/19 Q1012=
",SBGL
1670130000000,"METAF SBGL 040500Z 08007KT 8000       BKN033   23/19 Q1011=
",SBGL
1670133600000,"METAF SBGL 040600Z 08007KT 5000     BR OVC033   22/19 Q1011=
",SBGL
1670137200000,"METAF SBGL 040700Z 08009KT 6000       OVC033   22/19 Q1012=
",SBGL
1670140800000,"METAF SBGL 040800Z 07008KT 6000       OVC033   22/19 Q1011=
",SBGL
1670144400000,"METAF SBGL 040900Z 07006KT 8000       OVC033   23/19 Q1013=
",SBGL
1670148000000,"METAF SBGL 041000Z 07005KT 9999       OVC033   24/19 Q1013=
",SBGL
1670151600000,"METAF SBGL 041100Z 06004KT 9999       OVC025   25/19 Q1013=
",SBGL
1670155200000,"METAF SBGL 041200Z 07007KT 9999       BKN032   28/19 Q1012=
",SBGL
1670158800000,"METAF SBGL 041300Z 08007KT 9999       OVC033   30/19 Q1012=
",SBGL
1670162400000,"METAF SBGL 041400Z 08009KT 9999    RA  OVC033   30/19 Q1010=
",SBGL
1670166000000,"METAF SBGL 041500Z 06007KT 9999  -TSRA  OVC032 FEW030CB 29/20 Q1011=
",SBGL
1670169600000,"METAF SBGL 041600Z 06005KT 9999   TSRA  OVC021 FEW030CB 28/22 Q1011=
",SBGL
1670173200000,"METAF SBGL 041700Z  10006KT 9999  -TSRA  OVC031 FEW030CB 29/21 Q1009=
",SBGL
1670176800000,"METAF SBGL 041800Z 07014KT 9999    RA  BKN033   31/20 Q1008=
",SBGL
1670180400000,"METAF SBGL 041900Z 07012KT 9999       BKN033   31/20 Q1008=
",SBGL
1670184000000,"METAF SBGL 042000Z 07013KT 9999       BKN033   30/20 Q1007=
",SBGL
1670187600000,"METAF SBGL 042100Z 07014KT 9999       SCT033   29/20 Q1008=
",SBGL
1670191200000,"METAF SBGL 042200Z 07011KT 9999       SCT031   27/20 Q1009=
",SBGL
1670194800000,"METAF SBGL 042300Z 07010KT 9999       FEW030   27/19 Q1010=
",SBGL
1670112000000,"METAF SBGR 040000Z 08009KT 6000       BKN014   21/18 Q1012=
",SBGR
1670115600000,"METAF SBGR 040100Z 07008KT 4000     BR OVC017   21/18 Q1012=
",SBGR
1670119200000,"METAF SBGR 040200Z 06008KT 2000     BR OVC033   20/18 Q1012=
",SBGR
1670122800000,"METAF SBGR 040300Z 07006KT 2000     BR OVC033   20/18 Q1012=
",SBGR
1670126400000,"METAF SBGR 040400Z 05006KT 2000     BR OVC033   19/18 Q1012=
",SBGR
1670130000000,"METAF SBGR 040500Z 05004KT 2000     BR OVC021   19/17 Q1011=
",SBGR
1670133600000,"METAF SBGR 040600Z 04004KT 2000     BR OVC033   18/17 Q1011=
",SBGR
1670137200000,"METAF SBGR 040700Z 05003KT 1000     BR BKN033   18/17 Q1011=
",SBGR
1670140800000,"METAF SBGR 040800Z 01003KT 2000     BR BKN033   18/17 Q1011=
",SBGR
1670144400000,"METAF SBGR 040900Z  36004KT 4000     BR BKN029   19/17 Q1013=
",SBGR
1670148000000,"METAF SBGR 041000Z  36005KT 7000       BKN033   21/17 Q1013=
",SBGR
1670151600000,"METAF SBGR 041100Z  34006KT 9999       BKN020   22/17 Q1013=
",SBGR
1670155200000,"METAF SBGR 041200Z 02003KT 9999       OVC023   24/18 Q1014=
",SBGR
1670158800000,"METAF SBGR 041300Z  36004KT 9999       OVC027   25/18 Q1013=
",SBGR
1670162400000,"METAF SBGR 041400Z  32005KT 9999    RA  BKN031   26/18 Q1011=
",SBGR
1670166000000,"METAF SBGR 041500Z  30005KT 9999    RA  BKN033   27/17 Q1011=
",SBGR
1670169600000,"METAF SBGR 041600Z  30006KT 9999  - RA  BKN032   27/18 Q1010=
",SBGR
1670173200000,"METAF SBGR 041700Z  29005KT 9999  -TSRA  BKN030 FEW030CB 27/19 Q1008=
",SBGR
1670176800000,"METAF SBGR 041800Z 09003KT 9999  - RA  FEW022   24/19 Q1009=
",SBGR
1670180400000,"METAF SBGR 041900Z 06007KT 9999  - RA  BKN026   25/19 Q1008=
",SBGR
1670184000000,"METAF SBGR 042000Z 04008KT 9999  - RA  BKN020   24/19 Q1008=
",SBGR
1670187600000,"METAF SBGR 042100Z 08006KT 7000  - RA  BKN016   23/19 Q1009=
",SBGR
1670191200000,"METAF SBGR 042200Z 08005KT 7000  - RA  SCT017   23/19 Q1009=
",SBGR
1670194800000,"METAF SBGR 042300Z 09005KT 7000    RA  SCT016   22/19 Q1009=
",SBGR
1670112000000,"METAF SBKP 040000Z 09011KT 7000       SCT022   23/19 Q1012=
",SBKP
1670115600000,"METAF SBKP 040100Z 09008KT 5000     BR SCT019   22/19 Q1012=
",SBKP
1670119200000,"METAF SBKP 040200Z 09007KT 5000     BR SCT018   21/19 Q1011=
",SBKP
1670122800000,"METAF SBKP 040300Z 08005KT 4000     BR FEW032   21/18 Q1012=
",SBKP
1670126400000,"METAF SBKP 040400Z 08005KT 4000     BR SCT033   20/18 Q1011=
",SBKP
1670130000000,"METAF SBKP 040500Z 07006KT 4000     BR SCT028   20/18 Q1011=
",SBKP
1670133600000,"METAF SBKP 040600Z 04003KT 2000    RABR BKN032   19/17 Q1011=
",SBKP
1670137200000,"METAF SBKP 040700Z 05003KT 2000    RABR BKN033   18/17 Q1011=
",SBKP
1670140800000,"METAF SBKP 040800Z 07003KT 1000     BR BKN033   18/17 Q1011=
",SBKP
1670144400000,"METAF SBKP 040900Z 03003KT 2000     BR BKN033   19/18 Q1013=
",SBKP
1670148000000,"METAF SBKP 041000Z 01006KT 5000     BR OVC033   21/18 Q1013=
",SBKP
1670151600000,"METAF SBKP 041100Z  35006KT 7000       OVC015   22/18 Q1014=
",SBKP
1670155200000,"METAF SBKP 041200Z  35006KT 8000    RA  OVC015   23/19 Q1014=
",SBKP
1670158800000,"METAF SBKP 041300Z  34006KT 9000  -TSRA  OVC017 FEW030CB 24/20 Q1013=
",SBKP
1670162400000,"METAF SBKP 041400Z  30007KT 9999  - RA  OVC024   25/19 Q1012=
",SBKP
1670166000000,"METAF SBKP 041500Z  29007KT 9999    RA  OVC030   26/19 Q1011=
",SBKP
1670169600000,"METAF SBKP 041600Z  28007KT 9999    RA  BKN033   27/19 Q1010=
",SBKP
1670173200000,"METAF SBKP 041700Z  28008KT 9999    RA  BKN033   28/19 Q1008=
",SBKP
1670176800000,"METAF SBKP 041800Z  34002KT CAVOK 29/17 Q1007=
",SBKP
1670180400000,"METAF SBKP 041900Z  10009KT CAVOK 29/18 Q1006=
",SBKP
1670184000000,"METAF SBKP 042000Z 06013KT 8000  -TSRA  BKN018 FEW030CB 25/21 Q1007=
",SBKP
1670187600000,"METAF SBKP 042100Z 09007KT 9999  - RA     25/19 Q1008=
",SBKP
1670191200000,"METAF SBKP 042200Z  12005KT 9000  - RA     24/20 Q1008=
",SBKP
1670194800000,"METAF SBKP 042300Z  11009KT 7000    RA  FEW020   23/20 Q1008=
",SBKP
1670112000000,"METAF SBSP 040000Z 07009KT 7000       SCT015   22/18 Q1012=
",SBSP
1670115600000,"METAF SBSP 040100Z 07008KT 7000       BKN021   21/18 Q1012=
",SBSP
1670119200000,"METAF SBSP 040200Z 05007KT 4000     BR OVC011   21/19 Q1012=
",SBSP
1670122800000,"METAF SBSP 040300Z 06007KT 3000    RABR OVC033   20/18 Q1012=
",SBSP
1670126400000,"METAF SBSP 040400Z 04006KT 3000    RABR OVC033   20/18 Q1012=
",SBSP
1670130000000,"METAF SBSP 040500Z 04005KT 2000    RABR OVC028   20/18 Q1011=
",SBSP
1670133600000,"METAF SBSP 040600Z 04003KT 2000     BR OVC033   19/18 Q1012=
",SBSP
1670137200000,"METAF SBSP 040700Z 04004KT 1000     BR OVC032   19/18 Q1011=
",SBSP
1670140800000,"METAF SBSP 040800Z 02002KT 1000     BR OVC033   19/18 Q1011=
",SBSP
1670144400000,"METAF SBSP 040900Z 01003KT 2000     BR OVC033   19/18 Q1013=
",SBSP
1670148000000,"METAF SBSP 041000Z  35004KT 7000       OVC033   21/17 Q1013=
",SBSP
1670151600000,"METAF SBSP 041100Z  34005KT 9999       BKN033   22/16 Q1013=
",SBSP
1670155200000,"METAF SBSP 041200Z 01003KT 9999       BKN025   24/17 Q1014=
",SBSP
1670158800000,"METAF SBSP 041300Z  36002KT 9999       OVC033   25/16 Q1013=
",SBSP
1670162400000,"METAF SBSP 041400Z  33002KT 9999       BKN033   26/16 Q1011=
",SBSP
1670166000000,"METAF SBSP 041500Z  29004KT 9999       SCT033   27/17 Q1011=
",SBSP
1670169600000,"METAF SBSP 041600Z  20004KT 9999    RA  SCT033   28/17 Q1010=
",SBSP
1670173200000,"METAF SBSP 041700Z  10004KT 8000   TSRA  OVC016 FEW030CB 24/20 Q1009=
",SBSP
1670176800000,"METAF SBSP 041800Z 06006KT 9999   TSRA  BKN021 FEW030CB 25/19 Q1009=
",SBSP
1670180400000,"METAF SBSP 041900Z 09007KT 9999  - RA  BKN030   26/18 Q1008=
",SBSP
1670184000000,"METAF SBSP 042000Z 05010KT 9999    RA  OVC028   26/18 Q1008=
",SBSP
1670187600000,"METAF SBSP 042100Z 05005KT 9999    RA  BKN021   24/19 Q1009=
",SBSP
1670191200000,"METAF SBSP 042200Z 07004KT 9999    RA  BKN020   24/19 Q1009=
",SBSP
1670194800000,"METAF SBSP 042300Z 08004KT 9999    RA  BKN019   24/19 Q1009=
",SBSP
