hora,metaf,aero
1667196000000,"METAF SBGL 310600Z  10001KT CAVOK 26/19 Q1005=
",SBGL
1667199600000,"METAF SBGL 310700Z  21002KT CAVOK 26/19 Q1006=
",SBGL
1667203200000,"METAF SBGL 310800Z 09001KT CAVOK 25/19 Q1003=
",SBGL
1667206800000,"METAF SBGL 310900Z 03002KT CAVOK 26/19 Q1008=
",SBGL
1667210400000,"METAF SBGL 311000Z  32007KT CAVOK 29/18 Q1008=
",SBGL
1667214000000,"METAF SBGL 311100Z  33011KT CAVOK 32/18 Q1008=
",SBGL
1667217600000,"METAF SBGL 311200Z  30012KT CAVOK 33/17 Q1008=
",SBGL
1667221200000,"METAF SBGL 311300Z  24015KT 9999       FEW033   32/18 Q1010=
",SBGL
1667224800000,"METAF SBGL 311400Z  22011KT CAVOK 31/19 Q1009=
",SBGL
1667228400000,"METAF SBGL 311500Z  21009KT CAVOK 31/19 Q1008=
",SBGL
1667232000000,"METAF SBGL 311600Z  18007KT CAVOK 32/18 Q1007=
",SBGL
1667235600000,"METAF SBGL 311700Z  16007KT CAVOK 32/18 Q1006=
",SBGL
1667239200000,"METAF SBGL 311800Z  12008KT CAVOK 32/19 Q1007=
",SBGL
1667242800000,"METAF SBGL 311900Z  11008KT CAVOK 32/20 Q1005=
",SBGL
1667246400000,"METAF SBGL 312000Z  11009KT 9999       FEW033   32/20 Q1002=
",SBGL
1667250000000,"METAF SBGL 312100Z  11009KT 9999       FEW033   31/20 Q1007=
",SBGL
1667253600000,"METAF SBGL 312200Z 09008KT CAVOK 30/21 Q1006=
",SBGL
1667257200000,"METAF SBGL 312300Z 09006KT 9999       FEW033   29/21 Q1007=
",SBGL
1667196000000,"METAF SBGR 310600Z  35009KT CAVOK 22/15 Q1007=
",SBGR
1667199600000,"METAF SBGR 310700Z  34007KT CAVOK 21/15 Q1008=
",SBGR
1667203200000,"METAF SBGR 310800Z  33009KT CAVOK 21/15 Q1006=
",SBGR
1667206800000,"METAF SBGR 310900Z  27005KT CAVOK 21/15 Q1012=
",SBGR
1667210400000,"METAF SBGR 311000Z  26004KT 9999    RA  FEW033   22/16 Q1013=
",SBGR
1667214000000,"METAF SBGR 311100Z  30008KT 9999       SCT033   23/16 Q1011=
",SBGR
1667217600000,"METAF SBGR 311200Z  31010KT 9999       SCT030   25/16 Q1011=
",SBGR
1667221200000,"METAF SBGR 311300Z  32010KT CAVOK 26/16 Q1011=
",SBGR
1667224800000,"METAF SBGR 311400Z  31011KT 9999       FEW033   28/16 Q1010=
",SBGR
1667228400000,"METAF SBGR 311500Z  30011KT CAVOK 29/16 Q1008=
",SBGR
1667232000000,"METAF SBGR 311600Z  29009KT CAVOK 30/16 Q1008=
",SBGR
1667235600000,"METAF SBGR 311700Z  28008KT CAVOK 30/16 Q1007=
",SBGR
1667239200000,"METAF SBGR 311800Z  31007KT CAVOK 31/16 Q1008=
",SBGR
1667242800000,"METAF SBGR 311900Z  29006KT 9999  -TSRA   FEW030CB 30/17 Q1005=
",SBGR
1667246400000,"METAF SBGR 312000Z  24017KT 9999  -TSRA  FEW020 FEW030CB 23/18 Q1004=
",SBGR
1667250000000,"METAF SBGR 312100Z  12006KT 9999  - RA  SCT033   24/18 Q1010=
",SBGR
1667253600000,"METAF SBGR 312200Z  11005KT 9000    RA  SCT019   23/19 Q1009=
",SBGR
1667257200000,"METAF SBGR 312300Z 09006KT 7000       BKN016   23/19 Q1006=
",SBGR
1667196000000,"METAF SBKP 310600Z  35006KT CAVOK 21/16 Q1008=
",SBKP
1667199600000,"METAF SBKP 310700Z  36006KT CAVOK 20/16 Q1008=
",SBKP
1667203200000,"METAF SBKP 310800Z  36005KT CAVOK 19/16 Q1007=
",SBKP
1667206800000,"METAF SBKP 310900Z  35004KT CAVOK 20/16 Q1012=
",SBKP
1667210400000,"METAF SBKP 311000Z  36007KT CAVOK 23/16 Q1012=
",SBKP
1667214000000,"METAF SBKP 311100Z  28006KT 9999    RA  SCT033   24/17 Q1011=
",SBKP
1667217600000,"METAF SBKP 311200Z  33003KT 9999    RA  SCT033   25/17 Q1012=
",SBKP
1667221200000,"METAF SBKP 311300Z  34007KT 9999       SCT033   27/17 Q1011=
",SBKP
1667224800000,"METAF SBKP 311400Z  31009KT 9999       FEW033   29/17 Q1010=
",SBKP
1667228400000,"METAF SBKP 311500Z  29010KT CAVOK 30/17 Q1008=
",SBKP
1667232000000,"METAF SBKP 311600Z  28009KT CAVOK 31/17 Q1008=
",SBKP
1667235600000,"METAF SBKP 311700Z  27010KT CAVOK 32/17 Q1006=
",SBKP
1667239200000,"METAF SBKP 311800Z  31009KT CAVOK 32/16 Q1007=
",SBKP
1667242800000,"METAF SBKP 311900Z  29012KT CAVOK 32/17 Q1004=
",SBKP
1667246400000,"METAF SBKP 312000Z  25006KT 9999  - RA     25/19 Q1002=
",SBKP
1667250000000,"METAF SBKP 312100Z  16005KT CAVOK 26/19 Q1008=
",SBKP
1667253600000,"METAF SBKP 312200Z  10005KT CAVOK 25/20 Q1008=
",SBKP
1667257200000,"METAF SBKP 312300Z 06006KT 9000       FEW024   24/20 Q1006=
",SBKP
1667196000000,"METAF SBSP 310600Z  35004KT CAVOK 22/16 Q1007=
",SBSP
1667199600000,"METAF SBSP 310700Z  31003KT CAVOK 21/15 Q1008=
",SBSP
1667203200000,"METAF SBSP 310800Z  30005KT CAVOK 21/15 Q1007=
",SBSP
1667206800000,"METAF SBSP 310900Z  22006KT 9999       FEW033   21/16 Q1012=
",SBSP
1667210400000,"METAF SBSP 311000Z  26005KT 9999       SCT033   21/16 Q1013=
",SBSP
1667214000000,"METAF SBSP 311100Z  30009KT 9999       SCT033   23/16 Q1011=
",SBSP
1667217600000,"METAF SBSP 311200Z  33011KT CAVOK 25/16 Q1010=
",SBSP
1667221200000,"METAF SBSP 311300Z  32010KT CAVOK 27/16 Q1011=
",SBSP
1667224800000,"METAF SBSP 311400Z  31011KT 9999       FEW033   28/16 Q1010=
",SBSP
1667228400000,"METAF SBSP 311500Z  30011KT CAVOK 29/16 Q1008=
",SBSP
1667232000000,"METAF SBSP 311600Z  30009KT CAVOK 30/16 Q1008=
",SBSP
1667235600000,"METAF SBSP 311700Z  29008KT CAVOK 31/16 Q1006=
",SBSP
1667239200000,"METAF SBSP 311800Z  31006KT CAVOK 31/15 Q1008=
",SBSP
1667242800000,"METAF SBSP 311900Z  17007KT 9999  -TSRA   FEW030CB 28/18 Q1005=
",SBSP
1667246400000,"METAF SBSP 312000Z  18004KT 8000  -TSRA  OVC014 FEW030CB 24/19 Q1004=
",SBSP
