hora,metaf,aero
1658016000000,"METAF SBGL 170000Z  14002KT CAVOK 25/19 Q1013=
",SBGL
1658019600000,"METAF SBGL 170100Z 07005KT CAVOK 25/17 Q1013=
",SBGL
1658023200000,"METAF SBGL 170200Z 08004KT CAVOK 25/17 Q1014=
",SBGL
1658026800000,"METAF SBGL 170300Z 07005KT CAVOK 25/17 Q1013=
",SBGL
1658030400000,"METAF SBGL 170400Z  12004KT CAVOK 25/16 Q1013=
",SBGL
1658034000000,"METAF SBGL 170500Z  25001KT CAVOK 25/16 Q1014=
",SBGL
1658037600000,"METAF SBGL 170600Z  33003KT CAVOK 24/16 Q1013=
",SBGL
1658041200000,"METAF SBGL 170700Z 08004KT CAVOK 23/16 Q1012=
",SBGL
1658044800000,"METAF SBGL 170800Z  11002KT CAVOK 23/16 Q1013=
",SBGL
1658048400000,"METAF SBGL 170900Z 04003KT CAVOK 24/16 Q1013=
",SBGL
1658052000000,"METAF SBGL 171000Z 06002KT CAVOK 24/16 Q1014=
",SBGL
1658055600000,"METAF SBGL 171100Z  26001KT CAVOK 25/16 Q1017=
",SBGL
1658059200000,"METAF SBGL 171200Z  14001KT CAVOK 24/16 Q1014=
",SBGL
1658062800000,"METAF SBGL 171300Z  12002KT CAVOK 24/16 Q1016=
",SBGL
1658066400000,"METAF SBGL 171400Z  10001KT CAVOK 26/16 Q1017=
",SBGL
1658070000000,"METAF SBGL 171500Z 04003KT CAVOK 27/16 Q1015=
",SBGL
1658073600000,"METAF SBGL 171600Z 04003KT CAVOK 28/15 Q1015=
",SBGL
1658077200000,"METAF SBGL 171700Z 03003KT CAVOK 29/15 Q1015=
",SBGL
1658080800000,"METAF SBGL 171800Z  10003KT CAVOK 28/17 Q1011=
",SBGL
1658084400000,"METAF SBGL 171900Z  15004KT CAVOK 28/17 Q1015=
",SBGL
1658088000000,"METAF SBGL 172000Z  23013KT CAVOK 27/19 Q1017=
",SBGL
1658091600000,"METAF SBGL 172100Z  25010KT CAVOK 25/20 Q1017=
",SBGL
1658095200000,"METAF SBGL 172200Z  29011KT 8000       SCT021   24/20 Q1019=
",SBGL
1658098800000,"METAF SBGL 172300Z  29012KT 6000       BKN016   23/20 Q1021=
",SBGL
1658016000000,"METAF SBGR 170000Z  36008KT CAVOK 19/09 Q1013=
",SBGR
1658019600000,"METAF SBGR 170100Z  35009KT CAVOK 20/09 Q1013=
",SBGR
1658023200000,"METAF SBGR 170200Z  35008KT CAVOK 19/09 Q1016=
",SBGR
1658026800000,"METAF SBGR 170300Z  35009KT CAVOK 20/08 Q1015=
",SBGR
1658030400000,"METAF SBGR 170400Z  35009KT CAVOK 20/09 Q1015=
",SBGR
1658034000000,"METAF SBGR 170500Z  35010KT CAVOK 20/09 Q1016=
",SBGR
1658037600000,"METAF SBGR 170600Z  35008KT CAVOK 19/10 Q1011=
",SBGR
1658041200000,"METAF SBGR 170700Z  34008KT CAVOK 19/10 Q1012=
",SBGR
1658044800000,"METAF SBGR 170800Z  34010KT CAVOK 19/10 Q1014=
",SBGR
1658048400000,"METAF SBGR 170900Z  34011KT CAVOK 20/10 Q1014=
",SBGR
1658052000000,"METAF SBGR 171000Z  34008KT CAVOK 19/10 Q1016=
",SBGR
1658055600000,"METAF SBGR 171100Z  32010KT CAVOK 20/11 Q1019=
",SBGR
1658059200000,"METAF SBGR 171200Z  32008KT CAVOK 23/11 Q1016=
",SBGR
1658062800000,"METAF SBGR 171300Z  31011KT CAVOK 23/12 Q1019=
",SBGR
1658066400000,"METAF SBGR 171400Z  31012KT CAVOK 24/12 Q1019=
",SBGR
1658070000000,"METAF SBGR 171500Z  31012KT CAVOK 25/11 Q1018=
",SBGR
1658073600000,"METAF SBGR 171600Z  29009KT CAVOK 26/11 Q1019=
",SBGR
1658077200000,"METAF SBGR 171700Z  29008KT CAVOK 26/12 Q1019=
",SBGR
1658080800000,"METAF SBGR 171800Z  18008KT 9999       SCT021   21/16 Q1015=
",SBGR
1658084400000,"METAF SBGR 171900Z  17008KT 9999       SCT020   21/16 Q1018=
",SBGR
1658088000000,"METAF SBGR 172000Z  16008KT 8000       BKN015   20/16 Q1019=
",SBGR
1658091600000,"METAF SBGR 172100Z  14007KT 3000     BR OVC033   17/15 Q1017=
",SBGR
1658095200000,"METAF SBGR 172200Z  13007KT 1000     BR OVC033   16/15 Q1020=
",SBGR
1658098800000,"METAF SBGR 172300Z  13008KT 2000     BR OVC033   16/14 Q1022=
",SBGR
1658016000000,"METAF SBKP 170000Z 03006KT CAVOK 21/07 Q1012=
",SBKP
1658019600000,"METAF SBKP 170100Z 02008KT CAVOK 20/08 Q1013=
",SBKP
1658023200000,"METAF SBKP 170200Z 03007KT CAVOK 20/08 Q1015=
",SBKP
1658026800000,"METAF SBKP 170300Z 03008KT CAVOK 20/09 Q1014=
",SBKP
1658030400000,"METAF SBKP 170400Z 03007KT CAVOK 19/09 Q1015=
",SBKP
1658034000000,"METAF SBKP 170500Z 03007KT CAVOK 19/10 Q1015=
",SBKP
1658037600000,"METAF SBKP 170600Z 01008KT CAVOK 20/11 Q1012=
",SBKP
1658041200000,"METAF SBKP 170700Z  36009KT CAVOK 20/11 Q1012=
",SBKP
1658044800000,"METAF SBKP 170800Z 01007KT CAVOK 19/11 Q1014=
",SBKP
1658048400000,"METAF SBKP 170900Z 02008KT CAVOK 19/11 Q1015=
",SBKP
1658052000000,"METAF SBKP 171000Z  33004KT CAVOK 18/11 Q1017=
",SBKP
1658055600000,"METAF SBKP 171100Z 01003KT CAVOK 19/12 Q1019=
",SBKP
1658059200000,"METAF SBKP 171200Z  34004KT CAVOK 20/12 Q1016=
",SBKP
1658062800000,"METAF SBKP 171300Z  34005KT CAVOK 21/12 Q1019=
",SBKP
1658066400000,"METAF SBKP 171400Z  33007KT CAVOK 24/11 Q1020=
",SBKP
1658070000000,"METAF SBKP 171500Z  32008KT CAVOK 26/11 Q1018=
",SBKP
1658073600000,"METAF SBKP 171600Z  31007KT CAVOK 27/11 Q1018=
",SBKP
1658077200000,"METAF SBKP 171700Z  31007KT CAVOK 28/11 Q1018=
",SBKP
1658080800000,"METAF SBKP 171800Z  32007KT CAVOK 29/10 Q1013=
",SBKP
1658084400000,"METAF SBKP 171900Z  29008KT CAVOK 30/10 Q1016=
",SBKP
1658088000000,"METAF SBKP 172000Z  27008KT CAVOK 29/10 Q1017=
",SBKP
1658091600000,"METAF SBKP 172100Z  27004KT CAVOK 28/11 Q1015=
",SBKP
1658095200000,"METAF SBKP 172200Z  12009KT CAVOK 24/14 Q1018=
",SBKP
1658098800000,"METAF SBKP 172300Z  11011KT CAVOK 21/16 Q1020=
",SBKP
1658016000000,"METAF SBSP 170000Z  36006KT CAVOK 22/07 Q1012=
",SBSP
1658019600000,"METAF SBSP 170100Z 01006KT CAVOK 21/08 Q1012=
",SBSP
1658023200000,"METAF SBSP 170200Z  35007KT CAVOK 21/08 Q1015=
",SBSP
1658026800000,"METAF SBSP 170300Z 02006KT CAVOK 20/08 Q1014=
",SBSP
1658030400000,"METAF SBSP 170400Z 03005KT CAVOK 19/09 Q1014=
",SBSP
1658034000000,"METAF SBSP 170500Z 02005KT CAVOK 19/09 Q1015=
",SBSP
1658037600000,"METAF SBSP 170600Z  35010KT CAVOK 21/11 Q1011=
",SBSP
1658041200000,"METAF SBSP 170700Z  34007KT CAVOK 20/10 Q1011=
",SBSP
1658044800000,"METAF SBSP 170800Z  32006KT CAVOK 20/10 Q1014=
",SBSP
1658048400000,"METAF SBSP 170900Z  34007KT CAVOK 20/10 Q1014=
",SBSP
1658052000000,"METAF SBSP 171000Z  36004KT CAVOK 19/10 Q1016=
",SBSP
1658055600000,"METAF SBSP 171100Z  33008KT CAVOK 20/11 Q1018=
",SBSP
1658059200000,"METAF SBSP 171200Z  32005KT CAVOK 21/11 Q1016=
",SBSP
