hora,metaf,aero
1658361600000,"METAF SBGL 210000Z  11008KT 3000     BR OVC033   22/20 Q1019=
",SBGL
1658365200000,"METAF SBGL 210100Z 08006KT 3000     BR OVC033   21/20 Q1020=
",SBGL
1658368800000,"METAF SBGL 210200Z 07004KT 3000     BR OVC010   21/19 Q1022=
",SBGL
1658372400000,"METAF SBGL 210300Z 09004KT 3000     BR BKN033   21/19 Q1020=
",SBGL
1658376000000,"METAF SBGL 210400Z 06005KT 2000     BR OVC033   21/19 Q1020=
",SBGL
1658379600000,"METAF SBGL 210500Z 07005KT 2000     BR BKN033   21/19 Q1020=
",SBGL
1658383200000,"METAF SBGL 210600Z 07004KT 1000     BR OVC033   19/19 Q1019=
",SBGL
1658386800000,"METAF SBGL 210700Z  10003KT 1000     BR OVC033   19/18 Q1019=
",SBGL
1658390400000,"METAF SBGL 210800Z  15002KT 0750 FG     OVC033   19/18 Q1022=
",SBGL
1658394000000,"METAF SBGL 210900Z 06002KT 0450 FG     OVC033   19/18 Q1021=
",SBGL
1658397600000,"METAF SBGL 211000Z 03003KT 0300 FG     BKN033   18/18 Q1021=
",SBGL
1658401200000,"METAF SBGL 211100Z 03001KT 0500 FG     BKN033   18/18 Q1020=
",SBGL
1658404800000,"METAF SBGL 211200Z 09002KT 1000     BR SCT033   19/18 Q1020=
",SBGL
1658408400000,"METAF SBGL 211300Z 06002KT 3000     BR FEW011   20/18 Q1020=
",SBGL
1658412000000,"METAF SBGL 211400Z  21002KT CAVOK 21/17 Q1022=
",SBGL
1658415600000,"METAF SBGL 211500Z  29001KT CAVOK 23/17 Q1020=
",SBGL
1658419200000,"METAF SBGL 211600Z 09002KT CAVOK 24/18 Q1019=
",SBGL
1658422800000,"METAF SBGL 211700Z  11002KT CAVOK 24/18 Q1017=
",SBGL
1658426400000,"METAF SBGL 211800Z  15008KT 9999       FEW033   25/19 Q1015=
",SBGL
1658430000000,"METAF SBGL 211900Z  15009KT CAVOK 25/19 Q1016=
",SBGL
1658433600000,"METAF SBGL 212000Z  14009KT 9999       FEW029   24/19 Q1019=
",SBGL
1658437200000,"METAF SBGL 212100Z  10010KT 9999       SCT026   24/19 Q1018=
",SBGL
1658440800000,"METAF SBGL 212200Z 08012KT 9999       FEW033   23/18 Q1018=
",SBGL
1658444400000,"METAF SBGL 212300Z 07011KT CAVOK 22/18 Q1017=
",SBGL
1658361600000,"METAF SBGR 210000Z  11006KT 1000     BR OVC033   15/14 Q1018=
",SBGR
1658365200000,"METAF SBGR 210100Z  10005KT 1000     BR OVC033   16/14 Q1020=
",SBGR
1658368800000,"METAF SBGR 210200Z  10006KT 1000     BR OVC029   15/14 Q1021=
",SBGR
1658372400000,"METAF SBGR 210300Z 07006KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1658376000000,"METAF SBGR 210400Z 07006KT 1000     BR OVC033   15/14 Q1019=
",SBGR
1658379600000,"METAF SBGR 210500Z 06006KT 1000     BR OVC033   15/14 Q1018=
",SBGR
1658383200000,"METAF SBGR 210600Z 07007KT 1000     BR OVC033   14/14 Q1017=
",SBGR
1658386800000,"METAF SBGR 210700Z 08005KT 1000     BR OVC033   14/14 Q1020=
",SBGR
1658390400000,"METAF SBGR 210800Z 08004KT 1000     BR OVC033   14/13 Q1021=
",SBGR
1658394000000,"METAF SBGR 210900Z 05005KT 0650 FG     OVC033   13/13 Q1018=
",SBGR
1658397600000,"METAF SBGR 211000Z 06005KT 1000     BR OVC033   13/12 Q1020=
",SBGR
1658401200000,"METAF SBGR 211100Z 01005KT 9000       FEW033   17/12 Q1019=
",SBGR
1658404800000,"METAF SBGR 211200Z 04003KT 5000     BR BKN033   16/14 Q1020=
",SBGR
1658408400000,"METAF SBGR 211300Z  32003KT CAVOK 20/13 Q1021=
",SBGR
1658412000000,"METAF SBGR 211400Z  34007KT CAVOK 22/12 Q1022=
",SBGR
1658415600000,"METAF SBGR 211500Z  33007KT CAVOK 24/12 Q1019=
",SBGR
1658419200000,"METAF SBGR 211600Z  33006KT CAVOK 25/11 Q1019=
",SBGR
1658422800000,"METAF SBGR 211700Z  32007KT CAVOK 25/10 Q1017=
",SBGR
1658426400000,"METAF SBGR 211800Z  21003KT CAVOK 23/13 Q1016=
",SBGR
1658430000000,"METAF SBGR 211900Z  23003KT CAVOK 24/13 Q1017=
",SBGR
1658433600000,"METAF SBGR 212000Z  20001KT CAVOK 23/13 Q1018=
",SBGR
1658437200000,"METAF SBGR 212100Z 06001KT CAVOK 19/11 Q1016=
",SBGR
1658440800000,"METAF SBGR 212200Z 04004KT CAVOK 18/11 Q1018=
",SBGR
1658444400000,"METAF SBGR 212300Z 03006KT CAVOK 17/12 Q1017=
",SBGR
1658361600000,"METAF SBKP 210000Z  12011KT 6000       BKN033   18/15 Q1016=
",SBKP
1658365200000,"METAF SBKP 210100Z  12010KT 5000     BR BKN033   18/15 Q1020=
",SBKP
1658368800000,"METAF SBKP 210200Z  11010KT 4000     BR BKN033   17/15 Q1019=
",SBKP
1658372400000,"METAF SBKP 210300Z  10008KT 4000     BR BKN033   17/15 Q1017=
",SBKP
1658376000000,"METAF SBKP 210400Z  10008KT 4000     BR SCT033   17/14 Q1018=
",SBKP
1658379600000,"METAF SBKP 210500Z 09006KT 5000     BR SCT033   17/14 Q1017=
",SBKP
1658383200000,"METAF SBKP 210600Z  10007KT 4000     BR BKN033   16/14 Q1017=
",SBKP
1658386800000,"METAF SBKP 210700Z  10005KT 5000     BR SCT033   16/13 Q1019=
",SBKP
1658390400000,"METAF SBKP 210800Z  10006KT 5000     BR SCT033   16/13 Q1020=
",SBKP
1658394000000,"METAF SBKP 210900Z 08005KT 5000     BR SCT033   15/12 Q1018=
",SBKP
1658397600000,"METAF SBKP 211000Z 07006KT 7000       FEW033   15/12 Q1019=
",SBKP
1658401200000,"METAF SBKP 211100Z 03006KT CAVOK 17/12 Q1019=
",SBKP
1658404800000,"METAF SBKP 211200Z 03004KT CAVOK 19/12 Q1020=
",SBKP
1658408400000,"METAF SBKP 211300Z 01007KT CAVOK 22/12 Q1021=
",SBKP
1658412000000,"METAF SBKP 211400Z  36006KT CAVOK 23/12 Q1021=
",SBKP
1658415600000,"METAF SBKP 211500Z  34006KT CAVOK 24/12 Q1018=
",SBKP
1658419200000,"METAF SBKP 211600Z  34005KT CAVOK 26/11 Q1019=
",SBKP
1658422800000,"METAF SBKP 211700Z  35005KT CAVOK 27/10 Q1017=
",SBKP
1658426400000,"METAF SBKP 211800Z  30004KT CAVOK 26/09 Q1015=
",SBKP
1658430000000,"METAF SBKP 211900Z  28002KT CAVOK 27/09 Q1017=
",SBKP
1658433600000,"METAF SBKP 212000Z  25002KT CAVOK 27/08 Q1017=
",SBKP
1658437200000,"METAF SBKP 212100Z  26002KT CAVOK 25/08 Q1015=
",SBKP
1658440800000,"METAF SBKP 212200Z  18003KT CAVOK 24/08 Q1018=
",SBKP
1658444400000,"METAF SBKP 212300Z  10003KT CAVOK 23/09 Q1016=
",SBKP
1658361600000,"METAF SBSP 210000Z  12004KT 1000     BR OVC032   15/14 Q1018=
",SBSP
1658365200000,"METAF SBSP 210100Z 09004KT 2000     BR OVC031   16/14 Q1020=
",SBSP
