hora,metaf,aero
1668470400000,"METAF SBGL 150000Z  30002KT 8000       SCT022   27/23 Q1012=
",SBGL
1668474000000,"METAF SBGL 150100Z  21002KT 7000    RA  SCT022   27/23 Q1012=
",SBGL
1668477600000,"METAF SBGL 150200Z  13002KT 5000    RABR BKN016   26/23 Q1008=
",SBGL
1668481200000,"METAF SBGL 150300Z  14003KT 6000  -TSRA  BKN024 FEW030CB 26/22 Q1013=
",SBGL
1668484800000,"METAF SBGL 150400Z 05001KT 5000    RABR BKN024   25/22 Q1011=
",SBGL
1668488400000,"METAF SBGL 150500Z  32001KT 5000    RABR BKN021   25/22 Q1010=
",SBGL
1668492000000,"METAF SBGL 150600Z  12002KT 8000       FEW033   24/20 Q1011=
",SBGL
1668495600000,"METAF SBGL 150700Z  18002KT 9999       SCT033   24/19 Q1011=
",SBGL
1668499200000,"METAF SBGL 150800Z  19002KT 9999       SCT033   24/19 Q1008=
",SBGL
1668502800000,"METAF SBGL 150900Z  22002KT 9999       FEW033   25/19 Q1013=
",SBGL
1668506400000,"METAF SBGL 151000Z  34004KT 9999       FEW033   27/19 Q1011=
",SBGL
1668510000000,"METAF SBGL 151100Z  34007KT CAVOK 30/19 Q1011=
",SBGL
1668513600000,"METAF SBGL 151200Z  30006KT CAVOK 32/19 Q1016=
",SBGL
1668517200000,"METAF SBGL 151300Z  25003KT 9999       FEW033   32/18 Q1012=
",SBGL
1668520800000,"METAF SBGL 151400Z  18005KT 9999    RA  SCT033   32/19 Q1010=
",SBGL
1668524400000,"METAF SBGL 151500Z  20012KT 9999       SCT033   31/19 Q1014=
",SBGL
1668528000000,"METAF SBGL 151600Z  22010KT CAVOK 31/18 Q1011=
",SBGL
1668531600000,"METAF SBGL 151700Z  21010KT CAVOK 31/19 Q1010=
",SBGL
1668535200000,"METAF SBGL 151800Z  22013KT CAVOK 30/20 Q1013=
",SBGL
1668538800000,"METAF SBGL 151900Z  21008KT CAVOK 29/20 Q1010=
",SBGL
1668542400000,"METAF SBGL 152000Z  21009KT 9999       FEW026   28/21 Q1009=
",SBGL
1668546000000,"METAF SBGL 152100Z  21007KT 9999       FEW023   27/21 Q1014=
",SBGL
1668549600000,"METAF SBGL 152200Z  23007KT 9000       SCT018   26/22 Q1012=
",SBGL
1668553200000,"METAF SBGL 152300Z  22006KT 6000       BKN014   26/22 Q1013=
",SBGL
1668470400000,"METAF SBGR 150000Z 05005KT CAVOK 22/18 Q1013=
",SBGR
1668474000000,"METAF SBGR 150100Z 02002KT CAVOK 22/17 Q1012=
",SBGR
1668477600000,"METAF SBGR 150200Z  33003KT 9000       FEW033   22/17 Q1010=
",SBGR
1668481200000,"METAF SBGR 150300Z  32003KT CAVOK 21/17 Q1015=
",SBGR
1668484800000,"METAF SBGR 150400Z  30004KT 9999       FEW033   21/17 Q1014=
",SBGR
1668488400000,"METAF SBGR 150500Z  28005KT 9999       FEW033   21/16 Q1011=
",SBGR
1668492000000,"METAF SBGR 150600Z  32007KT CAVOK 20/15 Q1012=
",SBGR
1668495600000,"METAF SBGR 150700Z  31007KT CAVOK 19/15 Q1011=
",SBGR
1668499200000,"METAF SBGR 150800Z  33007KT 7000       SCT033   19/15 Q1009=
",SBGR
1668502800000,"METAF SBGR 150900Z  33008KT 7000       SCT027   19/16 Q1016=
",SBGR
1668506400000,"METAF SBGR 151000Z  33009KT 9000       SCT033   21/16 Q1015=
",SBGR
1668510000000,"METAF SBGR 151100Z  32010KT 9999       SCT022   22/17 Q1013=
",SBGR
1668513600000,"METAF SBGR 151200Z  29003KT 9999       SCT033   25/16 Q1017=
",SBGR
1668517200000,"METAF SBGR 151300Z  28004KT 9999       SCT033   26/16 Q1014=
",SBGR
1668520800000,"METAF SBGR 151400Z  29006KT 9999       FEW033   27/15 Q1012=
",SBGR
1668524400000,"METAF SBGR 151500Z  28008KT CAVOK 28/15 Q1016=
",SBGR
1668528000000,"METAF SBGR 151600Z  28011KT CAVOK 29/13 Q1014=
",SBGR
1668531600000,"METAF SBGR 151700Z  28010KT CAVOK 29/13 Q1010=
",SBGR
1668535200000,"METAF SBGR 151800Z  14004KT CAVOK 28/15 Q1012=
",SBGR
1668538800000,"METAF SBGR 151900Z  15007KT CAVOK 27/15 Q1009=
",SBGR
1668542400000,"METAF SBGR 152000Z  16009KT 9999       FEW033   25/14 Q1010=
",SBGR
1668546000000,"METAF SBGR 152100Z  16008KT CAVOK 24/15 Q1015=
",SBGR
1668549600000,"METAF SBGR 152200Z  15005KT CAVOK 22/15 Q1013=
",SBGR
1668553200000,"METAF SBGR 152300Z  16004KT CAVOK 21/15 Q1012=
",SBGR
1668470400000,"METAF SBKP 150000Z 03006KT CAVOK 23/18 Q1012=
",SBKP
1668474000000,"METAF SBKP 150100Z 01004KT CAVOK 22/18 Q1012=
",SBKP
1668477600000,"METAF SBKP 150200Z 02004KT CAVOK 21/18 Q1010=
",SBKP
1668481200000,"METAF SBKP 150300Z  26001KT CAVOK 21/17 Q1015=
",SBKP
1668484800000,"METAF SBKP 150400Z  29002KT 7000       FEW033   21/17 Q1014=
",SBKP
1668488400000,"METAF SBKP 150500Z  32004KT 6000       SCT033   20/17 Q1011=
",SBKP
1668492000000,"METAF SBKP 150600Z  35005KT 5000     BR FEW033   19/16 Q1013=
",SBKP
1668495600000,"METAF SBKP 150700Z 01006KT 4000     BR SCT024   18/16 Q1011=
",SBKP
1668499200000,"METAF SBKP 150800Z  35007KT 3000     BR SCT033   18/16 Q1010=
",SBKP
1668502800000,"METAF SBKP 150900Z 01007KT 5000     BR SCT033   20/17 Q1016=
",SBKP
1668506400000,"METAF SBKP 151000Z  35009KT 9000       SCT033   21/17 Q1015=
",SBKP
1668510000000,"METAF SBKP 151100Z  34009KT 9999       SCT023   23/17 Q1013=
",SBKP
1668513600000,"METAF SBKP 151200Z  32005KT 9999       SCT033   25/17 Q1017=
",SBKP
1668517200000,"METAF SBKP 151300Z  29005KT 9999       SCT033   26/16 Q1014=
",SBKP
1668520800000,"METAF SBKP 151400Z  29007KT CAVOK 28/16 Q1013=
",SBKP
1668524400000,"METAF SBKP 151500Z  27010KT CAVOK 29/15 Q1016=
",SBKP
1668528000000,"METAF SBKP 151600Z  28011KT CAVOK 30/15 Q1014=
",SBKP
1668531600000,"METAF SBKP 151700Z  27012KT CAVOK 30/14 Q1010=
",SBKP
1668535200000,"METAF SBKP 151800Z  28007KT CAVOK 32/13 Q1011=
",SBKP
1668538800000,"METAF SBKP 151900Z  25009KT CAVOK 31/14 Q1008=
",SBKP
1668542400000,"METAF SBKP 152000Z  26010KT CAVOK 31/14 Q1009=
",SBKP
1668546000000,"METAF SBKP 152100Z  26008KT CAVOK 30/15 Q1013=
",SBKP
1668549600000,"METAF SBKP 152200Z  15013KT CAVOK 26/15 Q1012=
",SBKP
1668553200000,"METAF SBKP 152300Z  12010KT CAVOK 25/15 Q1011=
",SBKP
1668470400000,"METAF SBSP 150000Z 04006KT 9999       FEW023   24/18 Q1013=
",SBSP
1668474000000,"METAF SBSP 150100Z 03001KT CAVOK 23/18 Q1012=
",SBSP
1668477600000,"METAF SBSP 150200Z  34002KT CAVOK 22/18 Q1010=
",SBSP
1668481200000,"METAF SBSP 150300Z 01003KT CAVOK 22/18 Q1015=
",SBSP
1668484800000,"METAF SBSP 150400Z  31004KT CAVOK 22/17 Q1014=
",SBSP
1668488400000,"METAF SBSP 150500Z  27003KT 9999       FEW033   22/16 Q1011=
",SBSP
1668492000000,"METAF SBSP 150600Z  30005KT CAVOK 20/16 Q1012=
",SBSP
1668495600000,"METAF SBSP 150700Z  30004KT CAVOK 20/15 Q1011=
",SBSP
1668499200000,"METAF SBSP 150800Z  33004KT 8000       SCT033   19/15 Q1010=
",SBSP
1668502800000,"METAF SBSP 150900Z  34006KT 9999       SCT033   20/15 Q1016=
",SBSP
1668506400000,"METAF SBSP 151000Z  33009KT 9999       SCT033   21/16 Q1015=
",SBSP
1668510000000,"METAF SBSP 151100Z  32009KT 9999       SCT024   23/16 Q1013=
",SBSP
1668513600000,"METAF SBSP 151200Z  30003KT 9999       FEW033   25/15 Q1016=
",SBSP
1668517200000,"METAF SBSP 151300Z  28004KT 9999       FEW033   26/14 Q1014=
",SBSP
1668520800000,"METAF SBSP 151400Z  30006KT CAVOK 27/14 Q1012=
",SBSP
1668524400000,"METAF SBSP 151500Z  29007KT CAVOK 29/13 Q1016=
",SBSP
1668528000000,"METAF SBSP 151600Z  27007KT CAVOK 29/13 Q1014=
",SBSP
1668531600000,"METAF SBSP 151700Z  26006KT CAVOK 29/14 Q1010=
",SBSP
1668535200000,"METAF SBSP 151800Z  15008KT 9999       FEW033   25/13 Q1012=
",SBSP
1668538800000,"METAF SBSP 151900Z  15009KT CAVOK 24/13 Q1009=
",SBSP
1668542400000,"METAF SBSP 152000Z  15009KT CAVOK 23/14 Q1010=
",SBSP
