hora,metaf,aero
1662768000000,"METAF SBBR 100000Z 07005KT CAVOK 23/04 Q1018=
",SBBR
1662771600000,"METAF SBBR 100100Z 04004KT CAVOK 22/04 Q1018=
",SBBR
1662775200000,"METAF SBBR 100200Z 04003KT CAVOK 21/04 Q1016=
",SBBR
1662778800000,"METAF SBBR 100300Z 04004KT CAVOK 21/04 Q1016=
",SBBR
1662782400000,"METAF SBBR 100400Z 05004KT CAVOK 20/04 Q1017=
",SBBR
1662786000000,"METAF SBBR 100500Z 04004KT CAVOK 20/04 Q1015=
",SBBR
1662789600000,"METAF SBBR 100600Z 02004KT CAVOK 20/05 Q1017=
",SBBR
1662793200000,"METAF SBBR 100700Z 02005KT CAVOK 19/05 Q1016=
",SBBR
1662796800000,"METAF SBBR 100800Z 01005KT CAVOK 19/04 Q1015=
",SBBR
1662800400000,"METAF SBBR 100900Z  36005KT CAVOK 19/04 Q1015=
",SBBR
1662804000000,"METAF SBBR 101000Z 01005KT CAVOK 19/04 Q1017=
",SBBR
1662807600000,"METAF SBBR 101100Z  36006KT CAVOK 22/04 Q1017=
",SBBR
1662811200000,"METAF SBBR 101200Z 01005KT CAVOK 25/03 Q1020=
",SBBR
1662814800000,"METAF SBBR 101300Z  36004KT CAVOK 26/03 Q1018=
",SBBR
1662818400000,"METAF SBBR 101400Z  26002KT CAVOK 27/03 Q1018=
",SBBR
1662822000000,"METAF SBBR 101500Z  25001KT CAVOK 29/03 Q1016=
",SBBR
1662825600000,"METAF SBBR 101600Z  17002KT CAVOK 30/03 Q1016=
",SBBR
1662829200000,"METAF SBBR 101700Z  17004KT CAVOK 31/02 Q1014=
",SBBR
1662832800000,"METAF SBBR 101800Z  21005KT CAVOK 31/02 Q1013=
",SBBR
1662836400000,"METAF SBBR 101900Z  21004KT CAVOK 31/02 Q1011=
",SBBR
1662840000000,"METAF SBBR 102000Z  20005KT CAVOK 31/02 Q1012=
",SBBR
1662843600000,"METAF SBBR 102100Z  20004KT CAVOK 31/02 Q1012=
",SBBR
