hora,metaf,aero
1673136000000,"METAF SBGL 080000Z  26003KT 5000     BR OVC033   22/19 Q1019=
",SBGL
1673139600000,"METAF SBGL 080100Z  25002KT 4000     BR OVC033   21/19 Q1019=
",SBGL
1673143200000,"METAF SBGL 080200Z  24004KT 3000     BR OVC033   21/19 Q1019=
",SBGL
1673146800000,"METAF SBGL 080300Z  24004KT 1000     BR OVC033   21/20 Q1019=
",SBGL
1673150400000,"METAF SBGL 080400Z  27002KT 1000     BR OVC033   20/20 Q1018=
",SBGL
1673154000000,"METAF SBGL 080500Z  28003KT 1000    RABR OVC033   20/19 Q1017=
",SBGL
1673157600000,"METAF SBGL 080600Z  31004KT 1000     BR OVC010   19/18 Q1016=
",SBGL
1673161200000,"METAF SBGL 080700Z  29003KT 2000     BR OVC010   19/18 Q1015=
",SBGL
1673164800000,"METAF SBGL 080800Z  27003KT 2000     BR OVC033   20/18 Q1016=
",SBGL
1673168400000,"METAF SBGL 080900Z  29003KT 3000     BR OVC033   20/18 Q1018=
",SBGL
1673172000000,"METAF SBGL 081000Z  28004KT 5000     BR OVC033   21/18 Q1018=
",SBGL
1673175600000,"METAF SBGL 081100Z  27003KT 6000       OVC033   22/19 Q1018=
",SBGL
1673179200000,"METAF SBGL 081200Z  25004KT 9999       OVC033   25/19 Q1018=
",SBGL
1673182800000,"METAF SBGL 081300Z  20004KT 9999       OVC033   26/19 Q1017=
",SBGL
1673186400000,"METAF SBGL 081400Z  20010KT 9999       OVC022   26/19 Q1017=
",SBGL
1673190000000,"METAF SBGL 081500Z  19012KT 9999       OVC024   26/19 Q1018=
",SBGL
1673193600000,"METAF SBGL 081600Z  19012KT 9999       OVC033   26/19 Q1016=
",SBGL
1673197200000,"METAF SBGL 081700Z  18010KT 9999       BKN033   26/19 Q1016=
",SBGL
1673200800000,"METAF SBGL 081800Z  18007KT 9999       BKN033   27/18 Q1014=
",SBGL
1673204400000,"METAF SBGL 081900Z  18010KT 9999       BKN033   26/19 Q1013=
",SBGL
1673208000000,"METAF SBGL 082000Z  18009KT 9999       OVC033   25/19 Q1013=
",SBGL
1673211600000,"METAF SBGL 082100Z  18008KT 9999       OVC033   25/20 Q1015=
",SBGL
1673215200000,"METAF SBGL 082200Z  17006KT 7000       OVC014   24/21 Q1015=
",SBGL
1673218800000,"METAF SBGL 082300Z  16003KT 6000       OVC013   24/21 Q1016=
",SBGL
1673136000000,"METAF SBGR 080000Z  12008KT 4000     BR OVC033   17/14 Q1020=
",SBGR
1673139600000,"METAF SBGR 080100Z  12006KT 3000     BR OVC033   17/15 Q1019=
",SBGR
1673143200000,"METAF SBGR 080200Z  13006KT 3000     BR BKN033   16/14 Q1020=
",SBGR
1673146800000,"METAF SBGR 080300Z  13006KT 4000     BR OVC033   16/14 Q1020=
",SBGR
1673150400000,"METAF SBGR 080400Z  11005KT 3000     BR OVC033   15/14 Q1018=
",SBGR
1673154000000,"METAF SBGR 080500Z  11005KT 2000     BR OVC033   15/14 Q1017=
",SBGR
1673157600000,"METAF SBGR 080600Z  11004KT 2000     BR OVC033   15/14 Q1017=
",SBGR
1673161200000,"METAF SBGR 080700Z  13003KT 2000     BR OVC033   15/13 Q1016=
",SBGR
1673164800000,"METAF SBGR 080800Z  13003KT 2000     BR BKN033   15/13 Q1017=
",SBGR
1673168400000,"METAF SBGR 080900Z  12004KT 3000     BR OVC033   15/13 Q1019=
",SBGR
1673172000000,"METAF SBGR 081000Z  11004KT 3000     BR OVC033   16/14 Q1019=
",SBGR
1673175600000,"METAF SBGR 081100Z  11006KT 6000       OVC033   18/15 Q1019=
",SBGR
1673179200000,"METAF SBGR 081200Z  11006KT 9999       BKN033   20/15 Q1020=
",SBGR
1673182800000,"METAF SBGR 081300Z  11005KT 9999       BKN033   22/15 Q1019=
",SBGR
1673186400000,"METAF SBGR 081400Z  12005KT 9999       BKN033   24/15 Q1019=
",SBGR
1673190000000,"METAF SBGR 081500Z  13005KT 9999       BKN033   25/15 Q1019=
",SBGR
1673193600000,"METAF SBGR 081600Z  15007KT 9999       BKN033   25/16 Q1017=
",SBGR
1673197200000,"METAF SBGR 081700Z  15009KT 9999       BKN033   26/16 Q1016=
",SBGR
1673200800000,"METAF SBGR 081800Z  14008KT 9999       BKN033   26/17 Q1015=
",SBGR
1673204400000,"METAF SBGR 081900Z  16010KT 9999       OVC031   25/17 Q1013=
",SBGR
1673208000000,"METAF SBGR 082000Z  15011KT 9999       OVC033   24/17 Q1014=
",SBGR
1673211600000,"METAF SBGR 082100Z  16011KT 9999       OVC033   22/16 Q1015=
",SBGR
1673215200000,"METAF SBGR 082200Z  15010KT 8000       OVC033   20/16 Q1015=
",SBGR
1673218800000,"METAF SBGR 082300Z  13009KT 5000     BR OVC033   19/17 Q1016=
",SBGR
1673136000000,"METAF SBKP 080000Z  11014KT 7000       BKN033   18/15 Q1018=
",SBKP
1673139600000,"METAF SBKP 080100Z  12012KT 5000     BR BKN033   17/15 Q1017=
",SBKP
1673143200000,"METAF SBKP 080200Z  12010KT 4000     BR BKN033   17/15 Q1018=
",SBKP
1673146800000,"METAF SBKP 080300Z  12009KT 4000     BR BKN033   17/15 Q1019=
",SBKP
1673150400000,"METAF SBKP 080400Z  12010KT 3000     BR BKN033   17/14 Q1017=
",SBKP
1673154000000,"METAF SBKP 080500Z  12010KT 4000     BR BKN033   16/14 Q1016=
",SBKP
1673157600000,"METAF SBKP 080600Z  12009KT 2000     BR BKN033   16/14 Q1016=
",SBKP
1673161200000,"METAF SBKP 080700Z  12008KT 2000     BR BKN033   15/14 Q1015=
",SBKP
1673164800000,"METAF SBKP 080800Z  11009KT 2000     BR BKN033   16/14 Q1016=
",SBKP
1673168400000,"METAF SBKP 080900Z  12010KT 3000     BR BKN033   16/14 Q1018=
",SBKP
1673172000000,"METAF SBKP 081000Z  12013KT 7000       SCT033   18/14 Q1018=
",SBKP
1673175600000,"METAF SBKP 081100Z  11013KT 9999       SCT033   20/14 Q1018=
",SBKP
1673179200000,"METAF SBKP 081200Z  11011KT 9999       FEW033   22/16 Q1019=
",SBKP
1673182800000,"METAF SBKP 081300Z  11007KT 9999       FEW033   24/16 Q1018=
",SBKP
1673186400000,"METAF SBKP 081400Z  12006KT 9999       SCT033   26/16 Q1018=
",SBKP
1673190000000,"METAF SBKP 081500Z  13004KT 9999       FEW033   27/16 Q1018=
",SBKP
1673193600000,"METAF SBKP 081600Z  16005KT 9999       FEW033   28/17 Q1016=
",SBKP
