hora,metaf,aero
1664323200000,"METAF SBGL 280000Z  13000KT 7000       OVC033   23/19 Q1018=
",SBGL
1664326800000,"METAF SBGL 280100Z  17001KT 5000     BR OVC033   22/19 Q1016=
",SBGL
1664330400000,"METAF SBGL 280200Z  20002KT 4000    RABR OVC033   22/19 Q1014=
",SBGL
1664334000000,"METAF SBGL 280300Z  23004KT 4000  - RABR OVC033   22/20 Q1018=
",SBGL
1664337600000,"METAF SBGL 280400Z  26007KT 3000  - RABR OVC033   21/19 Q1016=
",SBGL
1664341200000,"METAF SBGL 280500Z  26007KT 2000  - RABR OVC033   21/19 Q1014=
",SBGL
1664344800000,"METAF SBGL 280600Z  29003KT 2000    RABR OVC033   20/19 Q1017=
",SBGL
1664348400000,"METAF SBGL 280700Z  30003KT 1000    RABR OVC033   20/19 Q1015=
",SBGL
1664352000000,"METAF SBGL 280800Z  32004KT 1000     BR OVC033   19/18 Q1014=
",SBGL
1664355600000,"METAF SBGL 280900Z  29005KT 1000     BR OVC033   20/19 Q1020=
",SBGL
1664359200000,"METAF SBGL 281000Z  28005KT 2000     BR OVC033   21/19 Q1018=
",SBGL
1664362800000,"METAF SBGL 281100Z  29006KT 5000     BR OVC010   22/19 Q1018=
",SBGL
1664366400000,"METAF SBGL 281200Z  23009KT 9999       OVC033   24/18 Q1020=
",SBGL
1664370000000,"METAF SBGL 281300Z  23009KT 9999       OVC020   24/19 Q1018=
",SBGL
1664373600000,"METAF SBGL 281400Z  21011KT 9999       OVC021   25/19 Q1016=
",SBGL
1664377200000,"METAF SBGL 281500Z  21010KT 9999       OVC023   25/18 Q1019=
",SBGL
1664380800000,"METAF SBGL 281600Z  21012KT 9999       OVC021   25/18 Q1017=
",SBGL
1664384400000,"METAF SBGL 281700Z  21012KT 9999       OVC019   24/19 Q1015=
",SBGL
1664388000000,"METAF SBGL 281800Z  21013KT 9999    RA  OVC010   24/19 Q1016=
",SBGL
1664391600000,"METAF SBGL 281900Z  21010KT 9000  - RA  OVC015   24/19 Q1014=
",SBGL
1664395200000,"METAF SBGL 282000Z  20008KT 9999       OVC033   24/19 Q1013=
",SBGL
1664398800000,"METAF SBGL 282100Z  20008KT 6000    RA  OVC033   23/19 Q1020=
",SBGL
1664402400000,"METAF SBGL 282200Z  21007KT 4000    RABR OVC033   22/19 Q1017=
",SBGL
1664406000000,"METAF SBGL 282300Z  22004KT 3000     BR OVC033   22/19 Q1017=
",SBGL
1664323200000,"METAF SBGR 280000Z  17003KT 9999       OVC033   18/12 Q1019=
",SBGR
1664326800000,"METAF SBGR 280100Z  20005KT 6000  - RA  OVC033   16/13 Q1017=
",SBGR
1664330400000,"METAF SBGR 280200Z  16005KT 3000  - RABR OVC033   15/13 Q1015=
",SBGR
1664334000000,"METAF SBGR 280300Z  16005KT 3000  - RABR OVC033   15/13 Q1020=
",SBGR
1664337600000,"METAF SBGR 280400Z  11002KT 2000  - RABR OVC033   15/13 Q1017=
",SBGR
1664341200000,"METAF SBGR 280500Z  10001KT 1000  - RABR OVC033   14/14 Q1015=
",SBGR
1664344800000,"METAF SBGR 280600Z  14003KT 2000    RABR OVC033   15/14 Q1020=
",SBGR
1664348400000,"METAF SBGR 280700Z  17003KT 1000    RABR OVC033   14/13 Q1016=
",SBGR
1664352000000,"METAF SBGR 280800Z  15003KT 1000  - RABR OVC033   14/14 Q1015=
",SBGR
1664355600000,"METAF SBGR 280900Z 08004KT 1000  - RABR OVC033   14/14 Q1021=
",SBGR
