hora,metaf,aero
1679961600000,"METAF SBBR 280000Z  15002KT CAVOK 23/12 Q1014=
",SBBR
1679965200000,"METAF SBBR 280100Z  13001KT CAVOK 23/12 Q1014=
",SBBR
1679968800000,"METAF SBBR 280200Z  24000KT CAVOK 23/12 Q1015=
",SBBR
1679972400000,"METAF SBBR 280300Z  23002KT CAVOK 22/12 Q1015=
",SBBR
1679976000000,"METAF SBBR 280400Z  21003KT CAVOK 21/12 Q1014=
",SBBR
1679979600000,"METAF SBBR 280500Z  22004KT CAVOK 21/12 Q1014=
",SBBR
1679983200000,"METAF SBBR 280600Z  18004KT CAVOK 20/13 Q1014=
",SBBR
1679986800000,"METAF SBBR 280700Z  18004KT CAVOK 19/13 Q1013=
",SBBR
1679990400000,"METAF SBBR 280800Z  18004KT CAVOK 19/13 Q1014=
",SBBR
1679994000000,"METAF SBBR 280900Z  16004KT CAVOK 19/13 Q1014=
",SBBR
1679997600000,"METAF SBBR 281000Z  15003KT CAVOK 19/13 Q1015=
",SBBR
1680001200000,"METAF SBBR 281100Z  11004KT CAVOK 21/13 Q1016=
",SBBR
1680004800000,"METAF SBBR 281200Z 07005KT CAVOK 23/15 Q1016=
",SBBR
1680008400000,"METAF SBBR 281300Z 07007KT CAVOK 25/15 Q1016=
",SBBR
1680012000000,"METAF SBBR 281400Z 07007KT CAVOK 26/15 Q1016=
",SBBR
1680015600000,"METAF SBBR 281500Z 06007KT CAVOK 27/15 Q1015=
",SBBR
1680019200000,"METAF SBBR 281600Z 07006KT CAVOK 28/15 Q1014=
",SBBR
1680022800000,"METAF SBBR 281700Z 07006KT CAVOK 29/15 Q1013=
",SBBR
1680026400000,"METAF SBBR 281800Z 07006KT CAVOK 29/15 Q1012=
",SBBR
1680030000000,"METAF SBBR 281900Z 08007KT CAVOK 29/15 Q1011=
",SBBR
1680033600000,"METAF SBBR 282000Z 09007KT CAVOK 29/15 Q1011=
",SBBR
1680037200000,"METAF SBBR 282100Z 08007KT CAVOK 28/15 Q1012=
",SBBR
1680040800000,"METAF SBBR 282200Z 06006KT CAVOK 27/16 Q1012=
",SBBR
1680044400000,"METAF SBBR 282300Z 04004KT CAVOK 26/16 Q1013=
",SBBR
1679961600000,"METAF SBCF 280000Z  12008KT CAVOK 23/18 Q1014=
",SBCF
1679965200000,"METAF SBCF 280100Z  11007KT CAVOK 22/18 Q1015=
",SBCF
1679968800000,"METAF SBCF 280200Z  12007KT CAVOK 22/18 Q1015=
",SBCF
1679972400000,"METAF SBCF 280300Z  13008KT CAVOK 21/18 Q1016=
",SBCF
1679976000000,"METAF SBCF 280400Z  11008KT 3000     BR BKN023   20/18 Q1016=
",SBCF
1679979600000,"METAF SBCF 280500Z  12007KT 1000     BR OVC016   20/19 Q1015=
",SBCF
1679983200000,"METAF SBCF 280600Z  11007KT 2000     BR BKN021   19/18 Q1015=
",SBCF
1679986800000,"METAF SBCF 280700Z  10006KT 1000     BR OVC019   19/18 Q1015=
",SBCF
1679990400000,"METAF SBCF 280800Z  12005KT 0800 FG     OVC025   18/17 Q1015=
",SBCF
1679994000000,"METAF SBCF 280900Z  12005KT 0650 FG     OVC024   17/17 Q1016=
",SBCF
1679997600000,"METAF SBCF 281000Z  11007KT 2000     BR OVC024   19/18 Q1017=
",SBCF
1680001200000,"METAF SBCF 281100Z 09008KT 5000     BR OVC011   21/18 Q1017=
",SBCF
1680004800000,"METAF SBCF 281200Z 09007KT 9999       BKN023   24/18 Q1017=
",SBCF
1680008400000,"METAF SBCF 281300Z 08008KT 9999       BKN031   26/18 Q1017=
",SBCF
1680012000000,"METAF SBCF 281400Z 08008KT 9999       SCT033   27/18 Q1017=
",SBCF
1680015600000,"METAF SBCF 281500Z 08007KT 9999       FEW033   28/17 Q1016=
",SBCF
1680019200000,"METAF SBCF 281600Z 08006KT CAVOK 29/17 Q1015=
",SBCF
1680022800000,"METAF SBCF 281700Z 08006KT CAVOK 30/17 Q1014=
",SBCF
1680026400000,"METAF SBCF 281800Z 05005KT CAVOK 30/17 Q1012=
",SBCF
1680030000000,"METAF SBCF 281900Z 07004KT CAVOK 30/17 Q1012=
",SBCF
1680033600000,"METAF SBCF 282000Z 09006KT CAVOK 29/18 Q1012=
",SBCF
1680037200000,"METAF SBCF 282100Z 09007KT 9999    RA  FEW033   26/19 Q1013=
",SBCF
1680040800000,"METAF SBCF 282200Z 09006KT 9000    RA  FEW030   24/20 Q1014=
",SBCF
1680044400000,"METAF SBCF 282300Z  10005KT CAVOK 23/19 Q1014=
",SBCF
1679961600000,"METAF SBCT 280000Z 09006KT 0550 FG     OVC033   16/15 Q1017=
",SBCT
1679965200000,"METAF SBCT 280100Z 09005KT 0300 FG     OVC033   16/15 Q1018=
",SBCT
1679968800000,"METAF SBCT 280200Z 09005KT 0250 FG     OVC033   15/15 Q1018=
",SBCT
1679972400000,"METAF SBCT 280300Z 09004KT 0250 FG     OVC033   15/15 Q1018=
",SBCT
1679976000000,"METAF SBCT 280400Z 08005KT 0250 FG     OVC033   15/15 Q1018=
",SBCT
1679979600000,"METAF SBCT 280500Z 09005KT 0250 FG     OVC033   14/14 Q1017=
",SBCT
1679983200000,"METAF SBCT 280600Z 08004KT 0250 FG     OVC033   14/14 Q1017=
",SBCT
1679986800000,"METAF SBCT 280700Z 07003KT 0250 FG     OVC033   14/13 Q1017=
",SBCT
1679990400000,"METAF SBCT 280800Z 06003KT 0250 FG     OVC010   13/13 Q1017=
",SBCT
1679994000000,"METAF SBCT 280900Z 06003KT 0250 FG     OVC010   13/13 Q1017=
",SBCT
1679997600000,"METAF SBCT 281000Z 06003KT 0250 FG     OVC010   14/14 Q1018=
",SBCT
