hora,metaf,aero
1680825600000,"METAF SBBR 070000Z 05002KT CAVOK 22/17 Q1012=
",SBBR
1680829200000,"METAF SBBR 070100Z 02002KT CAVOK 22/17 Q1013=
",SBBR
1680832800000,"METAF SBBR 070200Z  34002KT CAVOK 21/17 Q1014=
",SBBR
1680836400000,"METAF SBBR 070300Z  33003KT CAVOK 21/17 Q1013=
",SBBR
1680840000000,"METAF SBBR 070400Z  32004KT CAVOK 21/17 Q1013=
",SBBR
1680843600000,"METAF SBBR 070500Z  32005KT CAVOK 20/17 Q1012=
",SBBR
1680847200000,"METAF SBBR 070600Z  28004KT CAVOK 19/15 Q1012=
",SBBR
1680850800000,"METAF SBBR 070700Z  28003KT CAVOK 19/15 Q1012=
",SBBR
1680854400000,"METAF SBBR 070800Z  25003KT 6000       FEW033   18/15 Q1013=
",SBBR
1680858000000,"METAF SBBR 070900Z  17002KT 6000       FEW033   18/15 Q1013=
",SBBR
1680861600000,"METAF SBBR 071000Z  16002KT 6000       FEW033   19/15 Q1014=
",SBBR
1680865200000,"METAF SBBR 071100Z  15002KT CAVOK 21/15 Q1015=
",SBBR
1680868800000,"METAF SBBR 071200Z 06002KT CAVOK 23/15 Q1015=
",SBBR
1680872400000,"METAF SBBR 071300Z 04002KT 9999       FEW033   24/15 Q1016=
",SBBR
1680876000000,"METAF SBBR 071400Z 04003KT CAVOK 26/14 Q1015=
",SBBR
1680879600000,"METAF SBBR 071500Z 02003KT CAVOK 27/14 Q1014=
",SBBR
1680883200000,"METAF SBBR 071600Z 03003KT CAVOK 28/14 Q1013=
",SBBR
1680886800000,"METAF SBBR 071700Z 03004KT CAVOK 28/14 Q1012=
",SBBR
1680890400000,"METAF SBBR 071800Z 02005KT CAVOK 28/14 Q1011=
",SBBR
1680894000000,"METAF SBBR 071900Z 04003KT 9999  - RA     28/15 Q1011=
",SBBR
1680897600000,"METAF SBBR 072000Z  11003KT 9999  - RA     27/16 Q1011=
",SBBR
1680901200000,"METAF SBBR 072100Z 09002KT 9999  - RA  FEW033   26/17 Q1012=
",SBBR
1680904800000,"METAF SBBR 072200Z  26002KT 9999  -TSRA  FEW033 FEW030CB 25/17 Q1012=
",SBBR
1680908400000,"METAF SBBR 072300Z  27004KT 9999  - RA  SCT029   24/17 Q1013=
",SBBR
1680825600000,"METAF SBCF 070000Z  13007KT CAVOK 21/17 Q1014=
",SBCF
1680829200000,"METAF SBCF 070100Z  13007KT 4000     BR FEW027   20/18 Q1014=
",SBCF
1680832800000,"METAF SBCF 070200Z  13006KT 2000     BR SCT026   19/18 Q1014=
",SBCF
1680836400000,"METAF SBCF 070300Z  11008KT 2000     BR BKN022   19/18 Q1014=
",SBCF
1680840000000,"METAF SBCF 070400Z  12006KT 1000     BR OVC015   19/18 Q1014=
",SBCF
1680843600000,"METAF SBCF 070500Z  11005KT 0750 FG     OVC020   18/18 Q1014=
",SBCF
1680847200000,"METAF SBCF 070600Z  12005KT 1000     BR BKN032   18/17 Q1013=
",SBCF
1680850800000,"METAF SBCF 070700Z  12006KT 1000     BR OVC023   17/17 Q1013=
",SBCF
1680854400000,"METAF SBCF 070800Z  14005KT 1000     BR OVC023   17/16 Q1014=
",SBCF
