hora,metaf,aero
1678492800000,"METAF SBGL 110000Z 09003KT 9999    RA  BKN033   27/21 Q1014=
",SBGL
1678496400000,"METAF SBGL 110100Z 09001KT 9999       BKN032   27/21 Q1014=
",SBGL
1678500000000,"METAF SBGL 110200Z  10003KT 9999       BKN032   26/21 Q1014=
",SBGL
1678503600000,"METAF SBGL 110300Z  34003KT 9000       BKN027   26/21 Q1014=
",SBGL
1678507200000,"METAF SBGL 110400Z  31005KT 6000       OVC018   26/22 Q1014=
",SBGL
1678510800000,"METAF SBGL 110500Z  30004KT 5000     BR OVC017   25/22 Q1013=
",SBGL
1678514400000,"METAF SBGL 110600Z  29003KT 7000       BKN033   25/21 Q1013=
",SBGL
1678518000000,"METAF SBGL 110700Z  32002KT 7000       BKN033   25/21 Q1013=
",SBGL
1678521600000,"METAF SBGL 110800Z  33001KT 7000       SCT033   24/21 Q1013=
",SBGL
1678525200000,"METAF SBGL 110900Z 03000KT 7000       FEW033   24/20 Q1013=
",SBGL
1678528800000,"METAF SBGL 111000Z  12001KT 9000       SCT033   25/20 Q1014=
",SBGL
1678532400000,"METAF SBGL 111100Z  17002KT 9999       SCT024   26/20 Q1014=
",SBGL
1678536000000,"METAF SBGL 111200Z  16002KT 9999       SCT029   28/20 Q1014=
",SBGL
1678539600000,"METAF SBGL 111300Z  16004KT 9999       SCT033   29/20 Q1014=
",SBGL
1678543200000,"METAF SBGL 111400Z  15005KT 9999       SCT033   30/20 Q1014=
",SBGL
1678546800000,"METAF SBGL 111500Z  14006KT 9999       BKN033   30/20 Q1013=
",SBGL
1678550400000,"METAF SBGL 111600Z  14007KT 9999       BKN033   31/20 Q1012=
",SBGL
1678554000000,"METAF SBGL 111700Z  15011KT 9999       SCT033   30/21 Q1011=
",SBGL
1678557600000,"METAF SBGL 111800Z  14012KT 9999       SCT033   30/21 Q1011=
",SBGL
1678561200000,"METAF SBGL 111900Z  14011KT 9999       BKN033   29/20 Q1010=
",SBGL
1678564800000,"METAF SBGL 112000Z  12007KT 9999       OVC033   30/20 Q1011=
",SBGL
1678568400000,"METAF SBGL 112100Z  13007KT 9999  - RA  SCT033   29/21 Q1012=
",SBGL
1678572000000,"METAF SBGL 112200Z 08003KT 9999  - RA  BKN023   28/22 Q1013=
",SBGL
1678575600000,"METAF SBGL 112300Z 06005KT 9999  - RA  SCT023   28/22 Q1013=
",SBGL
1678492800000,"METAF SBGR 110000Z  14003KT 2000  -TSRABR OVC033 FEW030CB 21/19 Q1016=
",SBGR
1678496400000,"METAF SBGR 110100Z  12004KT 3000  -TSRABR OVC033 FEW030CB 21/19 Q1017=
",SBGR
1678500000000,"METAF SBGR 110200Z  12003KT 3000    RABR OVC033   20/18 Q1016=
",SBGR
1678503600000,"METAF SBGR 110300Z 05002KT 2000    RABR OVC033   20/18 Q1016=
",SBGR
1678507200000,"METAF SBGR 110400Z 03003KT 1000    RABR OVC033   20/18 Q1015=
",SBGR
1678510800000,"METAF SBGR 110500Z 02003KT 1000     BR OVC033   19/18 Q1014=
",SBGR
1678514400000,"METAF SBGR 110600Z  35003KT 3000     BR BKN033   18/17 Q1014=
",SBGR
1678518000000,"METAF SBGR 110700Z  33003KT 3000     BR BKN033   18/16 Q1014=
",SBGR
1678521600000,"METAF SBGR 110800Z  32004KT 2000     BR BKN033   18/16 Q1014=
",SBGR
1678525200000,"METAF SBGR 110900Z  33003KT 2000     BR BKN033   18/16 Q1015=
",SBGR
1678528800000,"METAF SBGR 111000Z  31002KT 3000     BR BKN033   19/17 Q1016=
",SBGR
1678532400000,"METAF SBGR 111100Z  32002KT 6000       BKN033   20/17 Q1016=
",SBGR
1678536000000,"METAF SBGR 111200Z 05001KT 9999       OVC033   22/17 Q1016=
",SBGR
1678539600000,"METAF SBGR 111300Z  35002KT 9999       OVC021   23/17 Q1017=
",SBGR
1678543200000,"METAF SBGR 111400Z  33004KT 9999       OVC024   24/18 Q1016=
",SBGR
1678546800000,"METAF SBGR 111500Z  32005KT 9999       OVC032   26/17 Q1015=
",SBGR
1678550400000,"METAF SBGR 111600Z  32004KT 9999       BKN033   27/17 Q1013=
",SBGR
1678554000000,"METAF SBGR 111700Z  31004KT 9999       SCT033   27/17 Q1012=
",SBGR
1678557600000,"METAF SBGR 111800Z  24003KT 9999  - RA  BKN033   27/18 Q1011=
",SBGR
1678561200000,"METAF SBGR 111900Z  15011KT 7000  -TSRA  OVC013 FEW030CB 24/20 Q1012=
",SBGR
1678564800000,"METAF SBGR 112000Z  14011KT 7000  -TSRA  OVC014 FEW030CB 23/19 Q1013=
",SBGR
1678568400000,"METAF SBGR 112100Z  13011KT 7000  - RA  BKN014   22/18 Q1013=
",SBGR
1678572000000,"METAF SBGR 112200Z  11008KT 6000       BKN013   21/18 Q1014=
",SBGR
1678575600000,"METAF SBGR 112300Z  10006KT 4000    RABR OVC010   21/18 Q1014=
",SBGR
1678492800000,"METAF SBKP 110000Z  19003KT 5000     BR BKN033   21/18 Q1016=
",SBKP
1678496400000,"METAF SBKP 110100Z  18004KT 4000     BR OVC019   20/18 Q1016=
",SBKP
1678500000000,"METAF SBKP 110200Z  20004KT 3000     BR OVC030   20/18 Q1016=
",SBKP
1678503600000,"METAF SBKP 110300Z  15004KT 2000     BR OVC033   20/18 Q1016=
",SBKP
1678507200000,"METAF SBKP 110400Z 09003KT 2000     BR BKN017   19/18 Q1015=
",SBKP
1678510800000,"METAF SBKP 110500Z 05002KT 2000     BR BKN017   19/18 Q1014=
",SBKP
1678514400000,"METAF SBKP 110600Z 04003KT 1000    RABR OVC033   18/17 Q1014=
",SBKP
1678518000000,"METAF SBKP 110700Z 02003KT 0700 FG  RA  OVC033   17/17 Q1014=
",SBKP
1678521600000,"METAF SBKP 110800Z 04003KT 0600 FG  RA  OVC033   17/17 Q1014=
",SBKP
1678525200000,"METAF SBKP 110900Z 07003KT 0800 FG     OVC033   17/16 Q1015=
",SBKP
1678528800000,"METAF SBKP 111000Z 06002KT 1000     BR OVC033   18/17 Q1015=
",SBKP
1678532400000,"METAF SBKP 111100Z 02002KT 4000     BR OVC033   20/18 Q1016=
",SBKP
1678536000000,"METAF SBKP 111200Z  35004KT 9999       OVC020   23/18 Q1016=
",SBKP
1678539600000,"METAF SBKP 111300Z  34005KT 9999       OVC024   24/18 Q1016=
",SBKP
1678543200000,"METAF SBKP 111400Z  33005KT 9999       OVC030   25/18 Q1016=
",SBKP
1678546800000,"METAF SBKP 111500Z  31005KT 9999       BKN033   26/18 Q1015=
",SBKP
1678550400000,"METAF SBKP 111600Z  29005KT 9999       BKN033   27/18 Q1013=
",SBKP
1678554000000,"METAF SBKP 111700Z  27006KT 9999       SCT033   28/18 Q1012=
",SBKP
1678557600000,"METAF SBKP 111800Z  27006KT 9999       SCT033   28/18 Q1011=
",SBKP
1678561200000,"METAF SBKP 111900Z  26005KT 9999    RA  SCT033   28/19 Q1010=
",SBKP
1678564800000,"METAF SBKP 112000Z  23004KT 9999    RA  BKN033   28/19 Q1010=
",SBKP
1678568400000,"METAF SBKP 112100Z 04010KT 4000  -TSRABR BKN014 FEW030CB 23/20 Q1012=
",SBKP
1678572000000,"METAF SBKP 112200Z  10013KT 3000  -TSRABR BKN011 FEW030CB 22/20 Q1013=
",SBKP
1678575600000,"METAF SBKP 112300Z  11013KT 3000  - RABR BKN012   21/19 Q1013=
",SBKP
1678492800000,"METAF SBSP 110000Z  17005KT 3000  -TSRABR OVC033 FEW030CB 21/20 Q1016=
",SBSP
1678496400000,"METAF SBSP 110100Z  13004KT 2000  -TSRABR OVC033 FEW030CB 21/19 Q1016=
",SBSP
1678500000000,"METAF SBSP 110200Z  13003KT 2000  - RABR OVC033   21/19 Q1016=
",SBSP
1678503600000,"METAF SBSP 110300Z  10002KT 2000    RABR OVC033   20/19 Q1016=
",SBSP
1678507200000,"METAF SBSP 110400Z 02002KT 2000     BR OVC033   20/19 Q1015=
",SBSP
1678510800000,"METAF SBSP 110500Z  36003KT 2000     BR OVC033   20/19 Q1014=
",SBSP
1678514400000,"METAF SBSP 110600Z  36003KT 4000     BR BKN011   20/17 Q1014=
",SBSP
1678518000000,"METAF SBSP 110700Z  32002KT 4000     BR BKN016   19/17 Q1014=
",SBSP
1678521600000,"METAF SBSP 110800Z  31003KT 3000     BR BKN033   19/17 Q1014=
",SBSP
1678525200000,"METAF SBSP 110900Z  31002KT 3000     BR OVC033   19/17 Q1015=
",SBSP
1678528800000,"METAF SBSP 111000Z  31002KT 3000     BR OVC033   19/17 Q1015=
",SBSP
1678532400000,"METAF SBSP 111100Z  31002KT 6000       BKN033   20/17 Q1016=
",SBSP
1678536000000,"METAF SBSP 111200Z 05001KT 9999    RA  OVC033   22/16 Q1016=
",SBSP
1678539600000,"METAF SBSP 111300Z  36003KT 9999       OVC033   23/16 Q1016=
",SBSP
1678543200000,"METAF SBSP 111400Z  34003KT 9999       OVC028   24/17 Q1016=
",SBSP
1678546800000,"METAF SBSP 111500Z  33003KT 9999       BKN033   26/17 Q1015=
",SBSP
