hora,metaf,aero
1672704000000,"METAF SBGL 030000Z 06008KT 9999       BKN033   26/20 Q1010=
",SBGL
1672707600000,"METAF SBGL 030100Z 08007KT 9999       OVC033   26/20 Q1012=
",SBGL
1672711200000,"METAF SBGL 030200Z 08007KT 9999       BKN033   25/19 Q1010=
",SBGL
1672714800000,"METAF SBGL 030300Z 09007KT 9999       SCT033   25/18 Q1011=
",SBGL
1672718400000,"METAF SBGL 030400Z 09007KT 9999       FEW033   24/18 Q1011=
",SBGL
1672722000000,"METAF SBGL 030500Z 07006KT 9999       FEW033   24/18 Q1009=
",SBGL
1672725600000,"METAF SBGL 030600Z  10003KT 9999       SCT033   23/18 Q1010=
",SBGL
1672729200000,"METAF SBGL 030700Z  11005KT 9999       SCT033   23/18 Q1010=
",SBGL
1672732800000,"METAF SBGL 030800Z  10004KT 9999       SCT033   23/18 Q1009=
",SBGL
1672736400000,"METAF SBGL 030900Z  14005KT 9999       FEW033   24/18 Q1011=
",SBGL
1672740000000,"METAF SBGL 031000Z  11003KT CAVOK 26/18 Q1011=
",SBGL
1672743600000,"METAF SBGL 031100Z 01005KT CAVOK 28/18 Q1011=
",SBGL
1672747200000,"METAF SBGL 031200Z  36002KT CAVOK 30/18 Q1011=
",SBGL
1672750800000,"METAF SBGL 031300Z  36004KT CAVOK 32/18 Q1010=
",SBGL
1672754400000,"METAF SBGL 031400Z  34005KT 9999       FEW033   33/18 Q1009=
",SBGL
1672758000000,"METAF SBGL 031500Z  32004KT 9999    RA  FEW033   33/18 Q1009=
",SBGL
1672761600000,"METAF SBGL 031600Z  35003KT 9999  - RA  SCT033   33/19 Q1008=
",SBGL
1672765200000,"METAF SBGL 031700Z 07004KT 9999  -TSRA  SCT033 FEW030CB 34/19 Q1007=
",SBGL
1672768800000,"METAF SBGL 031800Z  11006KT 9999       BKN033   33/19 Q1007=
",SBGL
1672772400000,"METAF SBGL 031900Z 08009KT 9999       OVC033   34/20 Q1005=
",SBGL
1672776000000,"METAF SBGL 032000Z 06009KT 9999    RA  SCT033   32/21 Q1005=
",SBGL
1672779600000,"METAF SBGL 032100Z 04007KT 9999       FEW033   32/21 Q1006=
",SBGL
1672783200000,"METAF SBGL 032200Z 04007KT 9999       BKN033   31/21 Q1007=
",SBGL
1672786800000,"METAF SBGL 032300Z 05007KT 9999       BKN033   30/21 Q1008=
",SBGL
1672704000000,"METAF SBGR 030000Z 07007KT 8000       SCT019   22/18 Q1012=
",SBGR
1672707600000,"METAF SBGR 030100Z 05006KT 7000       SCT033   21/18 Q1012=
",SBGR
1672711200000,"METAF SBGR 030200Z 05005KT 6000       FEW019   21/18 Q1012=
",SBGR
1672714800000,"METAF SBGR 030300Z 03006KT 7000       FEW026   21/17 Q1012=
",SBGR
1672718400000,"METAF SBGR 030400Z 02005KT 7000       FEW028   21/17 Q1011=
",SBGR
1672722000000,"METAF SBGR 030500Z 01004KT 6000       FEW030   20/17 Q1010=
",SBGR
1672725600000,"METAF SBGR 030600Z 01005KT 8000       FEW033   19/15 Q1010=
",SBGR
1672729200000,"METAF SBGR 030700Z  34004KT CAVOK 19/15 Q1010=
",SBGR
1672732800000,"METAF SBGR 030800Z  30003KT CAVOK 19/15 Q1012=
",SBGR
1672736400000,"METAF SBGR 030900Z  30003KT 8000    RA  FEW033   19/15 Q1013=
",SBGR
1672740000000,"METAF SBGR 031000Z  33006KT 9000       FEW033   21/16 Q1013=
",SBGR
1672743600000,"METAF SBGR 031100Z  33008KT 9999       FEW022   22/17 Q1013=
",SBGR
1672747200000,"METAF SBGR 031200Z  35009KT 9999       FEW033   26/16 Q1012=
",SBGR
1672750800000,"METAF SBGR 031300Z  33009KT 9999       SCT033   27/16 Q1012=
",SBGR
1672754400000,"METAF SBGR 031400Z  33010KT 9999    RA  SCT033   27/16 Q1011=
",SBGR
1672758000000,"METAF SBGR 031500Z  32009KT 9999    RA  SCT033   28/17 Q1011=
",SBGR
1672761600000,"METAF SBGR 031600Z  33009KT 9999    RA  FEW033   28/17 Q1009=
",SBGR
1672765200000,"METAF SBGR 031700Z  34010KT 9999    RA  FEW033   29/17 Q1008=
",SBGR
1672768800000,"METAF SBGR 031800Z  32006KT CAVOK 29/17 Q1007=
",SBGR
1672772400000,"METAF SBGR 031900Z  34007KT CAVOK 29/18 Q1006=
",SBGR
1672776000000,"METAF SBGR 032000Z 01013KT 9999  -TSRA  FEW023 FEW030CB 25/19 Q1005=
",SBGR
1672779600000,"METAF SBGR 032100Z 04006KT 9999  - RA  SCT026   25/19 Q1007=
",SBGR
1672783200000,"METAF SBGR 032200Z 09011KT 9999  -TSRA  OVC021 FEW030CB 23/18 Q1009=
",SBGR
1672786800000,"METAF SBGR 032300Z 09006KT 9999  - RA  FEW023   23/17 Q1009=
",SBGR
1672704000000,"METAF SBKP 030000Z 07006KT 9999       SCT033   24/17 Q1011=
",SBKP
1672707600000,"METAF SBKP 030100Z 07006KT 9999       FEW033   22/18 Q1011=
",SBKP
1672711200000,"METAF SBKP 030200Z 07005KT 6000       SCT033   21/18 Q1012=
",SBKP
1672714800000,"METAF SBKP 030300Z 05004KT 5000     BR FEW033   21/18 Q1011=
",SBKP
1672718400000,"METAF SBKP 030400Z 03005KT 5000     BR FEW029   21/18 Q1010=
",SBKP
1672722000000,"METAF SBKP 030500Z 01006KT 5000     BR SCT027   20/18 Q1010=
",SBKP
1672725600000,"METAF SBKP 030600Z 05004KT CAVOK 19/16 Q1011=
",SBKP
1672729200000,"METAF SBKP 030700Z 04003KT 5000     BR FEW033   18/16 Q1010=
",SBKP
1672732800000,"METAF SBKP 030800Z 06003KT 4000     BR FEW033   18/16 Q1011=
",SBKP
1672736400000,"METAF SBKP 030900Z 09002KT 4000     BR SCT033   19/16 Q1013=
",SBKP
1672740000000,"METAF SBKP 031000Z 02003KT 8000       SCT033   21/17 Q1013=
",SBKP
1672743600000,"METAF SBKP 031100Z  35006KT 9999       SCT022   22/17 Q1013=
",SBKP
1672747200000,"METAF SBKP 031200Z  36012KT 9999       FEW033   25/17 Q1012=
",SBKP
1672750800000,"METAF SBKP 031300Z  34011KT 9999       BKN033   26/17 Q1012=
",SBKP
1672754400000,"METAF SBKP 031400Z  34009KT 9999       SCT033   27/17 Q1011=
",SBKP
1672758000000,"METAF SBKP 031500Z  34011KT 9999  -TSRA  SCT033 FEW030CB 28/18 Q1011=
",SBKP
1672761600000,"METAF SBKP 031600Z  34011KT 9999  - RA  FEW033   29/18 Q1009=
",SBKP
1672765200000,"METAF SBKP 031700Z  34011KT 9999  -TSRA  FEW033 FEW030CB 29/18 Q1008=
",SBKP
1672768800000,"METAF SBKP 031800Z  30002KT 9999  -TSRA  FEW033 FEW030CB 28/19 Q1007=
",SBKP
1672772400000,"METAF SBKP 031900Z 03005KT 9999  -TSRA  SCT030 FEW030CB 27/20 Q1006=
",SBKP
1672776000000,"METAF SBKP 032000Z  33011KT 9999  -TSRA  FEW023 FEW030CB 25/20 Q1006=
",SBKP
1672779600000,"METAF SBKP 032100Z  20005KT 9000  - RA  FEW020   25/20 Q1007=
",SBKP
1672783200000,"METAF SBKP 032200Z  13003KT 6000       FEW022   24/20 Q1007=
",SBKP
1672786800000,"METAF SBKP 032300Z  10006KT 6000  -TSRA  SCT022 FEW030CB 23/20 Q1007=
",SBKP
1672704000000,"METAF SBSP 030000Z 05005KT 9000       SCT018   23/19 Q1012=
",SBSP
1672707600000,"METAF SBSP 030100Z 04005KT 9999       FEW028   22/17 Q1012=
",SBSP
1672711200000,"METAF SBSP 030200Z 04006KT 9000       FEW020   22/18 Q1012=
",SBSP
1672714800000,"METAF SBSP 030300Z 03006KT 8000       FEW018   22/18 Q1011=
",SBSP
1672718400000,"METAF SBSP 030400Z 03007KT 8000       FEW028   21/17 Q1010=
",SBSP
1672722000000,"METAF SBSP 030500Z 01005KT 8000       FEW029   21/17 Q1010=
",SBSP
1672725600000,"METAF SBSP 030600Z 02005KT 7000       FEW033   19/16 Q1010=
",SBSP
1672729200000,"METAF SBSP 030700Z  34002KT 8000       FEW033   19/15 Q1011=
",SBSP
1672732800000,"METAF SBSP 030800Z  29002KT CAVOK 19/15 Q1012=
",SBSP
1672736400000,"METAF SBSP 030900Z  31002KT 9000    RA  FEW032   19/15 Q1013=
",SBSP
1672740000000,"METAF SBSP 031000Z  32004KT 9999       SCT033   21/15 Q1013=
",SBSP
1672743600000,"METAF SBSP 031100Z  33006KT 9999       SCT033   23/16 Q1012=
",SBSP
1672747200000,"METAF SBSP 031200Z  35008KT 9999       FEW033   26/15 Q1012=
",SBSP
1672750800000,"METAF SBSP 031300Z  33009KT 9999       FEW033   27/15 Q1012=
",SBSP
1672754400000,"METAF SBSP 031400Z  33008KT 9999    RA  FEW033   28/15 Q1011=
",SBSP
1672758000000,"METAF SBSP 031500Z  32009KT 9999  - RA     28/16 Q1010=
",SBSP
1672761600000,"METAF SBSP 031600Z  32008KT CAVOK 29/16 Q1009=
",SBSP
1672765200000,"METAF SBSP 031700Z  32008KT 9999  - RA     29/16 Q1008=
",SBSP
1672768800000,"METAF SBSP 031800Z  33005KT 9999  - RA     30/16 Q1007=
",SBSP
1672772400000,"METAF SBSP 031900Z  32001KT 9999  - RA     29/17 Q1006=
",SBSP
1672776000000,"METAF SBSP 032000Z 07011KT 8000  -TSRA  OVC014 FEW030CB 24/20 Q1006=
",SBSP
1672779600000,"METAF SBSP 032100Z 09013KT 9999   TSRA  SCT020 FEW030CB 24/19 Q1007=
",SBSP
1672783200000,"METAF SBSP 032200Z 08012KT 9999  -TSRA  SCT023 FEW030CB 24/18 Q1009=
",SBSP
1672786800000,"METAF SBSP 032300Z 09006KT CAVOK 23/17 Q1008=
",SBSP
