hora,metaf,aero
1661688000000,"METAF SBBR 281200Z 01006KT CAVOK 24/06 Q1020=
",SBBR
1661691600000,"METAF SBBR 281300Z 02002KT CAVOK 25/06 Q1020=
",SBBR
1661695200000,"METAF SBBR 281400Z  12001KT CAVOK 25/05 Q1018=
",SBBR
1661698800000,"METAF SBBR 281500Z  16003KT CAVOK 26/05 Q1018=
",SBBR
1661702400000,"METAF SBBR 281600Z  18005KT CAVOK 27/04 Q1017=
",SBBR
1661706000000,"METAF SBBR 281700Z  18008KT CAVOK 28/04 Q1017=
",SBBR
1661709600000,"METAF SBBR 281800Z  18008KT CAVOK 29/04 Q1016=
",SBBR
1661713200000,"METAF SBBR 281900Z  17008KT CAVOK 29/04 Q1015=
",SBBR
1661716800000,"METAF SBBR 282000Z  15007KT CAVOK 29/04 Q1015=
",SBBR
1661720400000,"METAF SBBR 282100Z  14005KT CAVOK 26/04 Q1015=
",SBBR
1661724000000,"METAF SBBR 282200Z  12006KT CAVOK 23/04 Q1016=
",SBBR
1661727600000,"METAF SBBR 282300Z  12007KT CAVOK 22/04 Q1017=
",SBBR
1661688000000,"METAF SBCF 281200Z 05003KT CAVOK 21/11 Q1017=
",SBCF
1661691600000,"METAF SBCF 281300Z 02005KT CAVOK 24/10 Q1019=
",SBCF
1661695200000,"METAF SBCF 281400Z  35004KT CAVOK 26/09 Q1020=
",SBCF
1661698800000,"METAF SBCF 281500Z  28002KT CAVOK 27/08 Q1019=
",SBCF
1661702400000,"METAF SBCF 281600Z  21002KT CAVOK 28/07 Q1017=
",SBCF
1661706000000,"METAF SBCF 281700Z  19004KT CAVOK 29/07 Q1017=
",SBCF
1661709600000,"METAF SBCF 281800Z  18004KT CAVOK 29/06 Q1015=
",SBCF
1661713200000,"METAF SBCF 281900Z  17005KT CAVOK 29/06 Q1015=
",SBCF
1661716800000,"METAF SBCF 282000Z  16005KT CAVOK 29/06 Q1016=
",SBCF
1661720400000,"METAF SBCF 282100Z  13004KT CAVOK 24/06 Q1016=
",SBCF
1661724000000,"METAF SBCF 282200Z  10003KT CAVOK 23/06 Q1016=
",SBCF
1661727600000,"METAF SBCF 282300Z 08002KT CAVOK 23/06 Q1017=
",SBCF
1661688000000,"METAF SBCT 281200Z  35000KT CAVOK 19/12 Q1016=
",SBCT
1661691600000,"METAF SBCT 281300Z  10006KT CAVOK 21/12 Q1017=
",SBCT
1661695200000,"METAF SBCT 281400Z  10005KT CAVOK 22/12 Q1020=
",SBCT
1661698800000,"METAF SBCT 281500Z 09007KT CAVOK 22/13 Q1017=
",SBCT
1661702400000,"METAF SBCT 281600Z 08010KT 9999       SCT026   21/14 Q1018=
",SBCT
1661706000000,"METAF SBCT 281700Z 08011KT 9999       BKN021   20/15 Q1019=
",SBCT
1661709600000,"METAF SBCT 281800Z 09012KT 8000       OVC014   19/15 Q1017=
",SBCT
1661713200000,"METAF SBCT 281900Z  10012KT 3000     BR OVC033   15/13 Q1017=
",SBCT
1661716800000,"METAF SBCT 282000Z  11011KT 2000     BR OVC033   13/12 Q1019=
",SBCT
1661720400000,"METAF SBCT 282100Z  11011KT 2000     BR OVC033   12/10 Q1020=
",SBCT
1661724000000,"METAF SBCT 282200Z  11012KT 2000     BR OVC033   010/09 Q1021=
",SBCT
1661727600000,"METAF SBCT 282300Z  11010KT 2000     BR OVC033   09/08 Q1023=
",SBCT
1661688000000,"METAF SBFL 281200Z  18024KT 7000       BKN033   17/14 Q1018=
",SBFL
1661691600000,"METAF SBFL 281300Z  18024KT 6000       BKN033   15/13 Q1018=
",SBFL
1661695200000,"METAF SBFL 281400Z  19025KT 9999       BKN033   16/12 Q1024=
",SBFL
1661698800000,"METAF SBFL 281500Z  19026KT 9999       BKN033   16/11 Q1020=
",SBFL
1661702400000,"METAF SBFL 281600Z  19027KT 9999       BKN010   16/11 Q1021=
",SBFL
1661706000000,"METAF SBFL 281700Z  19026KT 9999       BKN033   15/10 Q1022=
",SBFL
1661709600000,"METAF SBFL 281800Z  19027KT 6000       BKN033   12/09 Q1021=
",SBFL
1661713200000,"METAF SBFL 281900Z  19029KT 9000       OVC033   13/09 Q1022=
",SBFL
1661716800000,"METAF SBFL 282000Z  19027KT 8000       OVC033   13/09 Q1023=
",SBFL
1661720400000,"METAF SBFL 282100Z  19026KT 9000       BKN033   13/09 Q1024=
",SBFL
1661724000000,"METAF SBFL 282200Z  19024KT 9999       FEW033   12/08 Q1025=
",SBFL
1661727600000,"METAF SBFL 282300Z  19024KT 9999       SCT033   12/07 Q1027=
",SBFL
1661688000000,"METAF SBGL 281200Z  13004KT CAVOK 23/16 Q1014=
",SBGL
1661691600000,"METAF SBGL 281300Z  16003KT CAVOK 24/16 Q1016=
",SBGL
1661695200000,"METAF SBGL 281400Z  16002KT CAVOK 26/15 Q1018=
",SBGL
1661698800000,"METAF SBGL 281500Z  12002KT CAVOK 27/15 Q1015=
",SBGL
1661702400000,"METAF SBGL 281600Z  10003KT CAVOK 28/14 Q1014=
",SBGL
1661706000000,"METAF SBGL 281700Z  10004KT CAVOK 28/14 Q1014=
",SBGL
1661709600000,"METAF SBGL 281800Z  12004KT CAVOK 29/14 Q1012=
",SBGL
1661713200000,"METAF SBGL 281900Z  15005KT CAVOK 29/14 Q1013=
",SBGL
1661716800000,"METAF SBGL 282000Z  15006KT CAVOK 28/15 Q1013=
",SBGL
1661720400000,"METAF SBGL 282100Z  15006KT CAVOK 27/16 Q1014=
",SBGL
1661724000000,"METAF SBGL 282200Z  22007KT CAVOK 26/17 Q1016=
",SBGL
1661727600000,"METAF SBGL 282300Z  24011KT 9999       FEW026   23/18 Q1019=
",SBGL
1661688000000,"METAF SBGR 281200Z  33006KT CAVOK 23/10 Q1016=
",SBGR
1661691600000,"METAF SBGR 281300Z  31007KT CAVOK 25/10 Q1018=
",SBGR
1661695200000,"METAF SBGR 281400Z  29009KT CAVOK 27/08 Q1019=
",SBGR
1661698800000,"METAF SBGR 281500Z  28009KT CAVOK 27/08 Q1016=
",SBGR
1661702400000,"METAF SBGR 281600Z  27009KT CAVOK 28/08 Q1016=
",SBGR
1661706000000,"METAF SBGR 281700Z  26009KT CAVOK 28/08 Q1017=
",SBGR
1661709600000,"METAF SBGR 281800Z  21007KT CAVOK 27/10 Q1015=
",SBGR
1661713200000,"METAF SBGR 281900Z  17011KT CAVOK 24/15 Q1016=
",SBGR
1661716800000,"METAF SBGR 282000Z  17013KT 9999       SCT023   21/15 Q1017=
",SBGR
1661720400000,"METAF SBGR 282100Z  17012KT 5000     BR OVC033   17/14 Q1018=
",SBGR
1661724000000,"METAF SBGR 282200Z  17013KT 4000     BR OVC033   16/13 Q1019=
",SBGR
1661727600000,"METAF SBGR 282300Z  17012KT 4000     BR OVC033   15/13 Q1020=
",SBGR
1661688000000,"METAF SBKP 281200Z  35004KT CAVOK 23/09 Q1015=
",SBKP
1661691600000,"METAF SBKP 281300Z  35007KT CAVOK 25/10 Q1018=
",SBKP
1661695200000,"METAF SBKP 281400Z  34006KT CAVOK 27/09 Q1019=
",SBKP
1661698800000,"METAF SBKP 281500Z  30006KT CAVOK 29/07 Q1016=
",SBKP
1661702400000,"METAF SBKP 281600Z  27006KT CAVOK 30/07 Q1015=
",SBKP
1661706000000,"METAF SBKP 281700Z  26005KT CAVOK 30/07 Q1016=
",SBKP
1661709600000,"METAF SBKP 281800Z  24006KT CAVOK 31/06 Q1013=
",SBKP
1661713200000,"METAF SBKP 281900Z  22006KT CAVOK 31/06 Q1014=
",SBKP
1661716800000,"METAF SBKP 282000Z  22005KT CAVOK 31/07 Q1014=
",SBKP
1661720400000,"METAF SBKP 282100Z  15015KT CAVOK 25/15 Q1015=
",SBKP
1661724000000,"METAF SBKP 282200Z  14015KT 9999       FEW033   20/14 Q1017=
",SBKP
1661727600000,"METAF SBKP 282300Z  14015KT 9999       SCT033   18/13 Q1019=
",SBKP
1661688000000,"METAF SBPA 281200Z  19009KT 9999       OVC033   11/05 Q1027=
",SBPA
1661691600000,"METAF SBPA 281300Z  18010KT 9999       OVC033   010/05 Q1025=
",SBPA
1661695200000,"METAF SBPA 281400Z  18009KT 9999       OVC033   11/05 Q1029=
",SBPA
1661698800000,"METAF SBPA 281500Z  18009KT 9999       OVC033   11/04 Q1027=
",SBPA
1661702400000,"METAF SBPA 281600Z  19009KT 9999       OVC033   12/04 Q1029=
",SBPA
1661706000000,"METAF SBPA 281700Z  18011KT 9999       BKN010   13/03 Q1028=
",SBPA
1661709600000,"METAF SBPA 281800Z  18013KT 9999       BKN022   13/02 Q1028=
",SBPA
1661713200000,"METAF SBPA 281900Z  19012KT 9999       FEW026   13/01 Q1028=
",SBPA
1661716800000,"METAF SBPA 282000Z  19011KT CAVOK 12/01 Q1029=
",SBPA
1661720400000,"METAF SBPA 282100Z  19010KT CAVOK 11/01 Q1030=
",SBPA
