hora,metaf,aero
1678320000000,"METAF SBGL 090000Z 04006KT 9999       FEW022   27/22 Q1014=
",SBGL
1678323600000,"METAF SBGL 090100Z 04003KT CAVOK 27/22 Q1014=
",SBGL
1678327200000,"METAF SBGL 090200Z 09003KT 9999       FEW033   27/22 Q1014=
",SBGL
1678330800000,"METAF SBGL 090300Z 09004KT 9999       FEW024   26/21 Q1014=
",SBGL
1678334400000,"METAF SBGL 090400Z  11003KT 9999       FEW033   26/21 Q1014=
",SBGL
1678338000000,"METAF SBGL 090500Z  13003KT 9999       FEW033   26/20 Q1013=
",SBGL
1678341600000,"METAF SBGL 090600Z  15002KT CAVOK 25/21 Q1013=
",SBGL
1678345200000,"METAF SBGL 090700Z  13002KT CAVOK 25/20 Q1013=
",SBGL
1678348800000,"METAF SBGL 090800Z  15002KT CAVOK 25/20 Q1013=
",SBGL
1678352400000,"METAF SBGL 090900Z  17003KT CAVOK 25/20 Q1014=
",SBGL
1678356000000,"METAF SBGL 091000Z  18002KT CAVOK 26/20 Q1014=
",SBGL
1678359600000,"METAF SBGL 091100Z  17001KT CAVOK 28/19 Q1015=
",SBGL
1678363200000,"METAF SBGL 091200Z  36001KT CAVOK 30/19 Q1015=
",SBGL
1678366800000,"METAF SBGL 091300Z 07001KT CAVOK 32/19 Q1015=
",SBGL
1678370400000,"METAF SBGL 091400Z  13002KT 9999       SCT033   33/19 Q1014=
",SBGL
1678374000000,"METAF SBGL 091500Z  14003KT 9999       SCT033   33/18 Q1013=
",SBGL
1678377600000,"METAF SBGL 091600Z  14005KT 9999       SCT033   34/18 Q1012=
",SBGL
1678381200000,"METAF SBGL 091700Z  14006KT 9999       SCT033   34/19 Q1012=
",SBGL
1678384800000,"METAF SBGL 091800Z  15008KT 9999       SCT033   33/19 Q1011=
",SBGL
1678388400000,"METAF SBGL 091900Z  15008KT 9999       FEW033   33/19 Q1011=
",SBGL
1678392000000,"METAF SBGL 092000Z  14008KT 9999       SCT033   32/19 Q1011=
",SBGL
1678395600000,"METAF SBGL 092100Z  12006KT 9999       BKN033   32/20 Q1012=
",SBGL
1678399200000,"METAF SBGL 092200Z 07007KT 9999       BKN033   30/21 Q1013=
",SBGL
1678402800000,"METAF SBGL 092300Z 06005KT 9999       SCT033   30/21 Q1013=
",SBGL
1678320000000,"METAF SBGR 090000Z 03002KT 9999       FEW033   23/17 Q1015=
",SBGR
1678323600000,"METAF SBGR 090100Z 03004KT 9999       FEW033   22/17 Q1015=
",SBGR
1678327200000,"METAF SBGR 090200Z 02003KT 9999       FEW033   22/17 Q1016=
",SBGR
1678330800000,"METAF SBGR 090300Z 02004KT 9999       FEW033   22/17 Q1016=
",SBGR
1678334400000,"METAF SBGR 090400Z 02004KT CAVOK 21/16 Q1016=
",SBGR
1678338000000,"METAF SBGR 090500Z 01004KT CAVOK 21/16 Q1015=
",SBGR
1678341600000,"METAF SBGR 090600Z  34004KT CAVOK 20/15 Q1015=
",SBGR
1678345200000,"METAF SBGR 090700Z  34005KT CAVOK 20/15 Q1015=
",SBGR
1678348800000,"METAF SBGR 090800Z  33005KT CAVOK 20/15 Q1015=
",SBGR
1678352400000,"METAF SBGR 090900Z  35005KT CAVOK 20/15 Q1015=
",SBGR
1678356000000,"METAF SBGR 091000Z  34005KT CAVOK 21/15 Q1016=
",SBGR
1678359600000,"METAF SBGR 091100Z  33005KT CAVOK 23/16 Q1017=
",SBGR
1678363200000,"METAF SBGR 091200Z  33004KT CAVOK 24/15 Q1017=
",SBGR
1678366800000,"METAF SBGR 091300Z  32005KT CAVOK 26/15 Q1017=
",SBGR
1678370400000,"METAF SBGR 091400Z  32006KT CAVOK 27/15 Q1017=
",SBGR
1678374000000,"METAF SBGR 091500Z  32006KT CAVOK 28/15 Q1016=
",SBGR
1678377600000,"METAF SBGR 091600Z  31006KT CAVOK 29/15 Q1015=
",SBGR
1678381200000,"METAF SBGR 091700Z  31005KT CAVOK 29/15 Q1013=
",SBGR
1678384800000,"METAF SBGR 091800Z  31005KT CAVOK 30/15 Q1012=
",SBGR
1678388400000,"METAF SBGR 091900Z  30004KT CAVOK 30/14 Q1012=
",SBGR
1678392000000,"METAF SBGR 092000Z  13006KT CAVOK 28/17 Q1012=
",SBGR
