hora,metaf,aero
1667952000000,"METAF SBGL 090000Z  11003KT 5000     BR OVC033   21/18 Q1020=
",SBGL
1667955600000,"METAF SBGL 090100Z 04003KT 3000     BR OVC033   20/18 Q1017=
",SBGL
1667959200000,"METAF SBGL 090200Z 04003KT 1000     BR OVC033   19/18 Q1018=
",SBGL
1667962800000,"METAF SBGL 090300Z 02002KT 2000     BR OVC033   19/18 Q1021=
",SBGL
1667966400000,"METAF SBGL 090400Z  34002KT 2000     BR OVC033   19/18 Q1018=
",SBGL
1667970000000,"METAF SBGL 090500Z  26002KT 2000    RABR OVC033   19/18 Q1017=
",SBGL
1667973600000,"METAF SBGL 090600Z  14001KT 0250 FG     OVC033   19/19 Q1016=
",SBGL
1667977200000,"METAF SBGL 090700Z 02003KT 0250 FG     OVC033   19/18 Q1014=
",SBGL
1667980800000,"METAF SBGL 090800Z  36003KT 0450 FG     OVC033   18/18 Q1016=
",SBGL
1667984400000,"METAF SBGL 090900Z  30002KT 2000     BR OVC033   19/18 Q1020=
",SBGL
1667988000000,"METAF SBGL 091000Z  23001KT 5000     BR OVC033   21/18 Q1018=
",SBGL
1667991600000,"METAF SBGL 091100Z  18002KT 9000       OVC033   22/18 Q1019=
",SBGL
1667995200000,"METAF SBGL 091200Z  20002KT 9999       BKN023   24/18 Q1019=
",SBGL
1667998800000,"METAF SBGL 091300Z  17003KT 9999       BKN027   25/18 Q1015=
",SBGL
1668002400000,"METAF SBGL 091400Z  16007KT 9999       BKN031   26/18 Q1016=
",SBGL
1668006000000,"METAF SBGL 091500Z  17009KT 9999       BKN031   26/18 Q1018=
",SBGL
1668009600000,"METAF SBGL 091600Z  16010KT 9999       SCT033   26/18 Q1015=
",SBGL
1668013200000,"METAF SBGL 091700Z  16012KT 9999       FEW033   26/18 Q1014=
",SBGL
1668016800000,"METAF SBGL 091800Z  15009KT 9999       SCT033   26/18 Q1013=
",SBGL
1668020400000,"METAF SBGL 091900Z  13009KT 9999       SCT033   25/18 Q1010=
",SBGL
1668024000000,"METAF SBGL 092000Z  13009KT 9999       BKN033   25/18 Q1012=
",SBGL
1668027600000,"METAF SBGL 092100Z  14009KT 9999       OVC033   25/18 Q1017=
",SBGL
1668031200000,"METAF SBGL 092200Z  12009KT 9999       OVC033   24/19 Q1015=
",SBGL
1668034800000,"METAF SBGL 092300Z  10009KT 9999       OVC033   24/19 Q1016=
",SBGL
1667952000000,"METAF SBGR 090000Z 09007KT 3000     BR OVC033   15/13 Q1018=
",SBGR
1667955600000,"METAF SBGR 090100Z  10006KT 1000     BR OVC033   14/13 Q1015=
",SBGR
1667959200000,"METAF SBGR 090200Z 09005KT 1000     BR OVC033   14/13 Q1016=
",SBGR
1667962800000,"METAF SBGR 090300Z 08004KT 1000     BR OVC033   14/13 Q1020=
",SBGR
1667966400000,"METAF SBGR 090400Z 07005KT 1000     BR OVC032   14/13 Q1018=
",SBGR
1667970000000,"METAF SBGR 090500Z 09005KT 1000     BR OVC023   14/13 Q1016=
",SBGR
1667973600000,"METAF SBGR 090600Z 08005KT 0350 FG     OVC021   13/13 Q1015=
",SBGR
1667977200000,"METAF SBGR 090700Z 07006KT 0250 FG     OVC018   13/13 Q1013=
",SBGR
1667980800000,"METAF SBGR 090800Z 06006KT 0250 FG     OVC026   13/13 Q1016=
",SBGR
1667984400000,"METAF SBGR 090900Z 06004KT 0600 FG     OVC028   14/13 Q1020=
",SBGR
1667988000000,"METAF SBGR 091000Z 07005KT 3000     BR OVC033   15/14 Q1017=
",SBGR
1667991600000,"METAF SBGR 091100Z 07006KT 9000       BKN016   18/14 Q1017=
",SBGR
1667995200000,"METAF SBGR 091200Z 07007KT 9999       BKN019   19/14 Q1018=
",SBGR
1667998800000,"METAF SBGR 091300Z 07007KT 9999       FEW030   21/13 Q1014=
",SBGR
1668002400000,"METAF SBGR 091400Z 07005KT CAVOK 24/13 Q1016=
",SBGR
1668006000000,"METAF SBGR 091500Z 02002KT CAVOK 26/12 Q1018=
",SBGR
1668009600000,"METAF SBGR 091600Z  35002KT 9999  - RA     26/12 Q1014=
",SBGR
1668013200000,"METAF SBGR 091700Z  17004KT 9999  - RA     27/12 Q1012=
",SBGR
1668016800000,"METAF SBGR 091800Z  11005KT 9999       SCT033   25/15 Q1013=
",SBGR
1668020400000,"METAF SBGR 091900Z  12006KT 9999    RA  BKN033   24/15 Q1010=
",SBGR
1668024000000,"METAF SBGR 092000Z  15008KT 9999  - RA  OVC027   23/16 Q1012=
",SBGR
