hora,metaf,aero
1663675200000,"METAF SBGL 201200Z  13004KT CAVOK 22/14 Q1016=
",SBGL
1663678800000,"METAF SBGL 201300Z  12003KT CAVOK 25/14 Q1017=
",SBGL
1663682400000,"METAF SBGL 201400Z  11004KT 9999       FEW010   26/14 Q1013=
",SBGL
1663686000000,"METAF SBGL 201500Z  14005KT CAVOK 28/15 Q1016=
",SBGL
1663689600000,"METAF SBGL 201600Z  10006KT CAVOK 29/15 Q1012=
",SBGL
1663693200000,"METAF SBGL 201700Z 09005KT CAVOK 30/15 Q1010=
",SBGL
1663696800000,"METAF SBGL 201800Z  14010KT CAVOK 29/17 Q1008=
",SBGL
1663700400000,"METAF SBGL 201900Z  13010KT CAVOK 29/17 Q1008=
",SBGL
1663704000000,"METAF SBGL 202000Z  12010KT CAVOK 28/18 Q1007=
",SBGL
1663707600000,"METAF SBGL 202100Z  11009KT CAVOK 27/18 Q1012=
",SBGL
1663711200000,"METAF SBGL 202200Z  11006KT CAVOK 25/18 Q1011=
",SBGL
1663714800000,"METAF SBGL 202300Z  10004KT 9999       FEW033   24/18 Q1012=
",SBGL
1663675200000,"METAF SBGR 201200Z 01005KT CAVOK 22/14 Q1013=
",SBGR
1663678800000,"METAF SBGR 201300Z  26006KT CAVOK 25/13 Q1014=
",SBGR
1663682400000,"METAF SBGR 201400Z  26006KT 9999    RA  FEW033   25/14 Q1013=
",SBGR
1663686000000,"METAF SBGR 201500Z  28009KT 9999  - RA  SCT033   26/15 Q1015=
",SBGR
1663689600000,"METAF SBGR 201600Z  29008KT CAVOK 26/15 Q1012=
",SBGR
1663693200000,"METAF SBGR 201700Z  29007KT 9999       FEW033   26/15 Q1010=
",SBGR
1663696800000,"METAF SBGR 201800Z  29008KT CAVOK 28/14 Q1008=
",SBGR
1663700400000,"METAF SBGR 201900Z  18008KT CAVOK 26/15 Q1008=
",SBGR
1663704000000,"METAF SBGR 202000Z  16011KT 9999  -TSRA  BKN033 FEW030CB 21/15 Q1007=
",SBGR
1663707600000,"METAF SBGR 202100Z  15006KT 9999    RA  BKN033   20/14 Q1013=
",SBGR
1663711200000,"METAF SBGR 202200Z  11007KT 9999       BKN033   20/13 Q1011=
",SBGR
1663714800000,"METAF SBGR 202300Z  10006KT 9999       SCT033   19/13 Q1011=
",SBGR
1663675200000,"METAF SBKP 201200Z  34006KT CAVOK 24/13 Q1014=
",SBKP
1663678800000,"METAF SBKP 201300Z  31007KT 9999  - RA  FEW033   23/15 Q1014=
",SBKP
1663682400000,"METAF SBKP 201400Z  30005KT 9999  - RA     23/16 Q1013=
",SBKP
1663686000000,"METAF SBKP 201500Z  30005KT 9999  - RA     25/16 Q1015=
",SBKP
1663689600000,"METAF SBKP 201600Z  27007KT CAVOK 26/17 Q1012=
",SBKP
1663693200000,"METAF SBKP 201700Z  26010KT CAVOK 26/16 Q1010=
",SBKP
1663696800000,"METAF SBKP 201800Z  30009KT CAVOK 30/15 Q1008=
",SBKP
1663700400000,"METAF SBKP 201900Z  30005KT CAVOK 30/15 Q1006=
",SBKP
1663704000000,"METAF SBKP 202000Z  22005KT CAVOK 29/15 Q1005=
",SBKP
1663707600000,"METAF SBKP 202100Z  16011KT CAVOK 27/17 Q1011=
",SBKP
1663711200000,"METAF SBKP 202200Z  13016KT 9999       FEW033   22/16 Q1009=
",SBKP
1663714800000,"METAF SBKP 202300Z  11016KT 9000  - RA  SCT033   20/16 Q1010=
",SBKP
1663675200000,"METAF SBSP 201200Z 02006KT CAVOK 20/13 Q1013=
",SBSP
1663678800000,"METAF SBSP 201300Z  20005KT CAVOK 22/13 Q1015=
",SBSP
1663682400000,"METAF SBSP 201400Z  22004KT 9999       SCT033   24/13 Q1013=
",SBSP
1663686000000,"METAF SBSP 201500Z  28007KT 9999       FEW033   26/14 Q1015=
",SBSP
1663689600000,"METAF SBSP 201600Z  29008KT CAVOK 27/14 Q1012=
",SBSP
1663693200000,"METAF SBSP 201700Z  29008KT CAVOK 27/14 Q1010=
",SBSP
1663696800000,"METAF SBSP 201800Z  18006KT CAVOK 26/15 Q1009=
",SBSP
1663700400000,"METAF SBSP 201900Z  16013KT 9999  -TSRA  BKN033 FEW030CB 22/16 Q1009=
",SBSP
1663704000000,"METAF SBSP 202000Z  16012KT 9999    RA  SCT033   20/14 Q1007=
",SBSP
1663707600000,"METAF SBSP 202100Z  17008KT 9999       SCT033   20/14 Q1013=
",SBSP
1663711200000,"METAF SBSP 202200Z  11006KT 9999       SCT033   19/13 Q1011=
",SBSP
1663714800000,"METAF SBSP 202300Z  10005KT 9999       SCT033   19/13 Q1011=
",SBSP
