hora,metaf,aero
1674604800000,"METAF SBGL 250000Z  24005KT 9999       BKN021   26/21 Q1011=
",SBGL
1674608400000,"METAF SBGL 250100Z  23005KT 8000       BKN017   26/22 Q1010=
",SBGL
1674612000000,"METAF SBGL 250200Z  24004KT 6000       OVC015   25/22 Q1010=
",SBGL
1674615600000,"METAF SBGL 250300Z  27003KT 5000     BR OVC014   25/22 Q1011=
",SBGL
1674619200000,"METAF SBGL 250400Z  25003KT 4000    RABR OVC014   25/22 Q1010=
",SBGL
1674622800000,"METAF SBGL 250500Z  30003KT 4000     BR OVC013   24/22 Q1009=
",SBGL
1674626400000,"METAF SBGL 250600Z  30003KT 4000     BR BKN017   23/21 Q1011=
",SBGL
1674630000000,"METAF SBGL 250700Z  34002KT 4000     BR BKN017   22/20 Q1009=
",SBGL
1674633600000,"METAF SBGL 250800Z  30003KT 4000     BR BKN017   22/20 Q1010=
",SBGL
1674637200000,"METAF SBGL 250900Z  29004KT 6000       BKN018   23/19 Q1011=
",SBGL
1674640800000,"METAF SBGL 251000Z  29003KT 9000       BKN019   24/20 Q1011=
",SBGL
1674644400000,"METAF SBGL 251100Z  30003KT 9999       BKN021   25/20 Q1011=
",SBGL
1674648000000,"METAF SBGL 251200Z  23001KT 9999       BKN027   27/20 Q1013=
",SBGL
1674651600000,"METAF SBGL 251300Z  19003KT 9999       OVC033   28/19 Q1012=
",SBGL
1674655200000,"METAF SBGL 251400Z  18006KT 9999       OVC033   29/19 Q1012=
",SBGL
1674658800000,"METAF SBGL 251500Z  18008KT 9999       BKN033   29/19 Q1012=
",SBGL
1674662400000,"METAF SBGL 251600Z  18010KT 9999       BKN033   29/19 Q1011=
",SBGL
1674666000000,"METAF SBGL 251700Z  17009KT 9999       FEW033   29/19 Q1010=
",SBGL
1674669600000,"METAF SBGL 251800Z  18009KT 9999       FEW033   29/19 Q1011=
",SBGL
1674673200000,"METAF SBGL 251900Z  17008KT 9999       FEW031   28/20 Q1009=
",SBGL
1674676800000,"METAF SBGL 252000Z  16009KT 9999       SCT027   28/20 Q1009=
",SBGL
1674680400000,"METAF SBGL 252100Z  15008KT 9999       SCT024   27/20 Q1011=
",SBGL
1674684000000,"METAF SBGL 252200Z  13007KT 9999       BKN022   26/21 Q1012=
",SBGL
1674687600000,"METAF SBGL 252300Z  11007KT 9999       BKN020   26/21 Q1012=
",SBGL
1674604800000,"METAF SBGR 250000Z  13005KT 8000       SCT019   22/18 Q1013=
",SBGR
1674608400000,"METAF SBGR 250100Z  10004KT 7000       SCT017   21/17 Q1011=
",SBGR
1674612000000,"METAF SBGR 250200Z 07003KT 6000       SCT017   21/17 Q1012=
",SBGR
1674615600000,"METAF SBGR 250300Z 04004KT 4000     BR BKN020   20/17 Q1012=
",SBGR
1674619200000,"METAF SBGR 250400Z 03005KT 2000     BR OVC018   19/18 Q1011=
",SBGR
1674622800000,"METAF SBGR 250500Z 03004KT 1000     BR OVC012   19/18 Q1010=
",SBGR
1674626400000,"METAF SBGR 250600Z 05004KT 1000     BR OVC019   17/17 Q1012=
",SBGR
1674630000000,"METAF SBGR 250700Z 04003KT 1000     BR OVC021   17/16 Q1011=
",SBGR
1674633600000,"METAF SBGR 250800Z 03004KT 1000     BR OVC022   17/16 Q1011=
",SBGR
1674637200000,"METAF SBGR 250900Z 03005KT 2000     BR BKN024   18/16 Q1013=
",SBGR
1674640800000,"METAF SBGR 251000Z 02005KT 6000       SCT016   20/17 Q1012=
",SBGR
1674644400000,"METAF SBGR 251100Z  36005KT 9999       FEW023   22/16 Q1012=
",SBGR
1674648000000,"METAF SBGR 251200Z  10003KT 9999       FEW024   22/16 Q1015=
",SBGR
1674651600000,"METAF SBGR 251300Z  11002KT CAVOK 25/15 Q1014=
",SBGR
1674655200000,"METAF SBGR 251400Z  12004KT CAVOK 26/13 Q1013=
",SBGR
1674658800000,"METAF SBGR 251500Z  10003KT CAVOK 28/12 Q1013=
",SBGR
1674662400000,"METAF SBGR 251600Z 09001KT CAVOK 29/11 Q1012=
",SBGR
1674666000000,"METAF SBGR 251700Z  12001KT CAVOK 30/11 Q1010=
",SBGR
1674669600000,"METAF SBGR 251800Z  14007KT CAVOK 29/16 Q1012=
",SBGR
1674673200000,"METAF SBGR 251900Z  15007KT CAVOK 28/16 Q1009=
",SBGR
1674676800000,"METAF SBGR 252000Z  14010KT 9999       FEW033   28/16 Q1009=
",SBGR
1674680400000,"METAF SBGR 252100Z  14010KT CAVOK 26/16 Q1010=
",SBGR
1674684000000,"METAF SBGR 252200Z  13008KT CAVOK 24/16 Q1011=
",SBGR
1674687600000,"METAF SBGR 252300Z  11008KT CAVOK 22/16 Q1011=
",SBGR
1674604800000,"METAF SBKP 250000Z  11007KT 6000       BKN023   22/19 Q1012=
",SBKP
1674608400000,"METAF SBKP 250100Z  11007KT 4000     BR SCT023   22/19 Q1011=
",SBKP
1674612000000,"METAF SBKP 250200Z  10008KT 4000     BR SCT022   21/19 Q1011=
",SBKP
1674615600000,"METAF SBKP 250300Z 09007KT 2000     BR BKN019   20/19 Q1012=
",SBKP
1674619200000,"METAF SBKP 250400Z 09006KT 2000     BR BKN022   20/18 Q1010=
",SBKP
1674622800000,"METAF SBKP 250500Z 09005KT 2000     BR BKN019   19/18 Q1009=
",SBKP
1674626400000,"METAF SBKP 250600Z  10006KT 2000     BR BKN028   18/16 Q1011=
",SBKP
1674630000000,"METAF SBKP 250700Z  10005KT 2000     BR BKN029   17/16 Q1010=
",SBKP
1674633600000,"METAF SBKP 250800Z 09005KT 2000     BR BKN028   17/16 Q1011=
",SBKP
1674637200000,"METAF SBKP 250900Z 06006KT 2000     BR BKN033   17/15 Q1012=
",SBKP
1674640800000,"METAF SBKP 251000Z 03005KT 7000       FEW032   20/16 Q1012=
",SBKP
1674644400000,"METAF SBKP 251100Z 03006KT 9999       FEW029   23/17 Q1012=
",SBKP
1674648000000,"METAF SBKP 251200Z  10004KT CAVOK 25/17 Q1015=
",SBKP
1674651600000,"METAF SBKP 251300Z  10002KT CAVOK 26/17 Q1013=
",SBKP
1674655200000,"METAF SBKP 251400Z  12002KT CAVOK 28/16 Q1012=
",SBKP
1674658800000,"METAF SBKP 251500Z  18001KT CAVOK 29/15 Q1013=
",SBKP
1674662400000,"METAF SBKP 251600Z  21002KT CAVOK 30/14 Q1011=
",SBKP
1674666000000,"METAF SBKP 251700Z  20003KT CAVOK 31/13 Q1009=
",SBKP
1674669600000,"METAF SBKP 251800Z  13008KT CAVOK 31/14 Q1011=
",SBKP
1674673200000,"METAF SBKP 251900Z  14006KT CAVOK 31/14 Q1008=
",SBKP
1674676800000,"METAF SBKP 252000Z  14007KT CAVOK 31/13 Q1007=
",SBKP
1674680400000,"METAF SBKP 252100Z  15007KT CAVOK 30/15 Q1009=
",SBKP
1674684000000,"METAF SBKP 252200Z  16009KT CAVOK 27/18 Q1009=
",SBKP
1674687600000,"METAF SBKP 252300Z  12012KT 9999       FEW033   25/16 Q1009=
",SBKP
1674604800000,"METAF SBSP 250000Z  14004KT 5000     BR BKN014   22/19 Q1013=
",SBSP
1674608400000,"METAF SBSP 250100Z  12003KT 5000     BR SCT016   21/18 Q1011=
",SBSP
1674612000000,"METAF SBSP 250200Z 05003KT 6000       SCT016   21/18 Q1011=
",SBSP
1674615600000,"METAF SBSP 250300Z 03004KT 6000       SCT018   21/18 Q1012=
",SBSP
