hora,metaf,aero
1673481600000,"METAF SBGL 120000Z 01003KT 8000    RA  BKN017   25/21 Q1014=
",SBGL
1673485200000,"METAF SBGL 120100Z 02004KT 5000     BR BKN013   25/22 Q1013=
",SBGL
1673488800000,"METAF SBGL 120200Z 05003KT 4000     BR BKN012   24/22 Q1012=
",SBGL
1673492400000,"METAF SBGL 120300Z  11001KT 3000     BR BKN013   24/22 Q1014=
",SBGL
1673496000000,"METAF SBGL 120400Z 02001KT 3000     BR OVC033   24/22 Q1012=
",SBGL
1673499600000,"METAF SBGL 120500Z  34001KT 3000     BR OVC033   23/22 Q1012=
",SBGL
1673503200000,"METAF SBGL 120600Z  30003KT 5000     BR BKN033   23/20 Q1013=
",SBGL
1673506800000,"METAF SBGL 120700Z  27003KT 5000     BR SCT033   22/19 Q1011=
",SBGL
1673510400000,"METAF SBGL 120800Z  23004KT 6000       FEW033   23/19 Q1011=
",SBGL
1673514000000,"METAF SBGL 120900Z  22003KT 7000       SCT033   23/20 Q1013=
",SBGL
1673517600000,"METAF SBGL 121000Z  24001KT 9999       BKN033   25/20 Q1013=
",SBGL
1673521200000,"METAF SBGL 121100Z 07002KT 9999       BKN033   26/20 Q1013=
",SBGL
1673524800000,"METAF SBGL 121200Z  28004KT CAVOK 30/20 Q1012=
",SBGL
1673528400000,"METAF SBGL 121300Z  29003KT 9999       FEW033   32/19 Q1011=
",SBGL
1673532000000,"METAF SBGL 121400Z  31003KT 9999       FEW033   33/19 Q1010=
",SBGL
1673535600000,"METAF SBGL 121500Z  17004KT 9999    RA  BKN033   32/19 Q1011=
",SBGL
1673539200000,"METAF SBGL 121600Z  15010KT 9999  -TSRA  BKN033 FEW030CB 30/21 Q1010=
",SBGL
1673542800000,"METAF SBGL 121700Z  15010KT 9999  - RA  SCT033   29/20 Q1010=
",SBGL
1673546400000,"METAF SBGL 121800Z  15010KT 9999       SCT033   32/19 Q1008=
",SBGL
1673550000000,"METAF SBGL 121900Z  16010KT 9999       SCT033   31/19 Q1008=
",SBGL
1673553600000,"METAF SBGL 122000Z  14011KT 9999       SCT033   30/20 Q1007=
",SBGL
1673557200000,"METAF SBGL 122100Z  13008KT 9999       SCT033   29/20 Q1009=
",SBGL
1673560800000,"METAF SBGL 122200Z  14007KT 9999       BKN028   28/21 Q1009=
",SBGL
1673564400000,"METAF SBGL 122300Z  15006KT 9999       BKN021   27/22 Q1010=
",SBGL
1673481600000,"METAF SBGR 120000Z 04004KT CAVOK 21/17 Q1014=
",SBGR
1673485200000,"METAF SBGR 120100Z 05006KT 9000       FEW032   21/17 Q1014=
",SBGR
1673488800000,"METAF SBGR 120200Z 06004KT 7000       SCT025   20/17 Q1013=
",SBGR
1673492400000,"METAF SBGR 120300Z 06004KT 5000     BR BKN023   20/17 Q1015=
",SBGR
1673496000000,"METAF SBGR 120400Z 05004KT 3000     BR BKN030   19/17 Q1014=
",SBGR
1673499600000,"METAF SBGR 120500Z 05004KT 3000     BR BKN030   19/17 Q1012=
",SBGR
1673503200000,"METAF SBGR 120600Z 03004KT 4000     BR SCT032   18/16 Q1015=
",SBGR
1673506800000,"METAF SBGR 120700Z 01003KT 4000     BR SCT033   18/16 Q1014=
",SBGR
1673510400000,"METAF SBGR 120800Z  35002KT 4000     BR SCT033   18/15 Q1014=
",SBGR
1673514000000,"METAF SBGR 120900Z  33003KT 5000     BR SCT033   18/15 Q1015=
",SBGR
1673517600000,"METAF SBGR 121000Z  35004KT 8000       FEW031   20/16 Q1014=
",SBGR
1673521200000,"METAF SBGR 121100Z  33005KT 9999       SCT019   22/17 Q1014=
",SBGR
1673524800000,"METAF SBGR 121200Z 01004KT 9999       BKN027   23/17 Q1015=
",SBGR
1673528400000,"METAF SBGR 121300Z 02004KT 9999    RA  BKN030   24/17 Q1015=
",SBGR
1673532000000,"METAF SBGR 121400Z 01002KT 9999    RA  BKN031   25/17 Q1013=
",SBGR
1673535600000,"METAF SBGR 121500Z  25002KT 9999    RA  BKN033   26/17 Q1013=
",SBGR
1673539200000,"METAF SBGR 121600Z  31001KT 9999  - RA  SCT033   26/17 Q1012=
",SBGR
1673542800000,"METAF SBGR 121700Z 05006KT 9999  - RA  SCT033   26/18 Q1011=
",SBGR
1673546400000,"METAF SBGR 121800Z 04003KT 9999       SCT033   28/17 Q1010=
",SBGR
1673550000000,"METAF SBGR 121900Z 06002KT 9999    RA  FEW033   28/17 Q1008=
",SBGR
1673553600000,"METAF SBGR 122000Z 07012KT 9999  -TSRA  SCT033 FEW030CB 25/18 Q1008=
",SBGR
1673557200000,"METAF SBGR 122100Z  10009KT 9999  - RA  BKN024   24/18 Q1010=
",SBGR
1673560800000,"METAF SBGR 122200Z  10008KT 9000  -TSRA  BKN019 FEW030CB 23/19 Q1010=
",SBGR
1673564400000,"METAF SBGR 122300Z 07007KT 8000  - RA  BKN017   22/18 Q1011=
",SBGR
1673481600000,"METAF SBKP 120000Z 08005KT CAVOK 22/18 Q1014=
",SBKP
1673485200000,"METAF SBKP 120100Z 09005KT 5000     BR FEW027   21/18 Q1013=
",SBKP
1673488800000,"METAF SBKP 120200Z 08004KT 4000     BR SCT033   20/18 Q1013=
",SBKP
1673492400000,"METAF SBKP 120300Z 08004KT 4000     BR SCT033   20/18 Q1014=
",SBKP
1673496000000,"METAF SBKP 120400Z 08004KT 4000     BR FEW033   20/17 Q1013=
",SBKP
1673499600000,"METAF SBKP 120500Z 09005KT 3000     BR SCT030   19/17 Q1012=
",SBKP
1673503200000,"METAF SBKP 120600Z  36003KT 4000     BR FEW033   18/15 Q1015=
",SBKP
1673506800000,"METAF SBKP 120700Z 05003KT 4000     BR FEW031   18/15 Q1013=
",SBKP
1673510400000,"METAF SBKP 120800Z 04003KT 3000    RABR SCT033   17/16 Q1014=
",SBKP
1673514000000,"METAF SBKP 120900Z 05003KT 2000    RABR SCT024   17/16 Q1015=
",SBKP
1673517600000,"METAF SBKP 121000Z 03004KT 5000     BR BKN021   20/17 Q1014=
",SBKP
1673521200000,"METAF SBKP 121100Z  35004KT 7000       BKN014   21/18 Q1014=
",SBKP
1673524800000,"METAF SBKP 121200Z 02005KT 9999       BKN027   24/17 Q1015=
",SBKP
1673528400000,"METAF SBKP 121300Z  36005KT 9999    RA  OVC025   25/18 Q1014=
",SBKP
1673532000000,"METAF SBKP 121400Z  31005KT 9999    RA  OVC028   25/19 Q1013=
",SBKP
1673535600000,"METAF SBKP 121500Z  28004KT 9999    RA  OVC031   26/18 Q1013=
",SBKP
1673539200000,"METAF SBKP 121600Z  22004KT 9999    RA  BKN033   27/18 Q1011=
",SBKP
1673542800000,"METAF SBKP 121700Z  21003KT 9999    RA  SCT033   27/18 Q1010=
",SBKP
1673546400000,"METAF SBKP 121800Z  30004KT 9999       FEW033   29/17 Q1010=
",SBKP
1673550000000,"METAF SBKP 121900Z  25004KT CAVOK 29/17 Q1008=
",SBKP
1673553600000,"METAF SBKP 122000Z  22005KT 9999  - RA  FEW033   28/18 Q1007=
",SBKP
1673557200000,"METAF SBKP 122100Z 08006KT 9999  -TSRA  SCT033 FEW030CB 26/19 Q1008=
",SBKP
1673560800000,"METAF SBKP 122200Z 08008KT 3000  -TSRABR BKN013 FEW030CB 22/20 Q1009=
",SBKP
1673564400000,"METAF SBKP 122300Z  11009KT 3000  -TSRABR BKN012 FEW030CB 22/20 Q1010=
",SBKP
1673481600000,"METAF SBSP 120000Z 03003KT CAVOK 23/17 Q1014=
",SBSP
1673485200000,"METAF SBSP 120100Z 05005KT 9999       FEW027   22/17 Q1013=
",SBSP
1673488800000,"METAF SBSP 120200Z 06003KT 8000       SCT024   21/17 Q1013=
",SBSP
1673492400000,"METAF SBSP 120300Z 04003KT 6000       SCT026   21/18 Q1015=
",SBSP
1673496000000,"METAF SBSP 120400Z 05003KT 4000     BR BKN023   20/18 Q1014=
",SBSP
1673499600000,"METAF SBSP 120500Z 04003KT 3000     BR BKN031   20/18 Q1012=
",SBSP
1673503200000,"METAF SBSP 120600Z 03002KT 3000     BR BKN033   18/17 Q1015=
",SBSP
1673506800000,"METAF SBSP 120700Z 03002KT 2000     BR BKN029   18/17 Q1014=
",SBSP
1673510400000,"METAF SBSP 120800Z 04002KT 2000     BR BKN033   18/17 Q1013=
",SBSP
1673514000000,"METAF SBSP 120900Z 02003KT 2000     BR BKN033   18/16 Q1015=
",SBSP
1673517600000,"METAF SBSP 121000Z  36004KT 9000       FEW032   20/16 Q1014=
",SBSP
1673521200000,"METAF SBSP 121100Z  33004KT 9999       FEW031   22/16 Q1014=
",SBSP
1673524800000,"METAF SBSP 121200Z  35005KT 9999       FEW028   23/16 Q1015=
",SBSP
1673528400000,"METAF SBSP 121300Z  35004KT 9999    RA  BKN033   25/16 Q1015=
",SBSP
1673532000000,"METAF SBSP 121400Z  35002KT 9999    RA  BKN033   25/16 Q1013=
",SBSP
1673535600000,"METAF SBSP 121500Z  23003KT 9999       SCT033   26/16 Q1013=
",SBSP
1673539200000,"METAF SBSP 121600Z  20002KT 9999       FEW033   27/15 Q1011=
",SBSP
1673542800000,"METAF SBSP 121700Z 07004KT 9999       FEW033   27/16 Q1010=
",SBSP
1673546400000,"METAF SBSP 121800Z 05005KT CAVOK 28/16 Q1010=
",SBSP
1673550000000,"METAF SBSP 121900Z  12005KT 9999  - RA  FEW033   28/17 Q1008=
",SBSP
1673553600000,"METAF SBSP 122000Z  11009KT 9999  -TSRA  BKN026 FEW030CB 25/18 Q1008=
",SBSP
1673557200000,"METAF SBSP 122100Z  11008KT 9999  -TSRA  SCT021 FEW030CB 24/19 Q1010=
",SBSP
1673560800000,"METAF SBSP 122200Z  10009KT 9999  -TSRA  SCT020 FEW030CB 24/18 Q1010=
",SBSP
1673564400000,"METAF SBSP 122300Z 08008KT 9999       FEW024   23/17 Q1010=
",SBSP
