hora,metaf,aero
1677456000000,"METAF SBGL 270000Z  25004KT 9999       SCT029   29/23 Q1015=
",SBGL
1677459600000,"METAF SBGL 270100Z  29003KT 9999       FEW031   29/23 Q1014=
",SBGL
1677463200000,"METAF SBGL 270200Z  30004KT 9999       FEW031   28/22 Q1014=
",SBGL
1677466800000,"METAF SBGL 270300Z  29003KT 9999       FEW033   28/22 Q1014=
",SBGL
1677470400000,"METAF SBGL 270400Z  26003KT 9999       FEW033   28/21 Q1014=
",SBGL
1677474000000,"METAF SBGL 270500Z  27002KT 9999       FEW033   27/21 Q1014=
",SBGL
1677477600000,"METAF SBGL 270600Z  29002KT CAVOK 26/22 Q1013=
",SBGL
1677481200000,"METAF SBGL 270700Z  31002KT CAVOK 26/22 Q1014=
",SBGL
1677484800000,"METAF SBGL 270800Z  32002KT CAVOK 26/22 Q1014=
",SBGL
1677488400000,"METAF SBGL 270900Z  26003KT 7000       FEW033   25/22 Q1015=
",SBGL
1677492000000,"METAF SBGL 271000Z  28006KT 9999       BKN033   27/21 Q1016=
",SBGL
1677495600000,"METAF SBGL 271100Z  27006KT 9999       BKN033   28/21 Q1016=
",SBGL
1677499200000,"METAF SBGL 271200Z  26007KT 9999       FEW033   30/21 Q1017=
",SBGL
1677502800000,"METAF SBGL 271300Z  23009KT 9999       SCT032   30/22 Q1017=
",SBGL
1677506400000,"METAF SBGL 271400Z  22009KT 9999       BKN028   30/22 Q1017=
",SBGL
1677510000000,"METAF SBGL 271500Z  21009KT 9999       BKN030   31/22 Q1016=
",SBGL
1677513600000,"METAF SBGL 271600Z  20010KT 9999       SCT031   31/22 Q1016=
",SBGL
1677517200000,"METAF SBGL 271700Z  20011KT 9999       SCT028   30/22 Q1015=
",SBGL
1677520800000,"METAF SBGL 271800Z  20011KT 9999       SCT028   30/22 Q1016=
",SBGL
1677524400000,"METAF SBGL 271900Z  20010KT 9999       SCT025   29/22 Q1016=
",SBGL
1677528000000,"METAF SBGL 272000Z  21009KT 9999       SCT023   29/23 Q1016=
",SBGL
1677531600000,"METAF SBGL 272100Z  21007KT 9999       SCT021   28/23 Q1016=
",SBGL
1677535200000,"METAF SBGL 272200Z  22006KT 9999       BKN018   28/23 Q1017=
",SBGL
1677538800000,"METAF SBGL 272300Z  22005KT 7000       BKN016   27/23 Q1017=
",SBGL
1677456000000,"METAF SBGR 270000Z  28004KT 9999       FEW027   25/19 Q1017=
",SBGR
1677459600000,"METAF SBGR 270100Z  24004KT 9999       SCT026   24/19 Q1018=
",SBGR
1677463200000,"METAF SBGR 270200Z  19004KT 6000       BKN018   23/20 Q1018=
",SBGR
1677466800000,"METAF SBGR 270300Z  19003KT 2000     BR OVC011   22/21 Q1017=
",SBGR
1677470400000,"METAF SBGR 270400Z  19002KT 1000     BR OVC033   22/21 Q1017=
",SBGR
1677474000000,"METAF SBGR 270500Z  19001KT 1000     BR OVC033   22/21 Q1016=
",SBGR
1677477600000,"METAF SBGR 270600Z  18003KT 2000     BR BKN023   20/19 Q1017=
",SBGR
1677481200000,"METAF SBGR 270700Z  16002KT 3000     BR BKN026   20/18 Q1016=
",SBGR
1677484800000,"METAF SBGR 270800Z  19003KT 3000     BR BKN024   20/17 Q1017=
",SBGR
1677488400000,"METAF SBGR 270900Z  19004KT 2000     BR OVC025   19/18 Q1018=
",SBGR
1677492000000,"METAF SBGR 271000Z  19003KT 2000     BR OVC026   20/18 Q1018=
",SBGR
1677495600000,"METAF SBGR 271100Z  16002KT 4000     BR OVC028   21/18 Q1018=
",SBGR
1677499200000,"METAF SBGR 271200Z  15003KT 9000       OVC017   23/19 Q1019=
",SBGR
1677502800000,"METAF SBGR 271300Z  15004KT 9999       BKN023   25/19 Q1019=
",SBGR
1677506400000,"METAF SBGR 271400Z  17004KT 9999       SCT030   26/18 Q1019=
",SBGR
1677510000000,"METAF SBGR 271500Z  16004KT 9999       BKN033   28/18 Q1018=
",SBGR
1677513600000,"METAF SBGR 271600Z  17007KT 9999       BKN033   28/19 Q1018=
",SBGR
1677517200000,"METAF SBGR 271700Z  16009KT 9999  -TSRA  BKN031 FEW030CB 27/19 Q1017=
",SBGR
1677520800000,"METAF SBGR 271800Z  16011KT 9999    RA  OVC027   27/19 Q1017=
",SBGR
1677524400000,"METAF SBGR 271900Z  16010KT 9999       OVC026   26/19 Q1017=
",SBGR
1677528000000,"METAF SBGR 272000Z  16010KT 9999       OVC024   25/19 Q1017=
",SBGR
1677531600000,"METAF SBGR 272100Z  15010KT 9999       OVC019   24/19 Q1018=
",SBGR
1677535200000,"METAF SBGR 272200Z  15009KT 7000       OVC013   22/18 Q1019=
",SBGR
1677538800000,"METAF SBGR 272300Z  15008KT 5000     BR OVC011   21/18 Q1019=
",SBGR
1677456000000,"METAF SBKP 270000Z  20004KT 7000       SCT033   24/20 Q1016=
",SBKP
1677459600000,"METAF SBKP 270100Z  19004KT 6000       SCT029   23/20 Q1017=
",SBKP
1677463200000,"METAF SBKP 270200Z  15003KT CAVOK 23/19 Q1017=
",SBKP
1677466800000,"METAF SBKP 270300Z  16004KT 5000     BR FEW029   22/19 Q1017=
",SBKP
1677470400000,"METAF SBKP 270400Z  13005KT 5000     BR BKN030   22/19 Q1016=
",SBKP
1677474000000,"METAF SBKP 270500Z  10005KT 4000     BR SCT030   22/19 Q1016=
",SBKP
1677477600000,"METAF SBKP 270600Z  11005KT 1000     BR BKN020   20/19 Q1016=
",SBKP
1677481200000,"METAF SBKP 270700Z  11005KT 1000     BR BKN016   20/19 Q1016=
",SBKP
1677484800000,"METAF SBKP 270800Z  10006KT 1000     BR OVC022   20/19 Q1016=
",SBKP
1677488400000,"METAF SBKP 270900Z  11006KT 1000     BR BKN024   20/19 Q1017=
",SBKP
1677492000000,"METAF SBKP 271000Z  11008KT 3000     BR BKN026   21/19 Q1017=
",SBKP
1677495600000,"METAF SBKP 271100Z  11008KT 7000       BKN026   23/19 Q1018=
",SBKP
1677499200000,"METAF SBKP 271200Z  10007KT 9999       SCT023   25/20 Q1018=
",SBKP
1677502800000,"METAF SBKP 271300Z  10005KT 9999       FEW030   27/20 Q1018=
",SBKP
1677506400000,"METAF SBKP 271400Z  13003KT 9999       FEW033   28/19 Q1018=
",SBKP
1677510000000,"METAF SBKP 271500Z  16002KT 9999       FEW033   30/19 Q1017=
",SBKP
1677513600000,"METAF SBKP 271600Z  21003KT CAVOK 30/18 Q1016=
",SBKP
1677517200000,"METAF SBKP 271700Z  20004KT CAVOK 31/18 Q1016=
",SBKP
1677520800000,"METAF SBKP 271800Z  19007KT 9999  - RA     31/19 Q1015=
",SBKP
1677524400000,"METAF SBKP 271900Z  17008KT CAVOK 30/20 Q1014=
",SBKP
1677528000000,"METAF SBKP 272000Z  13012KT 9999  -TSRA  SCT033 FEW030CB 28/21 Q1015=
",SBKP
1677531600000,"METAF SBKP 272100Z  13010KT 9999  - RA  BKN031   27/20 Q1016=
",SBKP
1677535200000,"METAF SBKP 272200Z  13010KT 9999       OVC026   25/19 Q1017=
",SBKP
1677538800000,"METAF SBKP 272300Z  13012KT 9999       SCT033   24/19 Q1017=
",SBKP
1677456000000,"METAF SBSP 270000Z  26003KT 9999       SCT031   26/19 Q1016=
",SBSP
1677459600000,"METAF SBSP 270100Z  20006KT 7000       BKN017   24/20 Q1018=
",SBSP
1677463200000,"METAF SBSP 270200Z  16004KT 1000     BR OVC033   23/22 Q1017=
",SBSP
1677466800000,"METAF SBSP 270300Z  19004KT 1000     BR OVC033   23/22 Q1017=
",SBSP
1677470400000,"METAF SBSP 270400Z  18002KT 1000     BR OVC033   22/22 Q1016=
",SBSP
1677474000000,"METAF SBSP 270500Z  19002KT 1000     BR OVC033   22/21 Q1016=
",SBSP
1677477600000,"METAF SBSP 270600Z  18003KT 5000     BR BKN032   21/18 Q1016=
",SBSP
1677481200000,"METAF SBSP 270700Z  19002KT 5000     BR BKN028   20/18 Q1016=
",SBSP
1677484800000,"METAF SBSP 270800Z  21004KT 2000     BR OVC031   20/18 Q1017=
",SBSP
1677488400000,"METAF SBSP 270900Z  21004KT 1000     BR OVC032   19/18 Q1018=
",SBSP
1677492000000,"METAF SBSP 271000Z  20003KT 1000     BR OVC033   20/19 Q1018=
",SBSP
1677495600000,"METAF SBSP 271100Z  18003KT 4000     BR OVC033   21/19 Q1018=
",SBSP
1677499200000,"METAF SBSP 271200Z  17003KT 9000       OVC015   23/19 Q1019=
",SBSP
1677502800000,"METAF SBSP 271300Z  15003KT 9999       OVC021   25/19 Q1019=
",SBSP
1677506400000,"METAF SBSP 271400Z  16005KT 9999       OVC026   26/19 Q1019=
",SBSP
1677510000000,"METAF SBSP 271500Z  16007KT 9999       OVC027   27/19 Q1018=
",SBSP
1677513600000,"METAF SBSP 271600Z  16010KT 9999       OVC023   26/20 Q1018=
",SBSP
1677517200000,"METAF SBSP 271700Z  16010KT 9999       OVC023   26/20 Q1018=
",SBSP
