hora,metaf,aero
1654992000000,"METAF SBGL 120000Z 09002KT 6000       OVC033   20/17 Q1014=
",SBGL
1654995600000,"METAF SBGL 120100Z 08002KT 5000     BR OVC033   20/17 Q1016=
",SBGL
1654999200000,"METAF SBGL 120200Z 05002KT 5000     BR OVC033   20/17 Q1017=
",SBGL
1655002800000,"METAF SBGL 120300Z 07002KT 3000     BR OVC033   19/17 Q1016=
",SBGL
1655006400000,"METAF SBGL 120400Z  14002KT 3000  - RABR OVC033   19/17 Q1015=
",SBGL
1655010000000,"METAF SBGL 120500Z 04003KT 2000     BR OVC033   19/17 Q1015=
",SBGL
1655013600000,"METAF SBGL 120600Z  31003KT 3000     BR OVC033   19/17 Q1012=
",SBGL
1655017200000,"METAF SBGL 120700Z  29001KT 3000    RABR OVC033   19/17 Q1016=
",SBGL
1655020800000,"METAF SBGL 120800Z  29003KT 2000    RABR OVC033   19/17 Q1017=
",SBGL
1655024400000,"METAF SBGL 120900Z  26003KT 2000    RABR OVC033   19/17 Q1017=
",SBGL
1655028000000,"METAF SBGL 121000Z  33004KT 2000    RABR OVC033   19/17 Q1016=
",SBGL
1655031600000,"METAF SBGL 121100Z  28003KT 3000     BR OVC033   19/17 Q1017=
",SBGL
1655035200000,"METAF SBGL 121200Z  31003KT 2000     BR OVC033   19/17 Q1015=
",SBGL
1655038800000,"METAF SBGL 121300Z  25003KT 3000    RABR OVC033   19/17 Q1019=
",SBGL
1655042400000,"METAF SBGL 121400Z  25004KT 4000    RABR OVC033   19/17 Q1020=
",SBGL
1655046000000,"METAF SBGL 121500Z  22004KT 6000       OVC033   19/16 Q1018=
",SBGL
1655049600000,"METAF SBGL 121600Z  30001KT 8000       OVC033   20/16 Q1016=
",SBGL
1655053200000,"METAF SBGL 121700Z  24001KT 9999       OVC033   20/15 Q1016=
",SBGL
1655056800000,"METAF SBGL 121800Z  22008KT 9999       OVC033   20/16 Q1013=
",SBGL
1655060400000,"METAF SBGL 121900Z  22007KT 9999       OVC033   20/15 Q1017=
",SBGL
1655064000000,"METAF SBGL 122000Z  25006KT 9999       OVC033   20/15 Q1018=
",SBGL
1655067600000,"METAF SBGL 122100Z  22006KT 9999       OVC033   20/15 Q1017=
",SBGL
