hora,metaf,aero
1671062400000,"METAF SBGL 150000Z 09003KT 9999       BKN031   23/16 Q1016=
",SBGL
1671066000000,"METAF SBGL 150100Z 03005KT 9999       BKN029   22/16 Q1015=
",SBGL
1671069600000,"METAF SBGL 150200Z 01005KT 9999       BKN031   21/15 Q1015=
",SBGL
1671073200000,"METAF SBGL 150300Z 02005KT 9999       SCT033   21/15 Q1015=
",SBGL
1671076800000,"METAF SBGL 150400Z 02004KT 9999       FEW033   20/15 Q1014=
",SBGL
1671080400000,"METAF SBGL 150500Z  36005KT 9999       FEW030   20/14 Q1013=
",SBGL
1671084000000,"METAF SBGL 150600Z  35003KT 9999       BKN029   20/15 Q1015=
",SBGL
1671087600000,"METAF SBGL 150700Z  35004KT 9999       BKN028   19/14 Q1014=
",SBGL
1671091200000,"METAF SBGL 150800Z  35003KT 9999       BKN028   19/13 Q1014=
",SBGL
1671094800000,"METAF SBGL 150900Z  34003KT 9999       SCT029   20/13 Q1015=
",SBGL
1671098400000,"METAF SBGL 151000Z 01003KT 9999       FEW033   21/13 Q1015=
",SBGL
1671102000000,"METAF SBGL 151100Z 03004KT CAVOK 23/13 Q1015=
",SBGL
1671105600000,"METAF SBGL 151200Z 07003KT 9999       SCT033   24/13 Q1017=
",SBGL
1671109200000,"METAF SBGL 151300Z  10003KT 9999       SCT033   25/13 Q1016=
",SBGL
1671112800000,"METAF SBGL 151400Z  13004KT 9999       FEW033   26/13 Q1015=
",SBGL
1671116400000,"METAF SBGL 151500Z  14006KT 9999       FEW033   27/13 Q1015=
",SBGL
1671120000000,"METAF SBGL 151600Z  14007KT 9999       SCT033   27/13 Q1014=
",SBGL
1671123600000,"METAF SBGL 151700Z  13007KT 9999       FEW033   28/14 Q1012=
",SBGL
1671127200000,"METAF SBGL 151800Z  13011KT 9999       SCT033   27/15 Q1012=
",SBGL
1671130800000,"METAF SBGL 151900Z  13010KT 9999       SCT033   26/16 Q1011=
",SBGL
1671134400000,"METAF SBGL 152000Z  12009KT 9999       SCT033   26/16 Q1011=
",SBGL
1671138000000,"METAF SBGL 152100Z  11009KT 9999       BKN033   25/16 Q1012=
",SBGL
1671141600000,"METAF SBGL 152200Z  11009KT 9999       OVC030   24/17 Q1012=
",SBGL
1671145200000,"METAF SBGL 152300Z 09008KT 9999       OVC028   24/17 Q1012=
",SBGL
1671062400000,"METAF SBGR 150000Z  11008KT 9999       SCT033   17/12 Q1015=
",SBGR
1671066000000,"METAF SBGR 150100Z  12007KT 7000       BKN033   16/13 Q1015=
",SBGR
1671069600000,"METAF SBGR 150200Z 09008KT 4000     BR OVC033   16/14 Q1014=
",SBGR
1671073200000,"METAF SBGR 150300Z 08007KT 3000     BR OVC033   16/14 Q1014=
",SBGR
1671076800000,"METAF SBGR 150400Z 08008KT 2000     BR OVC033   15/14 Q1013=
",SBGR
1671080400000,"METAF SBGR 150500Z 06008KT 2000     BR OVC033   15/14 Q1010=
",SBGR
1671084000000,"METAF SBGR 150600Z  10006KT 3000     BR OVC033   15/13 Q1015=
",SBGR
1671087600000,"METAF SBGR 150700Z 09006KT 3000     BR OVC033   14/13 Q1014=
",SBGR
1671091200000,"METAF SBGR 150800Z 08006KT 2000     BR OVC033   14/13 Q1013=
",SBGR
1671094800000,"METAF SBGR 150900Z 06006KT 2000     BR OVC033   14/13 Q1014=
",SBGR
1671098400000,"METAF SBGR 151000Z 05007KT 5000     BR BKN033   16/13 Q1014=
",SBGR
1671102000000,"METAF SBGR 151100Z 04007KT 9999       SCT033   18/13 Q1013=
",SBGR
1671105600000,"METAF SBGR 151200Z 09007KT 9999       FEW033   20/12 Q1016=
",SBGR
1671109200000,"METAF SBGR 151300Z 09005KT 9999       SCT033   21/11 Q1016=
",SBGR
1671112800000,"METAF SBGR 151400Z 09004KT 9999       FEW033   23/12 Q1015=
",SBGR
1671116400000,"METAF SBGR 151500Z 09002KT CAVOK 24/12 Q1015=
",SBGR
1671120000000,"METAF SBGR 151600Z  33001KT CAVOK 26/12 Q1013=
",SBGR
1671123600000,"METAF SBGR 151700Z  33003KT CAVOK 27/13 Q1011=
",SBGR
1671127200000,"METAF SBGR 151800Z  15007KT CAVOK 27/14 Q1012=
",SBGR
1671130800000,"METAF SBGR 151900Z  15011KT 9999       BKN032   25/16 Q1011=
",SBGR
1671134400000,"METAF SBGR 152000Z  15010KT 9999       OVC028   23/16 Q1011=
",SBGR
1671138000000,"METAF SBGR 152100Z  15009KT 9999       OVC033   22/15 Q1012=
",SBGR
1671141600000,"METAF SBGR 152200Z  12007KT 9999       BKN033   20/15 Q1010=
",SBGR
1671145200000,"METAF SBGR 152300Z  10006KT 9999       SCT033   20/14 Q1010=
",SBGR
1671062400000,"METAF SBKP 150000Z  12013KT CAVOK 19/13 Q1013=
",SBKP
1671066000000,"METAF SBKP 150100Z  12014KT CAVOK 18/12 Q1013=
",SBKP
1671069600000,"METAF SBKP 150200Z  11015KT 9000       FEW033   17/13 Q1013=
",SBKP
