hora,metaf,aero
1669420800000,"METAF SBGL 260000Z  24010KT 5000  - RABR OVC012   23/20 Q1020=
",SBGL
1669424400000,"METAF SBGL 260100Z  24009KT 3000  - RABR OVC033   23/21 Q1012=
",SBGL
1669428000000,"METAF SBGL 260200Z  26007KT 2000    RABR OVC010   22/21 Q1012=
",SBGL
1669431600000,"METAF SBGL 260300Z  29007KT 2000    RABR OVC010   22/20 Q1015=
",SBGL
1669435200000,"METAF SBGL 260400Z  29009KT 2000     BR OVC023   21/20 Q1012=
",SBGL
1669438800000,"METAF SBGL 260500Z  31008KT 4000     BR OVC032   21/19 Q1010=
",SBGL
1669442400000,"METAF SBGL 260600Z  30005KT 6000       OVC025   21/18 Q1017=
",SBGL
1669446000000,"METAF SBGL 260700Z  31005KT 6000       OVC024   21/17 Q1010=
",SBGL
1669449600000,"METAF SBGL 260800Z  33004KT 8000       OVC026   21/17 Q1012=
",SBGL
1669453200000,"METAF SBGL 260900Z  32004KT 9999       BKN033   21/16 Q1016=
",SBGL
1669456800000,"METAF SBGL 261000Z  29005KT 9999       BKN033   23/16 Q1015=
",SBGL
1669460400000,"METAF SBGL 261100Z  27003KT 9999       OVC033   24/17 Q1014=
",SBGL
1669464000000,"METAF SBGL 261200Z  21004KT 9999       OVC028   25/18 Q1020=
",SBGL
1669467600000,"METAF SBGL 261300Z  19006KT 9999       OVC029   26/18 Q1014=
",SBGL
1669471200000,"METAF SBGL 261400Z  18008KT 9999       OVC031   26/18 Q1014=
",SBGL
1669474800000,"METAF SBGL 261500Z  18009KT 9999       BKN032   27/18 Q1016=
",SBGL
1669478400000,"METAF SBGL 261600Z  18010KT 9999       SCT030   27/18 Q1015=
",SBGL
1669482000000,"METAF SBGL 261700Z  19012KT 9999       BKN024   26/19 Q1012=
",SBGL
1669485600000,"METAF SBGL 261800Z  18011KT 9999       BKN026   27/19 Q1017=
",SBGL
1669489200000,"METAF SBGL 261900Z  17009KT 9999       BKN023   26/19 Q1011=
",SBGL
1669492800000,"METAF SBGL 262000Z  15009KT 9999       BKN024   26/19 Q1011=
",SBGL
1669496400000,"METAF SBGL 262100Z  13007KT 9999       BKN024   26/19 Q1015=
",SBGL
1669500000000,"METAF SBGL 262200Z  11006KT 9999       BKN022   25/20 Q1015=
",SBGL
1669503600000,"METAF SBGL 262300Z 09006KT 9999    RA  BKN019   25/20 Q1013=
",SBGL
1669420800000,"METAF SBGR 260000Z  15007KT 4000     BR OVC010   16/13 Q1020=
",SBGR
1669424400000,"METAF SBGR 260100Z  14006KT 3000     BR OVC033   15/13 Q1015=
",SBGR
1669428000000,"METAF SBGR 260200Z  12006KT 2000     BR OVC029   15/13 Q1015=
",SBGR
1669431600000,"METAF SBGR 260300Z  12006KT 2000     BR OVC019   15/14 Q1019=
",SBGR
1669435200000,"METAF SBGR 260400Z  14004KT 1000     BR OVC014   14/13 Q1016=
",SBGR
1669438800000,"METAF SBGR 260500Z  16006KT 1000     BR OVC016   15/14 Q1014=
",SBGR
1669442400000,"METAF SBGR 260600Z  17005KT 0700 FG     OVC033   15/14 Q1016=
",SBGR
1669446000000,"METAF SBGR 260700Z  18004KT 0350 FG     OVC033   14/14 Q1011=
",SBGR
1669449600000,"METAF SBGR 260800Z  16002KT 0600 FG     OVC010   14/14 Q1012=
",SBGR
1669453200000,"METAF SBGR 260900Z  19002KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1669456800000,"METAF SBGR 261000Z  20004KT 3000     BR OVC033   16/14 Q1017=
",SBGR
1669460400000,"METAF SBGR 261100Z  19003KT 6000       OVC033   18/15 Q1014=
",SBGR
1669464000000,"METAF SBGR 261200Z  14004KT 9999       SCT024   20/13 Q1018=
",SBGR
1669467600000,"METAF SBGR 261300Z  14004KT 9999       FEW033   21/13 Q1014=
",SBGR
1669471200000,"METAF SBGR 261400Z  13006KT 9999       FEW033   23/12 Q1015=
",SBGR
1669474800000,"METAF SBGR 261500Z  16005KT CAVOK 25/12 Q1018=
",SBGR
1669478400000,"METAF SBGR 261600Z  17007KT CAVOK 25/12 Q1016=
",SBGR
1669482000000,"METAF SBGR 261700Z  16007KT CAVOK 26/12 Q1012=
",SBGR
