hora,metaf,aero
1676160000000,"METAF SBGL 120000Z  27002KT 6000  -TSRA  OVC014 FEW030CB 26/22 Q1014=
",SBGL
1676163600000,"METAF SBGL 120100Z  29003KT 5000  -TSRABR OVC013 FEW030CB 25/22 Q1014=
",SBGL
1676167200000,"METAF SBGL 120200Z  30004KT 3000  - RABR OVC033   24/22 Q1014=
",SBGL
1676170800000,"METAF SBGL 120300Z  33004KT 2000    RABR OVC033   24/22 Q1013=
",SBGL
1676174400000,"METAF SBGL 120400Z  32004KT 3000     BR BKN033   24/22 Q1013=
",SBGL
1676178000000,"METAF SBGL 120500Z  31004KT 4000     BR BKN022   24/21 Q1012=
",SBGL
1676181600000,"METAF SBGL 120600Z  28002KT 3000     BR BKN033   23/21 Q1012=
",SBGL
1676185200000,"METAF SBGL 120700Z  30002KT 4000     BR SCT033   23/21 Q1012=
",SBGL
1676188800000,"METAF SBGL 120800Z  29001KT 5000     BR SCT033   23/20 Q1012=
",SBGL
1676192400000,"METAF SBGL 120900Z  26002KT 5000     BR SCT033   23/20 Q1012=
",SBGL
1676196000000,"METAF SBGL 121000Z  25002KT 9999       SCT033   25/20 Q1013=
",SBGL
1676199600000,"METAF SBGL 121100Z  27002KT 9999       FEW033   27/20 Q1013=
",SBGL
1676203200000,"METAF SBGL 121200Z  26001KT 9999       FEW033   29/20 Q1013=
",SBGL
1676206800000,"METAF SBGL 121300Z  35000KT 9999       SCT033   30/20 Q1013=
",SBGL
1676210400000,"METAF SBGL 121400Z 01001KT 9999       SCT033   32/20 Q1012=
",SBGL
1676214000000,"METAF SBGL 121500Z 09001KT 9999       BKN033   33/20 Q1011=
",SBGL
1676217600000,"METAF SBGL 121600Z  12002KT 9999       BKN033   33/20 Q1011=
",SBGL
1676221200000,"METAF SBGL 121700Z  13005KT 9999  - RA  SCT033   33/20 Q1010=
",SBGL
1676224800000,"METAF SBGL 121800Z  14009KT 9999       FEW033   32/21 Q1009=
",SBGL
1676228400000,"METAF SBGL 121900Z  14010KT 9999    RA  SCT033   31/21 Q1009=
",SBGL
1676232000000,"METAF SBGL 122000Z  14007KT 9999    RA  SCT033   30/21 Q1010=
",SBGL
1676235600000,"METAF SBGL 122100Z  10007KT 9999    RA  BKN028   29/22 Q1010=
",SBGL
1676239200000,"METAF SBGL 122200Z 08004KT 9999       BKN021   28/23 Q1011=
",SBGL
1676242800000,"METAF SBGL 122300Z 04004KT 6000  - RA  OVC014   27/23 Q1012=
",SBGL
1676160000000,"METAF SBGR 120000Z  34003KT 9000       SCT021   21/16 Q1014=
",SBGR
1676163600000,"METAF SBGR 120100Z  36003KT 7000       FEW020   20/16 Q1015=
",SBGR
1676167200000,"METAF SBGR 120200Z  36003KT 7000       FEW020   20/16 Q1015=
",SBGR
1676170800000,"METAF SBGR 120300Z  34003KT 7000       SCT022   19/16 Q1015=
",SBGR
1676174400000,"METAF SBGR 120400Z 01004KT 6000       SCT022   19/16 Q1014=
",SBGR
1676178000000,"METAF SBGR 120500Z 02004KT 4000     BR SCT018   19/16 Q1013=
",SBGR
1676181600000,"METAF SBGR 120600Z 02002KT 2000     BR BKN025   18/16 Q1013=
",SBGR
1676185200000,"METAF SBGR 120700Z  36003KT 3000     BR BKN027   18/16 Q1013=
",SBGR
1676188800000,"METAF SBGR 120800Z  36003KT 3000     BR BKN029   18/16 Q1014=
",SBGR
1676192400000,"METAF SBGR 120900Z  34003KT 3000     BR BKN027   18/16 Q1014=
",SBGR
1676196000000,"METAF SBGR 121000Z  32003KT 6000       BKN026   19/16 Q1015=
",SBGR
1676199600000,"METAF SBGR 121100Z  33003KT 9999       SCT018   21/17 Q1014=
",SBGR
1676203200000,"METAF SBGR 121200Z  33004KT 9999       BKN023   23/17 Q1015=
",SBGR
1676206800000,"METAF SBGR 121300Z  32006KT 9999       BKN030   25/17 Q1015=
",SBGR
1676210400000,"METAF SBGR 121400Z  31007KT 9999       BKN033   26/17 Q1015=
",SBGR
1676214000000,"METAF SBGR 121500Z  30007KT 9999       SCT033   27/17 Q1014=
",SBGR
1676217600000,"METAF SBGR 121600Z  30008KT 9999       FEW033   28/17 Q1013=
",SBGR
1676221200000,"METAF SBGR 121700Z  29007KT 9999       FEW033   29/17 Q1012=
",SBGR
1676224800000,"METAF SBGR 121800Z  29007KT 9999       FEW033   29/17 Q1011=
",SBGR
1676228400000,"METAF SBGR 121900Z  24004KT 9999    RA  FEW033   28/18 Q1010=
",SBGR
1676232000000,"METAF SBGR 122000Z  14008KT 9999  -TSRA  BKN019 FEW030CB 25/20 Q1010=
",SBGR
1676235600000,"METAF SBGR 122100Z  12007KT 7000  -TSRA  OVC014 FEW030CB 24/20 Q1011=
",SBGR
1676239200000,"METAF SBGR 122200Z  12007KT 3000  -TSRABR BKN033 FEW030CB 22/20 Q1012=
",SBGR
1676242800000,"METAF SBGR 122300Z  12006KT 5000  - RABR BKN012   22/19 Q1012=
",SBGR
1676160000000,"METAF SBKP 120000Z 09003KT 5000     BR SCT021   20/17 Q1014=
",SBKP
1676163600000,"METAF SBKP 120100Z 08003KT 4000     BR SCT020   20/17 Q1014=
",SBKP
1676167200000,"METAF SBKP 120200Z 08004KT 4000     BR SCT020   19/17 Q1014=
",SBKP
1676170800000,"METAF SBKP 120300Z 08005KT 3000     BR SCT019   19/17 Q1014=
",SBKP
1676174400000,"METAF SBKP 120400Z 07005KT 3000     BR SCT019   19/17 Q1014=
",SBKP
1676178000000,"METAF SBKP 120500Z 06005KT 3000     BR SCT021   19/17 Q1013=
",SBKP
1676181600000,"METAF SBKP 120600Z 06004KT 2000     BR SCT022   18/16 Q1013=
",SBKP
1676185200000,"METAF SBKP 120700Z 03002KT 2000     BR BKN023   18/16 Q1013=
",SBKP
1676188800000,"METAF SBKP 120800Z 08001KT 2000     BR BKN028   17/16 Q1013=
",SBKP
1676192400000,"METAF SBKP 120900Z  10003KT 2000     BR BKN023   17/16 Q1014=
",SBKP
1676196000000,"METAF SBKP 121000Z 05002KT 4000     BR BKN023   19/17 Q1014=
",SBKP
1676199600000,"METAF SBKP 121100Z  36003KT 8000       SCT025   21/17 Q1014=
",SBKP
1676203200000,"METAF SBKP 121200Z  35004KT 9999       BKN022   24/18 Q1015=
",SBKP
1676206800000,"METAF SBKP 121300Z  33006KT 9999       BKN028   25/18 Q1015=
",SBKP
1676210400000,"METAF SBKP 121400Z  32007KT 9999       BKN033   26/18 Q1014=
",SBKP
1676214000000,"METAF SBKP 121500Z  30008KT 9999       SCT033   28/18 Q1014=
",SBKP
1676217600000,"METAF SBKP 121600Z  29008KT 9999       SCT033   28/18 Q1012=
",SBKP
1676221200000,"METAF SBKP 121700Z  28009KT 9999    RA  FEW033   29/18 Q1011=
",SBKP
1676224800000,"METAF SBKP 121800Z  28010KT 9999       FEW033   29/18 Q1011=
",SBKP
1676228400000,"METAF SBKP 121900Z  27009KT CAVOK 29/18 Q1010=
",SBKP
1676232000000,"METAF SBKP 122000Z  26008KT CAVOK 29/18 Q1009=
",SBKP
1676235600000,"METAF SBKP 122100Z  26006KT CAVOK 28/18 Q1009=
",SBKP
1676239200000,"METAF SBKP 122200Z  18002KT 9999       FEW033   26/19 Q1010=
",SBKP
1676242800000,"METAF SBKP 122300Z 08005KT 8000  -TSRA  BKN023 FEW030CB 24/20 Q1011=
",SBKP
1676160000000,"METAF SBSP 120000Z  32003KT 9999       BKN024   23/17 Q1014=
",SBSP
1676163600000,"METAF SBSP 120100Z  36003KT 9999       BKN023   22/17 Q1015=
",SBSP
1676167200000,"METAF SBSP 120200Z  36002KT 9999       SCT025   22/17 Q1015=
",SBSP
1676170800000,"METAF SBSP 120300Z  34003KT 9999       SCT020   21/17 Q1014=
",SBSP
1676174400000,"METAF SBSP 120400Z  35003KT 9000       SCT020   21/17 Q1014=
",SBSP
1676178000000,"METAF SBSP 120500Z 02004KT 8000       SCT023   20/16 Q1013=
",SBSP
