hora,metaf,aero
1654732800000,"METAF SBGL 090000Z  32004KT 6000       BKN033   22/19 Q1016=
",SBGL
1654736400000,"METAF SBGL 090100Z  32003KT 6000       BKN033   22/19 Q1016=
",SBGL
1654740000000,"METAF SBGL 090200Z  32003KT 6000       OVC033   22/19 Q1018=
",SBGL
1654743600000,"METAF SBGL 090300Z  32005KT 5000     BR OVC033   21/18 Q1016=
",SBGL
1654747200000,"METAF SBGL 090400Z  30003KT 5000     BR OVC033   21/19 Q1016=
",SBGL
1654750800000,"METAF SBGL 090500Z  28005KT 4000     BR OVC033   21/19 Q1017=
",SBGL
1654754400000,"METAF SBGL 090600Z  29005KT 3000     BR OVC012   21/19 Q1015=
",SBGL
1654758000000,"METAF SBGL 090700Z  28004KT 2000     BR OVC033   21/19 Q1016=
",SBGL
1654761600000,"METAF SBGL 090800Z  29006KT 3000     BR BKN033   21/19 Q1019=
",SBGL
1654765200000,"METAF SBGL 090900Z  30006KT 3000     BR OVC033   21/19 Q1016=
",SBGL
1654768800000,"METAF SBGL 091000Z  27005KT 2000     BR BKN033   21/19 Q1017=
",SBGL
1654772400000,"METAF SBGL 091100Z  26004KT 3000     BR OVC033   21/19 Q1018=
",SBGL
1654776000000,"METAF SBGL 091200Z  24002KT 4000     BR OVC011   22/19 Q1018=
",SBGL
1654779600000,"METAF SBGL 091300Z  25002KT 5000     BR OVC013   22/19 Q1019=
",SBGL
1654783200000,"METAF SBGL 091400Z  34001KT 5000     BR OVC013   22/19 Q1021=
",SBGL
1654786800000,"METAF SBGL 091500Z  29001KT 5000     BR OVC013   22/19 Q1018=
",SBGL
1654790400000,"METAF SBGL 091600Z  17003KT 6000       BKN016   23/19 Q1017=
",SBGL
1654794000000,"METAF SBGL 091700Z  13004KT 7000       BKN019   23/19 Q1017=
",SBGL
1654797600000,"METAF SBGL 091800Z  16009KT 6000       BKN017   23/20 Q1015=
",SBGL
1654801200000,"METAF SBGL 091900Z  14009KT 5000     BR OVC015   23/20 Q1017=
",SBGL
1654804800000,"METAF SBGL 092000Z  14007KT 5000     BR OVC032   23/20 Q1019=
",SBGL
1654808400000,"METAF SBGL 092100Z  12006KT 5000     BR OVC013   22/20 Q1017=
",SBGL
1654812000000,"METAF SBGL 092200Z  10005KT 5000     BR OVC013   22/20 Q1017=
",SBGL
1654815600000,"METAF SBGL 092300Z  11005KT 4000     BR OVC012   22/20 Q1019=
",SBGL
1654732800000,"METAF SBGR 090000Z  13004KT 1000     BR OVC022   16/15 Q1015=
",SBGR
1654736400000,"METAF SBGR 090100Z  13005KT 1000     BR OVC026   16/15 Q1017=
",SBGR
1654740000000,"METAF SBGR 090200Z  13004KT 1000     BR OVC028   16/15 Q1018=
",SBGR
1654743600000,"METAF SBGR 090300Z  11002KT 1000     BR OVC027   15/15 Q1015=
",SBGR
1654747200000,"METAF SBGR 090400Z  13003KT 1000     BR OVC024   16/15 Q1016=
",SBGR
1654750800000,"METAF SBGR 090500Z  13003KT 1000     BR OVC024   16/15 Q1017=
",SBGR
1654754400000,"METAF SBGR 090600Z  11004KT 1000     BR OVC033   14/13 Q1015=
",SBGR
1654758000000,"METAF SBGR 090700Z  12004KT 1000     BR OVC033   15/14 Q1017=
",SBGR
