hora,metaf,aero
1674172800000,"METAF SBGL 200000Z 08009KT 9999       BKN033   25/20 Q1016=
",SBGL
1674176400000,"METAF SBGL 200100Z 08009KT 9000       BKN017   24/20 Q1016=
",SBGL
1674180000000,"METAF SBGL 200200Z 08008KT 8000       SCT017   24/20 Q1015=
",SBGL
1674183600000,"METAF SBGL 200300Z 08006KT 8000       SCT017   24/20 Q1016=
",SBGL
1674187200000,"METAF SBGL 200400Z 08007KT 7000       SCT016   23/20 Q1015=
",SBGL
1674190800000,"METAF SBGL 200500Z 07006KT 7000       SCT021   23/20 Q1014=
",SBGL
1674194400000,"METAF SBGL 200600Z 06005KT 7000       SCT022   23/19 Q1014=
",SBGL
1674198000000,"METAF SBGL 200700Z 07005KT 8000       FEW025   23/19 Q1013=
",SBGL
1674201600000,"METAF SBGL 200800Z 09004KT 9000       FEW028   23/18 Q1013=
",SBGL
1674205200000,"METAF SBGL 200900Z  10004KT 9999       FEW033   23/18 Q1013=
",SBGL
1674208800000,"METAF SBGL 201000Z  10003KT CAVOK 25/18 Q1014=
",SBGL
1674212400000,"METAF SBGL 201100Z  12002KT CAVOK 26/18 Q1014=
",SBGL
1674216000000,"METAF SBGL 201200Z  15002KT 9999       FEW033   28/18 Q1014=
",SBGL
1674219600000,"METAF SBGL 201300Z  15004KT 9999       BKN033   29/18 Q1014=
",SBGL
1674237600000,"METAF SBGL 201800Z  13010KT CAVOK 30/19 Q1011=
",SBGL
1674241200000,"METAF SBGL 201900Z  11012KT 9999       FEW033   30/20 Q1010=
",SBGL
1674244800000,"METAF SBGL 202000Z  10011KT 9999    RA  BKN029   29/21 Q1009=
",SBGL
1674248400000,"METAF SBGL 202100Z 09011KT 9999    RA  OVC023   27/21 Q1011=
",SBGL
1674252000000,"METAF SBGL 202200Z 08009KT 9999    RA  OVC020   26/21 Q1011=
",SBGL
1674255600000,"METAF SBGL 202300Z 08009KT 9999    RA  BKN019   26/21 Q1012=
",SBGL
1674172800000,"METAF SBGR 200000Z 09006KT 4000     BR BKN013   21/18 Q1017=
",SBGR
1674176400000,"METAF SBGR 200100Z 09005KT 3000     BR BKN033   20/18 Q1016=
",SBGR
1674180000000,"METAF SBGR 200200Z 09005KT 3000     BR BKN033   20/18 Q1016=
",SBGR
1674183600000,"METAF SBGR 200300Z  10004KT 3000     BR OVC010   19/17 Q1016=
",SBGR
1674187200000,"METAF SBGR 200400Z  10004KT 2000     BR OVC019   19/17 Q1015=
",SBGR
1674190800000,"METAF SBGR 200500Z 07003KT 2000     BR OVC017   18/17 Q1014=
",SBGR
1674194400000,"METAF SBGR 200600Z 05003KT 1000     BR OVC012   18/17 Q1013=
",SBGR
1674198000000,"METAF SBGR 200700Z 04002KT 1000     BR OVC033   18/17 Q1013=
",SBGR
1674201600000,"METAF SBGR 200800Z 02004KT 1000     BR OVC012   17/16 Q1013=
",SBGR
1674205200000,"METAF SBGR 200900Z  36007KT 5000     BR SCT033   18/15 Q1013=
",SBGR
1674208800000,"METAF SBGR 201000Z  34007KT 8000       FEW018   20/16 Q1014=
",SBGR
1674212400000,"METAF SBGR 201100Z  35007KT 9999       SCT020   22/17 Q1014=
",SBGR
1674216000000,"METAF SBGR 201200Z  35007KT 9999       SCT026   24/17 Q1014=
",SBGR
1674219600000,"METAF SBGR 201300Z  35005KT 9999       SCT032   25/17 Q1015=
",SBGR
1674237600000,"METAF SBGR 201800Z  11009KT 9999    RA  SCT033   27/16 Q1012=
",SBGR
1674241200000,"METAF SBGR 201900Z  10011KT 9999  -TSRA  FEW033 FEW030CB 26/16 Q1011=
",SBGR
1674244800000,"METAF SBGR 202000Z  12009KT 9999    RA  FEW033   26/16 Q1010=
",SBGR
1674248400000,"METAF SBGR 202100Z  11004KT 9999    RA  SCT033   25/16 Q1012=
",SBGR
1674252000000,"METAF SBGR 202200Z 04008KT CAVOK 24/17 Q1011=
",SBGR
1674255600000,"METAF SBGR 202300Z 04009KT CAVOK 23/17 Q1009=
",SBGR
1674172800000,"METAF SBKP 200000Z  11010KT 4000    RABR BKN019   21/19 Q1016=
",SBKP
1674176400000,"METAF SBKP 200100Z  12009KT 3000     BR SCT015   21/19 Q1015=
",SBKP
1674180000000,"METAF SBKP 200200Z  11008KT 3000     BR SCT020   20/18 Q1015=
",SBKP
1674183600000,"METAF SBKP 200300Z  11007KT 3000     BR BKN021   20/18 Q1016=
",SBKP
1674187200000,"METAF SBKP 200400Z  11005KT 2000     BR BKN019   19/18 Q1015=
",SBKP
1674190800000,"METAF SBKP 200500Z  10004KT 1000     BR BKN014   19/17 Q1014=
",SBKP
1674194400000,"METAF SBKP 200600Z  10005KT 1000     BR BKN014   18/17 Q1014=
",SBKP
1674198000000,"METAF SBKP 200700Z 08004KT 1000     BR OVC014   18/17 Q1014=
",SBKP
1674201600000,"METAF SBKP 200800Z 05005KT 1000     BR BKN033   18/17 Q1014=
",SBKP
1674205200000,"METAF SBKP 200900Z 03005KT 3000     BR SCT032   18/16 Q1014=
",SBKP
1674208800000,"METAF SBKP 201000Z 02009KT 7000       SCT026   21/17 Q1014=
",SBKP
1674212400000,"METAF SBKP 201100Z 02010KT 9999       SCT021   23/18 Q1014=
",SBKP
1674216000000,"METAF SBKP 201200Z 01008KT 9999       FEW027   24/18 Q1014=
",SBKP
1674219600000,"METAF SBKP 201300Z 01007KT 9999       FEW033   26/17 Q1014=
",SBKP
1674237600000,"METAF SBKP 201800Z 06005KT 9999  - RA     27/18 Q1011=
",SBKP
1674241200000,"METAF SBKP 201900Z  10009KT 9999    RA  FEW033   27/19 Q1009=
",SBKP
1674244800000,"METAF SBKP 202000Z  10012KT 9999    RA  FEW026   24/19 Q1009=
",SBKP
1674248400000,"METAF SBKP 202100Z  12009KT 6000  - RA  OVC016   23/20 Q1012=
",SBKP
1674252000000,"METAF SBKP 202200Z 08009KT 7000  - RA  FEW020   23/19 Q1011=
",SBKP
1674255600000,"METAF SBKP 202300Z 05007KT 6000       FEW020   22/19 Q1010=
",SBKP
1674172800000,"METAF SBSP 200000Z 07005KT 5000     BR BKN011   21/18 Q1017=
",SBSP
1674176400000,"METAF SBSP 200100Z 09004KT 4000     BR OVC015   21/18 Q1017=
",SBSP
1674180000000,"METAF SBSP 200200Z  11005KT 3000     BR BKN010   20/18 Q1016=
",SBSP
1674183600000,"METAF SBSP 200300Z  11004KT 3000     BR BKN010   20/18 Q1016=
",SBSP
1674187200000,"METAF SBSP 200400Z 09003KT 3000     BR BKN010   20/18 Q1015=
",SBSP
1674190800000,"METAF SBSP 200500Z 07002KT 3000     BR BKN021   19/17 Q1014=
",SBSP
1674194400000,"METAF SBSP 200600Z 03002KT 2000     BR OVC015   19/17 Q1014=
",SBSP
1674198000000,"METAF SBSP 200700Z 03002KT 2000     BR OVC014   19/17 Q1013=
",SBSP
1674201600000,"METAF SBSP 200800Z 01005KT 1000     BR OVC033   19/18 Q1013=
",SBSP
1674205200000,"METAF SBSP 200900Z 01007KT 3000     BR BKN012   19/17 Q1013=
",SBSP
1674208800000,"METAF SBSP 201000Z  35005KT 9999       SCT027   20/16 Q1014=
",SBSP
1674212400000,"METAF SBSP 201100Z  34005KT 9999       FEW024   22/16 Q1014=
",SBSP
1674216000000,"METAF SBSP 201200Z  35006KT 9999       SCT029   24/16 Q1015=
",SBSP
1674219600000,"METAF SBSP 201300Z  35004KT 9999       SCT033   26/16 Q1015=
",SBSP
1674237600000,"METAF SBSP 201800Z  13011KT 9999  -TSRA  FEW031 FEW030CB 26/17 Q1012=
",SBSP
1674241200000,"METAF SBSP 201900Z  11011KT 9999    RA  FEW033   26/16 Q1011=
",SBSP
1674244800000,"METAF SBSP 202000Z  13008KT 9999    RA  FEW029   25/17 Q1011=
",SBSP
1674248400000,"METAF SBSP 202100Z 09003KT CAVOK 25/16 Q1012=
",SBSP
1674252000000,"METAF SBSP 202200Z 03009KT CAVOK 25/16 Q1010=
",SBSP
1674255600000,"METAF SBSP 202300Z 05008KT CAVOK 25/16 Q1009=
",SBSP
