hora,metaf,aero
1655251200000,"METAF SBGL 150000Z 06005KT 5000     BR OVC015   19/16 Q1022=
",SBGL
1655254800000,"METAF SBGL 150100Z 07006KT 5000     BR OVC015   19/16 Q1022=
",SBGL
1655258400000,"METAF SBGL 150200Z 08005KT 5000     BR BKN016   19/16 Q1023=
",SBGL
1655262000000,"METAF SBGL 150300Z 06006KT 5000     BR OVC016   19/16 Q1022=
",SBGL
1655265600000,"METAF SBGL 150400Z 08007KT 6000       SCT018   19/16 Q1022=
",SBGL
1655269200000,"METAF SBGL 150500Z 07005KT 7000       SCT019   19/15 Q1021=
",SBGL
1655272800000,"METAF SBGL 150600Z  32004KT 2000     BR OVC033   17/16 Q1020=
",SBGL
1655276400000,"METAF SBGL 150700Z  33003KT 3000     BR BKN033   17/16 Q1022=
",SBGL
1655280000000,"METAF SBGL 150800Z  35001KT 3000     BR BKN033   17/16 Q1022=
",SBGL
1655283600000,"METAF SBGL 150900Z  35002KT 3000     BR BKN012   17/15 Q1021=
",SBGL
1655287200000,"METAF SBGL 151000Z 01002KT 2000     BR BKN010   17/16 Q1023=
",SBGL
1655290800000,"METAF SBGL 151100Z  34003KT 3000     BR SCT011   17/16 Q1022=
",SBGL
1655294400000,"METAF SBGL 151200Z  32002KT 5000     BR BKN011   18/15 Q1021=
",SBGL
1655298000000,"METAF SBGL 151300Z 05004KT 7000       SCT016   18/15 Q1023=
",SBGL
1655301600000,"METAF SBGL 151400Z  36001KT 9999       FEW021   19/15 Q1024=
",SBGL
1655305200000,"METAF SBGL 151500Z  11000KT CAVOK 20/14 Q1021=
",SBGL
1655308800000,"METAF SBGL 151600Z 09000KT CAVOK 21/14 Q1021=
",SBGL
1655312400000,"METAF SBGL 151700Z  12002KT CAVOK 22/13 Q1020=
",SBGL
1655316000000,"METAF SBGL 151800Z  14003KT CAVOK 22/15 Q1019=
",SBGL
1655319600000,"METAF SBGL 151900Z  15008KT CAVOK 22/16 Q1020=
",SBGL
1655323200000,"METAF SBGL 152000Z  13009KT CAVOK 22/15 Q1020=
",SBGL
1655326800000,"METAF SBGL 152100Z  12008KT 9999       FEW033   21/15 Q1020=
",SBGL
1655330400000,"METAF SBGL 152200Z  12008KT 9999       SCT033   21/15 Q1021=
",SBGL
1655334000000,"METAF SBGL 152300Z  10007KT CAVOK 20/15 Q1021=
",SBGL
1655251200000,"METAF SBGR 150000Z  12005KT 1000     BR OVC024   13/12 Q1019=
",SBGR
1655254800000,"METAF SBGR 150100Z 07003KT 1000     BR OVC033   13/12 Q1023=
",SBGR
1655258400000,"METAF SBGR 150200Z 08007KT 1000     BR OVC033   12/11 Q1020=
",SBGR
1655262000000,"METAF SBGR 150300Z 05005KT 1000     BR OVC033   11/10 Q1018=
",SBGR
1655265600000,"METAF SBGR 150400Z 09004KT 1000     BR OVC013   010/09 Q1022=
",SBGR
1655269200000,"METAF SBGR 150500Z 02005KT 4000     BR SCT033   08/06 Q1020=
",SBGR
1655272800000,"METAF SBGR 150600Z  11005KT 0650 FG     OVC023   11/10 Q1017=
",SBGR
1655276400000,"METAF SBGR 150700Z  10005KT 0750 FG     OVC012   11/10 Q1022=
",SBGR
1655280000000,"METAF SBGR 150800Z 09004KT 0700 FG     OVC013   010/09 Q1020=
",SBGR
1655283600000,"METAF SBGR 150900Z 02005KT 1000     BR OVC011   09/08 Q1017=
",SBGR
1655287200000,"METAF SBGR 151000Z 02004KT CAVOK 08/05 Q1022=
",SBGR
1655290800000,"METAF SBGR 151100Z  34003KT CAVOK 13/06 Q1020=
",SBGR
1655294400000,"METAF SBGR 151200Z  11003KT 5000     BR BKN011   12/09 Q1019=
",SBGR
1655298000000,"METAF SBGR 151300Z  11003KT CAVOK 15/09 Q1023=
",SBGR
1655301600000,"METAF SBGR 151400Z  28002KT CAVOK 19/09 Q1022=
",SBGR
1655305200000,"METAF SBGR 151500Z  31005KT CAVOK 21/08 Q1019=
",SBGR
1655308800000,"METAF SBGR 151600Z  29005KT CAVOK 22/07 Q1022=
",SBGR
1655312400000,"METAF SBGR 151700Z  29006KT CAVOK 21/08 Q1019=
",SBGR
1655316000000,"METAF SBGR 151800Z  29004KT CAVOK 21/09 Q1018=
",SBGR
1655319600000,"METAF SBGR 151900Z  28004KT CAVOK 19/09 Q1019=
",SBGR
1655323200000,"METAF SBGR 152000Z  16001KT CAVOK 18/08 Q1018=
",SBGR
1655326800000,"METAF SBGR 152100Z  12002KT CAVOK 17/08 Q1018=
",SBGR
1655330400000,"METAF SBGR 152200Z  13003KT CAVOK 15/07 Q1020=
",SBGR
1655334000000,"METAF SBGR 152300Z  11005KT CAVOK 14/09 Q1019=
",SBGR
1655251200000,"METAF SBKP 150000Z  11011KT 9000       FEW033   15/11 Q1019=
",SBKP
1655254800000,"METAF SBKP 150100Z  11009KT 4000     BR BKN027   14/12 Q1023=
",SBKP
1655258400000,"METAF SBKP 150200Z  10008KT 3000     BR BKN019   13/11 Q1020=
",SBKP
1655262000000,"METAF SBKP 150300Z 08006KT 4000     BR SCT033   12/10 Q1018=
",SBKP
1655265600000,"METAF SBKP 150400Z 08006KT CAVOK 13/08 Q1021=
",SBKP
1655269200000,"METAF SBKP 150500Z 08006KT CAVOK 13/07 Q1020=
",SBKP
1655272800000,"METAF SBKP 150600Z  10008KT CAVOK 13/09 Q1017=
",SBKP
1655276400000,"METAF SBKP 150700Z  11007KT CAVOK 13/08 Q1022=
",SBKP
1655280000000,"METAF SBKP 150800Z  10006KT CAVOK 12/08 Q1020=
",SBKP
1655283600000,"METAF SBKP 150900Z 07007KT CAVOK 12/07 Q1018=
",SBKP
1655287200000,"METAF SBKP 151000Z 07004KT CAVOK 12/06 Q1022=
",SBKP
1655290800000,"METAF SBKP 151100Z 03002KT CAVOK 14/05 Q1021=
",SBKP
1655294400000,"METAF SBKP 151200Z  12003KT CAVOK 15/06 Q1019=
",SBKP
1655298000000,"METAF SBKP 151300Z  24001KT CAVOK 18/06 Q1024=
",SBKP
1655301600000,"METAF SBKP 151400Z  30002KT CAVOK 19/06 Q1022=
",SBKP
1655305200000,"METAF SBKP 151500Z  33004KT CAVOK 21/05 Q1020=
",SBKP
1655308800000,"METAF SBKP 151600Z  29004KT CAVOK 23/05 Q1022=
",SBKP
1655312400000,"METAF SBKP 151700Z  27004KT CAVOK 23/06 Q1019=
",SBKP
1655316000000,"METAF SBKP 151800Z  23002KT CAVOK 23/07 Q1018=
",SBKP
1655319600000,"METAF SBKP 151900Z  12003KT CAVOK 23/07 Q1018=
",SBKP
1655323200000,"METAF SBKP 152000Z  18001KT CAVOK 23/07 Q1018=
",SBKP
1655326800000,"METAF SBKP 152100Z  16002KT CAVOK 21/07 Q1017=
",SBKP
1655330400000,"METAF SBKP 152200Z  15004KT CAVOK 20/08 Q1019=
",SBKP
1655334000000,"METAF SBKP 152300Z  13005KT CAVOK 19/08 Q1019=
",SBKP
1655251200000,"METAF SBSP 150000Z  13004KT 2000     BR OVC033   14/13 Q1020=
",SBSP
1655254800000,"METAF SBSP 150100Z 06002KT 2000     BR OVC033   14/12 Q1022=
",SBSP
1655258400000,"METAF SBSP 150200Z 06005KT 1000     BR OVC028   13/12 Q1021=
",SBSP
1655262000000,"METAF SBSP 150300Z 02004KT 1000     BR OVC033   13/12 Q1018=
",SBSP
1655265600000,"METAF SBSP 150400Z 04005KT 1000     BR OVC033   13/12 Q1021=
",SBSP
1655269200000,"METAF SBSP 150500Z  36005KT 2000     BR OVC033   12/11 Q1020=
",SBSP
1655272800000,"METAF SBSP 150600Z 06003KT 1000     BR OVC033   12/11 Q1018=
",SBSP
1655276400000,"METAF SBSP 150700Z 06003KT 2000     BR OVC033   12/11 Q1022=
",SBSP
