hora,metaf,aero
1680912000000,"METAF SBBR 080000Z  29002KT 9999       SCT031   22/17 Q1014=
",SBBR
1680915600000,"METAF SBBR 080100Z  26003KT 9000       SCT031   22/17 Q1015=
",SBBR
1680919200000,"METAF SBBR 080200Z  29003KT 8000       FEW030   21/17 Q1015=
",SBBR
1680922800000,"METAF SBBR 080300Z  30003KT 8000       FEW028   21/17 Q1015=
",SBBR
1680926400000,"METAF SBBR 080400Z  30003KT 8000       FEW028   21/17 Q1014=
",SBBR
1680930000000,"METAF SBBR 080500Z  31004KT 7000       SCT026   21/17 Q1014=
",SBBR
1680933600000,"METAF SBBR 080600Z  28003KT CAVOK 20/16 Q1013=
",SBBR
1680937200000,"METAF SBBR 080700Z  25004KT CAVOK 19/16 Q1013=
",SBBR
1680940800000,"METAF SBBR 080800Z  23004KT CAVOK 19/16 Q1013=
",SBBR
1680944400000,"METAF SBBR 080900Z  22004KT 6000       FEW032   19/16 Q1014=
",SBBR
1680948000000,"METAF SBBR 081000Z  21003KT 7000       FEW024   19/16 Q1014=
",SBBR
1680951600000,"METAF SBBR 081100Z  18003KT CAVOK 21/16 Q1015=
",SBBR
1680955200000,"METAF SBBR 081200Z  14002KT CAVOK 23/16 Q1016=
",SBBR
1680958800000,"METAF SBBR 081300Z 08002KT CAVOK 25/15 Q1016=
",SBBR
1680962400000,"METAF SBBR 081400Z 05004KT CAVOK 26/15 Q1016=
",SBBR
1680966000000,"METAF SBBR 081500Z 05004KT CAVOK 27/14 Q1015=
",SBBR
1680969600000,"METAF SBBR 081600Z 04004KT CAVOK 28/14 Q1014=
",SBBR
1680973200000,"METAF SBBR 081700Z 03004KT CAVOK 28/15 Q1012=
",SBBR
1680976800000,"METAF SBBR 081800Z 01003KT CAVOK 28/15 Q1012=
",SBBR
1680980400000,"METAF SBBR 081900Z  35001KT 9999  -TSRA   FEW030CB 27/16 Q1012=
",SBBR
1680984000000,"METAF SBBR 082000Z  23001KT 9999  -TSRA   FEW030CB 26/17 Q1012=
",SBBR
1680987600000,"METAF SBBR 082100Z  23002KT 9999  - RA     27/16 Q1012=
",SBBR
1680991200000,"METAF SBBR 082200Z  27002KT 9999  - RA     26/16 Q1012=
",SBBR
1680994800000,"METAF SBBR 082300Z  28003KT 9999  - RA  FEW033   26/16 Q1013=
",SBBR
1680912000000,"METAF SBCF 080000Z 09004KT CAVOK 21/18 Q1014=
",SBCF
1680915600000,"METAF SBCF 080100Z 09004KT 4000     BR FEW026   20/18 Q1014=
",SBCF
1680919200000,"METAF SBCF 080200Z  12003KT 2000     BR SCT031   20/18 Q1014=
",SBCF
1680922800000,"METAF SBCF 080300Z  14004KT 2000     BR SCT033   19/18 Q1014=
",SBCF
1680926400000,"METAF SBCF 080400Z  15004KT 2000     BR SCT033   19/18 Q1014=
",SBCF
1680930000000,"METAF SBCF 080500Z  15004KT 2000     BR FEW033   18/17 Q1013=
",SBCF
1680933600000,"METAF SBCF 080600Z  13004KT 1000     BR BKN033   17/16 Q1013=
",SBCF
1680937200000,"METAF SBCF 080700Z  13004KT 1000     BR SCT033   17/16 Q1013=
",SBCF
1680940800000,"METAF SBCF 080800Z  15004KT 1000     BR SCT033   17/16 Q1013=
",SBCF
1680944400000,"METAF SBCF 080900Z  13004KT 1000     BR BKN033   17/16 Q1014=
",SBCF
1680948000000,"METAF SBCF 081000Z  14002KT 4000     BR BKN033   19/17 Q1015=
",SBCF
1680951600000,"METAF SBCF 081100Z 08000KT 9999       FEW033   22/17 Q1015=
",SBCF
1680955200000,"METAF SBCF 081200Z 05002KT 9999       FEW027   24/18 Q1016=
",SBCF
1680958800000,"METAF SBCF 081300Z 02002KT 9999       FEW033   26/18 Q1016=
",SBCF
1680962400000,"METAF SBCF 081400Z  34003KT 9999       FEW033   28/17 Q1015=
",SBCF
1680966000000,"METAF SBCF 081500Z  30004KT 9999       FEW033   29/17 Q1014=
",SBCF
1680969600000,"METAF SBCF 081600Z  29006KT CAVOK 30/17 Q1012=
",SBCF
1680973200000,"METAF SBCF 081700Z  28007KT 9999  - RA     29/18 Q1011=
",SBCF
1680976800000,"METAF SBCF 081800Z  27008KT CAVOK 30/17 Q1010=
",SBCF
1680980400000,"METAF SBCF 081900Z  24009KT CAVOK 30/18 Q1010=
",SBCF
1680984000000,"METAF SBCF 082000Z  22009KT CAVOK 29/18 Q1011=
",SBCF
1680987600000,"METAF SBCF 082100Z  22005KT CAVOK 26/19 Q1011=
",SBCF
1680991200000,"METAF SBCF 082200Z  22005KT CAVOK 25/19 Q1012=
",SBCF
1680994800000,"METAF SBCF 082300Z  20005KT CAVOK 24/18 Q1013=
",SBCF
1680912000000,"METAF SBCT 080000Z  10004KT 0500 FG     OVC033   15/15 Q1017=
",SBCT
1680915600000,"METAF SBCT 080100Z  10004KT 0350 FG     OVC033   15/15 Q1017=
",SBCT
1680919200000,"METAF SBCT 080200Z  10005KT 0350 FG     OVC033   15/15 Q1017=
",SBCT
1680922800000,"METAF SBCT 080300Z 08005KT 0350 FG     OVC033   15/15 Q1016=
",SBCT
1680926400000,"METAF SBCT 080400Z 09004KT 0250 FG     OVC033   14/14 Q1016=
",SBCT
1680930000000,"METAF SBCT 080500Z  10005KT 0250 FG     OVC033   14/14 Q1016=
",SBCT
1680933600000,"METAF SBCT 080600Z  11004KT 0250 FG     OVC033   14/14 Q1016=
",SBCT
1680937200000,"METAF SBCT 080700Z  11004KT 0250 FG     OVC033   14/14 Q1015=
",SBCT
1680940800000,"METAF SBCT 080800Z  13005KT 0250 FG     OVC033   14/14 Q1016=
",SBCT
1680944400000,"METAF SBCT 080900Z  13005KT 0250 FG     OVC033   14/14 Q1017=
",SBCT
1680948000000,"METAF SBCT 081000Z  13005KT 0250 FG     OVC033   14/14 Q1017=
",SBCT
1680951600000,"METAF SBCT 081100Z  12005KT 0650 FG     OVC033   16/16 Q1018=
",SBCT
1680955200000,"METAF SBCT 081200Z  12007KT 4000     BR OVC033   18/16 Q1018=
",SBCT
1680958800000,"METAF SBCT 081300Z  12007KT 6000       OVC012   20/16 Q1019=
",SBCT
1680962400000,"METAF SBCT 081400Z  11008KT 6000    RA  OVC012   20/17 Q1019=
",SBCT
1680966000000,"METAF SBCT 081500Z  11008KT 8000    RA  OVC014   21/17 Q1018=
",SBCT
1680969600000,"METAF SBCT 081600Z  11009KT 8000    RA  OVC015   21/17 Q1017=
",SBCT
1680973200000,"METAF SBCT 081700Z  10010KT 8000    RA  OVC015   21/17 Q1016=
",SBCT
1680976800000,"METAF SBCT 081800Z  11010KT 7000    RA  OVC013   21/17 Q1015=
",SBCT
1680980400000,"METAF SBCT 081900Z  10011KT 5000     BR OVC033   20/17 Q1015=
",SBCT
1680984000000,"METAF SBCT 082000Z  10010KT 4000     BR OVC033   19/17 Q1016=
",SBCT
1680987600000,"METAF SBCT 082100Z 09009KT 3000     BR OVC033   18/16 Q1017=
",SBCT
1680991200000,"METAF SBCT 082200Z 09010KT 2000     BR OVC033   17/16 Q1017=
",SBCT
1680994800000,"METAF SBCT 082300Z 09009KT 1000     BR OVC033   17/16 Q1018=
",SBCT
1680912000000,"METAF SBFL 080000Z  15005KT 6000       OVC033   20/17 Q1018=
",SBFL
1680915600000,"METAF SBFL 080100Z  16004KT 6000       OVC033   20/17 Q1018=
",SBFL
1680919200000,"METAF SBFL 080200Z  15003KT 6000       OVC033   20/17 Q1017=
",SBFL
1680922800000,"METAF SBFL 080300Z  15004KT 6000       OVC033   20/17 Q1017=
",SBFL
1680926400000,"METAF SBFL 080400Z  14004KT 3000     BR OVC033   20/18 Q1017=
",SBFL
1680930000000,"METAF SBFL 080500Z  16004KT 3000     BR OVC033   19/17 Q1017=
",SBFL
