hora,metaf,aero
1658707200000,"METAF SBGL 250000Z  10008KT CAVOK 23/18 Q1019=
",SBGL
1658710800000,"METAF SBGL 250100Z 08009KT CAVOK 23/18 Q1020=
",SBGL
1658714400000,"METAF SBGL 250200Z 08006KT CAVOK 22/18 Q1022=
",SBGL
1658718000000,"METAF SBGL 250300Z 06005KT CAVOK 22/18 Q1020=
",SBGL
1658721600000,"METAF SBGL 250400Z 05002KT CAVOK 22/18 Q1021=
",SBGL
1658725200000,"METAF SBGL 250500Z  10002KT CAVOK 22/18 Q1020=
",SBGL
1658728800000,"METAF SBGL 250600Z  18004KT CAVOK 21/16 Q1019=
",SBGL
1658732400000,"METAF SBGL 250700Z  14003KT CAVOK 21/17 Q1019=
",SBGL
1658736000000,"METAF SBGL 250800Z  18002KT CAVOK 21/17 Q1021=
",SBGL
1658739600000,"METAF SBGL 250900Z  11002KT CAVOK 20/17 Q1019=
",SBGL
1658743200000,"METAF SBGL 251000Z 06003KT CAVOK 20/17 Q1021=
",SBGL
1658746800000,"METAF SBGL 251100Z  36000KT CAVOK 21/17 Q1021=
",SBGL
1658750400000,"METAF SBGL 251200Z  17004KT CAVOK 21/16 Q1021=
",SBGL
1658754000000,"METAF SBGL 251300Z  17005KT CAVOK 22/16 Q1022=
",SBGL
1658757600000,"METAF SBGL 251400Z  19002KT CAVOK 23/17 Q1023=
",SBGL
1658761200000,"METAF SBGL 251500Z  16002KT CAVOK 24/17 Q1020=
",SBGL
1658764800000,"METAF SBGL 251600Z  13003KT CAVOK 25/17 Q1020=
",SBGL
1658768400000,"METAF SBGL 251700Z  14004KT CAVOK 25/17 Q1018=
",SBGL
1658772000000,"METAF SBGL 251800Z  16007KT CAVOK 26/18 Q1016=
",SBGL
1658775600000,"METAF SBGL 251900Z  15009KT CAVOK 26/19 Q1018=
",SBGL
1658779200000,"METAF SBGL 252000Z  13007KT CAVOK 26/19 Q1020=
",SBGL
1658782800000,"METAF SBGL 252100Z 09010KT CAVOK 25/19 Q1018=
",SBGL
1658786400000,"METAF SBGL 252200Z 08010KT CAVOK 24/19 Q1019=
",SBGL
1658790000000,"METAF SBGL 252300Z 08009KT CAVOK 23/19 Q1019=
",SBGL
1658707200000,"METAF SBGR 250000Z  12004KT CAVOK 15/10 Q1019=
",SBGR
1658710800000,"METAF SBGR 250100Z  12004KT CAVOK 16/10 Q1022=
",SBGR
1658714400000,"METAF SBGR 250200Z  11004KT CAVOK 14/09 Q1023=
",SBGR
1658718000000,"METAF SBGR 250300Z 07005KT CAVOK 14/09 Q1019=
",SBGR
1658721600000,"METAF SBGR 250400Z 07005KT CAVOK 14/09 Q1021=
",SBGR
1658725200000,"METAF SBGR 250500Z 06005KT CAVOK 14/09 Q1020=
",SBGR
1658728800000,"METAF SBGR 250600Z 05004KT CAVOK 14/10 Q1018=
",SBGR
1658732400000,"METAF SBGR 250700Z 09003KT CAVOK 14/09 Q1021=
",SBGR
1658736000000,"METAF SBGR 250800Z 07004KT CAVOK 13/08 Q1021=
",SBGR
1658739600000,"METAF SBGR 250900Z 01005KT CAVOK 13/08 Q1018=
",SBGR
1658743200000,"METAF SBGR 251000Z 03006KT CAVOK 13/07 Q1020=
",SBGR
1658746800000,"METAF SBGR 251100Z  36004KT CAVOK 17/09 Q1020=
",SBGR
1658750400000,"METAF SBGR 251200Z  32002KT CAVOK 20/11 Q1021=
",SBGR
1658754000000,"METAF SBGR 251300Z  31004KT CAVOK 23/10 Q1023=
",SBGR
1658757600000,"METAF SBGR 251400Z  31003KT CAVOK 24/10 Q1023=
",SBGR
1658761200000,"METAF SBGR 251500Z  30004KT CAVOK 25/08 Q1019=
",SBGR
1658764800000,"METAF SBGR 251600Z  26002KT CAVOK 26/08 Q1020=
",SBGR
1658768400000,"METAF SBGR 251700Z  26003KT CAVOK 26/08 Q1018=
",SBGR
1658772000000,"METAF SBGR 251800Z  27005KT CAVOK 26/07 Q1016=
",SBGR
1658775600000,"METAF SBGR 251900Z  26007KT CAVOK 26/07 Q1019=
",SBGR
1658779200000,"METAF SBGR 252000Z  26006KT CAVOK 23/08 Q1019=
",SBGR
1658782800000,"METAF SBGR 252100Z  23005KT CAVOK 21/08 Q1017=
",SBGR
1658786400000,"METAF SBGR 252200Z  15007KT CAVOK 18/13 Q1020=
",SBGR
1658790000000,"METAF SBGR 252300Z  11005KT CAVOK 16/12 Q1019=
",SBGR
