hora,metaf,aero
1682467200000,"METAF SBBR 260000Z 09005KT CAVOK 21/14 Q1017=
",SBBR
1682470800000,"METAF SBBR 260100Z 08004KT CAVOK 21/14 Q1017=
",SBBR
1682474400000,"METAF SBBR 260200Z 08004KT CAVOK 20/14 Q1017=
",SBBR
1682478000000,"METAF SBBR 260300Z 09003KT CAVOK 19/14 Q1017=
",SBBR
1682481600000,"METAF SBBR 260400Z 08003KT CAVOK 19/14 Q1017=
",SBBR
1682485200000,"METAF SBBR 260500Z 07003KT CAVOK 19/14 Q1016=
",SBBR
1682488800000,"METAF SBBR 260600Z 08003KT 7000       FEW027   18/14 Q1016=
",SBBR
1682492400000,"METAF SBBR 260700Z 08005KT 8000       FEW033   18/14 Q1016=
",SBBR
1682496000000,"METAF SBBR 260800Z 08008KT 8000       FEW033   17/13 Q1016=
",SBBR
1682499600000,"METAF SBBR 260900Z 08005KT 6000       FEW033   17/13 Q1016=
",SBBR
1682503200000,"METAF SBBR 261000Z 08005KT 6000       SCT028   17/13 Q1017=
",SBBR
1682506800000,"METAF SBBR 261100Z 08006KT 9000       SCT033   18/14 Q1017=
",SBBR
1682510400000,"METAF SBBR 261200Z 07008KT 9999       SCT022   20/14 Q1017=
",SBBR
1682514000000,"METAF SBBR 261300Z 07008KT 9999       FEW029   22/14 Q1018=
",SBBR
1682517600000,"METAF SBBR 261400Z 08007KT 9999       FEW033   24/14 Q1018=
",SBBR
1682521200000,"METAF SBBR 261500Z 08006KT CAVOK 25/13 Q1017=
",SBBR
1682524800000,"METAF SBBR 261600Z 09005KT CAVOK 26/13 Q1016=
",SBBR
1682528400000,"METAF SBBR 261700Z 09005KT CAVOK 27/12 Q1015=
",SBBR
1682532000000,"METAF SBBR 261800Z  10005KT CAVOK 27/13 Q1014=
",SBBR
1682535600000,"METAF SBBR 261900Z  11005KT CAVOK 27/13 Q1013=
",SBBR
1682539200000,"METAF SBBR 262000Z  11005KT CAVOK 27/13 Q1013=
",SBBR
1682542800000,"METAF SBBR 262100Z 09005KT CAVOK 26/13 Q1013=
",SBBR
1682546400000,"METAF SBBR 262200Z 09005KT CAVOK 26/13 Q1014=
",SBBR
1682550000000,"METAF SBBR 262300Z  10003KT CAVOK 25/13 Q1014=
",SBBR
1682467200000,"METAF SBCF 260000Z  11007KT 7000       FEW033   19/16 Q1018=
",SBCF
1682470800000,"METAF SBCF 260100Z  11007KT 5000     BR FEW032   19/16 Q1019=
",SBCF
1682474400000,"METAF SBCF 260200Z  11007KT 3000     BR BKN029   18/16 Q1018=
",SBCF
1682478000000,"METAF SBCF 260300Z  12005KT 1000     BR BKN027   17/16 Q1018=
",SBCF
1682481600000,"METAF SBCF 260400Z  12005KT 1000     BR BKN024   17/16 Q1018=
",SBCF
1682485200000,"METAF SBCF 260500Z  13005KT 1000     BR OVC023   16/16 Q1018=
",SBCF
1682488800000,"METAF SBCF 260600Z  13005KT 1000     BR BKN033   16/15 Q1017=
",SBCF
1682492400000,"METAF SBCF 260700Z  12005KT 1000     BR BKN033   15/15 Q1017=
",SBCF
1682496000000,"METAF SBCF 260800Z  12004KT 1000     BR OVC026   15/14 Q1017=
",SBCF
