hora,metaf,aero
1679616000000,"METAF SBBR 240000Z 07003KT CAVOK 22/16 Q1016=
",SBBR
1679619600000,"METAF SBBR 240100Z 06003KT CAVOK 21/16 Q1017=
",SBBR
1679623200000,"METAF SBBR 240200Z 08003KT CAVOK 21/15 Q1017=
",SBBR
1679626800000,"METAF SBBR 240300Z  11003KT CAVOK 20/15 Q1016=
",SBBR
1679630400000,"METAF SBBR 240400Z  15003KT CAVOK 20/15 Q1016=
",SBBR
1679634000000,"METAF SBBR 240500Z  17003KT CAVOK 20/15 Q1016=
",SBBR
1679637600000,"METAF SBBR 240600Z  16003KT 4000     BR SCT025   18/15 Q1016=
",SBBR
1679641200000,"METAF SBBR 240700Z  16003KT 4000     BR SCT025   18/15 Q1015=
",SBBR
1679644800000,"METAF SBBR 240800Z  16004KT 4000     BR SCT023   17/15 Q1016=
",SBBR
1679648400000,"METAF SBBR 240900Z  15004KT 3000     BR BKN025   17/15 Q1017=
",SBBR
1679652000000,"METAF SBBR 241000Z  13005KT 3000     BR BKN019   17/15 Q1018=
",SBBR
1679655600000,"METAF SBBR 241100Z  11006KT 7000       SCT016   19/15 Q1018=
",SBBR
1679659200000,"METAF SBBR 241200Z  10007KT CAVOK 21/14 Q1019=
",SBBR
1679662800000,"METAF SBBR 241300Z 07009KT CAVOK 23/13 Q1018=
",SBBR
1679666400000,"METAF SBBR 241400Z 08009KT CAVOK 24/12 Q1018=
",SBBR
1679670000000,"METAF SBBR 241500Z 08008KT CAVOK 25/12 Q1017=
",SBBR
1679673600000,"METAF SBBR 241600Z 09008KT CAVOK 26/12 Q1016=
",SBBR
1679677200000,"METAF SBBR 241700Z 09008KT CAVOK 27/12 Q1015=
",SBBR
1679680800000,"METAF SBBR 241800Z 09007KT CAVOK 27/12 Q1014=
",SBBR
1679684400000,"METAF SBBR 241900Z  10007KT CAVOK 27/12 Q1013=
",SBBR
1679688000000,"METAF SBBR 242000Z  11007KT CAVOK 27/12 Q1013=
",SBBR
1679691600000,"METAF SBBR 242100Z  11007KT CAVOK 27/11 Q1013=
",SBBR
1679695200000,"METAF SBBR 242200Z  12007KT CAVOK 26/11 Q1014=
",SBBR
1679698800000,"METAF SBBR 242300Z  12005KT CAVOK 25/11 Q1014=
",SBBR
1679616000000,"METAF SBCF 240000Z  11007KT 6000       FEW026   21/18 Q1017=
",SBCF
1679619600000,"METAF SBCF 240100Z  12006KT 5000     BR FEW032   20/18 Q1018=
",SBCF
1679623200000,"METAF SBCF 240200Z  13006KT 3000     BR SCT030   20/17 Q1018=
",SBCF
1679626800000,"METAF SBCF 240300Z  12007KT 3000     BR SCT027   19/17 Q1018=
",SBCF
1679630400000,"METAF SBCF 240400Z  10007KT 2000     BR BKN023   19/17 Q1017=
",SBCF
1679634000000,"METAF SBCF 240500Z  11005KT 1000     BR OVC019   18/17 Q1017=
",SBCF
1679637600000,"METAF SBCF 240600Z  11005KT 1000     BR BKN025   17/16 Q1017=
",SBCF
