hora,metaf,aero
1655596800000,"METAF SBGL 190000Z  17004KT 3000     BR OVC010   21/19 Q1016=
",SBGL
1655600400000,"METAF SBGL 190100Z  14006KT 4000     BR OVC011   21/19 Q1020=
",SBGL
1655604000000,"METAF SBGL 190200Z  13004KT 4000     BR OVC011   21/19 Q1021=
",SBGL
1655607600000,"METAF SBGL 190300Z  10003KT 3000     BR OVC033   21/19 Q1019=
",SBGL
1655611200000,"METAF SBGL 190400Z 08004KT 2000     BR OVC033   21/19 Q1019=
",SBGL
1655614800000,"METAF SBGL 190500Z  12004KT 2000     BR OVC033   21/19 Q1020=
",SBGL
1655618400000,"METAF SBGL 190600Z  11006KT 3000     BR OVC033   21/19 Q1019=
",SBGL
1655622000000,"METAF SBGL 190700Z 09005KT 2000    RABR OVC033   20/19 Q1019=
",SBGL
1655625600000,"METAF SBGL 190800Z 08005KT 2000    RABR OVC033   20/19 Q1020=
",SBGL
1655629200000,"METAF SBGL 190900Z 05005KT 2000     BR OVC033   20/19 Q1019=
",SBGL
1655632800000,"METAF SBGL 191000Z 07005KT 2000     BR OVC033   20/19 Q1021=
",SBGL
1655636400000,"METAF SBGL 191100Z 09005KT 3000     BR OVC033   21/19 Q1021=
",SBGL
1655640000000,"METAF SBGL 191200Z 09004KT 4000     BR OVC011   21/19 Q1022=
",SBGL
1655643600000,"METAF SBGL 191300Z  10004KT 6000       BKN015   22/19 Q1022=
",SBGL
1655647200000,"METAF SBGL 191400Z  12003KT 5000     BR OVC033   20/17 Q1025=
",SBGL
1655650800000,"METAF SBGL 191500Z  14003KT 7000       OVC033   20/17 Q1022=
",SBGL
1655654400000,"METAF SBGL 191600Z  12003KT 9999       OVC033   21/16 Q1022=
",SBGL
1655658000000,"METAF SBGL 191700Z  14004KT 9999       OVC033   22/16 Q1022=
",SBGL
1655661600000,"METAF SBGL 191800Z  11009KT 9999       OVC033   22/16 Q1018=
",SBGL
1655665200000,"METAF SBGL 191900Z 08010KT 9999       OVC033   22/17 Q1021=
",SBGL
1655668800000,"METAF SBGL 192000Z 09010KT 9999       OVC033   22/17 Q1021=
",SBGL
1655672400000,"METAF SBGL 192100Z 09010KT 9999       OVC033   21/16 Q1020=
",SBGL
1655676000000,"METAF SBGL 192200Z  12008KT 9999       OVC033   21/16 Q1022=
",SBGL
1655679600000,"METAF SBGL 192300Z  10009KT 9000       OVC033   21/16 Q1022=
",SBGL
1655596800000,"METAF SBGR 190000Z  10004KT 1000     BR OVC029   14/13 Q1016=
",SBGR
1655600400000,"METAF SBGR 190100Z  12004KT 1000     BR OVC022   14/14 Q1020=
",SBGR
1655604000000,"METAF SBGR 190200Z  11003KT 1000     BR OVC016   14/14 Q1020=
",SBGR
1655607600000,"METAF SBGR 190300Z  10002KT 0750 FG     OVC012   14/14 Q1017=
",SBGR
1655611200000,"METAF SBGR 190400Z  11004KT 1000     BR OVC022   14/14 Q1019=
",SBGR
1655614800000,"METAF SBGR 190500Z 09005KT 1000     BR OVC019   14/14 Q1021=
",SBGR
1655618400000,"METAF SBGR 190600Z 08005KT 1000     BR OVC014   13/13 Q1018=
",SBGR
1655622000000,"METAF SBGR 190700Z 09005KT 1000     BR OVC018   14/13 Q1019=
",SBGR
1655625600000,"METAF SBGR 190800Z 09004KT 1000     BR OVC033   14/13 Q1019=
",SBGR
1655629200000,"METAF SBGR 190900Z 09004KT 1000     BR OVC033   14/13 Q1020=
",SBGR
1655632800000,"METAF SBGR 191000Z  10004KT 1000     BR OVC033   14/13 Q1022=
",SBGR
1655636400000,"METAF SBGR 191100Z  10005KT 1000     BR OVC033   14/13 Q1022=
",SBGR
1655640000000,"METAF SBGR 191200Z  10005KT 2000     BR OVC033   15/13 Q1022=
",SBGR
1655643600000,"METAF SBGR 191300Z 09005KT 5000     BR OVC010   16/13 Q1023=
",SBGR
1655647200000,"METAF SBGR 191400Z  11005KT 8000       OVC015   16/12 Q1024=
",SBGR
1655650800000,"METAF SBGR 191500Z 08005KT 9999       OVC019   18/13 Q1020=
",SBGR
1655654400000,"METAF SBGR 191600Z  11004KT 9999       OVC024   19/13 Q1022=
",SBGR
